
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.700700000000001, 0.00069966000000000006, 0.00066008000000000006
DataValue, 1, 1, 12.80071, 0.00069966000000000006, 0.00066006000000000007
DataValue, 1, 1, 12.90066, 0.00069966000000000006, 0.00066006000000000007
DataValue, 1, 1, 13.000660000000002, 0.00069966000000000006, 0.00066002000000000009
DataValue, 1, 1, 13.100700000000002, 0.00069966000000000006, 0.00066006000000000007
DataValue, 1, 1, 13.20071, 0.00069966000000000006, 0.00066002000000000009
DataValue, 1, 1, 13.3007, 0.00069966000000000006, 0.00066002000000000009
DataValue, 1, 1, 13.4007, 0.00069964000000000007, 0.00066002000000000009
DataValue, 1, 1, 13.500710000000002, 0.00069966000000000006, 0.00066002000000000009
DataValue, 1, 1, 13.600710000000001, 0.00069966000000000006, 0.00066
DataValue, 1, 1, 13.70067, 0.00069968, 0.00065998
DataValue, 1, 1, 13.800670000000002, 0.00069966000000000006, 0.00065998
DataValue, 1, 1, 13.9007, 0.00069964000000000007, 0.00065994
DataValue, 1, 1, 14.000710000000002, 0.00069966000000000006, 0.00065994
DataValue, 1, 1, 14.100670000000001, 0.00069966000000000006, 0.00065992
DataValue, 1, 1, 14.200700000000001, 0.00069968, 0.0006599
DataValue, 1, 1, 14.30066, 0.00069966000000000006, 0.00065986000000000007
DataValue, 1, 1, 14.400670000000002, 0.00069964000000000007, 0.00065984000000000008
DataValue, 1, 1, 14.500700000000002, 0.00069966000000000006, 0.00065974
DataValue, 1, 1, 14.600700000000002, 0.00069946000000000006, 0.00065902000000000007
DataValue, 1, 1, 14.700700000000001, 0.00069944000000000007, 0.0006572
DataValue, 1, 1, 14.80066, 0.00069946000000000006, 0.00065610000000000006
DataValue, 1, 1, 14.9007, 0.00069944000000000007, 0.00065538
DataValue, 1, 1, 15.000670000000001, 0.00069944000000000007, 0.00065484000000000007
DataValue, 1, 1, 15.100660000000001, 0.00069942000000000008, 0.00065438000000000009
DataValue, 1, 1, 15.200660000000001, 0.00069942000000000008, 0.00065402000000000006
DataValue, 1, 1, 15.30066, 0.00069940000000000009, 0.00065374000000000009
DataValue, 1, 1, 15.400660000000002, 0.00069936, 0.0006535
DataValue, 1, 1, 15.500670000000001, 0.00069936, 0.00065326
DataValue, 1, 1, 15.600700000000002, 0.00069928, 0.00065306
DataValue, 1, 1, 15.700700000000001, 0.00069924000000000006, 0.00065290000000000009
DataValue, 1, 1, 15.8007, 0.00069916, 0.00065274000000000007
DataValue, 1, 1, 15.900660000000002, 0.0006991, 0.0006526
DataValue, 1, 1, 16.00071, 0.00069904000000000006, 0.00065250000000000009
DataValue, 1, 1, 16.1007, 0.00069894, 0.00065236
DataValue, 1, 1, 16.20071, 0.00069886, 0.00065228000000000009
DataValue, 1, 1, 16.300700000000003, 0.00069876000000000009, 0.00065218
DataValue, 1, 1, 16.40067, 0.00069864, 0.00065208000000000009
DataValue, 1, 1, 16.500670000000003, 0.00069854, 0.00065202
DataValue, 1, 1, 16.6007, 0.00069846, 0.00065196
DataValue, 1, 1, 16.700660000000003, 0.00069832, 0.00065186000000000009
DataValue, 1, 1, 16.800710000000002, 0.00069822, 0.0006518
DataValue, 1, 1, 16.9007, 0.0006981, 0.00065176
DataValue, 1, 1, 17.000670000000003, 0.00069798000000000006, 0.00065168000000000008
DataValue, 1, 1, 17.10066, 0.00069786, 0.00065166000000000009
DataValue, 1, 1, 17.200670000000002, 0.00069774000000000008, 0.0006516
DataValue, 1, 1, 17.300700000000003, 0.00069762, 0.00065152
DataValue, 1, 1, 17.40067, 0.00069750000000000009, 0.00065148000000000007
DataValue, 1, 1, 17.500700000000002, 0.00069738, 0.00065146000000000008
DataValue, 1, 1, 17.6007, 0.00069726, 0.00065142
DataValue, 1, 1, 17.7007, 0.00069714000000000006, 0.00065136
DataValue, 1, 1, 17.80066, 0.00069706, 0.00065134
DataValue, 1, 1, 17.90067, 0.00069692000000000007, 0.00065130000000000006
DataValue, 1, 1, 18.00066, 0.0006968, 0.00065124000000000009
DataValue, 1, 1, 18.100710000000003, 0.00069670000000000008, 0.0006512
DataValue, 1, 1, 18.200670000000002, 0.00069656, 0.0006512
DataValue, 1, 1, 18.30067, 0.00069648000000000008, 0.00065116
DataValue, 1, 1, 18.400660000000002, 0.00069636, 0.00065112
DataValue, 1, 1, 18.50066, 0.00069626000000000009, 0.0006511
DataValue, 1, 1, 18.6007, 0.00069614, 0.00065106000000000007
DataValue, 1, 1, 18.7007, 0.00069604000000000009, 0.00065102000000000009
DataValue, 1, 1, 18.800700000000003, 0.00069592, 0.00065102000000000009
DataValue, 1, 1, 18.9007, 0.00069584000000000009, 0.00065098
DataValue, 1, 1, 19.00071, 0.00069572, 0.00065092
DataValue, 1, 1, 19.100710000000003, 0.00069562000000000009, 0.00065094
DataValue, 1, 1, 19.200660000000003, 0.00069552, 0.0006509
DataValue, 1, 1, 19.300700000000003, 0.00069544000000000008, 0.00065088000000000006
DataValue, 1, 1, 19.4007, 0.00069536, 0.00065086000000000007
DataValue, 1, 1, 19.50066, 0.00069522000000000008, 0.00065082000000000009
DataValue, 1, 1, 19.60066, 0.00069512, 0.00065082000000000009
DataValue, 1, 1, 19.7007, 0.00069504000000000007, 0.00065078
DataValue, 1, 1, 19.800700000000003, 0.00069496, 0.00065078
DataValue, 1, 1, 19.900660000000002, 0.0006949, 0.00065074
DataValue, 1, 1, 20.00071, 0.00069478000000000009, 0.00065072
DataValue, 1, 1, 20.100710000000003, 0.0006947, 0.0006507
DataValue, 1, 1, 20.20071, 0.00069462000000000007, 0.00065066000000000006
DataValue, 1, 1, 20.30066, 0.00069456, 0.00065064000000000007
DataValue, 1, 1, 20.4007, 0.00069448, 0.00065062000000000008
DataValue, 1, 1, 20.50071, 0.00069438000000000008, 0.00065062000000000008
DataValue, 1, 1, 20.60066, 0.00069428, 0.00065058
DataValue, 1, 1, 20.7007, 0.00069420000000000007, 0.00065056
DataValue, 1, 1, 20.800700000000003, 0.00069414, 0.00065056
DataValue, 1, 1, 20.900660000000002, 0.00069408, 0.00065052
DataValue, 1, 1, 21.00071, 0.00069400000000000006, 0.00065052
DataValue, 1, 1, 21.10067, 0.0006939, 0.0006505
DataValue, 1, 1, 21.2007, 0.00069384, 0.00065048
DataValue, 1, 1, 21.30066, 0.00069380000000000006, 0.00065044000000000007
DataValue, 1, 1, 21.4007, 0.00069372, 0.00065044000000000007
DataValue, 1, 1, 21.500700000000002, 0.00069362, 0.00065042000000000008
DataValue, 1, 1, 21.600700000000003, 0.0006936, 0.00065040000000000009
DataValue, 1, 1, 21.7007, 0.0006935, 0.00065038
DataValue, 1, 1, 21.800700000000003, 0.00069346, 0.00065036
DataValue, 1, 1, 21.900660000000002, 0.00069338000000000006, 0.00065034
DataValue, 1, 1, 22.000660000000003, 0.00069332000000000009, 0.00065034
DataValue, 1, 1, 22.10066, 0.00069326, 0.00065034
DataValue, 1, 1, 22.2007, 0.0006932, 0.0006503
DataValue, 1, 1, 22.300700000000003, 0.00069312000000000009, 0.00065028
DataValue, 1, 1, 22.400660000000002, 0.00069306, 0.00065028
DataValue, 1, 1, 22.500700000000002, 0.00069304, 0.00065026
DataValue, 1, 1, 22.600700000000003, 0.00069296000000000006, 0.00065022000000000007
DataValue, 1, 1, 22.7007, 0.00069290000000000009, 0.00065022000000000007
DataValue, 1, 1, 22.80066, 0.00069286, 0.00065020000000000008
DataValue, 1, 1, 22.900660000000002, 0.00069282, 0.00065022000000000007
DataValue, 1, 1, 23.000670000000003, 0.00069274000000000007, 0.00065016
DataValue, 1, 1, 23.10067, 0.0006926800000000001, 0.00065018000000000009
DataValue, 1, 1, 23.2007, 0.00069266, 0.00065014
DataValue, 1, 1, 23.300700000000003, 0.0006926, 0.00065014
DataValue, 1, 1, 23.400660000000002, 0.00069254000000000006, 0.00065014
DataValue, 1, 1, 23.500660000000003, 0.00069248000000000009, 0.00065012
DataValue, 1, 1, 23.60066, 0.00069246, 0.0006501
DataValue, 1, 1, 23.700660000000003, 0.0006924, 0.00065008
DataValue, 1, 1, 23.80066, 0.00069234000000000006, 0.00065008
DataValue, 1, 1, 23.9007, 0.00069232000000000007, 0.00065006
DataValue, 1, 1, 24.000660000000003, 0.00069228000000000009, 0.00065004000000000006
DataValue, 1, 1, 24.100700000000003, 0.00069222, 0.00065006
DataValue, 1, 1, 24.200660000000003, 0.00069218, 0.00065004000000000006
DataValue, 1, 1, 24.300700000000003, 0.00069216, 0.00065002000000000007
DataValue, 1, 1, 24.400660000000002, 0.00069210000000000007, 0.00065000000000000008
DataValue, 1, 1, 24.500700000000002, 0.00069204, 0.00064998000000000009
DataValue, 1, 1, 24.60066, 0.000692, 0.00065000000000000008
DataValue, 1, 1, 24.7007, 0.00069198, 0.00064998000000000009
DataValue, 1, 1, 24.80066, 0.00069194, 0.00064994
DataValue, 1, 1, 24.900660000000002, 0.00069188000000000008, 0.00064994
DataValue, 1, 1, 25.000660000000003, 0.00069186000000000009, 0.00064992
DataValue, 1, 1, 25.100700000000003, 0.00069182, 0.00064992
DataValue, 1, 1, 25.2007, 0.00069176, 0.0006499
DataValue, 1, 1, 25.300700000000003, 0.00069174, 0.0006499
DataValue, 1, 1, 25.4007, 0.00069172, 0.0006499
DataValue, 1, 1, 25.500700000000002, 0.00069166000000000008, 0.00064988
DataValue, 1, 1, 25.600700000000003, 0.00069164000000000009, 0.00064986
DataValue, 1, 1, 25.7007, 0.0006916, 0.00064984
DataValue, 1, 1, 25.80066, 0.00069156, 0.00064984
DataValue, 1, 1, 25.9007, 0.00069150000000000006, 0.00064986
DataValue, 1, 1, 26.000700000000002, 0.00069150000000000006, 0.00064984
DataValue, 1, 1, 26.10067, 0.00069146000000000008, 0.00064984
DataValue, 1, 1, 26.2007, 0.0006914, 0.00064982000000000006
DataValue, 1, 1, 26.300700000000003, 0.00069142, 0.00064982000000000006
DataValue, 1, 1, 26.4007, 0.00069138, 0.00064980000000000007
DataValue, 1, 1, 26.500700000000002, 0.00069132, 0.00064978000000000008
DataValue, 1, 1, 26.600700000000003, 0.00069132, 0.00064980000000000007
DataValue, 1, 1, 26.700660000000003, 0.00069128000000000006, 0.00064976000000000009
DataValue, 1, 1, 26.800700000000003, 0.00069124000000000008, 0.00064976000000000009
DataValue, 1, 1, 26.900660000000002, 0.00069124000000000008, 0.00064978000000000008
DataValue, 1, 1, 27.000700000000002, 0.0006912, 0.00064976000000000009
