
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.10072, 0.0007002200000000001, 0.00066038
DataValue, 1, 1, 13.200680000000002, 0.0007002200000000001, 0.00066036
DataValue, 1, 1, 13.300720000000002, 0.0007002, 0.00066034
DataValue, 1, 1, 13.400710000000002, 0.0007002200000000001, 0.00066034
DataValue, 1, 1, 13.500680000000001, 0.0007002, 0.00066036
DataValue, 1, 1, 13.60068, 0.00070018, 0.00066034
DataValue, 1, 1, 13.700680000000002, 0.0007002200000000001, 0.00066034
DataValue, 1, 1, 13.800720000000002, 0.00070016, 0.00066034
DataValue, 1, 1, 13.900680000000001, 0.0007002200000000001, 0.00066034
DataValue, 1, 1, 14.000720000000001, 0.00070018, 0.00066030000000000006
DataValue, 1, 1, 14.10068, 0.00070018, 0.00066030000000000006
DataValue, 1, 1, 14.200680000000002, 0.00070018, 0.00066028000000000007
DataValue, 1, 1, 14.300720000000002, 0.00070016, 0.00066030000000000006
DataValue, 1, 1, 14.400680000000001, 0.00070016, 0.00066028000000000007
DataValue, 1, 1, 14.500720000000001, 0.00070014, 0.00066030000000000006
DataValue, 1, 1, 14.60072, 0.00070012, 0.00066030000000000006
DataValue, 1, 1, 14.70072, 0.00070014, 0.00066028000000000007
DataValue, 1, 1, 14.800720000000002, 0.00070014, 0.00066028000000000007
DataValue, 1, 1, 14.900720000000002, 0.00070014, 0.00066028000000000007
DataValue, 1, 1, 15.000680000000001, 0.00070014, 0.00066028000000000007
DataValue, 1, 1, 15.10068, 0.00070012, 0.00066026000000000008
DataValue, 1, 1, 15.20072, 0.0007001, 0.00066026000000000008
DataValue, 1, 1, 15.300720000000002, 0.0007001, 0.00066026000000000008
DataValue, 1, 1, 15.400720000000002, 0.0007001, 0.00066026000000000008
DataValue, 1, 1, 15.500720000000001, 0.00070008000000000006, 0.00066026000000000008
DataValue, 1, 1, 15.60072, 0.0007001, 0.00066026000000000008
DataValue, 1, 1, 15.70072, 0.00070008000000000006, 0.00066026000000000008
DataValue, 1, 1, 15.800720000000002, 0.00070006000000000007, 0.00066022
DataValue, 1, 1, 15.900680000000001, 0.00070006000000000007, 0.00066022
DataValue, 1, 1, 16.00072, 0.00070008000000000006, 0.00066026000000000008
DataValue, 1, 1, 16.100720000000003, 0.00070008000000000006, 0.00066022
DataValue, 1, 1, 16.20072, 0.00070006000000000007, 0.00066022
DataValue, 1, 1, 16.300720000000002, 0.00070006000000000007, 0.00066022
DataValue, 1, 1, 16.40072, 0.00070004000000000008, 0.00066022
DataValue, 1, 1, 16.50072, 0.00070008000000000006, 0.0006602
DataValue, 1, 1, 16.60068, 0.00070004000000000008, 0.0006602
DataValue, 1, 1, 16.70072, 0.00070002000000000009, 0.00066022
DataValue, 1, 1, 16.800720000000002, 0.00070004000000000008, 0.0006602
DataValue, 1, 1, 16.90068, 0.00070004000000000008, 0.0006602
DataValue, 1, 1, 17.00072, 0.00070002000000000009, 0.0006602
DataValue, 1, 1, 17.10068, 0.00070004000000000008, 0.00066022
DataValue, 1, 1, 17.20072, 0.0007, 0.00066016
DataValue, 1, 1, 17.300720000000002, 0.00070002000000000009, 0.00066018
DataValue, 1, 1, 17.40072, 0.00070002000000000009, 0.00066016
DataValue, 1, 1, 17.50072, 0.0007, 0.00066014
DataValue, 1, 1, 17.60068, 0.0007, 0.00066014
DataValue, 1, 1, 17.700680000000002, 0.0007, 0.00066016
DataValue, 1, 1, 17.800720000000002, 0.00069998, 0.00066016
DataValue, 1, 1, 17.90072, 0.00069998, 0.00066014
DataValue, 1, 1, 18.00072, 0.00069998, 0.00066014
DataValue, 1, 1, 18.10068, 0.00069996, 0.00066014
DataValue, 1, 1, 18.20072, 0.00069996, 0.00066014
DataValue, 1, 1, 18.300720000000002, 0.00069994, 0.00066014
DataValue, 1, 1, 18.40072, 0.00069994, 0.00066012
DataValue, 1, 1, 18.500680000000003, 0.00069996, 0.00066012
DataValue, 1, 1, 18.600720000000003, 0.00069994, 0.00066014
DataValue, 1, 1, 18.70072, 0.00069992, 0.0006601
DataValue, 1, 1, 18.80068, 0.00069994, 0.00066014
DataValue, 1, 1, 18.90068, 0.00069994, 0.00066012
DataValue, 1, 1, 19.00072, 0.00069992, 0.0006601
DataValue, 1, 1, 19.10068, 0.0006999, 0.00066012
DataValue, 1, 1, 19.20072, 0.0006999, 0.00066012
DataValue, 1, 1, 19.30068, 0.0006999, 0.00066008000000000006
DataValue, 1, 1, 19.40068, 0.00069988000000000006, 0.00066008000000000006
DataValue, 1, 1, 19.50072, 0.00069988000000000006, 0.0006601
DataValue, 1, 1, 19.60068, 0.00069988000000000006, 0.00066008000000000006
DataValue, 1, 1, 19.70072, 0.0006999, 0.00066008000000000006
DataValue, 1, 1, 19.800720000000002, 0.00069988000000000006, 0.00066008000000000006
DataValue, 1, 1, 19.900720000000003, 0.00069988000000000006, 0.00066008000000000006
DataValue, 1, 1, 20.00072, 0.00069986000000000007, 0.00066006000000000007
DataValue, 1, 1, 20.10068, 0.00069988000000000006, 0.00066006000000000007
DataValue, 1, 1, 20.200680000000002, 0.00069986000000000007, 0.00066006000000000007
DataValue, 1, 1, 20.300720000000002, 0.00069986000000000007, 0.00066004000000000008
DataValue, 1, 1, 20.40068, 0.00069986000000000007, 0.00066002000000000009
DataValue, 1, 1, 20.500680000000003, 0.00069986000000000007, 0.00066004000000000008
DataValue, 1, 1, 20.60068, 0.00069984000000000008, 0.00066004000000000008
DataValue, 1, 1, 20.700680000000002, 0.00069986000000000007, 0.00066004000000000008
DataValue, 1, 1, 20.800720000000002, 0.00069986000000000007, 0.00066002000000000009
DataValue, 1, 1, 20.90068, 0.00069984000000000008, 0.00066
DataValue, 1, 1, 21.00072, 0.00069982000000000009, 0.00066002000000000009
DataValue, 1, 1, 21.10068, 0.00069982000000000009, 0.00066
DataValue, 1, 1, 21.200680000000002, 0.00069982000000000009, 0.00066
DataValue, 1, 1, 21.300680000000003, 0.0006998000000000001, 0.00066002000000000009
DataValue, 1, 1, 21.40068, 0.0006998000000000001, 0.00066
DataValue, 1, 1, 21.500680000000003, 0.00069982000000000009, 0.00066002000000000009
DataValue, 1, 1, 21.60068, 0.0006998000000000001, 0.00066
DataValue, 1, 1, 21.700680000000002, 0.0006998000000000001, 0.00065998
DataValue, 1, 1, 21.800680000000003, 0.0006998000000000001, 0.00066002000000000009
DataValue, 1, 1, 21.90071, 0.0006998000000000001, 0.00065998
DataValue, 1, 1, 22.00072, 0.00069978, 0.00065998
DataValue, 1, 1, 22.100720000000003, 0.00069978, 0.00065998
DataValue, 1, 1, 22.20072, 0.0006998000000000001, 0.00065998
DataValue, 1, 1, 22.300720000000002, 0.00069978, 0.00065998
DataValue, 1, 1, 22.400720000000003, 0.00069978, 0.00065994
DataValue, 1, 1, 22.500680000000003, 0.00069976, 0.00065994
DataValue, 1, 1, 22.60068, 0.00069974, 0.00065996
DataValue, 1, 1, 22.700680000000002, 0.00069976, 0.00065994
DataValue, 1, 1, 22.800710000000002, 0.00069974, 0.00065994
DataValue, 1, 1, 22.90068, 0.00069974, 0.00065996
DataValue, 1, 1, 23.00072, 0.00069974, 0.00065996
DataValue, 1, 1, 23.100720000000003, 0.00069972, 0.00065994
DataValue, 1, 1, 23.200680000000002, 0.00069974, 0.00065994
DataValue, 1, 1, 23.300680000000003, 0.00069974, 0.00065994
