
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.500660000000002, 0.00069670000000000008, 0.00065124000000000009
DataValue, 1, 1, 13.600700000000002, 0.00069656, 0.0006512
DataValue, 1, 1, 13.700700000000001, 0.00069648000000000008, 0.00065116
DataValue, 1, 1, 13.80066, 0.00069636, 0.00065114
DataValue, 1, 1, 13.9007, 0.0006962400000000001, 0.00065108000000000006
DataValue, 1, 1, 14.000700000000002, 0.00069614, 0.00065108000000000006
DataValue, 1, 1, 14.100700000000002, 0.00069604000000000009, 0.00065104000000000008
DataValue, 1, 1, 14.200700000000001, 0.00069592, 0.00065102000000000009
DataValue, 1, 1, 14.30066, 0.0006958200000000001, 0.00065098
DataValue, 1, 1, 14.400670000000002, 0.00069574, 0.00065096
DataValue, 1, 1, 14.500700000000002, 0.00069564000000000008, 0.00065094
DataValue, 1, 1, 14.600700000000002, 0.00069554, 0.0006509
DataValue, 1, 1, 14.700700000000001, 0.00069546000000000007, 0.00065088000000000006
DataValue, 1, 1, 14.80066, 0.00069534, 0.00065084000000000008
DataValue, 1, 1, 14.900670000000002, 0.00069526000000000006, 0.00065082000000000009
DataValue, 1, 1, 15.000710000000002, 0.00069518, 0.0006508
DataValue, 1, 1, 15.100670000000001, 0.00069506000000000006, 0.00065078
DataValue, 1, 1, 15.200700000000001, 0.00069500000000000009, 0.00065076
DataValue, 1, 1, 15.30066, 0.00069492, 0.00065074
DataValue, 1, 1, 15.4007, 0.00069480000000000008, 0.0006507
DataValue, 1, 1, 15.500660000000002, 0.00069474, 0.00065066000000000006
DataValue, 1, 1, 15.600700000000002, 0.00069464000000000006, 0.00065066000000000006
DataValue, 1, 1, 15.700700000000001, 0.00069456, 0.00065064000000000007
DataValue, 1, 1, 15.8007, 0.0006945, 0.00065062000000000008
DataValue, 1, 1, 15.9007, 0.00069440000000000007, 0.00065060000000000009
DataValue, 1, 1, 16.000700000000002, 0.00069432, 0.00065060000000000009
DataValue, 1, 1, 16.1007, 0.00069422000000000006, 0.00065058
DataValue, 1, 1, 16.200660000000003, 0.00069416000000000009, 0.00065054
DataValue, 1, 1, 16.30066, 0.00069408, 0.00065056
DataValue, 1, 1, 16.400660000000002, 0.00069402, 0.00065052
DataValue, 1, 1, 16.50066, 0.00069394000000000009, 0.0006505
DataValue, 1, 1, 16.6007, 0.00069388, 0.0006505
DataValue, 1, 1, 16.7007, 0.00069380000000000006, 0.00065048
DataValue, 1, 1, 16.800700000000003, 0.00069372, 0.00065046000000000006
DataValue, 1, 1, 16.900660000000002, 0.00069368, 0.00065044000000000007
DataValue, 1, 1, 17.00066, 0.0006936, 0.00065042000000000008
DataValue, 1, 1, 17.10066, 0.00069354000000000009, 0.00065040000000000009
DataValue, 1, 1, 17.2007, 0.00069346, 0.00065038
DataValue, 1, 1, 17.30066, 0.00069338000000000006, 0.00065038
DataValue, 1, 1, 17.400660000000002, 0.00069332000000000009, 0.00065036
DataValue, 1, 1, 17.50066, 0.0006933, 0.00065034
DataValue, 1, 1, 17.60066, 0.00069322, 0.00065034
DataValue, 1, 1, 17.7007, 0.00069316000000000007, 0.00065032
DataValue, 1, 1, 17.80067, 0.0006931000000000001, 0.0006503
DataValue, 1, 1, 17.900660000000002, 0.00069304, 0.00065028
DataValue, 1, 1, 18.000700000000002, 0.00069298, 0.00065028
DataValue, 1, 1, 18.10066, 0.00069294000000000007, 0.00065028
DataValue, 1, 1, 18.2007, 0.00069288, 0.00065026
DataValue, 1, 1, 18.300700000000003, 0.00069282, 0.00065026
DataValue, 1, 1, 18.400660000000002, 0.00069276000000000006, 0.00065024000000000006
DataValue, 1, 1, 18.50066, 0.00069274000000000007, 0.00065026
DataValue, 1, 1, 18.6007, 0.0006926800000000001, 0.00065022000000000007
DataValue, 1, 1, 18.7007, 0.0006926, 0.00065020000000000008
DataValue, 1, 1, 18.800700000000003, 0.00069256, 0.00065022000000000007
DataValue, 1, 1, 18.9007, 0.00069250000000000008, 0.00065020000000000008
DataValue, 1, 1, 19.00066, 0.00069246, 0.00065020000000000008
DataValue, 1, 1, 19.1007, 0.00069244, 0.00065016
DataValue, 1, 1, 19.2007, 0.00069238, 0.00065014
DataValue, 1, 1, 19.30066, 0.00069232000000000007, 0.00065016
DataValue, 1, 1, 19.400660000000002, 0.00069228000000000009, 0.00065012
DataValue, 1, 1, 19.50066, 0.00069222, 0.00065014
DataValue, 1, 1, 19.60067, 0.00069218, 0.00065014
DataValue, 1, 1, 19.7007, 0.00069214, 0.00065012
DataValue, 1, 1, 19.800700000000003, 0.00069214, 0.00065008
DataValue, 1, 1, 19.9007, 0.00069206000000000009, 0.00065006
DataValue, 1, 1, 20.000670000000003, 0.00069204, 0.00065008
DataValue, 1, 1, 20.10066, 0.000692, 0.00065008
DataValue, 1, 1, 20.2007, 0.00069194, 0.00065006
DataValue, 1, 1, 20.300700000000003, 0.00069192000000000006, 0.00065004000000000006
DataValue, 1, 1, 20.4007, 0.00069186000000000009, 0.00065006
DataValue, 1, 1, 20.500700000000002, 0.00069184, 0.00065002000000000007
DataValue, 1, 1, 20.60067, 0.00069178, 0.00065004000000000006
DataValue, 1, 1, 20.700660000000003, 0.00069178, 0.00065002000000000007
DataValue, 1, 1, 20.800700000000003, 0.00069174, 0.00065002000000000007
DataValue, 1, 1, 20.9007, 0.00069170000000000006, 0.00065000000000000008
DataValue, 1, 1, 21.000700000000002, 0.00069168000000000007, 0.00064998000000000009
DataValue, 1, 1, 21.100700000000003, 0.00069164000000000009, 0.00064998000000000009
DataValue, 1, 1, 21.200660000000003, 0.0006916, 0.00064998000000000009
DataValue, 1, 1, 21.30066, 0.00069156, 0.00065000000000000008
DataValue, 1, 1, 21.400660000000002, 0.00069154, 0.00064998000000000009
DataValue, 1, 1, 21.500660000000003, 0.00069150000000000006, 0.00064998000000000009
DataValue, 1, 1, 21.600700000000003, 0.00069148000000000007, 0.00064994
DataValue, 1, 1, 21.700660000000003, 0.00069144000000000009, 0.00064994
DataValue, 1, 1, 21.80066, 0.00069138, 0.00064996
DataValue, 1, 1, 21.900660000000002, 0.00069138, 0.00064994
DataValue, 1, 1, 22.000700000000002, 0.00069134, 0.00064992
DataValue, 1, 1, 22.10066, 0.00069134, 0.00064992
DataValue, 1, 1, 22.200660000000003, 0.0006913, 0.00064992
