
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.200660000000001, 0.00069846, 0.00065172000000000006
DataValue, 1, 1, 13.30066, 0.00069836000000000008, 0.00065164
DataValue, 1, 1, 13.400710000000002, 0.00069824, 0.00065156
DataValue, 1, 1, 13.500660000000002, 0.00069814000000000009, 0.00065146000000000008
DataValue, 1, 1, 13.600670000000001, 0.00069802, 0.00065142
DataValue, 1, 1, 13.700700000000001, 0.00069788, 0.00065136
DataValue, 1, 1, 13.8007, 0.00069776000000000007, 0.00065130000000000006
DataValue, 1, 1, 13.900660000000002, 0.00069766, 0.00065124000000000009
DataValue, 1, 1, 14.000660000000002, 0.00069752000000000008, 0.00065118
DataValue, 1, 1, 14.100700000000002, 0.0006974, 0.00065112
DataValue, 1, 1, 14.200660000000001, 0.00069728, 0.00065106000000000007
DataValue, 1, 1, 14.3007, 0.00069716, 0.00065106000000000007
DataValue, 1, 1, 14.4007, 0.00069704, 0.00065098
DataValue, 1, 1, 14.500660000000002, 0.00069690000000000008, 0.00065096
DataValue, 1, 1, 14.600660000000001, 0.0006968, 0.00065092
DataValue, 1, 1, 14.700700000000001, 0.0006966600000000001, 0.00065086000000000007
DataValue, 1, 1, 14.80066, 0.00069654, 0.00065084000000000008
DataValue, 1, 1, 14.900660000000002, 0.00069642, 0.0006508
DataValue, 1, 1, 15.000670000000001, 0.00069632000000000006, 0.00065074
DataValue, 1, 1, 15.100700000000002, 0.0006962, 0.00065074
DataValue, 1, 1, 15.20067, 0.00069608000000000007, 0.00065074
DataValue, 1, 1, 15.30066, 0.00069596, 0.00065068
DataValue, 1, 1, 15.4007, 0.00069586000000000008, 0.00065066000000000006
DataValue, 1, 1, 15.500700000000002, 0.00069574, 0.00065062000000000008
DataValue, 1, 1, 15.600700000000002, 0.00069562000000000009, 0.00065058
DataValue, 1, 1, 15.700660000000001, 0.00069554, 0.00065058
DataValue, 1, 1, 15.80066, 0.00069542000000000009, 0.00065056
DataValue, 1, 1, 15.900660000000002, 0.00069534, 0.0006505
DataValue, 1, 1, 16.00066, 0.00069524000000000007, 0.0006505
DataValue, 1, 1, 16.10066, 0.00069512, 0.00065048
DataValue, 1, 1, 16.200660000000003, 0.00069504000000000007, 0.00065044000000000007
DataValue, 1, 1, 16.30067, 0.00069492, 0.00065042000000000008
DataValue, 1, 1, 16.4007, 0.00069482000000000007, 0.00065042000000000008
DataValue, 1, 1, 16.500670000000003, 0.00069474, 0.00065038
DataValue, 1, 1, 16.6007, 0.00069464000000000006, 0.00065036
DataValue, 1, 1, 16.7007, 0.00069456, 0.00065036
DataValue, 1, 1, 16.800700000000003, 0.00069446, 0.0006503
DataValue, 1, 1, 16.900660000000002, 0.00069438000000000008, 0.00065032
DataValue, 1, 1, 17.000670000000003, 0.0006943, 0.0006503
DataValue, 1, 1, 17.1007, 0.00069424, 0.00065026
DataValue, 1, 1, 17.200660000000003, 0.00069412, 0.00065026
DataValue, 1, 1, 17.30066, 0.00069406, 0.00065020000000000008
DataValue, 1, 1, 17.40067, 0.00069396000000000008, 0.00065020000000000008
DataValue, 1, 1, 17.500700000000002, 0.0006939, 0.00065020000000000008
DataValue, 1, 1, 17.600710000000003, 0.00069382, 0.00065016
DataValue, 1, 1, 17.7007, 0.00069376000000000008, 0.00065016
DataValue, 1, 1, 17.800700000000003, 0.00069366, 0.00065012
DataValue, 1, 1, 17.900660000000002, 0.0006936, 0.00065012
DataValue, 1, 1, 18.00066, 0.00069354000000000009, 0.00065008
DataValue, 1, 1, 18.1007, 0.00069346, 0.00065008
DataValue, 1, 1, 18.2007, 0.00069338000000000006, 0.00065006
DataValue, 1, 1, 18.30066, 0.00069332000000000009, 0.00065004000000000006
DataValue, 1, 1, 18.400660000000002, 0.00069324, 0.00065002000000000007
DataValue, 1, 1, 18.500700000000002, 0.00069318000000000005, 0.00065000000000000008
DataValue, 1, 1, 18.60066, 0.00069312000000000009, 0.00064998000000000009
DataValue, 1, 1, 18.7007, 0.00069304, 0.00064998000000000009
DataValue, 1, 1, 18.800700000000003, 0.000693, 0.00064998000000000009
DataValue, 1, 1, 18.9007, 0.00069294000000000007, 0.00064994
DataValue, 1, 1, 19.000700000000002, 0.00069288, 0.00064994
DataValue, 1, 1, 19.10067, 0.0006928, 0.00064992
DataValue, 1, 1, 19.2007, 0.00069276000000000006, 0.00064992
DataValue, 1, 1, 19.30066, 0.0006926800000000001, 0.00064988
DataValue, 1, 1, 19.40071, 0.00069266, 0.00064988
DataValue, 1, 1, 19.500670000000003, 0.0006926, 0.0006499
DataValue, 1, 1, 19.600700000000003, 0.00069254000000000006, 0.00064988
DataValue, 1, 1, 19.7007, 0.00069246, 0.00064984
DataValue, 1, 1, 19.80067, 0.00069244, 0.00064984
DataValue, 1, 1, 19.9007, 0.00069238, 0.00064980000000000007
DataValue, 1, 1, 20.000670000000003, 0.00069234000000000006, 0.00064980000000000007
DataValue, 1, 1, 20.100700000000003, 0.00069230000000000008, 0.00064980000000000007
DataValue, 1, 1, 20.2007, 0.00069224, 0.00064978000000000008
DataValue, 1, 1, 20.30066, 0.00069218, 0.00064976000000000009
DataValue, 1, 1, 20.400660000000002, 0.00069214, 0.00064976000000000009
DataValue, 1, 1, 20.500660000000003, 0.00069208000000000008, 0.00064978000000000008
DataValue, 1, 1, 20.60067, 0.00069202, 0.00064974
DataValue, 1, 1, 20.700670000000002, 0.000692, 0.00064972
DataValue, 1, 1, 20.80066, 0.00069196, 0.00064972
DataValue, 1, 1, 20.9007, 0.00069190000000000007, 0.00064972
DataValue, 1, 1, 21.000700000000002, 0.00069186000000000009, 0.0006497
DataValue, 1, 1, 21.100700000000003, 0.00069184, 0.00064968
DataValue, 1, 1, 21.200660000000003, 0.00069178, 0.00064968
DataValue, 1, 1, 21.300700000000003, 0.00069176, 0.00064968
DataValue, 1, 1, 21.4007, 0.00069168000000000007, 0.00064966
DataValue, 1, 1, 21.500700000000002, 0.00069166000000000008, 0.00064964
DataValue, 1, 1, 21.600700000000003, 0.00069164000000000009, 0.00064964
DataValue, 1, 1, 21.7007, 0.00069158, 0.00064964
DataValue, 1, 1, 21.80066, 0.00069156, 0.00064962000000000006
DataValue, 1, 1, 21.9007, 0.00069152, 0.00064962000000000006
DataValue, 1, 1, 22.000660000000003, 0.00069146000000000008, 0.00064960000000000007
DataValue, 1, 1, 22.10066, 0.00069144000000000009, 0.00064960000000000007
DataValue, 1, 1, 22.2007, 0.00069142, 0.00064958000000000008
DataValue, 1, 1, 22.30066, 0.0006914, 0.00064958000000000008
DataValue, 1, 1, 22.4007, 0.00069136, 0.00064958000000000008
DataValue, 1, 1, 22.500700000000002, 0.0006913, 0.00064956000000000009
DataValue, 1, 1, 22.60066, 0.00069128000000000006, 0.00064954
DataValue, 1, 1, 22.700660000000003, 0.00069124000000000008, 0.00064954
DataValue, 1, 1, 22.80066, 0.00069122000000000009, 0.00064954
DataValue, 1, 1, 22.9007, 0.00069118, 0.00064954
DataValue, 1, 1, 23.000700000000002, 0.00069116, 0.00064954
DataValue, 1, 1, 23.100700000000003, 0.00069112, 0.0006495
DataValue, 1, 1, 23.200660000000003, 0.0006911, 0.0006495
DataValue, 1, 1, 23.300700000000003, 0.00069106000000000007, 0.0006495
DataValue, 1, 1, 23.4007, 0.00069106000000000007, 0.0006495
