
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.100660000000001, 0.0006993800000000001, 0.00065692000000000007
DataValue, 1, 1, 13.20067, 0.00069936, 0.0006568
DataValue, 1, 1, 13.30066, 0.00069932, 0.00065670000000000008
DataValue, 1, 1, 13.4007, 0.0006993, 0.00065662
DataValue, 1, 1, 13.500700000000002, 0.00069928, 0.00065652000000000006
DataValue, 1, 1, 13.600660000000001, 0.00069924000000000006, 0.00065646000000000009
DataValue, 1, 1, 13.70067, 0.00069922000000000007, 0.00065638
DataValue, 1, 1, 13.800670000000002, 0.00069918000000000009, 0.00065632000000000006
DataValue, 1, 1, 13.900660000000002, 0.00069914, 0.00065624
DataValue, 1, 1, 14.000660000000002, 0.0006991, 0.0006562
DataValue, 1, 1, 14.100700000000002, 0.00069906, 0.00065612
DataValue, 1, 1, 14.200700000000001, 0.00069900000000000008, 0.00065610000000000006
DataValue, 1, 1, 14.3007, 0.00069894, 0.00065602
DataValue, 1, 1, 14.4007, 0.0006989, 0.00065598
DataValue, 1, 1, 14.500700000000002, 0.00069886, 0.00065594
DataValue, 1, 1, 14.600670000000001, 0.00069882000000000006, 0.00065590000000000006
DataValue, 1, 1, 14.700660000000001, 0.00069876000000000009, 0.00065584000000000009
DataValue, 1, 1, 14.8007, 0.00069872, 0.0006558
DataValue, 1, 1, 14.9007, 0.00069866, 0.00065576
DataValue, 1, 1, 15.000660000000002, 0.00069862000000000006, 0.00065574
DataValue, 1, 1, 15.100660000000001, 0.00069856000000000009, 0.00065568000000000006
DataValue, 1, 1, 15.20067, 0.00069852, 0.00065566000000000008
DataValue, 1, 1, 15.3007, 0.00069848, 0.00065564000000000009
DataValue, 1, 1, 15.400670000000002, 0.00069840000000000006, 0.00065558
DataValue, 1, 1, 15.500710000000002, 0.00069838000000000007, 0.00065554
DataValue, 1, 1, 15.600670000000001, 0.00069832, 0.00065554
DataValue, 1, 1, 15.700700000000001, 0.0006983, 0.00065548000000000006
DataValue, 1, 1, 15.8007, 0.00069822, 0.00065548000000000006
DataValue, 1, 1, 15.9007, 0.00069820000000000006, 0.00065546000000000007
DataValue, 1, 1, 16.00066, 0.00069816000000000008, 0.0006554
DataValue, 1, 1, 16.10066, 0.00069808, 0.0006554
DataValue, 1, 1, 16.200660000000003, 0.00069804, 0.00065536
DataValue, 1, 1, 16.30066, 0.000698, 0.00065532
DataValue, 1, 1, 16.4007, 0.00069796000000000007, 0.0006553
DataValue, 1, 1, 16.500670000000003, 0.0006979, 0.00065528000000000006
DataValue, 1, 1, 16.6007, 0.00069788, 0.00065526000000000007
DataValue, 1, 1, 16.7007, 0.00069784, 0.00065524000000000008
DataValue, 1, 1, 16.800700000000003, 0.0006978, 0.00065522000000000009
DataValue, 1, 1, 16.9007, 0.00069774000000000008, 0.00065518
DataValue, 1, 1, 17.000670000000003, 0.00069768, 0.00065516
DataValue, 1, 1, 17.1007, 0.00069764, 0.00065514
DataValue, 1, 1, 17.2007, 0.00069762, 0.00065512
DataValue, 1, 1, 17.30067, 0.00069756000000000006, 0.0006551
DataValue, 1, 1, 17.40067, 0.00069754000000000007, 0.00065508
DataValue, 1, 1, 17.500670000000003, 0.00069750000000000009, 0.00065506000000000006
DataValue, 1, 1, 17.6007, 0.00069744, 0.00065504000000000007
DataValue, 1, 1, 17.7007, 0.00069738, 0.00065500000000000009
DataValue, 1, 1, 17.80066, 0.00069736000000000006, 0.00065500000000000009
DataValue, 1, 1, 17.9007, 0.00069734000000000007, 0.00065496
DataValue, 1, 1, 18.000670000000003, 0.00069730000000000009, 0.00065494
DataValue, 1, 1, 18.100710000000003, 0.00069722, 0.00065494
DataValue, 1, 1, 18.200670000000002, 0.00069722, 0.00065494
DataValue, 1, 1, 18.30067, 0.00069716, 0.00065492
DataValue, 1, 1, 18.40067, 0.00069714000000000006, 0.00065488
DataValue, 1, 1, 18.500700000000002, 0.00069710000000000009, 0.00065488
DataValue, 1, 1, 18.6007, 0.00069706, 0.00065488
DataValue, 1, 1, 18.700660000000003, 0.00069704, 0.00065484000000000007
DataValue, 1, 1, 18.800700000000003, 0.000697, 0.00065484000000000007
DataValue, 1, 1, 18.9007, 0.00069694000000000006, 0.00065480000000000009
DataValue, 1, 1, 19.00066, 0.00069692000000000007, 0.00065476
DataValue, 1, 1, 19.10066, 0.00069690000000000008, 0.00065480000000000009
DataValue, 1, 1, 19.2007, 0.00069684, 0.00065474
DataValue, 1, 1, 19.300700000000003, 0.0006968, 0.00065476
DataValue, 1, 1, 19.4007, 0.0006968, 0.0006547
DataValue, 1, 1, 19.500670000000003, 0.00069676, 0.0006547
DataValue, 1, 1, 19.60066, 0.00069672000000000006, 0.00065468
DataValue, 1, 1, 19.700670000000002, 0.00069670000000000008, 0.00065466
DataValue, 1, 1, 19.800700000000003, 0.0006966600000000001, 0.00065466
DataValue, 1, 1, 19.900660000000002, 0.0006966600000000001, 0.00065464000000000006
DataValue, 1, 1, 20.000700000000002, 0.0006966, 0.00065460000000000008
DataValue, 1, 1, 20.100700000000003, 0.0006966, 0.00065458000000000009
DataValue, 1, 1, 20.2007, 0.00069656, 0.00065460000000000008
DataValue, 1, 1, 20.300700000000003, 0.00069654, 0.00065458000000000009
DataValue, 1, 1, 20.400660000000002, 0.00069650000000000007, 0.00065458000000000009
DataValue, 1, 1, 20.500670000000003, 0.00069646000000000009, 0.00065454
DataValue, 1, 1, 20.600700000000003, 0.00069646000000000009, 0.00065452
DataValue, 1, 1, 20.700660000000003, 0.00069642, 0.00065452
DataValue, 1, 1, 20.80066, 0.0006964, 0.00065452
DataValue, 1, 1, 20.900660000000002, 0.00069634, 0.00065446
DataValue, 1, 1, 21.000660000000003, 0.00069634, 0.00065448
DataValue, 1, 1, 21.100700000000003, 0.00069630000000000007, 0.00065446
DataValue, 1, 1, 21.200670000000002, 0.00069628000000000008, 0.00065444000000000006
DataValue, 1, 1, 21.300700000000003, 0.00069626000000000009, 0.00065444000000000006
DataValue, 1, 1, 21.40071, 0.00069622, 0.00065444000000000006
DataValue, 1, 1, 21.500660000000003, 0.0006962, 0.00065440000000000008
DataValue, 1, 1, 21.600700000000003, 0.00069618, 0.00065438000000000009
DataValue, 1, 1, 21.7007, 0.00069616, 0.00065438000000000009
DataValue, 1, 1, 21.80066, 0.00069614, 0.00065438000000000009
DataValue, 1, 1, 21.9007, 0.00069610000000000006, 0.00065436
DataValue, 1, 1, 22.000700000000002, 0.00069608000000000007, 0.00065434
DataValue, 1, 1, 22.100700000000003, 0.00069606000000000008, 0.00065432
DataValue, 1, 1, 22.2007, 0.00069604000000000009, 0.00065432
DataValue, 1, 1, 22.300700000000003, 0.000696, 0.00065432
DataValue, 1, 1, 22.4007, 0.000696, 0.00065428
DataValue, 1, 1, 22.500700000000002, 0.00069598, 0.00065426
DataValue, 1, 1, 22.600700000000003, 0.00069596, 0.00065428
DataValue, 1, 1, 22.700660000000003, 0.00069592, 0.00065424
DataValue, 1, 1, 22.80066, 0.00069592, 0.00065424
DataValue, 1, 1, 22.9007, 0.00069588000000000007, 0.00065422000000000006
DataValue, 1, 1, 23.000700000000002, 0.00069586000000000008, 0.00065418000000000008
DataValue, 1, 1, 23.100700000000003, 0.00069584000000000009, 0.00065422000000000006
DataValue, 1, 1, 23.200660000000003, 0.0006958200000000001, 0.00065422000000000006
DataValue, 1, 1, 23.30066, 0.00069578, 0.00065418000000000008
DataValue, 1, 1, 23.4007, 0.00069578, 0.00065416000000000009
DataValue, 1, 1, 23.500700000000002, 0.00069576, 0.00065418000000000008
DataValue, 1, 1, 23.60066, 0.00069574, 0.00065412
DataValue, 1, 1, 23.700660000000003, 0.0006957, 0.00065412
DataValue, 1, 1, 23.800700000000003, 0.0006957, 0.00065412
