
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.700700000000001, 0.00069984000000000008, 0.00065916
DataValue, 1, 1, 12.8007, 0.00069986000000000007, 0.00065912
DataValue, 1, 1, 12.9007, 0.00069982000000000009, 0.0006591
DataValue, 1, 1, 13.000660000000002, 0.0006998000000000001, 0.00065908
DataValue, 1, 1, 13.100710000000001, 0.0006998000000000001, 0.00065908
DataValue, 1, 1, 13.200660000000001, 0.00069978, 0.00065904000000000006
DataValue, 1, 1, 13.30067, 0.00069974, 0.00065900000000000008
DataValue, 1, 1, 13.400710000000002, 0.00069972, 0.00065900000000000008
DataValue, 1, 1, 13.500700000000002, 0.0006997, 0.00065896
DataValue, 1, 1, 13.600700000000002, 0.00069968, 0.00065894
DataValue, 1, 1, 13.700700000000001, 0.00069966000000000006, 0.00065892
DataValue, 1, 1, 13.80066, 0.00069966000000000006, 0.00065892
DataValue, 1, 1, 13.900660000000002, 0.00069964000000000007, 0.0006589
DataValue, 1, 1, 14.000660000000002, 0.00069962000000000008, 0.0006589
DataValue, 1, 1, 14.100660000000001, 0.00069958, 0.00065886
DataValue, 1, 1, 14.200700000000001, 0.00069958, 0.00065884000000000005
DataValue, 1, 1, 14.3007, 0.00069956, 0.00065884000000000005
DataValue, 1, 1, 14.4007, 0.00069954, 0.00065882000000000007
DataValue, 1, 1, 14.500700000000002, 0.0006995, 0.00065880000000000008
DataValue, 1, 1, 14.600660000000001, 0.00069946000000000006, 0.00065878000000000009
DataValue, 1, 1, 14.70071, 0.00069946000000000006, 0.00065878000000000009
DataValue, 1, 1, 14.80071, 0.00069948, 0.00065878000000000009
DataValue, 1, 1, 14.9007, 0.00069942000000000008, 0.00065874
DataValue, 1, 1, 15.000670000000001, 0.00069944000000000007, 0.00065872
DataValue, 1, 1, 15.100700000000002, 0.00069940000000000009, 0.00065872
DataValue, 1, 1, 15.200700000000001, 0.0006993800000000001, 0.0006587
DataValue, 1, 1, 15.300670000000002, 0.00069936, 0.0006587
DataValue, 1, 1, 15.4007, 0.00069932, 0.00065868
DataValue, 1, 1, 15.500700000000002, 0.00069932, 0.00065868
DataValue, 1, 1, 15.600660000000001, 0.0006993, 0.00065868
DataValue, 1, 1, 15.700660000000001, 0.0006993, 0.00065864
DataValue, 1, 1, 15.80066, 0.00069928, 0.00065864
DataValue, 1, 1, 15.900660000000002, 0.00069926, 0.00065860000000000007
DataValue, 1, 1, 16.00066, 0.00069922000000000007, 0.00065858000000000008
DataValue, 1, 1, 16.10066, 0.00069920000000000008, 0.00065862000000000006
DataValue, 1, 1, 16.2007, 0.00069920000000000008, 0.00065858000000000008
DataValue, 1, 1, 16.300700000000003, 0.00069920000000000008, 0.00065858000000000008
DataValue, 1, 1, 16.40071, 0.00069914, 0.00065856000000000009
DataValue, 1, 1, 16.50066, 0.00069916, 0.00065856000000000009
DataValue, 1, 1, 16.6007, 0.00069914, 0.00065856000000000009
DataValue, 1, 1, 16.7007, 0.00069912, 0.00065854
DataValue, 1, 1, 16.800700000000003, 0.0006991, 0.00065852
DataValue, 1, 1, 16.9007, 0.00069908, 0.00065852
DataValue, 1, 1, 17.000700000000002, 0.00069906, 0.0006585
DataValue, 1, 1, 17.1007, 0.00069906, 0.0006585
DataValue, 1, 1, 17.20071, 0.00069902000000000007, 0.00065848
DataValue, 1, 1, 17.300700000000003, 0.00069902000000000007, 0.00065848
DataValue, 1, 1, 17.400660000000002, 0.00069900000000000008, 0.00065848
DataValue, 1, 1, 17.500700000000002, 0.00069898000000000009, 0.00065844
DataValue, 1, 1, 17.60066, 0.0006989600000000001, 0.00065844
DataValue, 1, 1, 17.700660000000003, 0.00069894, 0.00065844
DataValue, 1, 1, 17.800700000000003, 0.00069894, 0.00065846
DataValue, 1, 1, 17.900660000000002, 0.0006989, 0.00065842000000000006
DataValue, 1, 1, 18.000700000000002, 0.00069892, 0.00065840000000000007
DataValue, 1, 1, 18.100710000000003, 0.00069888, 0.00065842000000000006
DataValue, 1, 1, 18.20071, 0.0006989, 0.00065842000000000006
DataValue, 1, 1, 18.300710000000002, 0.00069886, 0.00065840000000000007
DataValue, 1, 1, 18.40071, 0.00069882000000000006, 0.00065840000000000007
DataValue, 1, 1, 18.500700000000002, 0.00069882000000000006, 0.00065838000000000008
DataValue, 1, 1, 18.6007, 0.00069882000000000006, 0.00065836000000000009
DataValue, 1, 1, 18.7007, 0.00069880000000000007, 0.00065836000000000009
DataValue, 1, 1, 18.800700000000003, 0.00069880000000000007, 0.00065836000000000009
DataValue, 1, 1, 18.9007, 0.00069878000000000008, 0.00065832
DataValue, 1, 1, 19.000700000000002, 0.00069880000000000007, 0.00065832
DataValue, 1, 1, 19.100710000000003, 0.00069876000000000009, 0.00065834
DataValue, 1, 1, 19.20071, 0.00069874, 0.00065832
DataValue, 1, 1, 19.30067, 0.00069872, 0.00065832
DataValue, 1, 1, 19.4007, 0.00069872, 0.0006583
DataValue, 1, 1, 19.500670000000003, 0.00069872, 0.00065828
DataValue, 1, 1, 19.60066, 0.0006987, 0.0006583
DataValue, 1, 1, 19.7007, 0.0006987, 0.00065828
DataValue, 1, 1, 19.800700000000003, 0.00069866, 0.00065826
DataValue, 1, 1, 19.900660000000002, 0.00069866, 0.00065826
DataValue, 1, 1, 20.000700000000002, 0.00069866, 0.00065824
DataValue, 1, 1, 20.10067, 0.00069864, 0.00065826
DataValue, 1, 1, 20.200660000000003, 0.00069862000000000006, 0.00065824
DataValue, 1, 1, 20.300700000000003, 0.00069862000000000006, 0.00065824
DataValue, 1, 1, 20.40067, 0.00069860000000000007, 0.00065822
DataValue, 1, 1, 20.500700000000002, 0.00069858000000000008, 0.00065822
DataValue, 1, 1, 20.600700000000003, 0.00069858000000000008, 0.00065820000000000006
DataValue, 1, 1, 20.7007, 0.00069858000000000008, 0.00065820000000000006
DataValue, 1, 1, 20.800700000000003, 0.00069854, 0.00065820000000000006
DataValue, 1, 1, 20.900660000000002, 0.00069858000000000008, 0.00065820000000000006
DataValue, 1, 1, 21.00071, 0.00069854, 0.00065818000000000007
DataValue, 1, 1, 21.10067, 0.00069852, 0.00065816000000000008
DataValue, 1, 1, 21.200660000000003, 0.00069854, 0.00065818000000000007
DataValue, 1, 1, 21.30066, 0.0006985, 0.00065816000000000008
DataValue, 1, 1, 21.400660000000002, 0.0006985, 0.00065812
DataValue, 1, 1, 21.500700000000002, 0.0006985, 0.00065814000000000009
DataValue, 1, 1, 21.600700000000003, 0.00069846, 0.00065814000000000009
DataValue, 1, 1, 21.7007, 0.00069848, 0.00065812
DataValue, 1, 1, 21.800700000000003, 0.00069844, 0.00065812
DataValue, 1, 1, 21.900660000000002, 0.00069846, 0.00065812
DataValue, 1, 1, 22.000700000000002, 0.00069844, 0.00065812
DataValue, 1, 1, 22.100700000000003, 0.00069844, 0.00065808
DataValue, 1, 1, 22.2007, 0.00069842, 0.0006581
DataValue, 1, 1, 22.300700000000003, 0.00069844, 0.0006581
DataValue, 1, 1, 22.400660000000002, 0.00069842, 0.0006581
DataValue, 1, 1, 22.500700000000002, 0.00069840000000000006, 0.00065806
DataValue, 1, 1, 22.600700000000003, 0.00069838000000000007, 0.00065808
DataValue, 1, 1, 22.700660000000003, 0.00069838000000000007, 0.00065806
DataValue, 1, 1, 22.800700000000003, 0.00069838000000000007, 0.00065806
DataValue, 1, 1, 22.900660000000002, 0.00069836000000000008, 0.00065806
