
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.000710000000002, 0.00069952, 0.00065856000000000009
DataValue, 1, 1, 13.100700000000002, 0.0006995, 0.00065854
DataValue, 1, 1, 13.200700000000001, 0.00069946000000000006, 0.00065852
DataValue, 1, 1, 13.3007, 0.00069946000000000006, 0.0006585
DataValue, 1, 1, 13.4007, 0.00069942000000000008, 0.00065848
DataValue, 1, 1, 13.500700000000002, 0.0006993800000000001, 0.00065842000000000006
DataValue, 1, 1, 13.600660000000001, 0.0006993800000000001, 0.00065842000000000006
DataValue, 1, 1, 13.700660000000001, 0.0006993800000000001, 0.00065842000000000006
DataValue, 1, 1, 13.80071, 0.00069932, 0.00065840000000000007
DataValue, 1, 1, 13.9007, 0.00069932, 0.00065838000000000008
DataValue, 1, 1, 14.000660000000002, 0.00069932, 0.00065836000000000009
DataValue, 1, 1, 14.100700000000002, 0.0006993, 0.00065834
DataValue, 1, 1, 14.200700000000001, 0.00069924000000000006, 0.00065834
DataValue, 1, 1, 14.30066, 0.00069926, 0.00065832
DataValue, 1, 1, 14.400670000000002, 0.00069922000000000007, 0.00065828
DataValue, 1, 1, 14.500700000000002, 0.00069920000000000008, 0.00065828
DataValue, 1, 1, 14.600700000000002, 0.00069918000000000009, 0.00065826
DataValue, 1, 1, 14.700660000000001, 0.00069914, 0.00065826
DataValue, 1, 1, 14.80066, 0.00069914, 0.00065824
DataValue, 1, 1, 14.9007, 0.0006991, 0.00065822
DataValue, 1, 1, 15.000700000000002, 0.00069908, 0.00065820000000000006
DataValue, 1, 1, 15.100660000000001, 0.00069908, 0.00065820000000000006
DataValue, 1, 1, 15.20067, 0.00069904000000000006, 0.00065818000000000007
DataValue, 1, 1, 15.300670000000002, 0.00069904000000000006, 0.00065818000000000007
DataValue, 1, 1, 15.400660000000002, 0.00069902000000000007, 0.00065818000000000007
DataValue, 1, 1, 15.500700000000002, 0.0006989600000000001, 0.00065814000000000009
DataValue, 1, 1, 15.600660000000001, 0.0006989600000000001, 0.00065814000000000009
DataValue, 1, 1, 15.700700000000001, 0.00069894, 0.00065812
DataValue, 1, 1, 15.8007, 0.00069892, 0.00065808
DataValue, 1, 1, 15.900660000000002, 0.00069892, 0.00065808
DataValue, 1, 1, 16.00066, 0.00069888, 0.00065806
DataValue, 1, 1, 16.1007, 0.00069888, 0.00065806
DataValue, 1, 1, 16.200660000000003, 0.00069888, 0.00065804
DataValue, 1, 1, 16.300700000000003, 0.00069882000000000006, 0.00065804
DataValue, 1, 1, 16.4007, 0.00069880000000000007, 0.00065800000000000006
DataValue, 1, 1, 16.500700000000002, 0.00069880000000000007, 0.00065800000000000006
DataValue, 1, 1, 16.6007, 0.00069878000000000008, 0.00065800000000000006
DataValue, 1, 1, 16.700670000000002, 0.00069878000000000008, 0.00065798000000000007
DataValue, 1, 1, 16.80066, 0.00069874, 0.00065798000000000007
DataValue, 1, 1, 16.900660000000002, 0.00069872, 0.00065796000000000008
DataValue, 1, 1, 17.000700000000002, 0.0006987, 0.00065792
DataValue, 1, 1, 17.1007, 0.00069868, 0.00065792
DataValue, 1, 1, 17.200670000000002, 0.00069868, 0.00065792
DataValue, 1, 1, 17.300700000000003, 0.00069866, 0.0006579
DataValue, 1, 1, 17.400660000000002, 0.00069864, 0.00065792
DataValue, 1, 1, 17.500670000000003, 0.00069864, 0.0006579
DataValue, 1, 1, 17.6007, 0.00069860000000000007, 0.00065788
DataValue, 1, 1, 17.7007, 0.00069858000000000008, 0.0006579
DataValue, 1, 1, 17.800700000000003, 0.00069858000000000008, 0.00065788
DataValue, 1, 1, 17.9007, 0.00069858000000000008, 0.00065786
DataValue, 1, 1, 18.00066, 0.00069856000000000009, 0.00065782
DataValue, 1, 1, 18.1007, 0.00069852, 0.00065782
DataValue, 1, 1, 18.2007, 0.00069852, 0.0006578
DataValue, 1, 1, 18.30066, 0.0006985, 0.0006578
DataValue, 1, 1, 18.400660000000002, 0.00069848, 0.00065778000000000006
DataValue, 1, 1, 18.500670000000003, 0.00069848, 0.00065778000000000006
DataValue, 1, 1, 18.60066, 0.00069844, 0.00065776000000000007
DataValue, 1, 1, 18.700660000000003, 0.00069844, 0.00065774000000000008
DataValue, 1, 1, 18.80066, 0.00069842, 0.00065774000000000008
DataValue, 1, 1, 18.90067, 0.00069840000000000006, 0.00065774000000000008
DataValue, 1, 1, 19.00066, 0.00069838000000000007, 0.00065776000000000007
DataValue, 1, 1, 19.10066, 0.00069838000000000007, 0.0006577
DataValue, 1, 1, 19.2007, 0.00069836000000000008, 0.0006577
DataValue, 1, 1, 19.300700000000003, 0.00069836000000000008, 0.0006577
DataValue, 1, 1, 19.4007, 0.00069834000000000009, 0.0006577
DataValue, 1, 1, 19.500700000000002, 0.0006983, 0.00065768
DataValue, 1, 1, 19.60066, 0.00069828, 0.00065768
DataValue, 1, 1, 19.700660000000003, 0.00069828, 0.00065764
DataValue, 1, 1, 19.80067, 0.00069826, 0.00065764
DataValue, 1, 1, 19.900660000000002, 0.00069828, 0.00065764
DataValue, 1, 1, 20.00066, 0.00069824, 0.00065762
DataValue, 1, 1, 20.10066, 0.00069822, 0.00065762
DataValue, 1, 1, 20.200660000000003, 0.00069822, 0.0006576
DataValue, 1, 1, 20.300710000000002, 0.00069822, 0.0006576
DataValue, 1, 1, 20.40067, 0.00069818000000000007, 0.0006576
DataValue, 1, 1, 20.500700000000002, 0.00069816000000000008, 0.00065758000000000006
DataValue, 1, 1, 20.600700000000003, 0.00069818000000000007, 0.0006576
DataValue, 1, 1, 20.7007, 0.00069816000000000008, 0.00065756000000000007
DataValue, 1, 1, 20.80066, 0.00069816000000000008, 0.00065756000000000007
DataValue, 1, 1, 20.9007, 0.00069814000000000009, 0.00065754000000000008
DataValue, 1, 1, 21.000660000000003, 0.0006981, 0.00065754000000000008
DataValue, 1, 1, 21.10066, 0.0006981, 0.00065752000000000009
DataValue, 1, 1, 21.200670000000002, 0.00069808, 0.0006575
DataValue, 1, 1, 21.300710000000002, 0.00069806, 0.0006575
DataValue, 1, 1, 21.40067, 0.00069808, 0.0006575
DataValue, 1, 1, 21.500670000000003, 0.00069806, 0.0006575
DataValue, 1, 1, 21.600700000000003, 0.00069806, 0.0006575
DataValue, 1, 1, 21.7007, 0.00069802, 0.00065748
DataValue, 1, 1, 21.800700000000003, 0.00069804, 0.00065748
DataValue, 1, 1, 21.900660000000002, 0.00069802, 0.00065748
DataValue, 1, 1, 22.000700000000002, 0.000698, 0.00065744
DataValue, 1, 1, 22.100700000000003, 0.00069798000000000006, 0.00065744
DataValue, 1, 1, 22.2007, 0.00069798000000000006, 0.00065744
DataValue, 1, 1, 22.300700000000003, 0.00069798000000000006, 0.0006574
