
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.100700000000002, 0.00069882000000000006, 0.00065274000000000007
DataValue, 1, 1, 13.200700000000001, 0.00069876000000000009, 0.00065264
DataValue, 1, 1, 13.30066, 0.0006987, 0.00065252000000000007
DataValue, 1, 1, 13.4007, 0.00069860000000000007, 0.00065242
DataValue, 1, 1, 13.500700000000002, 0.00069852, 0.00065232000000000007
DataValue, 1, 1, 13.600700000000002, 0.00069842, 0.00065224
DataValue, 1, 1, 13.700700000000001, 0.00069834000000000009, 0.00065214000000000005
DataValue, 1, 1, 13.8007, 0.00069822, 0.00065208000000000009
DataValue, 1, 1, 13.9007, 0.00069812, 0.00065198
DataValue, 1, 1, 14.000670000000001, 0.00069802, 0.00065194
DataValue, 1, 1, 14.100700000000002, 0.00069794000000000008, 0.00065188000000000008
DataValue, 1, 1, 14.200700000000001, 0.0006978, 0.00065184
DataValue, 1, 1, 14.30071, 0.00069766, 0.00065178
DataValue, 1, 1, 14.4007, 0.00069758, 0.00065174
DataValue, 1, 1, 14.500700000000002, 0.00069746, 0.00065166000000000009
DataValue, 1, 1, 14.600660000000001, 0.00069736000000000006, 0.00065164
DataValue, 1, 1, 14.700700000000001, 0.00069722, 0.0006516
DataValue, 1, 1, 14.8007, 0.00069710000000000009, 0.00065156
DataValue, 1, 1, 14.9007, 0.000697, 0.00065150000000000006
DataValue, 1, 1, 15.000700000000002, 0.00069688000000000009, 0.00065150000000000006
DataValue, 1, 1, 15.100700000000002, 0.00069676, 0.00065146000000000008
DataValue, 1, 1, 15.200660000000001, 0.0006966600000000001, 0.00065142
DataValue, 1, 1, 15.3007, 0.00069654, 0.00065138
DataValue, 1, 1, 15.4007, 0.00069642, 0.00065136
DataValue, 1, 1, 15.500660000000002, 0.00069632000000000006, 0.00065132
DataValue, 1, 1, 15.600660000000001, 0.0006962, 0.00065128000000000007
DataValue, 1, 1, 15.700660000000001, 0.00069612, 0.00065128000000000007
DataValue, 1, 1, 15.80066, 0.00069602, 0.00065122
DataValue, 1, 1, 15.900670000000002, 0.00069590000000000006, 0.00065122
DataValue, 1, 1, 16.00066, 0.0006958, 0.00065116
DataValue, 1, 1, 16.1007, 0.0006957, 0.00065114
DataValue, 1, 1, 16.2007, 0.00069562000000000009, 0.00065114
DataValue, 1, 1, 16.300700000000003, 0.0006955, 0.00065112
DataValue, 1, 1, 16.4007, 0.00069542000000000009, 0.00065106000000000007
DataValue, 1, 1, 16.500700000000002, 0.00069532, 0.00065106000000000007
DataValue, 1, 1, 16.60067, 0.00069524000000000007, 0.00065104000000000008
DataValue, 1, 1, 16.7007, 0.00069514, 0.00065102000000000009
DataValue, 1, 1, 16.800700000000003, 0.00069506000000000006, 0.000651
DataValue, 1, 1, 16.9007, 0.00069496, 0.00065098
DataValue, 1, 1, 17.00066, 0.00069488, 0.00065094
DataValue, 1, 1, 17.10066, 0.00069478000000000009, 0.00065092
DataValue, 1, 1, 17.2007, 0.00069472, 0.0006509
DataValue, 1, 1, 17.300700000000003, 0.00069464000000000006, 0.0006509
DataValue, 1, 1, 17.400660000000002, 0.00069454, 0.00065086000000000007
DataValue, 1, 1, 17.50066, 0.00069448, 0.00065086000000000007
DataValue, 1, 1, 17.60066, 0.00069440000000000007, 0.00065084000000000008
DataValue, 1, 1, 17.7007, 0.00069434, 0.0006508
DataValue, 1, 1, 17.800700000000003, 0.00069424, 0.00065078
DataValue, 1, 1, 17.9007, 0.00069418000000000008, 0.00065078
DataValue, 1, 1, 18.000700000000002, 0.0006941, 0.00065076
DataValue, 1, 1, 18.10066, 0.00069402, 0.00065074
DataValue, 1, 1, 18.2007, 0.00069396000000000008, 0.0006507
DataValue, 1, 1, 18.300700000000003, 0.0006939, 0.00065072
DataValue, 1, 1, 18.4007, 0.00069384, 0.00065068
DataValue, 1, 1, 18.500700000000002, 0.00069376000000000008, 0.00065066000000000006
DataValue, 1, 1, 18.60066, 0.00069368, 0.00065064000000000007
DataValue, 1, 1, 18.7007, 0.00069362, 0.00065064000000000007
DataValue, 1, 1, 18.800700000000003, 0.00069356000000000007, 0.00065062000000000008
DataValue, 1, 1, 18.900660000000002, 0.0006935, 0.00065062000000000008
DataValue, 1, 1, 19.00066, 0.00069342, 0.00065058
DataValue, 1, 1, 19.1007, 0.00069338000000000006, 0.00065058
DataValue, 1, 1, 19.2007, 0.00069332000000000009, 0.00065056
DataValue, 1, 1, 19.300700000000003, 0.00069326, 0.00065054
DataValue, 1, 1, 19.400660000000002, 0.0006932, 0.00065052
DataValue, 1, 1, 19.50066, 0.00069316000000000007, 0.00065052
DataValue, 1, 1, 19.600700000000003, 0.0006931000000000001, 0.00065052
DataValue, 1, 1, 19.7007, 0.00069306, 0.00065048
DataValue, 1, 1, 19.800700000000003, 0.00069298, 0.00065046000000000006
DataValue, 1, 1, 19.9007, 0.00069294000000000007, 0.00065048
DataValue, 1, 1, 20.00066, 0.00069288, 0.00065044000000000007
DataValue, 1, 1, 20.100700000000003, 0.00069282, 0.00065044000000000007
DataValue, 1, 1, 20.2007, 0.0006928, 0.00065042000000000008
DataValue, 1, 1, 20.300700000000003, 0.00069272000000000008, 0.00065040000000000009
DataValue, 1, 1, 20.4007, 0.0006926800000000001, 0.00065042000000000008
DataValue, 1, 1, 20.500700000000002, 0.00069262, 0.00065036
DataValue, 1, 1, 20.600700000000003, 0.0006926, 0.00065036
DataValue, 1, 1, 20.700660000000003, 0.00069254000000000006, 0.00065034
DataValue, 1, 1, 20.80066, 0.00069248000000000009, 0.00065034
DataValue, 1, 1, 20.900660000000002, 0.00069244, 0.00065034
DataValue, 1, 1, 21.000660000000003, 0.0006924, 0.00065032
DataValue, 1, 1, 21.100700000000003, 0.00069238, 0.00065032
DataValue, 1, 1, 21.2007, 0.00069236, 0.0006503
DataValue, 1, 1, 21.300700000000003, 0.00069228000000000009, 0.00065028
DataValue, 1, 1, 21.4007, 0.00069224, 0.00065028
DataValue, 1, 1, 21.500660000000003, 0.00069222, 0.00065026
DataValue, 1, 1, 21.60066, 0.00069218, 0.00065026
DataValue, 1, 1, 21.700660000000003, 0.00069212000000000006, 0.00065026
DataValue, 1, 1, 21.800700000000003, 0.00069208000000000008, 0.00065024000000000006
DataValue, 1, 1, 21.900660000000002, 0.00069204, 0.00065022000000000007
DataValue, 1, 1, 22.000700000000002, 0.00069202, 0.00065020000000000008
DataValue, 1, 1, 22.100700000000003, 0.00069196, 0.00065020000000000008
DataValue, 1, 1, 22.200660000000003, 0.00069192000000000006, 0.00065020000000000008
DataValue, 1, 1, 22.300700000000003, 0.00069190000000000007, 0.00065020000000000008
DataValue, 1, 1, 22.4007, 0.00069186000000000009, 0.00065018000000000009
DataValue, 1, 1, 22.500700000000002, 0.00069186000000000009, 0.00065016
DataValue, 1, 1, 22.60066, 0.00069178, 0.00065014
DataValue, 1, 1, 22.7007, 0.00069176, 0.00065014
DataValue, 1, 1, 22.80066, 0.00069172, 0.00065012
DataValue, 1, 1, 22.9007, 0.00069172, 0.00065014
DataValue, 1, 1, 23.000660000000003, 0.00069168000000000007, 0.00065012
DataValue, 1, 1, 23.10066, 0.00069164000000000009, 0.00065012
DataValue, 1, 1, 23.200660000000003, 0.0006916, 0.0006501
DataValue, 1, 1, 23.300700000000003, 0.00069156, 0.00065008
DataValue, 1, 1, 23.400660000000002, 0.00069154, 0.00065008
DataValue, 1, 1, 23.500660000000003, 0.00069150000000000006, 0.00065008
DataValue, 1, 1, 23.60066, 0.00069150000000000006, 0.00065006
DataValue, 1, 1, 23.700660000000003, 0.00069144000000000009, 0.00065004000000000006
