
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.9007, 0.00070004000000000008, 0.00066028000000000007
DataValue, 1, 1, 13.000700000000002, 0.00070002000000000009, 0.00066026000000000008
DataValue, 1, 1, 13.100700000000002, 0.00070004000000000008, 0.00066026000000000008
DataValue, 1, 1, 13.200700000000001, 0.00070002000000000009, 0.00066024000000000009
DataValue, 1, 1, 13.30067, 0.00070002000000000009, 0.00066026000000000008
DataValue, 1, 1, 13.4007, 0.00070002000000000009, 0.00066024000000000009
DataValue, 1, 1, 13.500700000000002, 0.00070002000000000009, 0.00066024000000000009
DataValue, 1, 1, 13.600700000000002, 0.0007, 0.00066026000000000008
DataValue, 1, 1, 13.700700000000001, 0.0007, 0.00066022
DataValue, 1, 1, 13.8007, 0.0007, 0.0006602
DataValue, 1, 1, 13.900670000000002, 0.0007, 0.00066022
DataValue, 1, 1, 14.000670000000001, 0.0007, 0.00066024000000000009
DataValue, 1, 1, 14.100700000000002, 0.0007, 0.00066024000000000009
DataValue, 1, 1, 14.200700000000001, 0.00069998, 0.00066022
DataValue, 1, 1, 14.3007, 0.0007, 0.00066022
DataValue, 1, 1, 14.4007, 0.00069998, 0.0006602
DataValue, 1, 1, 14.500660000000002, 0.00069998, 0.0006602
DataValue, 1, 1, 14.600660000000001, 0.00069998, 0.00066022
DataValue, 1, 1, 14.700660000000001, 0.00069994, 0.00066022
DataValue, 1, 1, 14.8007, 0.00069994, 0.0006602
DataValue, 1, 1, 14.900710000000002, 0.00069998, 0.0006602
DataValue, 1, 1, 15.000660000000002, 0.00069996, 0.0006602
DataValue, 1, 1, 15.100660000000001, 0.00069996, 0.0006602
DataValue, 1, 1, 15.200660000000001, 0.00069994, 0.0006602
DataValue, 1, 1, 15.30066, 0.00069996, 0.00066018
DataValue, 1, 1, 15.4007, 0.00069994, 0.00066018
DataValue, 1, 1, 15.500660000000002, 0.00069994, 0.00066018
DataValue, 1, 1, 15.600660000000001, 0.00069994, 0.0006602
DataValue, 1, 1, 15.700660000000001, 0.00069994, 0.00066016
DataValue, 1, 1, 15.8007, 0.00069992, 0.00066018
DataValue, 1, 1, 15.900660000000002, 0.00069996, 0.00066018
DataValue, 1, 1, 16.000700000000002, 0.00069994, 0.00066018
DataValue, 1, 1, 16.1007, 0.00069992, 0.00066016
DataValue, 1, 1, 16.2007, 0.00069992, 0.00066016
DataValue, 1, 1, 16.30066, 0.00069992, 0.00066016
DataValue, 1, 1, 16.4007, 0.0006999, 0.00066016
DataValue, 1, 1, 16.50066, 0.0006999, 0.00066016
DataValue, 1, 1, 16.60066, 0.0006999, 0.00066016
DataValue, 1, 1, 16.7007, 0.0006999, 0.0006602
DataValue, 1, 1, 16.800700000000003, 0.0006999, 0.00066016
DataValue, 1, 1, 16.900660000000002, 0.0006999, 0.00066014
DataValue, 1, 1, 17.000700000000002, 0.0006999, 0.00066016
DataValue, 1, 1, 17.10067, 0.00069988000000000006, 0.00066014
DataValue, 1, 1, 17.200670000000002, 0.00069988000000000006, 0.00066014
DataValue, 1, 1, 17.300700000000003, 0.00069988000000000006, 0.00066014
DataValue, 1, 1, 17.400660000000002, 0.00069988000000000006, 0.00066014
DataValue, 1, 1, 17.50066, 0.00069988000000000006, 0.00066014
DataValue, 1, 1, 17.6007, 0.00069988000000000006, 0.00066014
DataValue, 1, 1, 17.7007, 0.00069986000000000007, 0.00066012
DataValue, 1, 1, 17.800700000000003, 0.00069988000000000006, 0.00066014
DataValue, 1, 1, 17.900660000000002, 0.00069988000000000006, 0.00066012
DataValue, 1, 1, 18.00066, 0.00069986000000000007, 0.00066012
DataValue, 1, 1, 18.10066, 0.00069986000000000007, 0.00066012
DataValue, 1, 1, 18.2007, 0.00069986000000000007, 0.00066012
DataValue, 1, 1, 18.300700000000003, 0.00069984000000000008, 0.00066014
DataValue, 1, 1, 18.4007, 0.00069986000000000007, 0.00066014
DataValue, 1, 1, 18.50066, 0.00069984000000000008, 0.0006601
DataValue, 1, 1, 18.6007, 0.00069984000000000008, 0.0006601
DataValue, 1, 1, 18.7007, 0.00069986000000000007, 0.00066012
DataValue, 1, 1, 18.80066, 0.00069982000000000009, 0.00066012
DataValue, 1, 1, 18.9007, 0.00069982000000000009, 0.00066014
DataValue, 1, 1, 19.000700000000002, 0.00069986000000000007, 0.00066012
DataValue, 1, 1, 19.10066, 0.00069982000000000009, 0.0006601
DataValue, 1, 1, 19.200660000000003, 0.00069984000000000008, 0.0006601
DataValue, 1, 1, 19.300700000000003, 0.00069984000000000008, 0.0006601
DataValue, 1, 1, 19.400660000000002, 0.00069982000000000009, 0.00066008000000000006
DataValue, 1, 1, 19.500700000000002, 0.00069982000000000009, 0.00066006000000000007
DataValue, 1, 1, 19.600700000000003, 0.00069982000000000009, 0.00066008000000000006
DataValue, 1, 1, 19.700660000000003, 0.00069982000000000009, 0.00066008000000000006
DataValue, 1, 1, 19.800700000000003, 0.0006998000000000001, 0.00066006000000000007
DataValue, 1, 1, 19.900660000000002, 0.00069982000000000009, 0.00066008000000000006
DataValue, 1, 1, 20.00066, 0.0006998000000000001, 0.00066006000000000007
DataValue, 1, 1, 20.10066, 0.00069982000000000009, 0.00066008000000000006
DataValue, 1, 1, 20.2007, 0.0006998000000000001, 0.00066006000000000007
DataValue, 1, 1, 20.30066, 0.0006998000000000001, 0.00066006000000000007
DataValue, 1, 1, 20.400660000000002, 0.00069978, 0.00066008000000000006
DataValue, 1, 1, 20.500700000000002, 0.0006998000000000001, 0.00066006000000000007
DataValue, 1, 1, 20.60066, 0.0006998000000000001, 0.00066008000000000006
DataValue, 1, 1, 20.700660000000003, 0.00069978, 0.00066004000000000008
DataValue, 1, 1, 20.800700000000003, 0.00069978, 0.00066008000000000006
DataValue, 1, 1, 20.900660000000002, 0.00069978, 0.00066006000000000007
DataValue, 1, 1, 21.000660000000003, 0.00069976, 0.00066004000000000008
DataValue, 1, 1, 21.10066, 0.00069976, 0.00066006000000000007
DataValue, 1, 1, 21.2007, 0.0006998000000000001, 0.00066006000000000007
DataValue, 1, 1, 21.30066, 0.00069978, 0.00066006000000000007
DataValue, 1, 1, 21.400660000000002, 0.0006998000000000001, 0.00066006000000000007
DataValue, 1, 1, 21.500700000000002, 0.00069978, 0.00066006000000000007
DataValue, 1, 1, 21.600700000000003, 0.00069978, 0.00066004000000000008
DataValue, 1, 1, 21.700660000000003, 0.00069978, 0.00066002000000000009
DataValue, 1, 1, 21.80066, 0.00069976, 0.00066
DataValue, 1, 1, 21.900660000000002, 0.00069978, 0.00066004000000000008
DataValue, 1, 1, 22.000700000000002, 0.00069974, 0.00066002000000000009
DataValue, 1, 1, 22.10066, 0.00069978, 0.00066002000000000009
DataValue, 1, 1, 22.200660000000003, 0.00069976, 0.00066004000000000008
DataValue, 1, 1, 22.300700000000003, 0.00069976, 0.00066002000000000009
DataValue, 1, 1, 22.4007, 0.00069974, 0.00066002000000000009
DataValue, 1, 1, 22.500660000000003, 0.00069974, 0.00066
DataValue, 1, 1, 22.600700000000003, 0.00069974, 0.00066002000000000009
DataValue, 1, 1, 22.7007, 0.00069972, 0.00066002000000000009
DataValue, 1, 1, 22.800700000000003, 0.00069974, 0.00066002000000000009
DataValue, 1, 1, 22.900660000000002, 0.00069972, 0.00066002000000000009
DataValue, 1, 1, 23.000700000000002, 0.00069974, 0.00066
DataValue, 1, 1, 23.100710000000003, 0.00069974, 0.00066002000000000009
DataValue, 1, 1, 23.2007, 0.0006997, 0.00066
