
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.000660000000002, 0.00069726, 0.00065146000000000008
DataValue, 1, 1, 13.100660000000001, 0.00069714000000000006, 0.00065142
DataValue, 1, 1, 13.200700000000001, 0.00069702, 0.00065136
DataValue, 1, 1, 13.3007, 0.00069690000000000008, 0.00065134
DataValue, 1, 1, 13.4007, 0.0006968, 0.00065128000000000007
DataValue, 1, 1, 13.500710000000002, 0.0006966600000000001, 0.00065126000000000008
DataValue, 1, 1, 13.600700000000002, 0.0006966, 0.00065122
DataValue, 1, 1, 13.700660000000001, 0.00069648000000000008, 0.0006512
DataValue, 1, 1, 13.80066, 0.00069634, 0.00065114
DataValue, 1, 1, 13.9007, 0.00069626000000000009, 0.00065112
DataValue, 1, 1, 14.000660000000002, 0.00069616, 0.00065108000000000006
DataValue, 1, 1, 14.100660000000001, 0.00069604000000000009, 0.00065102000000000009
DataValue, 1, 1, 14.20067, 0.00069596, 0.00065102000000000009
DataValue, 1, 1, 14.300670000000002, 0.00069584000000000009, 0.000651
DataValue, 1, 1, 14.400660000000002, 0.00069576, 0.00065096
DataValue, 1, 1, 14.500660000000002, 0.00069566000000000007, 0.00065094
DataValue, 1, 1, 14.600660000000001, 0.00069556, 0.00065092
DataValue, 1, 1, 14.700660000000001, 0.00069546000000000007, 0.00065088000000000006
DataValue, 1, 1, 14.80066, 0.00069536, 0.00065086000000000007
DataValue, 1, 1, 14.9007, 0.00069526000000000006, 0.00065082000000000009
DataValue, 1, 1, 15.000700000000002, 0.00069516, 0.00065084000000000008
DataValue, 1, 1, 15.100700000000002, 0.00069506000000000006, 0.0006508
DataValue, 1, 1, 15.200660000000001, 0.00069500000000000009, 0.0006508
DataValue, 1, 1, 15.3007, 0.0006949, 0.00065076
DataValue, 1, 1, 15.4007, 0.00069482000000000007, 0.00065072
DataValue, 1, 1, 15.500700000000002, 0.00069474, 0.0006507
DataValue, 1, 1, 15.600700000000002, 0.00069464000000000006, 0.00065066000000000006
DataValue, 1, 1, 15.700700000000001, 0.00069456, 0.00065066000000000006
DataValue, 1, 1, 15.800670000000002, 0.00069446, 0.00065066000000000006
DataValue, 1, 1, 15.900660000000002, 0.00069440000000000007, 0.00065064000000000007
DataValue, 1, 1, 16.00066, 0.00069432, 0.00065060000000000009
DataValue, 1, 1, 16.1007, 0.00069424, 0.00065060000000000009
DataValue, 1, 1, 16.200660000000003, 0.00069416000000000009, 0.00065058
DataValue, 1, 1, 16.30066, 0.00069406, 0.00065054
DataValue, 1, 1, 16.400660000000002, 0.00069402, 0.00065052
DataValue, 1, 1, 16.500700000000002, 0.00069392, 0.00065052
DataValue, 1, 1, 16.6007, 0.00069386, 0.00065048
DataValue, 1, 1, 16.700660000000003, 0.00069376000000000008, 0.00065048
DataValue, 1, 1, 16.80067, 0.00069372, 0.00065048
DataValue, 1, 1, 16.900660000000002, 0.00069366, 0.00065042000000000008
DataValue, 1, 1, 17.00066, 0.00069358000000000006, 0.00065044000000000007
DataValue, 1, 1, 17.10066, 0.0006935200000000001, 0.00065038
DataValue, 1, 1, 17.200660000000003, 0.00069346, 0.00065038
DataValue, 1, 1, 17.30066, 0.0006934, 0.00065038
DataValue, 1, 1, 17.4007, 0.00069334000000000008, 0.00065036
DataValue, 1, 1, 17.500700000000002, 0.00069324, 0.00065036
DataValue, 1, 1, 17.6007, 0.00069318000000000005, 0.00065034
DataValue, 1, 1, 17.700660000000003, 0.00069314000000000008, 0.00065034
DataValue, 1, 1, 17.800700000000003, 0.00069306, 0.0006503
DataValue, 1, 1, 17.900660000000002, 0.00069304, 0.0006503
DataValue, 1, 1, 18.00066, 0.00069296000000000006, 0.00065028
DataValue, 1, 1, 18.1007, 0.00069290000000000009, 0.00065028
DataValue, 1, 1, 18.200660000000003, 0.00069286, 0.00065028
DataValue, 1, 1, 18.300700000000003, 0.0006928, 0.00065026
DataValue, 1, 1, 18.4007, 0.00069274000000000007, 0.00065026
DataValue, 1, 1, 18.500700000000002, 0.0006926800000000001, 0.00065024000000000006
DataValue, 1, 1, 18.6007, 0.00069266, 0.00065022000000000007
DataValue, 1, 1, 18.700660000000003, 0.00069258, 0.00065020000000000008
DataValue, 1, 1, 18.800700000000003, 0.00069254000000000006, 0.00065018000000000009
DataValue, 1, 1, 18.900660000000002, 0.00069248000000000009, 0.00065016
DataValue, 1, 1, 19.000700000000002, 0.00069244, 0.00065016
DataValue, 1, 1, 19.1007, 0.0006924, 0.00065016
DataValue, 1, 1, 19.2007, 0.00069236, 0.00065014
DataValue, 1, 1, 19.300700000000003, 0.00069230000000000008, 0.00065014
DataValue, 1, 1, 19.400660000000002, 0.00069228000000000009, 0.00065014
DataValue, 1, 1, 19.500700000000002, 0.00069222, 0.00065012
DataValue, 1, 1, 19.60066, 0.00069218, 0.00065012
DataValue, 1, 1, 19.700660000000003, 0.00069214, 0.0006501
DataValue, 1, 1, 19.80066, 0.00069210000000000007, 0.0006501
DataValue, 1, 1, 19.9007, 0.00069206000000000009, 0.00065008
DataValue, 1, 1, 20.000700000000002, 0.000692, 0.00065008
DataValue, 1, 1, 20.100710000000003, 0.00069196, 0.00065008
DataValue, 1, 1, 20.200660000000003, 0.00069194, 0.00065006
DataValue, 1, 1, 20.30066, 0.00069190000000000007, 0.00065008
DataValue, 1, 1, 20.4007, 0.00069186000000000009, 0.00065004000000000006
DataValue, 1, 1, 20.500700000000002, 0.00069182, 0.00065004000000000006
DataValue, 1, 1, 20.60066, 0.0006918, 0.00065004000000000006
DataValue, 1, 1, 20.7007, 0.00069174, 0.00065004000000000006
DataValue, 1, 1, 20.800700000000003, 0.00069172, 0.00065002000000000007
DataValue, 1, 1, 20.9007, 0.00069168000000000007, 0.00065000000000000008
DataValue, 1, 1, 21.000660000000003, 0.00069166000000000008, 0.00065000000000000008
DataValue, 1, 1, 21.100700000000003, 0.00069162, 0.00065000000000000008
DataValue, 1, 1, 21.2007, 0.00069158, 0.00065002000000000007
DataValue, 1, 1, 21.300700000000003, 0.00069156, 0.00065000000000000008
DataValue, 1, 1, 21.400660000000002, 0.00069150000000000006, 0.00064998000000000009
DataValue, 1, 1, 21.500700000000002, 0.00069146000000000008, 0.00064998000000000009
DataValue, 1, 1, 21.60066, 0.00069144000000000009, 0.00064998000000000009
DataValue, 1, 1, 21.7007, 0.00069144000000000009, 0.00064996
DataValue, 1, 1, 21.80066, 0.0006914, 0.00064998000000000009
DataValue, 1, 1, 21.900660000000002, 0.00069138, 0.00064996
DataValue, 1, 1, 22.000660000000003, 0.00069132, 0.00064994
DataValue, 1, 1, 22.100700000000003, 0.00069128000000000006, 0.00064994
DataValue, 1, 1, 22.2007, 0.00069128000000000006, 0.00064994
DataValue, 1, 1, 22.300700000000003, 0.00069124000000000008, 0.00064992
