
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.5007, 0.00069792000000000009, 0.0006509
DataValue, 1, 1, 12.600660000000001, 0.0006978, 0.00065082000000000009
DataValue, 1, 1, 12.700660000000001, 0.00069768, 0.00065074
DataValue, 1, 1, 12.80066, 0.00069756000000000006, 0.0006507
DataValue, 1, 1, 12.9007, 0.00069744, 0.00065066000000000006
DataValue, 1, 1, 13.000660000000002, 0.00069732000000000008, 0.00065058
DataValue, 1, 1, 13.100700000000002, 0.0006972, 0.00065054
DataValue, 1, 1, 13.200700000000001, 0.00069706, 0.00065046000000000006
DataValue, 1, 1, 13.30066, 0.00069694000000000006, 0.00065044000000000007
DataValue, 1, 1, 13.4007, 0.00069678, 0.00065038
DataValue, 1, 1, 13.500660000000002, 0.00069668000000000009, 0.00065034
DataValue, 1, 1, 13.600700000000002, 0.00069654, 0.0006503
DataValue, 1, 1, 13.70067, 0.00069644, 0.00065026
DataValue, 1, 1, 13.80066, 0.00069632000000000006, 0.00065020000000000008
DataValue, 1, 1, 13.900660000000002, 0.00069618, 0.00065020000000000008
DataValue, 1, 1, 14.000660000000002, 0.00069606000000000008, 0.00065016
DataValue, 1, 1, 14.100660000000001, 0.00069592, 0.00065012
DataValue, 1, 1, 14.200700000000001, 0.0006958200000000001, 0.00065006
DataValue, 1, 1, 14.30066, 0.0006957, 0.00065004000000000006
DataValue, 1, 1, 14.400660000000002, 0.00069558, 0.00065000000000000008
DataValue, 1, 1, 14.500700000000002, 0.00069546000000000007, 0.00065000000000000008
DataValue, 1, 1, 14.600660000000001, 0.00069534, 0.00064994
DataValue, 1, 1, 14.700700000000001, 0.00069526000000000006, 0.00064992
DataValue, 1, 1, 14.80066, 0.00069512, 0.00064988
DataValue, 1, 1, 14.900660000000002, 0.00069504000000000007, 0.00064986
DataValue, 1, 1, 15.000700000000002, 0.0006949, 0.00064982000000000006
DataValue, 1, 1, 15.100700000000002, 0.00069478000000000009, 0.00064980000000000007
DataValue, 1, 1, 15.200700000000001, 0.0006947, 0.00064978000000000008
DataValue, 1, 1, 15.3007, 0.00069462000000000007, 0.00064976000000000009
DataValue, 1, 1, 15.400660000000002, 0.00069452, 0.00064974
DataValue, 1, 1, 15.500700000000002, 0.00069442000000000006, 0.00064972
DataValue, 1, 1, 15.600660000000001, 0.0006943, 0.00064968
DataValue, 1, 1, 15.700700000000001, 0.00069420000000000007, 0.00064968
DataValue, 1, 1, 15.8007, 0.00069412, 0.00064966
DataValue, 1, 1, 15.9007, 0.00069404, 0.00064960000000000007
DataValue, 1, 1, 16.00066, 0.00069396000000000008, 0.00064958000000000008
DataValue, 1, 1, 16.10066, 0.00069384, 0.00064958000000000008
DataValue, 1, 1, 16.2007, 0.00069376000000000008, 0.00064956000000000009
DataValue, 1, 1, 16.300700000000003, 0.00069368, 0.00064954
DataValue, 1, 1, 16.400660000000002, 0.0006936, 0.0006495
DataValue, 1, 1, 16.50066, 0.0006935, 0.0006495
DataValue, 1, 1, 16.6007, 0.0006934, 0.00064948
DataValue, 1, 1, 16.700660000000003, 0.00069334000000000008, 0.00064948
DataValue, 1, 1, 16.80066, 0.00069326, 0.00064944
DataValue, 1, 1, 16.90067, 0.00069318000000000005, 0.00064944
DataValue, 1, 1, 17.00071, 0.0006931000000000001, 0.00064940000000000006
DataValue, 1, 1, 17.10066, 0.00069302, 0.00064940000000000006
DataValue, 1, 1, 17.2007, 0.00069294000000000007, 0.00064938000000000007
DataValue, 1, 1, 17.30066, 0.00069286, 0.00064936000000000008
DataValue, 1, 1, 17.4007, 0.0006928, 0.00064936000000000008
DataValue, 1, 1, 17.500700000000002, 0.00069272000000000008, 0.00064934
DataValue, 1, 1, 17.60066, 0.0006926800000000001, 0.00064932
DataValue, 1, 1, 17.700660000000003, 0.0006926, 0.00064932
DataValue, 1, 1, 17.80066, 0.00069252000000000007, 0.00064926
DataValue, 1, 1, 17.900660000000002, 0.00069244, 0.00064926
DataValue, 1, 1, 18.000700000000002, 0.0006924, 0.00064922
DataValue, 1, 1, 18.1007, 0.00069232000000000007, 0.00064922
DataValue, 1, 1, 18.2007, 0.00069228000000000009, 0.00064922
DataValue, 1, 1, 18.300700000000003, 0.00069222, 0.00064922
DataValue, 1, 1, 18.4007, 0.00069216, 0.00064922
DataValue, 1, 1, 18.500670000000003, 0.00069208000000000008, 0.00064918000000000007
DataValue, 1, 1, 18.60066, 0.00069202, 0.00064918000000000007
DataValue, 1, 1, 18.7007, 0.00069198, 0.00064916000000000008
DataValue, 1, 1, 18.80067, 0.00069190000000000007, 0.00064914000000000009
DataValue, 1, 1, 18.9007, 0.00069184, 0.00064914000000000009
DataValue, 1, 1, 19.000700000000002, 0.0006918, 0.00064912
DataValue, 1, 1, 19.1007, 0.00069174, 0.0006491
DataValue, 1, 1, 19.200670000000002, 0.00069170000000000006, 0.00064908
DataValue, 1, 1, 19.300700000000003, 0.00069162, 0.00064908
DataValue, 1, 1, 19.400660000000002, 0.00069158, 0.00064906
DataValue, 1, 1, 19.50066, 0.00069154, 0.00064904
DataValue, 1, 1, 19.600700000000003, 0.00069150000000000006, 0.00064906
DataValue, 1, 1, 19.700660000000003, 0.00069144000000000009, 0.00064904
DataValue, 1, 1, 19.800700000000003, 0.00069138, 0.00064904
DataValue, 1, 1, 19.900660000000002, 0.00069132, 0.00064902
DataValue, 1, 1, 20.000700000000002, 0.0006913, 0.00064902
DataValue, 1, 1, 20.10066, 0.00069128000000000006, 0.00064900000000000005
DataValue, 1, 1, 20.200660000000003, 0.0006912, 0.00064900000000000005
DataValue, 1, 1, 20.300700000000003, 0.00069116, 0.00064898000000000006
DataValue, 1, 1, 20.4007, 0.00069112, 0.00064896000000000008
DataValue, 1, 1, 20.500660000000003, 0.00069106000000000007, 0.00064896000000000008
DataValue, 1, 1, 20.60066, 0.00069106000000000007, 0.00064894000000000009
DataValue, 1, 1, 20.7007, 0.000691, 0.00064894000000000009
DataValue, 1, 1, 20.800700000000003, 0.00069092, 0.00064894000000000009
DataValue, 1, 1, 20.9007, 0.00069092, 0.00064894000000000009
DataValue, 1, 1, 21.000660000000003, 0.00069086000000000006, 0.00064892
DataValue, 1, 1, 21.100700000000003, 0.00069084000000000007, 0.0006489
DataValue, 1, 1, 21.200660000000003, 0.00069080000000000009, 0.0006489
DataValue, 1, 1, 21.300700000000003, 0.00069074, 0.0006489
DataValue, 1, 1, 21.4007, 0.00069074, 0.00064888
DataValue, 1, 1, 21.500700000000002, 0.00069068, 0.00064888
DataValue, 1, 1, 21.600700000000003, 0.00069064000000000007, 0.00064886
DataValue, 1, 1, 21.700660000000003, 0.00069060000000000009, 0.00064886
DataValue, 1, 1, 21.80066, 0.00069058, 0.00064886
DataValue, 1, 1, 21.9007, 0.00069056, 0.00064882
DataValue, 1, 1, 22.000700000000002, 0.0006905, 0.00064884
DataValue, 1, 1, 22.100700000000003, 0.00069046, 0.00064882
DataValue, 1, 1, 22.200660000000003, 0.00069044000000000006, 0.00064884
DataValue, 1, 1, 22.30066, 0.00069040000000000008, 0.00064882
DataValue, 1, 1, 22.4007, 0.00069036, 0.00064882
