
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.600660000000001, 0.00069920000000000008, 0.00065724
DataValue, 1, 1, 13.70071, 0.00069920000000000008, 0.00065714000000000007
DataValue, 1, 1, 13.8007, 0.00069916, 0.00065706
DataValue, 1, 1, 13.9007, 0.00069914, 0.00065698
DataValue, 1, 1, 14.000700000000002, 0.0006991, 0.00065690000000000008
DataValue, 1, 1, 14.100660000000001, 0.00069908, 0.00065678
DataValue, 1, 1, 14.200660000000001, 0.00069906, 0.00065674000000000006
DataValue, 1, 1, 14.3007, 0.00069900000000000008, 0.00065664
DataValue, 1, 1, 14.400660000000002, 0.0006989600000000001, 0.00065656
DataValue, 1, 1, 14.500700000000002, 0.00069892, 0.00065652000000000006
DataValue, 1, 1, 14.600660000000001, 0.00069886, 0.00065644
DataValue, 1, 1, 14.70067, 0.00069882000000000006, 0.00065638
DataValue, 1, 1, 14.8007, 0.00069878000000000008, 0.00065634
DataValue, 1, 1, 14.9007, 0.0006987, 0.00065628000000000008
DataValue, 1, 1, 15.000700000000002, 0.0006987, 0.00065624
DataValue, 1, 1, 15.100660000000001, 0.00069866, 0.00065618
DataValue, 1, 1, 15.200660000000001, 0.00069856000000000009, 0.00065616
DataValue, 1, 1, 15.30066, 0.00069852, 0.00065610000000000006
DataValue, 1, 1, 15.4007, 0.00069844, 0.00065604
DataValue, 1, 1, 15.500700000000002, 0.00069842, 0.000656
DataValue, 1, 1, 15.600660000000001, 0.00069838000000000007, 0.00065598
DataValue, 1, 1, 15.700700000000001, 0.00069832, 0.00065592
DataValue, 1, 1, 15.8007, 0.00069824, 0.00065590000000000006
DataValue, 1, 1, 15.9007, 0.00069820000000000006, 0.00065584000000000009
DataValue, 1, 1, 16.00066, 0.00069814000000000009, 0.00065582
DataValue, 1, 1, 16.10067, 0.0006981, 0.00065582
DataValue, 1, 1, 16.2007, 0.00069804, 0.00065576
DataValue, 1, 1, 16.300700000000003, 0.00069794000000000008, 0.00065570000000000005
DataValue, 1, 1, 16.4007, 0.00069792000000000009, 0.00065568000000000006
DataValue, 1, 1, 16.50066, 0.00069788, 0.00065566000000000008
DataValue, 1, 1, 16.60066, 0.00069784, 0.00065562
DataValue, 1, 1, 16.7007, 0.00069776000000000007, 0.0006556
DataValue, 1, 1, 16.800700000000003, 0.00069772000000000009, 0.00065556
DataValue, 1, 1, 16.900660000000002, 0.00069766, 0.00065554
DataValue, 1, 1, 17.000700000000002, 0.00069762, 0.0006555
DataValue, 1, 1, 17.10066, 0.00069754000000000007, 0.00065546000000000007
DataValue, 1, 1, 17.200660000000003, 0.00069750000000000009, 0.00065546000000000007
DataValue, 1, 1, 17.30066, 0.00069744, 0.00065542000000000009
DataValue, 1, 1, 17.4007, 0.00069742, 0.0006554
DataValue, 1, 1, 17.500700000000002, 0.00069734000000000007, 0.00065538
DataValue, 1, 1, 17.6007, 0.00069734000000000007, 0.00065536
DataValue, 1, 1, 17.700660000000003, 0.00069726, 0.00065532
DataValue, 1, 1, 17.800700000000003, 0.00069724, 0.00065532
DataValue, 1, 1, 17.9007, 0.00069716, 0.0006553
DataValue, 1, 1, 18.000700000000002, 0.00069716, 0.00065524000000000008
DataValue, 1, 1, 18.10066, 0.00069710000000000009, 0.00065522000000000009
DataValue, 1, 1, 18.200660000000003, 0.00069704, 0.00065522000000000009
DataValue, 1, 1, 18.30066, 0.00069702, 0.00065518
DataValue, 1, 1, 18.4007, 0.00069694000000000006, 0.00065516
DataValue, 1, 1, 18.50066, 0.00069692000000000007, 0.00065512
DataValue, 1, 1, 18.6007, 0.00069690000000000008, 0.0006551
DataValue, 1, 1, 18.700660000000003, 0.00069682, 0.00065508
DataValue, 1, 1, 18.800700000000003, 0.0006968, 0.00065506000000000006
DataValue, 1, 1, 18.900660000000002, 0.00069676, 0.00065504000000000007
DataValue, 1, 1, 19.000700000000002, 0.00069670000000000008, 0.00065502000000000008
DataValue, 1, 1, 19.1007, 0.00069668000000000009, 0.00065500000000000009
DataValue, 1, 1, 19.200660000000003, 0.00069664, 0.00065496
DataValue, 1, 1, 19.300700000000003, 0.00069656, 0.00065498
DataValue, 1, 1, 19.4007, 0.00069656, 0.00065494
DataValue, 1, 1, 19.500700000000002, 0.00069650000000000007, 0.00065492
DataValue, 1, 1, 19.600700000000003, 0.00069646000000000009, 0.0006549
DataValue, 1, 1, 19.700660000000003, 0.00069644, 0.00065484000000000007
DataValue, 1, 1, 19.800700000000003, 0.00069638, 0.00065486000000000006
DataValue, 1, 1, 19.9007, 0.00069634, 0.00065484000000000007
DataValue, 1, 1, 20.000700000000002, 0.00069632000000000006, 0.00065484000000000007
DataValue, 1, 1, 20.10066, 0.00069626000000000009, 0.00065480000000000009
DataValue, 1, 1, 20.2007, 0.0006962400000000001, 0.00065476
DataValue, 1, 1, 20.300700000000003, 0.00069622, 0.00065476
DataValue, 1, 1, 20.400660000000002, 0.00069618, 0.00065476
DataValue, 1, 1, 20.500660000000003, 0.00069612, 0.00065474
DataValue, 1, 1, 20.60066, 0.00069608000000000007, 0.00065468
DataValue, 1, 1, 20.7007, 0.00069606000000000008, 0.00065468
DataValue, 1, 1, 20.800700000000003, 0.00069602, 0.00065468
DataValue, 1, 1, 20.900660000000002, 0.000696, 0.00065464000000000006
DataValue, 1, 1, 21.000660000000003, 0.000696, 0.00065466
DataValue, 1, 1, 21.10066, 0.00069592, 0.00065462000000000007
DataValue, 1, 1, 21.2007, 0.00069592, 0.00065460000000000008
DataValue, 1, 1, 21.30066, 0.00069586000000000008, 0.00065458000000000009
DataValue, 1, 1, 21.4007, 0.00069584000000000009, 0.00065458000000000009
DataValue, 1, 1, 21.500700000000002, 0.0006958200000000001, 0.00065458000000000009
DataValue, 1, 1, 21.600700000000003, 0.00069576, 0.00065452
DataValue, 1, 1, 21.7007, 0.00069576, 0.00065452
DataValue, 1, 1, 21.800700000000003, 0.0006957, 0.00065452
DataValue, 1, 1, 21.900660000000002, 0.00069568000000000006, 0.00065448
DataValue, 1, 1, 22.000700000000002, 0.00069566000000000007, 0.00065446
DataValue, 1, 1, 22.100700000000003, 0.00069562000000000009, 0.00065446
DataValue, 1, 1, 22.2007, 0.0006956, 0.00065448
DataValue, 1, 1, 22.30066, 0.00069558, 0.00065444000000000006
DataValue, 1, 1, 22.400660000000002, 0.00069554, 0.00065440000000000008
DataValue, 1, 1, 22.500700000000002, 0.00069552, 0.00065440000000000008
DataValue, 1, 1, 22.600700000000003, 0.00069548000000000006, 0.00065438000000000009
DataValue, 1, 1, 22.7007, 0.00069542000000000009, 0.00065436
DataValue, 1, 1, 22.80066, 0.00069544000000000008, 0.00065436
DataValue, 1, 1, 22.9007, 0.00069542000000000009, 0.00065432
DataValue, 1, 1, 23.000660000000003, 0.00069536, 0.00065432
DataValue, 1, 1, 23.100700000000003, 0.00069536, 0.00065432
DataValue, 1, 1, 23.2007, 0.00069532, 0.0006543
DataValue, 1, 1, 23.300700000000003, 0.00069532, 0.00065428
DataValue, 1, 1, 23.4007, 0.00069528, 0.00065428
DataValue, 1, 1, 23.500700000000002, 0.00069524000000000007, 0.00065426
DataValue, 1, 1, 23.600700000000003, 0.00069524000000000007, 0.00065424
DataValue, 1, 1, 23.700660000000003, 0.00069520000000000009, 0.00065422000000000006
DataValue, 1, 1, 23.80066, 0.00069520000000000009, 0.00065422000000000006
DataValue, 1, 1, 23.9007, 0.00069516, 0.00065422000000000006
DataValue, 1, 1, 24.000700000000002, 0.00069514, 0.00065420000000000007
DataValue, 1, 1, 24.10066, 0.0006951, 0.00065418000000000008
DataValue, 1, 1, 24.200660000000003, 0.00069508, 0.00065416000000000009
DataValue, 1, 1, 24.300700000000003, 0.00069506000000000006, 0.00065414
DataValue, 1, 1, 24.4007, 0.00069504000000000007, 0.00065412
DataValue, 1, 1, 24.500660000000003, 0.00069504000000000007, 0.00065412
DataValue, 1, 1, 24.60066, 0.00069502000000000008, 0.00065412
DataValue, 1, 1, 24.7007, 0.00069498, 0.0006541
DataValue, 1, 1, 24.80066, 0.00069496, 0.0006541
DataValue, 1, 1, 24.900660000000002, 0.00069494, 0.00065408
DataValue, 1, 1, 25.000700000000002, 0.00069492, 0.00065404
DataValue, 1, 1, 25.10066, 0.0006949, 0.00065406
DataValue, 1, 1, 25.200660000000003, 0.00069488, 0.00065402000000000006
DataValue, 1, 1, 25.30066, 0.00069484000000000006, 0.00065402000000000006
DataValue, 1, 1, 25.4007, 0.00069482000000000007, 0.00065400000000000007
DataValue, 1, 1, 25.500700000000002, 0.00069482000000000007, 0.00065400000000000007
DataValue, 1, 1, 25.600700000000003, 0.00069480000000000008, 0.00065398000000000008
DataValue, 1, 1, 25.700660000000003, 0.00069476, 0.00065398000000000008
DataValue, 1, 1, 25.80066, 0.00069476, 0.00065394
DataValue, 1, 1, 25.900660000000002, 0.00069474, 0.00065394
DataValue, 1, 1, 26.000660000000003, 0.00069474, 0.00065396000000000009
DataValue, 1, 1, 26.10066, 0.0006947, 0.00065394
