
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.400630000000001, 0.00069824, 0.00065208000000000009
DataValue, 1, 1, 13.500710000000002, 0.00069814000000000009, 0.00065206
DataValue, 1, 1, 13.600710000000001, 0.00069802, 0.00065206
DataValue, 1, 1, 13.70063, 0.00069792000000000009, 0.00065204
DataValue, 1, 1, 13.80071, 0.0006978, 0.00065202
DataValue, 1, 1, 13.900710000000002, 0.00069766, 0.00065198
DataValue, 1, 1, 14.000710000000002, 0.00069758, 0.00065196
DataValue, 1, 1, 14.100710000000001, 0.00069748, 0.00065196
DataValue, 1, 1, 14.20063, 0.00069738, 0.00065194
DataValue, 1, 1, 14.30071, 0.00069730000000000009, 0.00065192000000000006
DataValue, 1, 1, 14.400630000000001, 0.00069714000000000006, 0.00065192000000000006
DataValue, 1, 1, 14.500710000000002, 0.0006970800000000001, 0.00065188000000000008
DataValue, 1, 1, 14.600710000000001, 0.00069698, 0.00065188000000000008
DataValue, 1, 1, 14.70071, 0.00069686, 0.00065188000000000008
DataValue, 1, 1, 14.80071, 0.00069678, 0.00065186000000000009
DataValue, 1, 1, 14.900710000000002, 0.00069668000000000009, 0.00065182
DataValue, 1, 1, 15.000710000000002, 0.00069658, 0.00065184
DataValue, 1, 1, 15.100710000000001, 0.00069652000000000006, 0.0006518
DataValue, 1, 1, 15.20071, 0.00069642, 0.0006518
DataValue, 1, 1, 15.30071, 0.00069636, 0.00065178
DataValue, 1, 1, 15.400630000000001, 0.00069626000000000009, 0.00065176
DataValue, 1, 1, 15.500630000000001, 0.0006962, 0.00065172000000000006
DataValue, 1, 1, 15.600710000000001, 0.00069610000000000006, 0.00065172000000000006
DataValue, 1, 1, 15.70071, 0.00069602, 0.00065170000000000007
DataValue, 1, 1, 15.80071, 0.00069596, 0.00065168000000000008
DataValue, 1, 1, 15.900710000000002, 0.00069586000000000008, 0.00065168000000000008
DataValue, 1, 1, 16.00071, 0.0006958200000000001, 0.00065166000000000009
DataValue, 1, 1, 16.100710000000003, 0.00069574, 0.00065166000000000009
DataValue, 1, 1, 16.20071, 0.00069566000000000007, 0.00065164
DataValue, 1, 1, 16.300710000000002, 0.0006956, 0.00065162
DataValue, 1, 1, 16.40071, 0.0006955, 0.0006516
DataValue, 1, 1, 16.50071, 0.00069546000000000007, 0.0006516
DataValue, 1, 1, 16.600630000000002, 0.00069538, 0.00065158
DataValue, 1, 1, 16.70063, 0.00069532, 0.00065158
DataValue, 1, 1, 16.800710000000002, 0.00069528, 0.00065156
DataValue, 1, 1, 16.90071, 0.00069520000000000009, 0.00065154
DataValue, 1, 1, 17.00071, 0.00069512, 0.00065156
DataValue, 1, 1, 17.100710000000003, 0.0006951, 0.00065152
DataValue, 1, 1, 17.20071, 0.00069502000000000008, 0.00065150000000000006
DataValue, 1, 1, 17.300710000000002, 0.00069496, 0.00065150000000000006
DataValue, 1, 1, 17.40071, 0.00069492, 0.00065144000000000009
DataValue, 1, 1, 17.50071, 0.00069486, 0.00065146000000000008
DataValue, 1, 1, 17.600710000000003, 0.00069482000000000007, 0.00065146000000000008
DataValue, 1, 1, 17.70063, 0.00069476, 0.00065144000000000009
DataValue, 1, 1, 17.800710000000002, 0.0006947, 0.00065144000000000009
DataValue, 1, 1, 17.90071, 0.00069466, 0.00065142
DataValue, 1, 1, 18.00071, 0.00069462000000000007, 0.00065142
DataValue, 1, 1, 18.100710000000003, 0.00069454, 0.00065138
DataValue, 1, 1, 18.20071, 0.0006945, 0.00065138
DataValue, 1, 1, 18.30063, 0.00069448, 0.00065136
DataValue, 1, 1, 18.40071, 0.00069442000000000006, 0.00065134
DataValue, 1, 1, 18.50071, 0.00069440000000000007, 0.00065136
DataValue, 1, 1, 18.6007, 0.00069432, 0.00065134
DataValue, 1, 1, 18.70063, 0.0006943, 0.00065134
DataValue, 1, 1, 18.80063, 0.00069426, 0.00065134
DataValue, 1, 1, 18.90071, 0.00069420000000000007, 0.00065130000000000006
DataValue, 1, 1, 19.00063, 0.00069416000000000009, 0.00065130000000000006
DataValue, 1, 1, 19.100710000000003, 0.00069412, 0.00065130000000000006
DataValue, 1, 1, 19.20071, 0.0006941, 0.00065128000000000007
DataValue, 1, 1, 19.300710000000002, 0.00069406, 0.00065128000000000007
DataValue, 1, 1, 19.40071, 0.00069404, 0.00065128000000000007
DataValue, 1, 1, 19.50071, 0.00069398000000000007, 0.00065126000000000008
DataValue, 1, 1, 19.600700000000003, 0.00069392, 0.00065124000000000009
DataValue, 1, 1, 19.7007, 0.00069392, 0.00065124000000000009
DataValue, 1, 1, 19.800710000000002, 0.00069388, 0.00065122
DataValue, 1, 1, 19.90071, 0.00069384, 0.0006512
DataValue, 1, 1, 20.00071, 0.00069380000000000006, 0.0006512
DataValue, 1, 1, 20.100710000000003, 0.00069376000000000008, 0.0006512
DataValue, 1, 1, 20.20063, 0.00069374000000000009, 0.0006512
DataValue, 1, 1, 20.300710000000002, 0.0006937, 0.00065118
DataValue, 1, 1, 20.40071, 0.00069366, 0.00065118
DataValue, 1, 1, 20.50071, 0.00069364, 0.00065116
DataValue, 1, 1, 20.600710000000003, 0.0006936, 0.00065116
DataValue, 1, 1, 20.70063, 0.0006936, 0.00065114
DataValue, 1, 1, 20.800710000000002, 0.00069354000000000009, 0.00065114
DataValue, 1, 1, 20.90071, 0.00069354000000000009, 0.00065114
DataValue, 1, 1, 21.00071, 0.0006935, 0.00065112
DataValue, 1, 1, 21.100710000000003, 0.00069346, 0.00065112
DataValue, 1, 1, 21.2007, 0.00069344, 0.00065112
DataValue, 1, 1, 21.30063, 0.00069344, 0.0006511
DataValue, 1, 1, 21.400630000000003, 0.00069338000000000006, 0.0006511
DataValue, 1, 1, 21.50063, 0.00069336000000000007, 0.00065108000000000006
DataValue, 1, 1, 21.600700000000003, 0.00069332000000000009, 0.00065108000000000006
DataValue, 1, 1, 21.70071, 0.0006933, 0.00065106000000000007
DataValue, 1, 1, 21.80063, 0.00069328, 0.00065106000000000007
DataValue, 1, 1, 21.90071, 0.00069326, 0.00065106000000000007
DataValue, 1, 1, 22.00063, 0.00069326, 0.00065104000000000008
DataValue, 1, 1, 22.100630000000002, 0.00069324, 0.00065102000000000009
DataValue, 1, 1, 22.20071, 0.0006932, 0.00065104000000000008
DataValue, 1, 1, 22.300710000000002, 0.00069316000000000007, 0.00065102000000000009
DataValue, 1, 1, 22.40071, 0.00069316000000000007, 0.00065106000000000007
DataValue, 1, 1, 22.50063, 0.00069312000000000009, 0.00065104000000000008
DataValue, 1, 1, 22.600700000000003, 0.00069312000000000009, 0.000651
DataValue, 1, 1, 22.70063, 0.00069308, 0.000651
DataValue, 1, 1, 22.800710000000002, 0.00069308, 0.00065102000000000009
DataValue, 1, 1, 22.90071, 0.00069306, 0.00065098
DataValue, 1, 1, 23.00071, 0.00069302, 0.000651
DataValue, 1, 1, 23.100710000000003, 0.000693, 0.00065098
DataValue, 1, 1, 23.2007, 0.00069298, 0.00065098
DataValue, 1, 1, 23.30063, 0.00069296000000000006, 0.000651
DataValue, 1, 1, 23.400710000000004, 0.00069294000000000007, 0.00065096
DataValue, 1, 1, 23.50071, 0.00069292000000000008, 0.00065096
