
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.500660000000002, 0.00069914, 0.00065744
DataValue, 1, 1, 12.600700000000002, 0.0006991, 0.00065742
DataValue, 1, 1, 12.700700000000001, 0.00069908, 0.00065732000000000008
DataValue, 1, 1, 12.8007, 0.00069904000000000006, 0.00065728
DataValue, 1, 1, 12.90066, 0.00069902000000000007, 0.00065724
DataValue, 1, 1, 13.000700000000002, 0.00069898000000000009, 0.00065722
DataValue, 1, 1, 13.100700000000002, 0.0006989600000000001, 0.00065718
DataValue, 1, 1, 13.200700000000001, 0.00069892, 0.00065716000000000006
DataValue, 1, 1, 13.30067, 0.00069888, 0.00065712000000000008
DataValue, 1, 1, 13.4007, 0.00069886, 0.00065710000000000009
DataValue, 1, 1, 13.500660000000002, 0.00069882000000000006, 0.00065704
DataValue, 1, 1, 13.600700000000002, 0.00069878000000000008, 0.000657
DataValue, 1, 1, 13.700660000000001, 0.00069874, 0.00065698
DataValue, 1, 1, 13.8007, 0.00069872, 0.000657
DataValue, 1, 1, 13.9007, 0.00069868, 0.00065692000000000007
DataValue, 1, 1, 14.000660000000002, 0.00069864, 0.00065692000000000007
DataValue, 1, 1, 14.100700000000002, 0.00069860000000000007, 0.00065692000000000007
DataValue, 1, 1, 14.200660000000001, 0.00069856000000000009, 0.00065690000000000008
DataValue, 1, 1, 14.3007, 0.00069852, 0.00065688000000000009
DataValue, 1, 1, 14.4007, 0.00069852, 0.00065684
DataValue, 1, 1, 14.500700000000002, 0.00069842, 0.00065682
DataValue, 1, 1, 14.600700000000002, 0.00069842, 0.00065676
DataValue, 1, 1, 14.700660000000001, 0.00069838000000000007, 0.00065676
DataValue, 1, 1, 14.80066, 0.00069834000000000009, 0.00065676
DataValue, 1, 1, 14.9007, 0.00069832, 0.00065674000000000006
DataValue, 1, 1, 15.000700000000002, 0.00069828, 0.00065672000000000007
DataValue, 1, 1, 15.100660000000001, 0.00069824, 0.00065668000000000009
DataValue, 1, 1, 15.200660000000001, 0.00069822, 0.00065668000000000009
DataValue, 1, 1, 15.3007, 0.00069818000000000007, 0.00065666
DataValue, 1, 1, 15.400660000000002, 0.00069816000000000008, 0.00065666
DataValue, 1, 1, 15.500700000000002, 0.00069812, 0.00065664
DataValue, 1, 1, 15.600660000000001, 0.00069808, 0.00065662
DataValue, 1, 1, 15.700700000000001, 0.00069804, 0.0006566
DataValue, 1, 1, 15.8007, 0.00069802, 0.00065658
DataValue, 1, 1, 15.9007, 0.00069798000000000006, 0.00065656
DataValue, 1, 1, 16.00066, 0.00069796000000000007, 0.00065656
DataValue, 1, 1, 16.1007, 0.00069794000000000008, 0.00065656
DataValue, 1, 1, 16.2007, 0.00069788, 0.00065654
DataValue, 1, 1, 16.300700000000003, 0.00069788, 0.00065652000000000006
DataValue, 1, 1, 16.400660000000002, 0.00069786, 0.00065652000000000006
DataValue, 1, 1, 16.50071, 0.00069782, 0.00065650000000000007
DataValue, 1, 1, 16.6007, 0.0006978, 0.00065648000000000008
DataValue, 1, 1, 16.7007, 0.00069774000000000008, 0.00065648000000000008
DataValue, 1, 1, 16.800700000000003, 0.00069776000000000007, 0.00065646000000000009
DataValue, 1, 1, 16.9007, 0.0006977, 0.00065642
DataValue, 1, 1, 17.000700000000002, 0.00069764, 0.00065642
DataValue, 1, 1, 17.10066, 0.00069766, 0.00065642
DataValue, 1, 1, 17.200660000000003, 0.00069762, 0.0006564
DataValue, 1, 1, 17.30066, 0.00069758, 0.0006564
DataValue, 1, 1, 17.400660000000002, 0.00069758, 0.00065638
DataValue, 1, 1, 17.50066, 0.00069756000000000006, 0.00065638
DataValue, 1, 1, 17.6007, 0.00069752000000000008, 0.00065638
DataValue, 1, 1, 17.7007, 0.00069748, 0.00065634
DataValue, 1, 1, 17.80066, 0.00069748, 0.00065634
DataValue, 1, 1, 17.900660000000002, 0.00069744, 0.00065632000000000006
DataValue, 1, 1, 18.00066, 0.00069742, 0.00065632000000000006
DataValue, 1, 1, 18.10066, 0.0006974, 0.00065632000000000006
DataValue, 1, 1, 18.2007, 0.00069736000000000006, 0.00065628000000000008
DataValue, 1, 1, 18.30066, 0.00069738, 0.00065628000000000008
DataValue, 1, 1, 18.4007, 0.00069732000000000008, 0.00065628000000000008
DataValue, 1, 1, 18.50066, 0.00069730000000000009, 0.00065624
DataValue, 1, 1, 18.60067, 0.00069728, 0.00065626000000000009
DataValue, 1, 1, 18.700670000000002, 0.00069726, 0.00065624
DataValue, 1, 1, 18.800700000000003, 0.00069726, 0.00065622
DataValue, 1, 1, 18.900660000000002, 0.00069722, 0.00065624
DataValue, 1, 1, 19.00066, 0.0006972, 0.0006562
DataValue, 1, 1, 19.10066, 0.00069718, 0.00065618
DataValue, 1, 1, 19.2007, 0.00069716, 0.00065618
DataValue, 1, 1, 19.300700000000003, 0.00069714000000000006, 0.00065618
DataValue, 1, 1, 19.4007, 0.00069712000000000007, 0.00065618
DataValue, 1, 1, 19.50066, 0.00069710000000000009, 0.00065616
DataValue, 1, 1, 19.60066, 0.0006970800000000001, 0.00065616
DataValue, 1, 1, 19.700660000000003, 0.00069706, 0.00065616
DataValue, 1, 1, 19.800700000000003, 0.00069704, 0.00065614
DataValue, 1, 1, 19.9007, 0.00069702, 0.00065612
DataValue, 1, 1, 20.000700000000002, 0.000697, 0.00065610000000000006
DataValue, 1, 1, 20.10066, 0.00069698, 0.00065612
DataValue, 1, 1, 20.2007, 0.00069698, 0.00065610000000000006
DataValue, 1, 1, 20.30066, 0.00069696, 0.00065610000000000006
DataValue, 1, 1, 20.400660000000002, 0.00069694000000000006, 0.00065604
DataValue, 1, 1, 20.500660000000003, 0.00069692000000000007, 0.00065608000000000007
DataValue, 1, 1, 20.60067, 0.00069690000000000008, 0.00065604
DataValue, 1, 1, 20.7007, 0.00069690000000000008, 0.00065606000000000008
DataValue, 1, 1, 20.800700000000003, 0.00069690000000000008, 0.00065604
DataValue, 1, 1, 20.900660000000002, 0.00069684, 0.00065602
DataValue, 1, 1, 21.000660000000003, 0.00069684, 0.00065602
DataValue, 1, 1, 21.100700000000003, 0.00069684, 0.00065602
DataValue, 1, 1, 21.200660000000003, 0.0006968, 0.00065602
DataValue, 1, 1, 21.300700000000003, 0.0006968, 0.00065602
DataValue, 1, 1, 21.4007, 0.00069676, 0.00065598
DataValue, 1, 1, 21.500700000000002, 0.00069678, 0.000656
DataValue, 1, 1, 21.60066, 0.00069674000000000005, 0.00065596
DataValue, 1, 1, 21.700660000000003, 0.00069674000000000005, 0.00065598
DataValue, 1, 1, 21.80066, 0.00069670000000000008, 0.00065596
DataValue, 1, 1, 21.900660000000002, 0.00069668000000000009, 0.00065596
DataValue, 1, 1, 22.000660000000003, 0.00069670000000000008, 0.00065596
DataValue, 1, 1, 22.100700000000003, 0.0006966600000000001, 0.00065594
DataValue, 1, 1, 22.200660000000003, 0.0006966600000000001, 0.00065594
DataValue, 1, 1, 22.30066, 0.0006966600000000001, 0.00065594
DataValue, 1, 1, 22.400660000000002, 0.00069662, 0.00065592
DataValue, 1, 1, 22.500700000000002, 0.00069662, 0.00065590000000000006
DataValue, 1, 1, 22.60066, 0.0006966, 0.00065590000000000006
DataValue, 1, 1, 22.700660000000003, 0.0006966, 0.00065588000000000007
DataValue, 1, 1, 22.80066, 0.00069658, 0.00065590000000000006
DataValue, 1, 1, 22.900660000000002, 0.00069656, 0.00065590000000000006
DataValue, 1, 1, 23.000660000000003, 0.00069654, 0.00065586000000000008
DataValue, 1, 1, 23.100700000000003, 0.00069654, 0.00065588000000000007
DataValue, 1, 1, 23.200660000000003, 0.00069652000000000006, 0.00065586000000000008
DataValue, 1, 1, 23.300700000000003, 0.00069650000000000007, 0.00065586000000000008
DataValue, 1, 1, 23.400660000000002, 0.00069652000000000006, 0.00065582
DataValue, 1, 1, 23.500660000000003, 0.00069648000000000008, 0.00065582
DataValue, 1, 1, 23.60066, 0.00069648000000000008, 0.00065584000000000009
