
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.500700000000002, 0.00069758, 0.00065170000000000007
DataValue, 1, 1, 13.600700000000002, 0.00069746, 0.00065164
DataValue, 1, 1, 13.70071, 0.00069734000000000007, 0.0006516
DataValue, 1, 1, 13.8007, 0.00069724, 0.00065156
DataValue, 1, 1, 13.9007, 0.00069714000000000006, 0.00065154
DataValue, 1, 1, 14.000660000000002, 0.00069704, 0.00065150000000000006
DataValue, 1, 1, 14.100660000000001, 0.00069690000000000008, 0.00065144000000000009
DataValue, 1, 1, 14.200700000000001, 0.00069678, 0.00065142
DataValue, 1, 1, 14.3007, 0.0006966600000000001, 0.00065138
DataValue, 1, 1, 14.400660000000002, 0.00069656, 0.00065134
DataValue, 1, 1, 14.500660000000002, 0.00069644, 0.00065136
DataValue, 1, 1, 14.600700000000002, 0.00069636, 0.00065128000000000007
DataValue, 1, 1, 14.700660000000001, 0.00069626000000000009, 0.00065124000000000009
DataValue, 1, 1, 14.80066, 0.00069614, 0.00065122
DataValue, 1, 1, 14.900660000000002, 0.00069604000000000009, 0.0006512
DataValue, 1, 1, 15.000700000000002, 0.00069592, 0.00065118
DataValue, 1, 1, 15.100660000000001, 0.00069586000000000008, 0.00065116
DataValue, 1, 1, 15.200660000000001, 0.00069574, 0.00065114
DataValue, 1, 1, 15.30066, 0.00069562000000000009, 0.0006511
DataValue, 1, 1, 15.400660000000002, 0.0006955, 0.0006511
DataValue, 1, 1, 15.500660000000002, 0.00069542000000000009, 0.00065106000000000007
DataValue, 1, 1, 15.600700000000002, 0.00069534, 0.00065104000000000008
DataValue, 1, 1, 15.700660000000001, 0.00069526000000000006, 0.000651
DataValue, 1, 1, 15.8007, 0.00069516, 0.000651
DataValue, 1, 1, 15.900660000000002, 0.00069506000000000006, 0.00065098
DataValue, 1, 1, 16.00066, 0.00069498, 0.00065096
DataValue, 1, 1, 16.1007, 0.0006949, 0.00065092
DataValue, 1, 1, 16.200660000000003, 0.00069482000000000007, 0.00065092
DataValue, 1, 1, 16.30066, 0.00069474, 0.0006509
DataValue, 1, 1, 16.4007, 0.00069464000000000006, 0.00065088000000000006
DataValue, 1, 1, 16.50066, 0.00069456, 0.00065086000000000007
DataValue, 1, 1, 16.6007, 0.00069448, 0.0006508
DataValue, 1, 1, 16.700660000000003, 0.00069440000000000007, 0.0006508
DataValue, 1, 1, 16.800700000000003, 0.00069432, 0.0006508
DataValue, 1, 1, 16.9007, 0.00069424, 0.00065076
DataValue, 1, 1, 17.000700000000002, 0.00069416000000000009, 0.00065076
DataValue, 1, 1, 17.1007, 0.0006941, 0.00065072
DataValue, 1, 1, 17.2007, 0.00069402, 0.00065072
DataValue, 1, 1, 17.300700000000003, 0.00069396000000000008, 0.0006507
DataValue, 1, 1, 17.4007, 0.00069388, 0.0006507
DataValue, 1, 1, 17.50066, 0.00069382, 0.00065066000000000006
DataValue, 1, 1, 17.60066, 0.00069376000000000008, 0.00065064000000000007
DataValue, 1, 1, 17.700660000000003, 0.00069368, 0.00065062000000000008
DataValue, 1, 1, 17.800700000000003, 0.00069362, 0.00065062000000000008
DataValue, 1, 1, 17.9007, 0.00069356000000000007, 0.00065060000000000009
DataValue, 1, 1, 18.000700000000002, 0.00069348, 0.00065056
DataValue, 1, 1, 18.10067, 0.00069344, 0.00065058
DataValue, 1, 1, 18.2007, 0.00069338000000000006, 0.00065056
DataValue, 1, 1, 18.30066, 0.0006933, 0.00065054
DataValue, 1, 1, 18.4007, 0.00069326, 0.00065052
DataValue, 1, 1, 18.50066, 0.0006932, 0.0006505
DataValue, 1, 1, 18.6007, 0.00069312000000000009, 0.0006505
DataValue, 1, 1, 18.7007, 0.0006931000000000001, 0.00065048
DataValue, 1, 1, 18.80066, 0.00069304, 0.00065048
DataValue, 1, 1, 18.9007, 0.00069296000000000006, 0.00065044000000000007
DataValue, 1, 1, 19.000700000000002, 0.00069294000000000007, 0.00065044000000000007
DataValue, 1, 1, 19.10066, 0.00069288, 0.00065044000000000007
DataValue, 1, 1, 19.2007, 0.0006928, 0.00065040000000000009
DataValue, 1, 1, 19.300700000000003, 0.00069276000000000006, 0.00065038
DataValue, 1, 1, 19.4007, 0.00069272000000000008, 0.00065040000000000009
DataValue, 1, 1, 19.500700000000002, 0.00069264, 0.00065038
DataValue, 1, 1, 19.600700000000003, 0.00069262, 0.00065038
DataValue, 1, 1, 19.700660000000003, 0.00069258, 0.00065034
DataValue, 1, 1, 19.800700000000003, 0.00069254000000000006, 0.00065034
DataValue, 1, 1, 19.9007, 0.00069246, 0.00065032
DataValue, 1, 1, 20.000700000000002, 0.00069244, 0.0006503
DataValue, 1, 1, 20.10066, 0.00069242, 0.0006503
DataValue, 1, 1, 20.200660000000003, 0.00069236, 0.00065028
DataValue, 1, 1, 20.30066, 0.00069230000000000008, 0.00065026
DataValue, 1, 1, 20.4007, 0.00069228000000000009, 0.00065026
DataValue, 1, 1, 20.500670000000003, 0.00069222, 0.00065028
DataValue, 1, 1, 20.600700000000003, 0.00069218, 0.00065026
DataValue, 1, 1, 20.700660000000003, 0.00069212000000000006, 0.00065026
DataValue, 1, 1, 20.800700000000003, 0.00069208000000000008, 0.00065022000000000007
DataValue, 1, 1, 20.900660000000002, 0.00069204, 0.00065022000000000007
DataValue, 1, 1, 21.000700000000002, 0.00069202, 0.00065022000000000007
DataValue, 1, 1, 21.100700000000003, 0.000692, 0.00065018000000000009
DataValue, 1, 1, 21.2007, 0.00069194, 0.00065016
DataValue, 1, 1, 21.300700000000003, 0.00069194, 0.00065020000000000008
DataValue, 1, 1, 21.4007, 0.00069188000000000008, 0.00065014
DataValue, 1, 1, 21.500660000000003, 0.00069184, 0.00065014
DataValue, 1, 1, 21.600700000000003, 0.0006918, 0.00065012
DataValue, 1, 1, 21.7007, 0.00069178, 0.00065016
DataValue, 1, 1, 21.80066, 0.00069172, 0.00065012
DataValue, 1, 1, 21.900660000000002, 0.00069170000000000006, 0.00065012
DataValue, 1, 1, 22.000700000000002, 0.00069168000000000007, 0.00065012
DataValue, 1, 1, 22.100700000000003, 0.00069164000000000009, 0.00065008
DataValue, 1, 1, 22.200660000000003, 0.0006916, 0.00065008
DataValue, 1, 1, 22.300700000000003, 0.0006916, 0.00065006
DataValue, 1, 1, 22.4007, 0.00069156, 0.00065006
DataValue, 1, 1, 22.500660000000003, 0.00069150000000000006, 0.00065006
DataValue, 1, 1, 22.60066, 0.00069148000000000007, 0.00065006
DataValue, 1, 1, 22.7007, 0.00069146000000000008, 0.00065004000000000006
