
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.30066, 0.00069926, 0.00065964000000000007
DataValue, 1, 1, 13.400670000000002, 0.00069926, 0.00065962000000000008
DataValue, 1, 1, 13.500700000000002, 0.00069924000000000006, 0.0006596000000000001
DataValue, 1, 1, 13.600660000000001, 0.00069926, 0.00065958
DataValue, 1, 1, 13.700700000000001, 0.00069924000000000006, 0.00065956
DataValue, 1, 1, 13.80066, 0.00069928, 0.00065956
DataValue, 1, 1, 13.900660000000002, 0.00069928, 0.00065956
DataValue, 1, 1, 14.000700000000002, 0.00069924000000000006, 0.00065956
DataValue, 1, 1, 14.100700000000002, 0.00069928, 0.00065952
DataValue, 1, 1, 14.200700000000001, 0.00069924000000000006, 0.00065952
DataValue, 1, 1, 14.3007, 0.00069926, 0.0006595
DataValue, 1, 1, 14.4007, 0.00069924000000000006, 0.0006595
DataValue, 1, 1, 14.500660000000002, 0.00069924000000000006, 0.00065946000000000006
DataValue, 1, 1, 14.600660000000001, 0.00069922000000000007, 0.00065920000000000009
DataValue, 1, 1, 14.700700000000001, 0.00069908, 0.00065718
DataValue, 1, 1, 14.80066, 0.00069902000000000007, 0.00065578
DataValue, 1, 1, 14.900660000000002, 0.00069902000000000007, 0.00065488
DataValue, 1, 1, 15.000700000000002, 0.00069900000000000008, 0.00065422000000000006
DataValue, 1, 1, 15.100660000000001, 0.00069898000000000009, 0.00065372
DataValue, 1, 1, 15.200700000000001, 0.00069900000000000008, 0.00065334000000000008
DataValue, 1, 1, 15.30066, 0.0006989600000000001, 0.00065302
DataValue, 1, 1, 15.400660000000002, 0.0006989600000000001, 0.00065274000000000007
DataValue, 1, 1, 15.500700000000002, 0.00069888, 0.00065250000000000009
DataValue, 1, 1, 15.600660000000001, 0.00069888, 0.00065232000000000007
DataValue, 1, 1, 15.700660000000001, 0.00069880000000000007, 0.00065214000000000005
DataValue, 1, 1, 15.8007, 0.00069878000000000008, 0.00065198
DataValue, 1, 1, 15.900660000000002, 0.00069868, 0.00065182
DataValue, 1, 1, 16.00066, 0.00069858000000000008, 0.00065172000000000006
DataValue, 1, 1, 16.1007, 0.00069854, 0.0006516
DataValue, 1, 1, 16.200660000000003, 0.00069842, 0.00065152
DataValue, 1, 1, 16.30066, 0.0006983, 0.0006514
DataValue, 1, 1, 16.4007, 0.00069822, 0.00065132
DataValue, 1, 1, 16.500700000000002, 0.00069812, 0.00065124000000000009
DataValue, 1, 1, 16.6007, 0.00069798000000000006, 0.00065116
DataValue, 1, 1, 16.7007, 0.00069788, 0.00065112
DataValue, 1, 1, 16.800700000000003, 0.00069776000000000007, 0.00065102000000000009
DataValue, 1, 1, 16.900660000000002, 0.00069764, 0.00065098
DataValue, 1, 1, 17.000700000000002, 0.00069750000000000009, 0.0006509
DataValue, 1, 1, 17.10066, 0.00069738, 0.00065086000000000007
DataValue, 1, 1, 17.200660000000003, 0.00069726, 0.0006508
DataValue, 1, 1, 17.300700000000003, 0.00069714000000000006, 0.00065074
DataValue, 1, 1, 17.400660000000002, 0.00069702, 0.00065072
DataValue, 1, 1, 17.50066, 0.00069688000000000009, 0.00065066000000000006
DataValue, 1, 1, 17.60067, 0.00069676, 0.00065064000000000007
DataValue, 1, 1, 17.700660000000003, 0.00069662, 0.00065060000000000009
DataValue, 1, 1, 17.80066, 0.00069648000000000008, 0.00065056
DataValue, 1, 1, 17.900660000000002, 0.0006964, 0.0006505
DataValue, 1, 1, 18.000670000000003, 0.00069626000000000009, 0.00065048
DataValue, 1, 1, 18.1007, 0.00069614, 0.00065044000000000007
DataValue, 1, 1, 18.200660000000003, 0.00069606000000000008, 0.00065040000000000009
DataValue, 1, 1, 18.30066, 0.00069592, 0.00065040000000000009
DataValue, 1, 1, 18.400660000000002, 0.0006958, 0.00065036
DataValue, 1, 1, 18.500700000000002, 0.0006957, 0.00065034
DataValue, 1, 1, 18.6007, 0.00069558, 0.0006503
DataValue, 1, 1, 18.700660000000003, 0.00069548000000000006, 0.00065026
DataValue, 1, 1, 18.80066, 0.00069534, 0.00065024000000000006
DataValue, 1, 1, 18.900660000000002, 0.00069526000000000006, 0.00065022000000000007
DataValue, 1, 1, 19.000700000000002, 0.00069514, 0.00065018000000000009
DataValue, 1, 1, 19.10066, 0.00069502000000000008, 0.00065014
DataValue, 1, 1, 19.200660000000003, 0.00069494, 0.00065014
DataValue, 1, 1, 19.30067, 0.00069486, 0.0006501
DataValue, 1, 1, 19.400660000000002, 0.00069474, 0.00065008
DataValue, 1, 1, 19.50066, 0.00069464000000000006, 0.00065008
DataValue, 1, 1, 19.600700000000003, 0.00069454, 0.00065004000000000006
DataValue, 1, 1, 19.700660000000003, 0.00069444, 0.00065004000000000006
DataValue, 1, 1, 19.800700000000003, 0.00069436000000000009, 0.00065000000000000008
DataValue, 1, 1, 19.900660000000002, 0.00069426, 0.00064998000000000009
DataValue, 1, 1, 20.00066, 0.00069418000000000008, 0.00064998000000000009
DataValue, 1, 1, 20.10066, 0.00069408, 0.00064994
DataValue, 1, 1, 20.2007, 0.00069398000000000007, 0.00064992
DataValue, 1, 1, 20.30067, 0.0006939, 0.0006499
DataValue, 1, 1, 20.400660000000002, 0.00069382, 0.00064988
DataValue, 1, 1, 20.500700000000002, 0.00069374000000000009, 0.00064986
DataValue, 1, 1, 20.60066, 0.00069368, 0.00064984
DataValue, 1, 1, 20.7007, 0.00069358000000000006, 0.00064982000000000006
DataValue, 1, 1, 20.80066, 0.0006935200000000001, 0.00064980000000000007
DataValue, 1, 1, 20.9007, 0.00069344, 0.00064980000000000007
DataValue, 1, 1, 21.000660000000003, 0.00069336000000000007, 0.00064978000000000008
DataValue, 1, 1, 21.100700000000003, 0.00069328, 0.00064972
DataValue, 1, 1, 21.2007, 0.0006932, 0.00064972
DataValue, 1, 1, 21.30066, 0.00069314000000000008, 0.00064972
DataValue, 1, 1, 21.4007, 0.00069308, 0.0006497
DataValue, 1, 1, 21.500660000000003, 0.00069298, 0.00064968
DataValue, 1, 1, 21.600700000000003, 0.00069294000000000007, 0.00064966
DataValue, 1, 1, 21.700660000000003, 0.00069286, 0.00064966
DataValue, 1, 1, 21.800700000000003, 0.00069278, 0.00064964
DataValue, 1, 1, 21.900660000000002, 0.00069274000000000007, 0.00064962000000000006
DataValue, 1, 1, 22.000660000000003, 0.00069266, 0.00064958000000000008
DataValue, 1, 1, 22.100700000000003, 0.00069258, 0.00064958000000000008
DataValue, 1, 1, 22.201790000000003, 0.00069254000000000006, 0.00064958000000000008
DataValue, 1, 1, 22.30067, 0.00069246, 0.00064958000000000008
DataValue, 1, 1, 22.4007, 0.00069242, 0.00064956000000000009
DataValue, 1, 1, 22.500660000000003, 0.00069238, 0.00064956000000000009
DataValue, 1, 1, 22.60066, 0.00069230000000000008, 0.00064954
DataValue, 1, 1, 22.7007, 0.00069222, 0.00064952
DataValue, 1, 1, 22.800700000000003, 0.00069218, 0.00064952
DataValue, 1, 1, 22.900660000000002, 0.00069216, 0.0006495
DataValue, 1, 1, 23.000700000000002, 0.00069208000000000008, 0.0006495
DataValue, 1, 1, 23.10066, 0.00069202, 0.00064948
DataValue, 1, 1, 23.2007, 0.00069196, 0.00064946
DataValue, 1, 1, 23.30066, 0.00069192000000000006, 0.00064946
DataValue, 1, 1, 23.4007, 0.00069188000000000008, 0.00064944
DataValue, 1, 1, 23.500700000000002, 0.00069182, 0.00064942
DataValue, 1, 1, 23.60066, 0.0006918, 0.00064940000000000006
DataValue, 1, 1, 23.7007, 0.00069172, 0.00064940000000000006
DataValue, 1, 1, 23.800700000000003, 0.00069166000000000008, 0.00064942
DataValue, 1, 1, 23.9007, 0.00069164000000000009, 0.00064940000000000006
DataValue, 1, 1, 24.000660000000003, 0.0006916, 0.00064936000000000008
DataValue, 1, 1, 24.10066, 0.00069152, 0.00064936000000000008
DataValue, 1, 1, 24.200660000000003, 0.00069148000000000007, 0.00064936000000000008
DataValue, 1, 1, 24.300700000000003, 0.00069144000000000009, 0.00064936000000000008
DataValue, 1, 1, 24.400660000000002, 0.0006914, 0.00064934
DataValue, 1, 1, 24.500660000000003, 0.00069138, 0.00064934
DataValue, 1, 1, 24.600700000000003, 0.00069132, 0.00064932
DataValue, 1, 1, 24.7007, 0.0006913, 0.00064932
DataValue, 1, 1, 24.80066, 0.00069124000000000008, 0.00064928
DataValue, 1, 1, 24.9007, 0.00069122000000000009, 0.00064928
DataValue, 1, 1, 25.000660000000003, 0.00069116, 0.0006493
DataValue, 1, 1, 25.100700000000003, 0.00069114, 0.00064926
DataValue, 1, 1, 25.2007, 0.00069108000000000006, 0.00064928
DataValue, 1, 1, 25.30066, 0.00069106000000000007, 0.00064926
DataValue, 1, 1, 25.400660000000002, 0.00069102000000000009, 0.00064926
DataValue, 1, 1, 25.500700000000002, 0.000691, 0.00064922
DataValue, 1, 1, 25.60066, 0.00069094, 0.00064924
DataValue, 1, 1, 25.7007, 0.00069092, 0.00064922
DataValue, 1, 1, 25.800700000000003, 0.00069088, 0.00064922
DataValue, 1, 1, 25.9007, 0.00069084000000000007, 0.00064922
DataValue, 1, 1, 26.000660000000003, 0.00069082000000000008, 0.00064920000000000006
DataValue, 1, 1, 26.100700000000003, 0.00069078, 0.00064918000000000007
DataValue, 1, 1, 26.2007, 0.00069076, 0.00064918000000000007
DataValue, 1, 1, 26.30066, 0.00069072, 0.00064916000000000008
DataValue, 1, 1, 26.400660000000002, 0.00069072, 0.00064918000000000007
DataValue, 1, 1, 26.500700000000002, 0.00069066000000000006, 0.00064918000000000007
DataValue, 1, 1, 26.600700000000003, 0.00069064000000000007, 0.00064918000000000007
DataValue, 1, 1, 26.700660000000003, 0.00069060000000000009, 0.00064918000000000007
DataValue, 1, 1, 26.800700000000003, 0.00069058, 0.00064914000000000009
