
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.70072, 0.00069750000000000009, 0.00065166000000000009
DataValue, 1, 1, 13.800720000000002, 0.00069736000000000006, 0.00065162
DataValue, 1, 1, 13.900720000000002, 0.00069726, 0.00065156
DataValue, 1, 1, 14.000720000000001, 0.00069716, 0.00065152
DataValue, 1, 1, 14.10072, 0.00069704, 0.00065150000000000006
DataValue, 1, 1, 14.200680000000002, 0.00069690000000000008, 0.00065142
DataValue, 1, 1, 14.30071, 0.0006968, 0.00065142
DataValue, 1, 1, 14.400720000000002, 0.00069670000000000008, 0.00065138
DataValue, 1, 1, 14.500680000000001, 0.00069658, 0.00065132
DataValue, 1, 1, 14.60068, 0.00069648000000000008, 0.00065128000000000007
DataValue, 1, 1, 14.70072, 0.00069638, 0.00065124000000000009
DataValue, 1, 1, 14.800720000000002, 0.00069628000000000008, 0.00065122
DataValue, 1, 1, 14.900680000000001, 0.00069616, 0.0006512
DataValue, 1, 1, 15.000680000000001, 0.00069604000000000009, 0.00065114
DataValue, 1, 1, 15.10072, 0.00069596, 0.00065112
DataValue, 1, 1, 15.200680000000002, 0.00069586000000000008, 0.00065108000000000006
DataValue, 1, 1, 15.300720000000002, 0.00069574, 0.00065106000000000007
DataValue, 1, 1, 15.400680000000001, 0.00069568000000000006, 0.00065106000000000007
DataValue, 1, 1, 15.500680000000001, 0.00069554, 0.000651
DataValue, 1, 1, 15.60068, 0.00069548000000000006, 0.00065098
DataValue, 1, 1, 15.700680000000002, 0.00069536, 0.00065098
DataValue, 1, 1, 15.800680000000002, 0.00069528, 0.00065092
DataValue, 1, 1, 15.900680000000001, 0.00069518, 0.0006509
DataValue, 1, 1, 16.00072, 0.0006951, 0.00065088000000000006
DataValue, 1, 1, 16.10068, 0.00069498, 0.00065086000000000007
DataValue, 1, 1, 16.20072, 0.00069492, 0.00065084000000000008
DataValue, 1, 1, 16.30068, 0.00069482000000000007, 0.0006508
DataValue, 1, 1, 16.40068, 0.00069474, 0.00065078
DataValue, 1, 1, 16.50072, 0.00069468, 0.00065078
DataValue, 1, 1, 16.600720000000003, 0.00069456, 0.00065076
DataValue, 1, 1, 16.70072, 0.00069448, 0.00065072
DataValue, 1, 1, 16.800720000000002, 0.00069442000000000006, 0.00065072
DataValue, 1, 1, 16.90072, 0.00069434, 0.0006507
DataValue, 1, 1, 17.00072, 0.00069426, 0.00065066000000000006
DataValue, 1, 1, 17.10068, 0.00069418000000000008, 0.00065066000000000006
DataValue, 1, 1, 17.200680000000002, 0.00069412, 0.00065064000000000007
DataValue, 1, 1, 17.300720000000002, 0.00069404, 0.00065064000000000007
DataValue, 1, 1, 17.40068, 0.00069396000000000008, 0.00065058
DataValue, 1, 1, 17.50072, 0.0006939, 0.00065056
DataValue, 1, 1, 17.60068, 0.00069382, 0.00065058
DataValue, 1, 1, 17.700680000000002, 0.00069374000000000009, 0.00065052
DataValue, 1, 1, 17.800720000000002, 0.00069368, 0.0006505
DataValue, 1, 1, 17.90072, 0.0006936, 0.00065052
DataValue, 1, 1, 18.00072, 0.00069354000000000009, 0.0006505
DataValue, 1, 1, 18.10068, 0.00069348, 0.00065048
DataValue, 1, 1, 18.200680000000002, 0.00069342, 0.00065044000000000007
DataValue, 1, 1, 18.300720000000002, 0.00069334000000000008, 0.00065046000000000006
DataValue, 1, 1, 18.40071, 0.00069328, 0.00065042000000000008
DataValue, 1, 1, 18.500680000000003, 0.00069324, 0.00065042000000000008
DataValue, 1, 1, 18.600720000000003, 0.00069316000000000007, 0.00065040000000000009
DataValue, 1, 1, 18.70072, 0.00069312000000000009, 0.00065038
DataValue, 1, 1, 18.800720000000002, 0.00069308, 0.00065036
DataValue, 1, 1, 18.90068, 0.00069298, 0.00065036
DataValue, 1, 1, 19.00072, 0.00069294000000000007, 0.00065034
DataValue, 1, 1, 19.100710000000003, 0.00069288, 0.00065036
DataValue, 1, 1, 19.200670000000002, 0.00069284, 0.0006503
DataValue, 1, 1, 19.300720000000002, 0.0006928, 0.0006503
DataValue, 1, 1, 19.40068, 0.00069272000000000008, 0.0006503
DataValue, 1, 1, 19.500680000000003, 0.0006926800000000001, 0.00065028
DataValue, 1, 1, 19.600710000000003, 0.00069266, 0.00065026
DataValue, 1, 1, 19.70072, 0.00069258, 0.00065026
DataValue, 1, 1, 19.800720000000002, 0.00069252000000000007, 0.00065026
DataValue, 1, 1, 19.90068, 0.00069248000000000009, 0.00065022000000000007
DataValue, 1, 1, 20.000680000000003, 0.00069246, 0.00065022000000000007
DataValue, 1, 1, 20.100720000000003, 0.00069238, 0.00065020000000000008
DataValue, 1, 1, 20.20072, 0.00069236, 0.00065018000000000009
DataValue, 1, 1, 20.300720000000002, 0.00069232000000000007, 0.00065016
DataValue, 1, 1, 20.400720000000003, 0.00069224, 0.00065018000000000009
DataValue, 1, 1, 20.50072, 0.00069222, 0.00065014
DataValue, 1, 1, 20.60068, 0.00069216, 0.00065014
DataValue, 1, 1, 20.70072, 0.00069214, 0.00065014
DataValue, 1, 1, 20.800720000000002, 0.00069210000000000007, 0.00065012
DataValue, 1, 1, 20.90071, 0.00069202, 0.00065012
DataValue, 1, 1, 21.00072, 0.000692, 0.00065012
DataValue, 1, 1, 21.100710000000003, 0.00069198, 0.00065012
DataValue, 1, 1, 21.20072, 0.00069192000000000006, 0.00065008
DataValue, 1, 1, 21.300680000000003, 0.00069188000000000008, 0.00065008
DataValue, 1, 1, 21.40068, 0.00069186000000000009, 0.00065008
DataValue, 1, 1, 21.50071, 0.00069182, 0.00065006
DataValue, 1, 1, 21.600710000000003, 0.00069176, 0.00065006
DataValue, 1, 1, 21.70072, 0.00069172, 0.00065006
DataValue, 1, 1, 21.80067, 0.00069174, 0.00065002000000000007
DataValue, 1, 1, 21.90068, 0.00069168000000000007, 0.00065004000000000006
DataValue, 1, 1, 22.000680000000003, 0.00069164000000000009, 0.00065004000000000006
DataValue, 1, 1, 22.10068, 0.0006916, 0.00065004000000000006
DataValue, 1, 1, 22.200680000000002, 0.0006916, 0.00065004000000000006
DataValue, 1, 1, 22.300680000000003, 0.00069156, 0.00064998000000000009
DataValue, 1, 1, 22.40071, 0.00069152, 0.00065000000000000008
DataValue, 1, 1, 22.500680000000003, 0.00069150000000000006, 0.00064998000000000009
DataValue, 1, 1, 22.600710000000003, 0.00069144000000000009, 0.00064996
DataValue, 1, 1, 22.700670000000002, 0.00069144000000000009, 0.00064998000000000009
DataValue, 1, 1, 22.80067, 0.00069138, 0.00064998000000000009
