
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.200660000000001, 0.00069746, 0.00065078
DataValue, 1, 1, 13.3007, 0.00069734000000000007, 0.00065072
DataValue, 1, 1, 13.40066, 0.00069718, 0.00065066000000000006
DataValue, 1, 1, 13.500660000000002, 0.0006970800000000001, 0.00065060000000000009
DataValue, 1, 1, 13.600700000000002, 0.00069694000000000006, 0.00065058
DataValue, 1, 1, 13.700660000000001, 0.00069684, 0.00065054
DataValue, 1, 1, 13.8007, 0.00069670000000000008, 0.00065048
DataValue, 1, 1, 13.900660000000002, 0.00069654, 0.00065044000000000007
DataValue, 1, 1, 14.000700000000002, 0.00069642, 0.00065042000000000008
DataValue, 1, 1, 14.100660000000001, 0.00069630000000000007, 0.00065038
DataValue, 1, 1, 14.200700000000001, 0.0006962, 0.00065032
DataValue, 1, 1, 14.30066, 0.00069606000000000008, 0.00065028
DataValue, 1, 1, 14.4007, 0.00069596, 0.00065026
DataValue, 1, 1, 14.500700000000002, 0.00069584000000000009, 0.00065020000000000008
DataValue, 1, 1, 14.600660000000001, 0.0006957, 0.00065020000000000008
DataValue, 1, 1, 14.700660000000001, 0.0006956, 0.00065016
DataValue, 1, 1, 14.80066, 0.00069548000000000006, 0.00065012
DataValue, 1, 1, 14.900660000000002, 0.00069538, 0.00065008
DataValue, 1, 1, 15.000660000000002, 0.00069524000000000007, 0.00065006
DataValue, 1, 1, 15.100700000000002, 0.00069516, 0.00065004000000000006
DataValue, 1, 1, 15.200700000000001, 0.00069506000000000006, 0.00065004000000000006
DataValue, 1, 1, 15.3007, 0.00069496, 0.00065000000000000008
DataValue, 1, 1, 15.400660000000002, 0.00069484000000000006, 0.00064996
DataValue, 1, 1, 15.500660000000002, 0.0006947, 0.00064994
DataValue, 1, 1, 15.600700000000002, 0.00069464000000000006, 0.00064992
DataValue, 1, 1, 15.700660000000001, 0.00069454, 0.00064988
DataValue, 1, 1, 15.8007, 0.00069442000000000006, 0.00064986
DataValue, 1, 1, 15.900660000000002, 0.00069436000000000009, 0.00064982000000000006
DataValue, 1, 1, 16.000700000000002, 0.00069426, 0.00064980000000000007
DataValue, 1, 1, 16.1007, 0.00069416000000000009, 0.00064978000000000008
DataValue, 1, 1, 16.2007, 0.00069406, 0.00064976000000000009
DataValue, 1, 1, 16.30066, 0.00069400000000000006, 0.00064972
DataValue, 1, 1, 16.4007, 0.00069388, 0.00064974
DataValue, 1, 1, 16.500700000000002, 0.00069380000000000006, 0.00064972
DataValue, 1, 1, 16.60066, 0.00069374000000000009, 0.0006497
DataValue, 1, 1, 16.700660000000003, 0.00069366, 0.00064966
DataValue, 1, 1, 16.80066, 0.00069354000000000009, 0.00064966
DataValue, 1, 1, 16.9007, 0.00069348, 0.00064964
DataValue, 1, 1, 17.000700000000002, 0.0006934, 0.00064962000000000006
DataValue, 1, 1, 17.10066, 0.00069332000000000009, 0.00064958000000000008
DataValue, 1, 1, 17.200660000000003, 0.00069326, 0.00064958000000000008
DataValue, 1, 1, 17.300700000000003, 0.00069318000000000005, 0.00064956000000000009
DataValue, 1, 1, 17.4007, 0.0006931000000000001, 0.00064954
DataValue, 1, 1, 17.500700000000002, 0.00069304, 0.00064952
DataValue, 1, 1, 17.60066, 0.00069296000000000006, 0.0006495
DataValue, 1, 1, 17.700660000000003, 0.00069288, 0.0006495
DataValue, 1, 1, 17.80066, 0.00069282, 0.00064948
DataValue, 1, 1, 17.900660000000002, 0.00069274000000000007, 0.00064946
DataValue, 1, 1, 18.00066, 0.00069270000000000009, 0.00064944
DataValue, 1, 1, 18.10066, 0.00069264, 0.00064942
DataValue, 1, 1, 18.200660000000003, 0.00069258, 0.00064942
DataValue, 1, 1, 18.300700000000003, 0.00069250000000000008, 0.00064942
DataValue, 1, 1, 18.4007, 0.00069244, 0.00064940000000000006
DataValue, 1, 1, 18.500700000000002, 0.00069238, 0.00064938000000000007
DataValue, 1, 1, 18.60066, 0.00069234000000000006, 0.00064936000000000008
DataValue, 1, 1, 18.700660000000003, 0.00069228000000000009, 0.00064936000000000008
DataValue, 1, 1, 18.800700000000003, 0.00069222, 0.00064934
DataValue, 1, 1, 18.9007, 0.00069216, 0.00064932
DataValue, 1, 1, 19.000700000000002, 0.00069210000000000007, 0.00064932
DataValue, 1, 1, 19.1007, 0.00069208000000000008, 0.00064932
DataValue, 1, 1, 19.200660000000003, 0.000692, 0.00064928
DataValue, 1, 1, 19.300700000000003, 0.00069194, 0.00064928
DataValue, 1, 1, 19.4007, 0.00069188000000000008, 0.00064926
DataValue, 1, 1, 19.500700000000002, 0.0006918, 0.00064926
DataValue, 1, 1, 19.60066, 0.00069178, 0.00064924
DataValue, 1, 1, 19.700660000000003, 0.00069174, 0.00064922
DataValue, 1, 1, 19.80066, 0.00069168000000000007, 0.00064922
DataValue, 1, 1, 19.900660000000002, 0.00069166000000000008, 0.00064922
DataValue, 1, 1, 20.000700000000002, 0.0006916, 0.00064920000000000006
DataValue, 1, 1, 20.100700000000003, 0.00069156, 0.00064916000000000008
DataValue, 1, 1, 20.200660000000003, 0.00069150000000000006, 0.00064918000000000007
DataValue, 1, 1, 20.300700000000003, 0.00069146000000000008, 0.00064916000000000008
DataValue, 1, 1, 20.400660000000002, 0.00069142, 0.00064914000000000009
DataValue, 1, 1, 20.500660000000003, 0.0006914, 0.00064914000000000009
DataValue, 1, 1, 20.600700000000003, 0.00069134, 0.00064914000000000009
DataValue, 1, 1, 20.7007, 0.0006913, 0.00064914000000000009
DataValue, 1, 1, 20.800700000000003, 0.00069126000000000007, 0.00064912
DataValue, 1, 1, 20.9007, 0.00069124000000000008, 0.00064912
DataValue, 1, 1, 21.000660000000003, 0.00069118, 0.00064912
DataValue, 1, 1, 21.100700000000003, 0.00069114, 0.00064908
DataValue, 1, 1, 21.2007, 0.0006911, 0.0006491
DataValue, 1, 1, 21.300700000000003, 0.00069106000000000007, 0.00064906
DataValue, 1, 1, 21.400660000000002, 0.00069102000000000009, 0.00064906
DataValue, 1, 1, 21.500660000000003, 0.000691, 0.00064906
DataValue, 1, 1, 21.600700000000003, 0.00069096, 0.00064906
DataValue, 1, 1, 21.700660000000003, 0.00069094, 0.00064906
DataValue, 1, 1, 21.80066, 0.0006909, 0.00064906
DataValue, 1, 1, 21.900660000000002, 0.00069086000000000006, 0.00064904
DataValue, 1, 1, 22.000700000000002, 0.00069084000000000007, 0.00064904
DataValue, 1, 1, 22.100700000000003, 0.00069078, 0.00064904
DataValue, 1, 1, 22.200660000000003, 0.00069076, 0.00064900000000000005
DataValue, 1, 1, 22.30066, 0.00069072, 0.00064900000000000005
DataValue, 1, 1, 22.4007, 0.0006907, 0.00064900000000000005
DataValue, 1, 1, 22.500660000000003, 0.00069066000000000006, 0.00064900000000000005
