
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.200700000000001, 0.00069822, 0.00065138
DataValue, 1, 1, 13.30067, 0.0006981, 0.00065134
DataValue, 1, 1, 13.4007, 0.00069798000000000006, 0.00065128000000000007
DataValue, 1, 1, 13.500700000000002, 0.00069786, 0.00065122
DataValue, 1, 1, 13.600700000000002, 0.0006977, 0.00065114
DataValue, 1, 1, 13.700700000000001, 0.0006976, 0.00065112
DataValue, 1, 1, 13.8007, 0.00069748, 0.00065106000000000007
DataValue, 1, 1, 13.900660000000002, 0.00069736000000000006, 0.00065104000000000008
DataValue, 1, 1, 14.000710000000002, 0.00069722, 0.00065098
DataValue, 1, 1, 14.100670000000001, 0.00069712000000000007, 0.00065092
DataValue, 1, 1, 14.20067, 0.000697, 0.00065092
DataValue, 1, 1, 14.3007, 0.00069686, 0.00065088000000000006
DataValue, 1, 1, 14.4007, 0.00069676, 0.00065084000000000008
DataValue, 1, 1, 14.500700000000002, 0.00069664, 0.0006508
DataValue, 1, 1, 14.600670000000001, 0.00069648000000000008, 0.00065076
DataValue, 1, 1, 14.700700000000001, 0.0006964, 0.00065074
DataValue, 1, 1, 14.80066, 0.00069628000000000008, 0.0006507
DataValue, 1, 1, 14.900670000000002, 0.00069616, 0.00065068
DataValue, 1, 1, 15.000700000000002, 0.00069604000000000009, 0.00065068
DataValue, 1, 1, 15.100670000000001, 0.00069592, 0.00065064000000000007
DataValue, 1, 1, 15.20067, 0.0006958200000000001, 0.00065062000000000008
DataValue, 1, 1, 15.30071, 0.00069572, 0.00065060000000000009
DataValue, 1, 1, 15.4007, 0.0006956, 0.00065056
DataValue, 1, 1, 15.500670000000001, 0.0006955, 0.00065054
DataValue, 1, 1, 15.600710000000001, 0.00069538, 0.00065052
DataValue, 1, 1, 15.700660000000001, 0.0006953, 0.00065048
DataValue, 1, 1, 15.8007, 0.00069520000000000009, 0.00065048
DataValue, 1, 1, 15.9007, 0.0006951, 0.00065044000000000007
DataValue, 1, 1, 16.000700000000002, 0.00069500000000000009, 0.00065044000000000007
DataValue, 1, 1, 16.100710000000003, 0.0006949, 0.00065042000000000008
DataValue, 1, 1, 16.20071, 0.00069482000000000007, 0.00065038
DataValue, 1, 1, 16.300700000000003, 0.00069474, 0.00065038
DataValue, 1, 1, 16.40067, 0.00069464000000000006, 0.00065036
DataValue, 1, 1, 16.500670000000003, 0.00069454, 0.00065034
DataValue, 1, 1, 16.60067, 0.00069444, 0.0006503
DataValue, 1, 1, 16.7007, 0.00069438000000000008, 0.0006503
DataValue, 1, 1, 16.800700000000003, 0.00069428, 0.00065028
DataValue, 1, 1, 16.9007, 0.00069418000000000008, 0.00065028
DataValue, 1, 1, 17.00071, 0.00069412, 0.00065024000000000006
DataValue, 1, 1, 17.100710000000003, 0.00069404, 0.00065024000000000006
DataValue, 1, 1, 17.20071, 0.00069394000000000009, 0.00065022000000000007
DataValue, 1, 1, 17.300700000000003, 0.00069388, 0.00065020000000000008
DataValue, 1, 1, 17.40071, 0.00069380000000000006, 0.00065018000000000009
DataValue, 1, 1, 17.500670000000003, 0.00069374000000000009, 0.00065016
DataValue, 1, 1, 17.600710000000003, 0.00069364, 0.00065012
DataValue, 1, 1, 17.700670000000002, 0.00069358000000000006, 0.00065016
DataValue, 1, 1, 17.80066, 0.0006935, 0.0006501
DataValue, 1, 1, 17.9007, 0.00069344, 0.00065012
DataValue, 1, 1, 18.00071, 0.00069338000000000006, 0.0006501
DataValue, 1, 1, 18.10067, 0.0006933, 0.00065008
DataValue, 1, 1, 18.200670000000002, 0.00069324, 0.00065006
DataValue, 1, 1, 18.30067, 0.0006932, 0.00065006
DataValue, 1, 1, 18.400660000000002, 0.0006931000000000001, 0.00065004000000000006
DataValue, 1, 1, 18.500700000000002, 0.00069304, 0.00065004000000000006
DataValue, 1, 1, 18.6007, 0.000693, 0.00065002000000000007
DataValue, 1, 1, 18.7007, 0.00069290000000000009, 0.00065000000000000008
DataValue, 1, 1, 18.80066, 0.00069286, 0.00064998000000000009
DataValue, 1, 1, 18.90067, 0.0006928, 0.00064998000000000009
DataValue, 1, 1, 19.00066, 0.00069274000000000007, 0.00064996
DataValue, 1, 1, 19.1007, 0.0006926800000000001, 0.00064994
DataValue, 1, 1, 19.2007, 0.00069264, 0.00064994
DataValue, 1, 1, 19.300700000000003, 0.00069258, 0.00064992
DataValue, 1, 1, 19.4007, 0.00069254000000000006, 0.0006499
DataValue, 1, 1, 19.500700000000002, 0.00069246, 0.0006499
DataValue, 1, 1, 19.600700000000003, 0.0006924, 0.0006499
DataValue, 1, 1, 19.700670000000002, 0.00069238, 0.00064986
DataValue, 1, 1, 19.80066, 0.00069232000000000007, 0.00064986
DataValue, 1, 1, 19.900660000000002, 0.00069226, 0.00064986
DataValue, 1, 1, 20.000670000000003, 0.00069222, 0.00064986
DataValue, 1, 1, 20.10067, 0.00069216, 0.00064984
DataValue, 1, 1, 20.20071, 0.00069210000000000007, 0.00064982000000000006
DataValue, 1, 1, 20.300710000000002, 0.00069208000000000008, 0.00064980000000000007
DataValue, 1, 1, 20.4007, 0.00069202, 0.00064980000000000007
DataValue, 1, 1, 20.500700000000002, 0.000692, 0.00064980000000000007
DataValue, 1, 1, 20.600710000000003, 0.00069194, 0.00064978000000000008
DataValue, 1, 1, 20.700660000000003, 0.00069188000000000008, 0.00064978000000000008
DataValue, 1, 1, 20.80066, 0.00069186000000000009, 0.00064976000000000009
DataValue, 1, 1, 20.9007, 0.0006918, 0.00064976000000000009
DataValue, 1, 1, 21.00071, 0.00069176, 0.00064976000000000009
DataValue, 1, 1, 21.10067, 0.00069172, 0.00064972
DataValue, 1, 1, 21.2007, 0.00069170000000000006, 0.00064972
DataValue, 1, 1, 21.300710000000002, 0.00069164000000000009, 0.00064972
DataValue, 1, 1, 21.40067, 0.00069162, 0.00064972
DataValue, 1, 1, 21.500700000000002, 0.00069156, 0.0006497
DataValue, 1, 1, 21.60066, 0.00069152, 0.00064968
DataValue, 1, 1, 21.700660000000003, 0.00069150000000000006, 0.0006497
DataValue, 1, 1, 21.800700000000003, 0.00069146000000000008, 0.00064968
DataValue, 1, 1, 21.900660000000002, 0.00069142, 0.00064966
DataValue, 1, 1, 22.00071, 0.0006914, 0.00064964
DataValue, 1, 1, 22.100710000000003, 0.00069136, 0.00064964
DataValue, 1, 1, 22.2007, 0.00069132, 0.00064962000000000006
DataValue, 1, 1, 22.300700000000003, 0.00069128000000000006, 0.00064964
DataValue, 1, 1, 22.400660000000002, 0.00069126000000000007, 0.00064962000000000006
DataValue, 1, 1, 22.500700000000002, 0.0006912, 0.00064962000000000006
DataValue, 1, 1, 22.600700000000003, 0.00069118, 0.00064960000000000007
