
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.000700000000002, 0.00069858000000000008, 0.00065174
DataValue, 1, 1, 13.100660000000001, 0.0006985, 0.00065164
DataValue, 1, 1, 13.200700000000001, 0.00069840000000000006, 0.00065154
DataValue, 1, 1, 13.3007, 0.0006983, 0.00065146000000000008
DataValue, 1, 1, 13.4007, 0.00069816000000000008, 0.00065138
DataValue, 1, 1, 13.500700000000002, 0.00069808, 0.00065130000000000006
DataValue, 1, 1, 13.600660000000001, 0.00069794000000000008, 0.0006512
DataValue, 1, 1, 13.700700000000001, 0.00069784, 0.00065116
DataValue, 1, 1, 13.8007, 0.00069772000000000009, 0.00065108000000000006
DataValue, 1, 1, 13.900660000000002, 0.0006976, 0.00065102000000000009
DataValue, 1, 1, 14.000660000000002, 0.00069748, 0.00065098
DataValue, 1, 1, 14.100700000000002, 0.00069736000000000006, 0.0006509
DataValue, 1, 1, 14.200660000000001, 0.00069724, 0.00065086000000000007
DataValue, 1, 1, 14.30066, 0.00069710000000000009, 0.0006508
DataValue, 1, 1, 14.400660000000002, 0.00069696, 0.00065076
DataValue, 1, 1, 14.500700000000002, 0.00069686, 0.00065072
DataValue, 1, 1, 14.600700000000002, 0.00069674000000000005, 0.00065066000000000006
DataValue, 1, 1, 14.700660000000001, 0.0006966, 0.00065064000000000007
DataValue, 1, 1, 14.80066, 0.00069650000000000007, 0.00065058
DataValue, 1, 1, 14.9007, 0.0006964, 0.00065056
DataValue, 1, 1, 15.000700000000002, 0.00069626000000000009, 0.00065054
DataValue, 1, 1, 15.100700000000002, 0.00069614, 0.0006505
DataValue, 1, 1, 15.200700000000001, 0.00069604000000000009, 0.00065044000000000007
DataValue, 1, 1, 15.30066, 0.00069592, 0.00065044000000000007
DataValue, 1, 1, 15.4007, 0.0006958200000000001, 0.00065040000000000009
DataValue, 1, 1, 15.500700000000002, 0.00069566000000000007, 0.00065036
DataValue, 1, 1, 15.600660000000001, 0.00069556, 0.00065032
DataValue, 1, 1, 15.700660000000001, 0.00069548000000000006, 0.00065032
DataValue, 1, 1, 15.80066, 0.00069536, 0.00065026
DataValue, 1, 1, 15.900660000000002, 0.00069526000000000006, 0.00065022000000000007
DataValue, 1, 1, 16.000700000000002, 0.00069514, 0.00065022000000000007
DataValue, 1, 1, 16.1007, 0.00069504000000000007, 0.00065018000000000009
DataValue, 1, 1, 16.200660000000003, 0.00069496, 0.00065018000000000009
DataValue, 1, 1, 16.30066, 0.00069484000000000006, 0.00065012
DataValue, 1, 1, 16.4007, 0.00069476, 0.00065012
DataValue, 1, 1, 16.50066, 0.00069464000000000006, 0.00065008
DataValue, 1, 1, 16.60066, 0.00069456, 0.00065006
DataValue, 1, 1, 16.700660000000003, 0.00069446, 0.00065006
DataValue, 1, 1, 16.80066, 0.00069438000000000008, 0.00065000000000000008
DataValue, 1, 1, 16.9007, 0.00069428, 0.00065000000000000008
DataValue, 1, 1, 17.000700000000002, 0.00069418000000000008, 0.00064998000000000009
DataValue, 1, 1, 17.1007, 0.00069412, 0.00064994
DataValue, 1, 1, 17.2007, 0.00069402, 0.00064992
DataValue, 1, 1, 17.30066, 0.00069394000000000009, 0.00064992
DataValue, 1, 1, 17.4007, 0.00069384, 0.0006499
DataValue, 1, 1, 17.50066, 0.00069378000000000007, 0.00064986
DataValue, 1, 1, 17.6007, 0.0006937, 0.00064984
DataValue, 1, 1, 17.7007, 0.00069362, 0.00064984
DataValue, 1, 1, 17.80066, 0.00069354000000000009, 0.00064982000000000006
DataValue, 1, 1, 17.900660000000002, 0.00069344, 0.00064978000000000008
DataValue, 1, 1, 18.000700000000002, 0.00069338000000000006, 0.00064978000000000008
DataValue, 1, 1, 18.1007, 0.00069328, 0.00064976000000000009
DataValue, 1, 1, 18.2007, 0.00069322, 0.00064974
DataValue, 1, 1, 18.30066, 0.00069318000000000005, 0.0006497
DataValue, 1, 1, 18.400660000000002, 0.0006931000000000001, 0.00064972
DataValue, 1, 1, 18.500700000000002, 0.000693, 0.0006497
DataValue, 1, 1, 18.6007, 0.00069296000000000006, 0.00064966
DataValue, 1, 1, 18.700660000000003, 0.00069290000000000009, 0.00064966
DataValue, 1, 1, 18.80066, 0.00069282, 0.00064964
DataValue, 1, 1, 18.9007, 0.00069276000000000006, 0.00064962000000000006
DataValue, 1, 1, 19.000700000000002, 0.0006926800000000001, 0.00064962000000000006
DataValue, 1, 1, 19.1007, 0.0006926, 0.00064960000000000007
DataValue, 1, 1, 19.200660000000003, 0.00069258, 0.00064958000000000008
DataValue, 1, 1, 19.300700000000003, 0.00069252000000000007, 0.00064956000000000009
DataValue, 1, 1, 19.4007, 0.00069244, 0.00064956000000000009
DataValue, 1, 1, 19.50066, 0.0006924, 0.00064954
DataValue, 1, 1, 19.60066, 0.00069232000000000007, 0.00064952
DataValue, 1, 1, 19.700660000000003, 0.00069228000000000009, 0.0006495
DataValue, 1, 1, 19.800700000000003, 0.00069218, 0.0006495
DataValue, 1, 1, 19.9007, 0.00069214, 0.00064948
DataValue, 1, 1, 20.000700000000002, 0.00069210000000000007, 0.00064946
DataValue, 1, 1, 20.10066, 0.00069202, 0.00064944
DataValue, 1, 1, 20.2007, 0.00069198, 0.00064944
DataValue, 1, 1, 20.300700000000003, 0.00069196, 0.00064944
DataValue, 1, 1, 20.400660000000002, 0.00069190000000000007, 0.00064944
DataValue, 1, 1, 20.500700000000002, 0.00069182, 0.00064938000000000007
DataValue, 1, 1, 20.600700000000003, 0.00069178, 0.00064938000000000007
DataValue, 1, 1, 20.700660000000003, 0.00069174, 0.00064936000000000008
DataValue, 1, 1, 20.800700000000003, 0.00069170000000000006, 0.00064936000000000008
DataValue, 1, 1, 20.9007, 0.00069162, 0.00064934
DataValue, 1, 1, 21.000660000000003, 0.0006916, 0.00064936000000000008
DataValue, 1, 1, 21.100700000000003, 0.00069156, 0.00064934
DataValue, 1, 1, 21.2007, 0.00069150000000000006, 0.00064934
DataValue, 1, 1, 21.30066, 0.00069148000000000007, 0.00064932
DataValue, 1, 1, 21.400660000000002, 0.00069144000000000009, 0.00064928
DataValue, 1, 1, 21.500700000000002, 0.00069138, 0.00064928
DataValue, 1, 1, 21.600700000000003, 0.00069132, 0.00064928
DataValue, 1, 1, 21.700660000000003, 0.00069128000000000006, 0.00064926
DataValue, 1, 1, 21.800700000000003, 0.00069128000000000006, 0.00064926
DataValue, 1, 1, 21.9007, 0.00069122000000000009, 0.00064924
DataValue, 1, 1, 22.000700000000002, 0.00069118, 0.00064924
DataValue, 1, 1, 22.10066, 0.00069114, 0.00064922
DataValue, 1, 1, 22.2007, 0.0006911, 0.00064922
DataValue, 1, 1, 22.30066, 0.00069108000000000006, 0.00064922
DataValue, 1, 1, 22.400660000000002, 0.00069102000000000009, 0.00064920000000000006
DataValue, 1, 1, 22.500660000000003, 0.000691, 0.00064920000000000006
DataValue, 1, 1, 22.60066, 0.00069096, 0.00064920000000000006
DataValue, 1, 1, 22.700660000000003, 0.00069094, 0.00064916000000000008
DataValue, 1, 1, 22.80066, 0.00069088, 0.00064918000000000007
DataValue, 1, 1, 22.9007, 0.00069086000000000006, 0.00064916000000000008
