
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.4007, 0.00069756000000000006, 0.00065092
DataValue, 1, 1, 12.5007, 0.00069746, 0.00065086000000000007
DataValue, 1, 1, 12.600700000000002, 0.00069734000000000007, 0.00065084000000000008
DataValue, 1, 1, 12.700660000000001, 0.00069722, 0.00065078
DataValue, 1, 1, 12.8007, 0.00069710000000000009, 0.00065072
DataValue, 1, 1, 12.9007, 0.00069696, 0.00065066000000000006
DataValue, 1, 1, 13.000660000000002, 0.00069684, 0.00065062000000000008
DataValue, 1, 1, 13.100660000000001, 0.00069672000000000006, 0.00065058
DataValue, 1, 1, 13.200660000000001, 0.00069658, 0.00065056
DataValue, 1, 1, 13.3007, 0.00069646000000000009, 0.0006505
DataValue, 1, 1, 13.4007, 0.00069634, 0.00065046000000000006
DataValue, 1, 1, 13.500700000000002, 0.00069622, 0.00065044000000000007
DataValue, 1, 1, 13.600700000000002, 0.00069612, 0.00065038
DataValue, 1, 1, 13.700700000000001, 0.000696, 0.00065036
DataValue, 1, 1, 13.80066, 0.00069588000000000007, 0.00065032
DataValue, 1, 1, 13.900660000000002, 0.00069574, 0.00065026
DataValue, 1, 1, 14.000700000000002, 0.00069564000000000008, 0.00065026
DataValue, 1, 1, 14.100700000000002, 0.00069552, 0.00065022000000000007
DataValue, 1, 1, 14.200700000000001, 0.00069542000000000009, 0.00065020000000000008
DataValue, 1, 1, 14.30066, 0.0006953, 0.00065018000000000009
DataValue, 1, 1, 14.4007, 0.00069520000000000009, 0.00065014
DataValue, 1, 1, 14.500700000000002, 0.0006951, 0.00065012
DataValue, 1, 1, 14.600660000000001, 0.00069498, 0.00065008
DataValue, 1, 1, 14.700660000000001, 0.0006949, 0.00065006
DataValue, 1, 1, 14.80066, 0.00069478000000000009, 0.00065004000000000006
DataValue, 1, 1, 14.900660000000002, 0.00069468, 0.00065000000000000008
DataValue, 1, 1, 15.000660000000002, 0.00069460000000000008, 0.00064998000000000009
DataValue, 1, 1, 15.100660000000001, 0.00069448, 0.00064994
DataValue, 1, 1, 15.200700000000001, 0.00069440000000000007, 0.00064994
DataValue, 1, 1, 15.30066, 0.0006943, 0.0006499
DataValue, 1, 1, 15.400660000000002, 0.00069420000000000007, 0.00064986
DataValue, 1, 1, 15.500660000000002, 0.00069412, 0.00064986
DataValue, 1, 1, 15.600660000000001, 0.00069402, 0.00064984
DataValue, 1, 1, 15.700660000000001, 0.00069392, 0.00064982000000000006
DataValue, 1, 1, 15.8007, 0.00069386, 0.00064980000000000007
DataValue, 1, 1, 15.9007, 0.00069378000000000007, 0.00064978000000000008
DataValue, 1, 1, 16.000700000000002, 0.00069366, 0.00064976000000000009
DataValue, 1, 1, 16.1007, 0.00069358000000000006, 0.00064976000000000009
DataValue, 1, 1, 16.200660000000003, 0.0006935200000000001, 0.00064972
DataValue, 1, 1, 16.300700000000003, 0.00069344, 0.0006497
DataValue, 1, 1, 16.4007, 0.00069336000000000007, 0.0006497
DataValue, 1, 1, 16.500700000000002, 0.00069328, 0.0006497
DataValue, 1, 1, 16.6007, 0.00069318000000000005, 0.00064964
DataValue, 1, 1, 16.7007, 0.00069314000000000008, 0.00064964
DataValue, 1, 1, 16.80066, 0.00069306, 0.00064962000000000006
DataValue, 1, 1, 16.9007, 0.00069298, 0.00064960000000000007
DataValue, 1, 1, 17.00066, 0.00069292000000000008, 0.00064958000000000008
DataValue, 1, 1, 17.1007, 0.00069282, 0.00064958000000000008
DataValue, 1, 1, 17.2007, 0.00069278, 0.00064956000000000009
DataValue, 1, 1, 17.300700000000003, 0.00069270000000000009, 0.00064952
DataValue, 1, 1, 17.4007, 0.00069264, 0.00064954
DataValue, 1, 1, 17.500700000000002, 0.00069256, 0.0006495
DataValue, 1, 1, 17.6007, 0.00069252000000000007, 0.00064948
DataValue, 1, 1, 17.7007, 0.00069244, 0.00064948
DataValue, 1, 1, 17.80066, 0.00069238, 0.00064948
DataValue, 1, 1, 17.900660000000002, 0.00069234000000000006, 0.00064946
DataValue, 1, 1, 18.00066, 0.00069228000000000009, 0.00064942
DataValue, 1, 1, 18.10066, 0.0006922, 0.00064942
DataValue, 1, 1, 18.200660000000003, 0.00069214, 0.00064942
DataValue, 1, 1, 18.300700000000003, 0.00069208000000000008, 0.00064940000000000006
DataValue, 1, 1, 18.400660000000002, 0.00069204, 0.00064940000000000006
DataValue, 1, 1, 18.50066, 0.000692, 0.00064938000000000007
DataValue, 1, 1, 18.60066, 0.00069192000000000006, 0.00064936000000000008
DataValue, 1, 1, 18.700660000000003, 0.00069188000000000008, 0.00064936000000000008
DataValue, 1, 1, 18.800700000000003, 0.00069182, 0.00064934
DataValue, 1, 1, 18.9007, 0.00069176, 0.00064934
DataValue, 1, 1, 19.00066, 0.00069174, 0.00064932
DataValue, 1, 1, 19.10067, 0.00069166000000000008, 0.00064928
DataValue, 1, 1, 19.2007, 0.00069164000000000009, 0.00064928
DataValue, 1, 1, 19.30066, 0.00069156, 0.00064928
DataValue, 1, 1, 19.4007, 0.00069152, 0.00064928
DataValue, 1, 1, 19.500670000000003, 0.00069148000000000007, 0.00064928
DataValue, 1, 1, 19.600700000000003, 0.00069146000000000008, 0.00064924
DataValue, 1, 1, 19.7007, 0.0006914, 0.00064922
DataValue, 1, 1, 19.80066, 0.00069136, 0.00064922
DataValue, 1, 1, 19.900660000000002, 0.00069132, 0.00064922
DataValue, 1, 1, 20.00066, 0.00069128000000000006, 0.00064922
DataValue, 1, 1, 20.10066, 0.00069122000000000009, 0.00064920000000000006
DataValue, 1, 1, 20.200660000000003, 0.00069116, 0.00064920000000000006
DataValue, 1, 1, 20.300700000000003, 0.00069116, 0.00064920000000000006
DataValue, 1, 1, 20.4007, 0.00069108000000000006, 0.00064918000000000007
DataValue, 1, 1, 20.500660000000003, 0.00069108000000000006, 0.00064916000000000008
DataValue, 1, 1, 20.60066, 0.00069104000000000008, 0.00064918000000000007
DataValue, 1, 1, 20.7007, 0.00069096, 0.00064914000000000009
DataValue, 1, 1, 20.800700000000003, 0.00069096, 0.00064914000000000009
DataValue, 1, 1, 20.9007, 0.00069092, 0.00064914000000000009
DataValue, 1, 1, 21.000700000000002, 0.00069086000000000006, 0.00064912
DataValue, 1, 1, 21.100700000000003, 0.00069086000000000006, 0.00064912
DataValue, 1, 1, 21.200660000000003, 0.00069080000000000009, 0.0006491
DataValue, 1, 1, 21.30066, 0.00069078, 0.00064908
DataValue, 1, 1, 21.4007, 0.00069074, 0.00064908
DataValue, 1, 1, 21.500660000000003, 0.0006907, 0.00064908
