
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.700660000000001, 0.00069676, 0.00065052
DataValue, 1, 1, 13.8007, 0.00069664, 0.0006505
DataValue, 1, 1, 13.9007, 0.00069654, 0.00065044000000000007
DataValue, 1, 1, 14.000700000000002, 0.0006964, 0.00065042000000000008
DataValue, 1, 1, 14.100660000000001, 0.00069626000000000009, 0.00065038
DataValue, 1, 1, 14.200660000000001, 0.00069614, 0.00065036
DataValue, 1, 1, 14.30066, 0.00069604000000000009, 0.0006503
DataValue, 1, 1, 14.400660000000002, 0.00069592, 0.00065028
DataValue, 1, 1, 14.500700000000002, 0.00069578, 0.00065024000000000006
DataValue, 1, 1, 14.600700000000002, 0.00069568000000000006, 0.00065020000000000008
DataValue, 1, 1, 14.700660000000001, 0.00069556, 0.00065018000000000009
DataValue, 1, 1, 14.8007, 0.00069546000000000007, 0.00065016
DataValue, 1, 1, 14.9007, 0.00069534, 0.00065012
DataValue, 1, 1, 15.000700000000002, 0.00069524000000000007, 0.00065008
DataValue, 1, 1, 15.100700000000002, 0.0006951, 0.00065008
DataValue, 1, 1, 15.200660000000001, 0.00069504000000000007, 0.00065006
DataValue, 1, 1, 15.30066, 0.00069494, 0.00065000000000000008
DataValue, 1, 1, 15.400660000000002, 0.00069482000000000007, 0.00064998000000000009
DataValue, 1, 1, 15.500700000000002, 0.0006947, 0.00064998000000000009
DataValue, 1, 1, 15.600660000000001, 0.00069462000000000007, 0.00064994
DataValue, 1, 1, 15.700660000000001, 0.0006945, 0.0006499
DataValue, 1, 1, 15.8007, 0.00069442000000000006, 0.0006499
DataValue, 1, 1, 15.9007, 0.00069432, 0.00064986
DataValue, 1, 1, 16.000700000000002, 0.00069424, 0.00064986
DataValue, 1, 1, 16.10066, 0.00069414, 0.00064984
DataValue, 1, 1, 16.200660000000003, 0.00069404, 0.00064980000000000007
DataValue, 1, 1, 16.300700000000003, 0.00069396000000000008, 0.00064980000000000007
DataValue, 1, 1, 16.400660000000002, 0.00069388, 0.00064978000000000008
DataValue, 1, 1, 16.50066, 0.00069378000000000007, 0.00064974
DataValue, 1, 1, 16.6007, 0.0006937, 0.00064974
DataValue, 1, 1, 16.700660000000003, 0.00069364, 0.00064972
DataValue, 1, 1, 16.800700000000003, 0.00069354000000000009, 0.0006497
DataValue, 1, 1, 16.900660000000002, 0.00069346, 0.00064968
DataValue, 1, 1, 17.000700000000002, 0.00069338000000000006, 0.00064966
DataValue, 1, 1, 17.1007, 0.0006933, 0.00064964
DataValue, 1, 1, 17.2007, 0.0006932, 0.00064962000000000006
DataValue, 1, 1, 17.300700000000003, 0.00069316000000000007, 0.00064962000000000006
DataValue, 1, 1, 17.400660000000002, 0.00069308, 0.00064958000000000008
DataValue, 1, 1, 17.500700000000002, 0.00069302, 0.00064958000000000008
DataValue, 1, 1, 17.6007, 0.00069294000000000007, 0.00064956000000000009
DataValue, 1, 1, 17.700660000000003, 0.00069286, 0.00064956000000000009
DataValue, 1, 1, 17.80066, 0.0006928, 0.00064952
DataValue, 1, 1, 17.9007, 0.00069272000000000008, 0.0006495
DataValue, 1, 1, 18.000700000000002, 0.00069266, 0.0006495
DataValue, 1, 1, 18.10066, 0.00069258, 0.00064948
DataValue, 1, 1, 18.200660000000003, 0.00069254000000000006, 0.00064946
DataValue, 1, 1, 18.30066, 0.00069246, 0.00064942
DataValue, 1, 1, 18.4007, 0.00069242, 0.00064944
DataValue, 1, 1, 18.50066, 0.00069236, 0.00064944
DataValue, 1, 1, 18.60066, 0.00069228000000000009, 0.00064942
DataValue, 1, 1, 18.7007, 0.00069224, 0.00064938000000000007
DataValue, 1, 1, 18.800700000000003, 0.00069218, 0.00064940000000000006
DataValue, 1, 1, 18.900660000000002, 0.00069210000000000007, 0.00064936000000000008
DataValue, 1, 1, 19.00066, 0.00069204, 0.00064936000000000008
DataValue, 1, 1, 19.10066, 0.000692, 0.00064934
DataValue, 1, 1, 19.2007, 0.00069194, 0.00064932
DataValue, 1, 1, 19.300700000000003, 0.00069188000000000008, 0.00064934
DataValue, 1, 1, 19.400660000000002, 0.00069186000000000009, 0.0006493
DataValue, 1, 1, 19.50066, 0.00069176, 0.00064928
DataValue, 1, 1, 19.600700000000003, 0.00069174, 0.00064928
DataValue, 1, 1, 19.7007, 0.00069168000000000007, 0.00064928
DataValue, 1, 1, 19.800700000000003, 0.00069164000000000009, 0.00064928
DataValue, 1, 1, 19.900660000000002, 0.00069158, 0.00064922
DataValue, 1, 1, 20.00066, 0.00069152, 0.00064924
DataValue, 1, 1, 20.100700000000003, 0.00069148000000000007, 0.00064922
DataValue, 1, 1, 20.2007, 0.00069144000000000009, 0.00064922
DataValue, 1, 1, 20.30066, 0.0006914, 0.00064922
DataValue, 1, 1, 20.400660000000002, 0.00069134, 0.00064920000000000006
DataValue, 1, 1, 20.500700000000002, 0.0006913, 0.00064920000000000006
DataValue, 1, 1, 20.600700000000003, 0.00069126000000000007, 0.00064916000000000008
DataValue, 1, 1, 20.700660000000003, 0.0006912, 0.00064918000000000007
DataValue, 1, 1, 20.80066, 0.00069118, 0.00064914000000000009
DataValue, 1, 1, 20.9007, 0.00069112, 0.00064918000000000007
DataValue, 1, 1, 21.000700000000002, 0.0006911, 0.00064912
DataValue, 1, 1, 21.10066, 0.00069106000000000007, 0.00064914000000000009
DataValue, 1, 1, 21.2007, 0.00069102000000000009, 0.0006491
DataValue, 1, 1, 21.30066, 0.00069096, 0.00064912
DataValue, 1, 1, 21.4007, 0.00069096, 0.0006491
DataValue, 1, 1, 21.500700000000002, 0.00069092, 0.0006491
DataValue, 1, 1, 21.600700000000003, 0.00069086000000000006, 0.00064908
DataValue, 1, 1, 21.7007, 0.00069084000000000007, 0.00064908
DataValue, 1, 1, 21.800700000000003, 0.00069082000000000008, 0.00064906
DataValue, 1, 1, 21.9007, 0.00069078, 0.00064906
DataValue, 1, 1, 22.000700000000002, 0.00069072, 0.00064906
DataValue, 1, 1, 22.10066, 0.0006907, 0.00064906
DataValue, 1, 1, 22.2007, 0.00069066000000000006, 0.00064904
DataValue, 1, 1, 22.300700000000003, 0.00069064000000000007, 0.00064904
DataValue, 1, 1, 22.4007, 0.00069060000000000009, 0.00064902
DataValue, 1, 1, 22.500660000000003, 0.00069056, 0.00064904
DataValue, 1, 1, 22.600700000000003, 0.00069052, 0.00064902
