
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.70068, 0.00069960000000000009, 0.00065974
DataValue, 1, 1, 12.800720000000002, 0.00069960000000000009, 0.00065964000000000007
DataValue, 1, 1, 12.900720000000002, 0.00069960000000000009, 0.00065962000000000008
DataValue, 1, 1, 13.000680000000001, 0.00069958, 0.00065962000000000008
DataValue, 1, 1, 13.10068, 0.00069960000000000009, 0.0006596000000000001
DataValue, 1, 1, 13.20072, 0.00069960000000000009, 0.00065958
DataValue, 1, 1, 13.300720000000002, 0.00069958, 0.00065956
DataValue, 1, 1, 13.400720000000002, 0.00069958, 0.00065952
DataValue, 1, 1, 13.500720000000001, 0.00069958, 0.00065954
DataValue, 1, 1, 13.60068, 0.00069958, 0.00065952
DataValue, 1, 1, 13.700680000000002, 0.00069958, 0.00065956
DataValue, 1, 1, 13.800680000000002, 0.00069956, 0.00065952
DataValue, 1, 1, 13.900720000000002, 0.00069956, 0.00065956
DataValue, 1, 1, 14.000720000000001, 0.00069954, 0.00065952
DataValue, 1, 1, 14.10068, 0.00069954, 0.00065952
DataValue, 1, 1, 14.200680000000002, 0.00069954, 0.00065952
DataValue, 1, 1, 14.300680000000002, 0.00069952, 0.00065952
DataValue, 1, 1, 14.400680000000001, 0.00069952, 0.00065948
DataValue, 1, 1, 14.500680000000001, 0.0006995, 0.0006595
DataValue, 1, 1, 14.600670000000001, 0.0006995, 0.0006595
DataValue, 1, 1, 14.70072, 0.0006995, 0.0006595
DataValue, 1, 1, 14.800680000000002, 0.00069948, 0.0006595
DataValue, 1, 1, 14.900680000000001, 0.00069946000000000006, 0.0006595
DataValue, 1, 1, 15.000720000000001, 0.00069946000000000006, 0.0006595
DataValue, 1, 1, 15.10072, 0.00069946000000000006, 0.00065948
DataValue, 1, 1, 15.200680000000002, 0.00069944000000000007, 0.00065948
DataValue, 1, 1, 15.300720000000002, 0.00069942000000000008, 0.0006595
DataValue, 1, 1, 15.400720000000002, 0.00069942000000000008, 0.00065948
DataValue, 1, 1, 15.500680000000001, 0.00069942000000000008, 0.00065946000000000006
DataValue, 1, 1, 15.60068, 0.00069940000000000009, 0.00065948
DataValue, 1, 1, 15.70072, 0.0006993800000000001, 0.00065944000000000007
DataValue, 1, 1, 15.800680000000002, 0.0006993800000000001, 0.00065946000000000006
DataValue, 1, 1, 15.900680000000001, 0.0006993800000000001, 0.00065948
DataValue, 1, 1, 16.000680000000003, 0.00069936, 0.00065946000000000006
DataValue, 1, 1, 16.10068, 0.00069936, 0.00065944000000000007
DataValue, 1, 1, 16.20072, 0.0006993800000000001, 0.00065946000000000006
DataValue, 1, 1, 16.30068, 0.00069936, 0.00065944000000000007
DataValue, 1, 1, 16.40068, 0.00069934, 0.00065944000000000007
DataValue, 1, 1, 16.50072, 0.00069932, 0.00065944000000000007
DataValue, 1, 1, 16.60068, 0.00069932, 0.00065944000000000007
DataValue, 1, 1, 16.700680000000002, 0.00069932, 0.00065944000000000007
DataValue, 1, 1, 16.80068, 0.0006993, 0.00065944000000000007
DataValue, 1, 1, 16.90068, 0.0006993, 0.00065942000000000008
DataValue, 1, 1, 17.000680000000003, 0.0006993, 0.00065946000000000006
DataValue, 1, 1, 17.10068, 0.00069928, 0.00065942000000000008
DataValue, 1, 1, 17.20072, 0.00069928, 0.00065944000000000007
DataValue, 1, 1, 17.300720000000002, 0.00069926, 0.00065942000000000008
DataValue, 1, 1, 17.40068, 0.00069926, 0.00065942000000000008
DataValue, 1, 1, 17.50072, 0.00069926, 0.00065942000000000008
DataValue, 1, 1, 17.600710000000003, 0.00069926, 0.00065942000000000008
DataValue, 1, 1, 17.70072, 0.00069926, 0.00065942000000000008
DataValue, 1, 1, 17.80068, 0.00069924000000000006, 0.00065940000000000009
DataValue, 1, 1, 17.90072, 0.00069922000000000007, 0.00065940000000000009
DataValue, 1, 1, 18.00072, 0.00069924000000000006, 0.00065938
DataValue, 1, 1, 18.100720000000003, 0.00069924000000000006, 0.00065940000000000009
DataValue, 1, 1, 18.200680000000002, 0.00069922000000000007, 0.00065938
DataValue, 1, 1, 18.300720000000002, 0.00069922000000000007, 0.00065940000000000009
DataValue, 1, 1, 18.40068, 0.00069924000000000006, 0.00065938
DataValue, 1, 1, 18.50071, 0.00069920000000000008, 0.00065940000000000009
DataValue, 1, 1, 18.60068, 0.00069920000000000008, 0.00065936
DataValue, 1, 1, 18.700680000000002, 0.00069920000000000008, 0.00065940000000000009
DataValue, 1, 1, 18.800720000000002, 0.00069920000000000008, 0.00065940000000000009
DataValue, 1, 1, 18.90068, 0.00069920000000000008, 0.00065940000000000009
DataValue, 1, 1, 19.00072, 0.00069920000000000008, 0.00065936
DataValue, 1, 1, 19.100720000000003, 0.00069916, 0.00065936
DataValue, 1, 1, 19.200680000000002, 0.00069920000000000008, 0.00065936
DataValue, 1, 1, 19.300720000000002, 0.00069920000000000008, 0.00065936
DataValue, 1, 1, 19.400720000000003, 0.00069916, 0.00065936
DataValue, 1, 1, 19.50072, 0.00069916, 0.00065936
DataValue, 1, 1, 19.600720000000003, 0.00069916, 0.00065936
DataValue, 1, 1, 19.70072, 0.00069916, 0.00065936
DataValue, 1, 1, 19.800720000000002, 0.00069914, 0.00065936
DataValue, 1, 1, 19.90068, 0.00069916, 0.00065936
DataValue, 1, 1, 20.00072, 0.00069914, 0.00065932
DataValue, 1, 1, 20.10068, 0.00069914, 0.00065934
DataValue, 1, 1, 20.20072, 0.00069914, 0.00065932
DataValue, 1, 1, 20.300720000000002, 0.00069914, 0.00065934
DataValue, 1, 1, 20.400720000000003, 0.0006991, 0.00065934
DataValue, 1, 1, 20.50072, 0.0006991, 0.00065932
DataValue, 1, 1, 20.600720000000003, 0.0006991, 0.00065932
DataValue, 1, 1, 20.70072, 0.0006991, 0.00065932
DataValue, 1, 1, 20.800720000000002, 0.0006991, 0.0006593
DataValue, 1, 1, 20.900720000000003, 0.00069908, 0.0006593
DataValue, 1, 1, 21.000680000000003, 0.0006991, 0.00065932
DataValue, 1, 1, 21.100720000000003, 0.0006991, 0.00065932
DataValue, 1, 1, 21.200680000000002, 0.00069906, 0.0006593
DataValue, 1, 1, 21.300720000000002, 0.00069908, 0.0006593
DataValue, 1, 1, 21.400720000000003, 0.00069908, 0.0006593
DataValue, 1, 1, 21.50071, 0.00069908, 0.0006593
DataValue, 1, 1, 21.60068, 0.00069908, 0.0006593
DataValue, 1, 1, 21.70071, 0.00069906, 0.00065928
DataValue, 1, 1, 21.800720000000002, 0.00069908, 0.0006593
DataValue, 1, 1, 21.90068, 0.00069906, 0.00065928
DataValue, 1, 1, 22.00072, 0.00069906, 0.00065928
DataValue, 1, 1, 22.100720000000003, 0.00069904000000000006, 0.00065926000000000005
DataValue, 1, 1, 22.20072, 0.00069906, 0.00065928
DataValue, 1, 1, 22.30067, 0.00069902000000000007, 0.00065928
DataValue, 1, 1, 22.40068, 0.00069906, 0.00065928
DataValue, 1, 1, 22.500680000000003, 0.00069902000000000007, 0.00065928
DataValue, 1, 1, 22.600720000000003, 0.00069902000000000007, 0.00065926000000000005
DataValue, 1, 1, 22.700680000000002, 0.00069902000000000007, 0.00065926000000000005
DataValue, 1, 1, 22.800680000000003, 0.00069902000000000007, 0.00065926000000000005
DataValue, 1, 1, 22.90067, 0.00069900000000000008, 0.00065928
DataValue, 1, 1, 23.00072, 0.00069902000000000007, 0.00065928
DataValue, 1, 1, 23.10068, 0.00069900000000000008, 0.00065926000000000005
DataValue, 1, 1, 23.200680000000002, 0.00069900000000000008, 0.00065926000000000005
DataValue, 1, 1, 23.300680000000003, 0.00069900000000000008, 0.00065924000000000006
DataValue, 1, 1, 23.40068, 0.00069900000000000008, 0.00065924000000000006
DataValue, 1, 1, 23.500680000000003, 0.00069900000000000008, 0.00065922000000000008
DataValue, 1, 1, 23.600710000000003, 0.00069900000000000008, 0.00065926000000000005
DataValue, 1, 1, 23.700680000000002, 0.00069900000000000008, 0.00065924000000000006
DataValue, 1, 1, 23.800720000000002, 0.00069898000000000009, 0.00065922000000000008
DataValue, 1, 1, 23.900720000000003, 0.00069900000000000008, 0.00065926000000000005
DataValue, 1, 1, 24.000680000000003, 0.0006989600000000001, 0.00065922000000000008
DataValue, 1, 1, 24.10068, 0.00069898000000000009, 0.00065924000000000006
DataValue, 1, 1, 24.20072, 0.0006989600000000001, 0.00065922000000000008
DataValue, 1, 1, 24.300680000000003, 0.00069898000000000009, 0.00065922000000000008
DataValue, 1, 1, 24.400720000000003, 0.0006989600000000001, 0.00065922000000000008
DataValue, 1, 1, 24.50072, 0.0006989600000000001, 0.00065922000000000008
DataValue, 1, 1, 24.600720000000003, 0.00069894, 0.00065920000000000009
