
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.70067, 0.00069798000000000006, 0.00065126000000000008
DataValue, 1, 1, 12.8007, 0.00069788, 0.0006512
DataValue, 1, 1, 12.9007, 0.00069778000000000006, 0.00065112
DataValue, 1, 1, 13.000660000000002, 0.00069762, 0.00065104000000000008
DataValue, 1, 1, 13.100700000000002, 0.00069750000000000009, 0.000651
DataValue, 1, 1, 13.200700000000001, 0.0006974, 0.00065094
DataValue, 1, 1, 13.3007, 0.00069728, 0.00065088000000000006
DataValue, 1, 1, 13.40066, 0.00069714000000000006, 0.00065084000000000008
DataValue, 1, 1, 13.500700000000002, 0.00069702, 0.00065076
DataValue, 1, 1, 13.600700000000002, 0.00069690000000000008, 0.00065072
DataValue, 1, 1, 13.700660000000001, 0.00069678, 0.00065068
DataValue, 1, 1, 13.8007, 0.00069664, 0.00065064000000000007
DataValue, 1, 1, 13.900670000000002, 0.00069654, 0.00065058
DataValue, 1, 1, 14.000710000000002, 0.00069642, 0.00065056
DataValue, 1, 1, 14.100700000000002, 0.00069628000000000008, 0.0006505
DataValue, 1, 1, 14.200700000000001, 0.00069616, 0.00065048
DataValue, 1, 1, 14.30066, 0.00069604000000000009, 0.00065044000000000007
DataValue, 1, 1, 14.400670000000002, 0.00069592, 0.00065040000000000009
DataValue, 1, 1, 14.500700000000002, 0.0006958, 0.00065036
DataValue, 1, 1, 14.600700000000002, 0.0006957, 0.00065034
DataValue, 1, 1, 14.700660000000001, 0.0006956, 0.0006503
DataValue, 1, 1, 14.8007, 0.00069548000000000006, 0.00065028
DataValue, 1, 1, 14.9007, 0.00069536, 0.00065024000000000006
DataValue, 1, 1, 15.000660000000002, 0.00069524000000000007, 0.00065020000000000008
DataValue, 1, 1, 15.100700000000002, 0.00069512, 0.00065020000000000008
DataValue, 1, 1, 15.200700000000001, 0.00069502000000000008, 0.00065016
DataValue, 1, 1, 15.3007, 0.0006949, 0.00065014
DataValue, 1, 1, 15.4007, 0.00069484000000000006, 0.00065012
DataValue, 1, 1, 15.500660000000002, 0.00069474, 0.00065006
DataValue, 1, 1, 15.600700000000002, 0.00069464000000000006, 0.00065008
DataValue, 1, 1, 15.700700000000001, 0.00069454, 0.00065004000000000006
DataValue, 1, 1, 15.80066, 0.00069442000000000006, 0.00065004000000000006
DataValue, 1, 1, 15.900660000000002, 0.00069434, 0.00064998000000000009
DataValue, 1, 1, 16.00066, 0.00069426, 0.00064998000000000009
DataValue, 1, 1, 16.10066, 0.00069416000000000009, 0.00064994
DataValue, 1, 1, 16.2007, 0.00069408, 0.00064994
DataValue, 1, 1, 16.30067, 0.00069398000000000007, 0.0006499
DataValue, 1, 1, 16.400660000000002, 0.0006939, 0.00064988
DataValue, 1, 1, 16.500700000000002, 0.00069382, 0.00064988
DataValue, 1, 1, 16.60067, 0.00069374000000000009, 0.00064984
DataValue, 1, 1, 16.7007, 0.00069366, 0.00064980000000000007
DataValue, 1, 1, 16.80066, 0.00069356000000000007, 0.00064980000000000007
DataValue, 1, 1, 16.9007, 0.0006935, 0.00064976000000000009
DataValue, 1, 1, 17.000700000000002, 0.0006934, 0.00064976000000000009
DataValue, 1, 1, 17.10067, 0.00069334000000000008, 0.00064976000000000009
DataValue, 1, 1, 17.2007, 0.00069326, 0.00064972
DataValue, 1, 1, 17.300700000000003, 0.00069318000000000005, 0.0006497
DataValue, 1, 1, 17.4007, 0.0006931000000000001, 0.00064968
DataValue, 1, 1, 17.500700000000002, 0.00069304, 0.0006497
DataValue, 1, 1, 17.6007, 0.00069296000000000006, 0.00064966
DataValue, 1, 1, 17.700670000000002, 0.00069290000000000009, 0.00064964
DataValue, 1, 1, 17.80066, 0.00069284, 0.00064964
DataValue, 1, 1, 17.9007, 0.00069276000000000006, 0.00064962000000000006
DataValue, 1, 1, 18.000700000000002, 0.00069272000000000008, 0.00064958000000000008
DataValue, 1, 1, 18.1007, 0.00069262, 0.00064956000000000009
DataValue, 1, 1, 18.2007, 0.00069254000000000006, 0.00064956000000000009
DataValue, 1, 1, 18.300710000000002, 0.00069252000000000007, 0.00064956000000000009
DataValue, 1, 1, 18.40067, 0.00069244, 0.00064952
DataValue, 1, 1, 18.500670000000003, 0.00069238, 0.00064952
DataValue, 1, 1, 18.6007, 0.00069234000000000006, 0.0006495
DataValue, 1, 1, 18.7007, 0.00069230000000000008, 0.0006495
DataValue, 1, 1, 18.80066, 0.0006922, 0.00064948
DataValue, 1, 1, 18.9007, 0.00069216, 0.00064948
DataValue, 1, 1, 19.000700000000002, 0.00069210000000000007, 0.00064948
DataValue, 1, 1, 19.1007, 0.00069204, 0.00064942
DataValue, 1, 1, 19.2007, 0.000692, 0.00064944
DataValue, 1, 1, 19.300710000000002, 0.00069196, 0.00064942
DataValue, 1, 1, 19.40071, 0.00069188000000000008, 0.00064940000000000006
DataValue, 1, 1, 19.50071, 0.00069182, 0.00064940000000000006
DataValue, 1, 1, 19.60067, 0.0006918, 0.00064938000000000007
DataValue, 1, 1, 19.70071, 0.00069172, 0.00064936000000000008
DataValue, 1, 1, 19.800700000000003, 0.00069168000000000007, 0.00064936000000000008
DataValue, 1, 1, 19.9007, 0.00069164000000000009, 0.00064936000000000008
DataValue, 1, 1, 20.00066, 0.0006916, 0.00064934
DataValue, 1, 1, 20.100710000000003, 0.00069156, 0.00064934
DataValue, 1, 1, 20.2007, 0.00069148000000000007, 0.00064934
DataValue, 1, 1, 20.300700000000003, 0.00069146000000000008, 0.00064932
DataValue, 1, 1, 20.40071, 0.00069142, 0.0006493
DataValue, 1, 1, 20.500660000000003, 0.00069138, 0.00064928
DataValue, 1, 1, 20.60067, 0.00069136, 0.00064928
DataValue, 1, 1, 20.700670000000002, 0.0006913, 0.00064928
DataValue, 1, 1, 20.800700000000003, 0.00069124000000000008, 0.00064926
DataValue, 1, 1, 20.9007, 0.00069122000000000009, 0.00064924
DataValue, 1, 1, 21.000660000000003, 0.00069118, 0.00064924
DataValue, 1, 1, 21.10067, 0.00069114, 0.00064924
DataValue, 1, 1, 21.200660000000003, 0.0006911, 0.00064922
DataValue, 1, 1, 21.30067, 0.00069108000000000006, 0.00064924
DataValue, 1, 1, 21.40071, 0.00069102000000000009, 0.00064922
DataValue, 1, 1, 21.50071, 0.00069098, 0.00064922
DataValue, 1, 1, 21.60067, 0.00069094, 0.00064920000000000006
DataValue, 1, 1, 21.700660000000003, 0.0006909, 0.00064920000000000006
DataValue, 1, 1, 21.800700000000003, 0.00069088, 0.00064918000000000007
DataValue, 1, 1, 21.9007, 0.00069084000000000007, 0.00064918000000000007
DataValue, 1, 1, 22.000700000000002, 0.00069080000000000009, 0.00064916000000000008
DataValue, 1, 1, 22.100700000000003, 0.00069078, 0.00064916000000000008
DataValue, 1, 1, 22.200660000000003, 0.00069074, 0.00064918000000000007
DataValue, 1, 1, 22.300700000000003, 0.0006907, 0.00064914000000000009
