
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.600700000000002, 0.00065044000000000007, 0.00069348
DataValue, 1, 1, 13.700700000000001, 0.00065042000000000008, 0.00069342
DataValue, 1, 1, 13.80066, 0.00065040000000000009, 0.00069334000000000008
DataValue, 1, 1, 13.9007, 0.00065042000000000008, 0.00069324
DataValue, 1, 1, 14.000700000000002, 0.00065036, 0.00069318000000000005
DataValue, 1, 1, 14.100700000000002, 0.00065034, 0.00069308
DataValue, 1, 1, 14.200660000000001, 0.00065032, 0.00069298
DataValue, 1, 1, 14.30066, 0.0006503, 0.00069294000000000007
DataValue, 1, 1, 14.4007, 0.0006503, 0.00069284
DataValue, 1, 1, 14.500660000000002, 0.0006503, 0.00069278
DataValue, 1, 1, 14.600700000000002, 0.00065024000000000006, 0.0006926800000000001
DataValue, 1, 1, 14.700660000000001, 0.00065026, 0.00069262
DataValue, 1, 1, 14.80066, 0.00065024000000000006, 0.00069254000000000006
DataValue, 1, 1, 14.9007, 0.00065022000000000007, 0.00069250000000000008
DataValue, 1, 1, 15.000700000000002, 0.00065020000000000008, 0.0006924
DataValue, 1, 1, 15.100660000000001, 0.00065020000000000008, 0.00069234000000000006
DataValue, 1, 1, 15.200700000000001, 0.00065018000000000009, 0.00069226
DataValue, 1, 1, 15.3007, 0.00065014, 0.0006922
DataValue, 1, 1, 15.400660000000002, 0.00065016, 0.00069216
DataValue, 1, 1, 15.500700000000002, 0.00065016, 0.00069208000000000008
DataValue, 1, 1, 15.600660000000001, 0.00065014, 0.00069202
DataValue, 1, 1, 15.700660000000001, 0.00065012, 0.00069196
DataValue, 1, 1, 15.8007, 0.0006501, 0.00069190000000000007
DataValue, 1, 1, 15.9007, 0.00065008, 0.00069186000000000009
DataValue, 1, 1, 16.000700000000002, 0.00065006, 0.00069178
DataValue, 1, 1, 16.10066, 0.00065006, 0.00069174
DataValue, 1, 1, 16.200660000000003, 0.00065006, 0.00069166000000000008
DataValue, 1, 1, 16.300700000000003, 0.00065002000000000007, 0.00069164000000000009
DataValue, 1, 1, 16.400660000000002, 0.00065000000000000008, 0.00069158
DataValue, 1, 1, 16.50066, 0.00065000000000000008, 0.00069150000000000006
DataValue, 1, 1, 16.60066, 0.00065000000000000008, 0.00069146000000000008
DataValue, 1, 1, 16.700660000000003, 0.00065000000000000008, 0.0006914
DataValue, 1, 1, 16.800700000000003, 0.00064998000000000009, 0.00069136
DataValue, 1, 1, 16.9007, 0.00064998000000000009, 0.00069132
DataValue, 1, 1, 17.00066, 0.00064998000000000009, 0.00069126000000000007
DataValue, 1, 1, 17.10066, 0.00064996, 0.00069122000000000009
DataValue, 1, 1, 17.2007, 0.00064992, 0.00069118
DataValue, 1, 1, 17.30066, 0.00064992, 0.00069114
DataValue, 1, 1, 17.400660000000002, 0.00064992, 0.00069108000000000006
DataValue, 1, 1, 17.500700000000002, 0.00064992, 0.00069104000000000008
DataValue, 1, 1, 17.6007, 0.0006499, 0.000691
DataValue, 1, 1, 17.700660000000003, 0.00064992, 0.00069094
DataValue, 1, 1, 17.80066, 0.0006499, 0.0006909
DataValue, 1, 1, 17.9007, 0.00064986, 0.00069086000000000006
DataValue, 1, 1, 18.00066, 0.00064986, 0.00069082000000000008
DataValue, 1, 1, 18.10066, 0.00064984, 0.00069080000000000009
DataValue, 1, 1, 18.2007, 0.00064986, 0.00069072
DataValue, 1, 1, 18.300700000000003, 0.00064984, 0.0006907
DataValue, 1, 1, 18.400660000000002, 0.00064982000000000006, 0.00069066000000000006
DataValue, 1, 1, 18.50066, 0.00064984, 0.00069062000000000008
DataValue, 1, 1, 18.60066, 0.00064984, 0.00069058
DataValue, 1, 1, 18.700660000000003, 0.00064980000000000007, 0.00069056
DataValue, 1, 1, 18.80066, 0.00064978000000000008, 0.0006905
DataValue, 1, 1, 18.9007, 0.00064978000000000008, 0.00069046
DataValue, 1, 1, 19.000700000000002, 0.00064976000000000009, 0.00069046
DataValue, 1, 1, 19.10066, 0.00064978000000000008, 0.00069042000000000007
DataValue, 1, 1, 19.200660000000003, 0.00064978000000000008, 0.0006903800000000001
DataValue, 1, 1, 19.300700000000003, 0.00064978000000000008, 0.00069034
DataValue, 1, 1, 19.4007, 0.00064976000000000009, 0.00069034
DataValue, 1, 1, 19.50066, 0.00064976000000000009, 0.0006903
DataValue, 1, 1, 19.600700000000003, 0.00064972, 0.00069026
DataValue, 1, 1, 19.7007, 0.00064972, 0.00069022000000000007
DataValue, 1, 1, 19.800700000000003, 0.00064972, 0.00069020000000000008
DataValue, 1, 1, 19.9007, 0.00064972, 0.00069018000000000009
DataValue, 1, 1, 20.00066, 0.0006497, 0.00069012
DataValue, 1, 1, 20.100700000000003, 0.00064972, 0.0006901
DataValue, 1, 1, 20.200660000000003, 0.00064972, 0.00069008
DataValue, 1, 1, 20.30066, 0.0006497, 0.00069006
DataValue, 1, 1, 20.400660000000002, 0.00064968, 0.00069002000000000006
