
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.000680000000001, 0.00065958, 0.00069804
DataValue, 1, 1, 13.100710000000001, 0.00065956, 0.00069804
DataValue, 1, 1, 13.20072, 0.0006596000000000001, 0.00069802
DataValue, 1, 1, 13.300680000000002, 0.00065956, 0.000698
DataValue, 1, 1, 13.400720000000002, 0.00065958, 0.000698
DataValue, 1, 1, 13.500680000000001, 0.00065958, 0.00069798000000000006
DataValue, 1, 1, 13.600710000000001, 0.00065956, 0.00069798000000000006
DataValue, 1, 1, 13.70071, 0.00065954, 0.00069798000000000006
DataValue, 1, 1, 13.80071, 0.00065954, 0.00069796000000000007
DataValue, 1, 1, 13.900670000000002, 0.00065954, 0.00069794000000000008
DataValue, 1, 1, 14.000670000000001, 0.00065954, 0.00069796000000000007
DataValue, 1, 1, 14.10072, 0.00065952, 0.00069794000000000008
DataValue, 1, 1, 14.20071, 0.00065952, 0.00069796000000000007
DataValue, 1, 1, 14.30071, 0.00065954, 0.00069794000000000008
DataValue, 1, 1, 14.400710000000002, 0.00065952, 0.00069792000000000009
DataValue, 1, 1, 14.500680000000001, 0.00065952, 0.00069792000000000009
DataValue, 1, 1, 14.600710000000001, 0.00065952, 0.00069792000000000009
DataValue, 1, 1, 14.70071, 0.0006595, 0.00069792000000000009
DataValue, 1, 1, 14.80071, 0.0006595, 0.00069792000000000009
DataValue, 1, 1, 14.900680000000001, 0.0006595, 0.0006979
DataValue, 1, 1, 15.000710000000002, 0.0006595, 0.0006979
DataValue, 1, 1, 15.10068, 0.0006595, 0.0006979
DataValue, 1, 1, 15.20067, 0.00065948, 0.0006979
DataValue, 1, 1, 15.300680000000002, 0.00065946000000000006, 0.00069786
DataValue, 1, 1, 15.400670000000002, 0.00065946000000000006, 0.00069786
DataValue, 1, 1, 15.500680000000001, 0.00065948, 0.00069788
DataValue, 1, 1, 15.600710000000001, 0.00065948, 0.00069784
DataValue, 1, 1, 15.70067, 0.00065946000000000006, 0.00069784
DataValue, 1, 1, 15.80071, 0.00065946000000000006, 0.00069784
DataValue, 1, 1, 15.900710000000002, 0.00065944000000000007, 0.00069782
DataValue, 1, 1, 16.00072, 0.00065944000000000007, 0.00069784
DataValue, 1, 1, 16.10068, 0.00065944000000000007, 0.0006978
DataValue, 1, 1, 16.20071, 0.00065946000000000006, 0.0006978
DataValue, 1, 1, 16.30068, 0.00065946000000000006, 0.0006978
DataValue, 1, 1, 16.40068, 0.00065942000000000008, 0.0006978
DataValue, 1, 1, 16.500680000000003, 0.00065944000000000007, 0.0006978
DataValue, 1, 1, 16.600710000000003, 0.00065942000000000008, 0.00069778000000000006
DataValue, 1, 1, 16.700670000000002, 0.00065942000000000008, 0.00069778000000000006
DataValue, 1, 1, 16.800710000000002, 0.00065940000000000009, 0.00069778000000000006
DataValue, 1, 1, 16.90068, 0.00065942000000000008, 0.00069776000000000007
DataValue, 1, 1, 17.000680000000003, 0.00065942000000000008, 0.00069776000000000007
DataValue, 1, 1, 17.10068, 0.00065944000000000007, 0.00069776000000000007
DataValue, 1, 1, 17.200670000000002, 0.00065942000000000008, 0.00069772000000000009
DataValue, 1, 1, 17.30068, 0.00065940000000000009, 0.00069772000000000009
DataValue, 1, 1, 17.40071, 0.00065940000000000009, 0.00069776000000000007
DataValue, 1, 1, 17.50071, 0.00065940000000000009, 0.00069772000000000009
DataValue, 1, 1, 17.600710000000003, 0.00065940000000000009, 0.00069776000000000007
DataValue, 1, 1, 17.700670000000002, 0.00065940000000000009, 0.00069772000000000009
DataValue, 1, 1, 17.800710000000002, 0.00065940000000000009, 0.00069772000000000009
DataValue, 1, 1, 17.90068, 0.00065938, 0.0006977
DataValue, 1, 1, 18.000670000000003, 0.00065938, 0.00069772000000000009
DataValue, 1, 1, 18.10067, 0.00065938, 0.0006977
DataValue, 1, 1, 18.200670000000002, 0.00065938, 0.00069768
DataValue, 1, 1, 18.30067, 0.00065938, 0.00069766
DataValue, 1, 1, 18.40071, 0.00065936, 0.0006977
DataValue, 1, 1, 18.50071, 0.00065936, 0.00069766
DataValue, 1, 1, 18.60067, 0.00065936, 0.00069766
DataValue, 1, 1, 18.700670000000002, 0.00065934, 0.00069768
DataValue, 1, 1, 18.80067, 0.00065932, 0.00069766
DataValue, 1, 1, 18.90067, 0.00065934, 0.00069766
DataValue, 1, 1, 19.00071, 0.00065932, 0.00069764
DataValue, 1, 1, 19.100710000000003, 0.00065936, 0.00069766
DataValue, 1, 1, 19.200670000000002, 0.00065932, 0.00069764
DataValue, 1, 1, 19.30067, 0.00065932, 0.00069764
DataValue, 1, 1, 19.40067, 0.00065932, 0.00069762
DataValue, 1, 1, 19.50071, 0.00065932, 0.00069764
DataValue, 1, 1, 19.60067, 0.00065932, 0.00069764
DataValue, 1, 1, 19.700670000000002, 0.00065932, 0.00069762
DataValue, 1, 1, 19.800710000000002, 0.0006593, 0.00069764
DataValue, 1, 1, 19.90071, 0.00065932, 0.00069758
DataValue, 1, 1, 20.000680000000003, 0.0006593, 0.00069762
DataValue, 1, 1, 20.100710000000003, 0.0006593, 0.00069756000000000006
DataValue, 1, 1, 20.20071, 0.0006593, 0.00069762
DataValue, 1, 1, 20.300710000000002, 0.00065932, 0.00069758
DataValue, 1, 1, 20.40071, 0.00065928, 0.00069758
DataValue, 1, 1, 20.500670000000003, 0.00065928, 0.00069758
DataValue, 1, 1, 20.600710000000003, 0.0006593, 0.00069758
DataValue, 1, 1, 20.700680000000002, 0.00065928, 0.00069756000000000006
DataValue, 1, 1, 20.80067, 0.00065928, 0.00069756000000000006
DataValue, 1, 1, 20.90068, 0.00065928, 0.00069758
DataValue, 1, 1, 21.000670000000003, 0.00065926000000000005, 0.00069756000000000006
