
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.700700000000001, 0.00065212000000000007, 0.00069604000000000009
DataValue, 1, 1, 12.8007, 0.00065210000000000008, 0.00069596
DataValue, 1, 1, 12.90066, 0.00065206, 0.00069584000000000009
DataValue, 1, 1, 13.000660000000002, 0.00065204, 0.00069574
DataValue, 1, 1, 13.100700000000002, 0.000652, 0.00069562000000000009
DataValue, 1, 1, 13.200700000000001, 0.00065196, 0.00069554
DataValue, 1, 1, 13.3007, 0.00065188000000000008, 0.00069544000000000008
DataValue, 1, 1, 13.40066, 0.00065188000000000008, 0.00069532
DataValue, 1, 1, 13.500700000000002, 0.00065186000000000009, 0.00069520000000000009
DataValue, 1, 1, 13.600700000000002, 0.00065182, 0.00069512
DataValue, 1, 1, 13.700660000000001, 0.00065176, 0.00069504000000000007
DataValue, 1, 1, 13.80066, 0.00065174, 0.00069494
DataValue, 1, 1, 13.9007, 0.00065172000000000006, 0.00069482000000000007
DataValue, 1, 1, 14.000700000000002, 0.00065170000000000007, 0.00069474
DataValue, 1, 1, 14.100660000000001, 0.00065166000000000009, 0.00069466
DataValue, 1, 1, 14.200700000000001, 0.00065166000000000009, 0.00069458000000000009
DataValue, 1, 1, 14.30066, 0.0006516, 0.00069448
DataValue, 1, 1, 14.400660000000002, 0.00065158, 0.00069438000000000008
DataValue, 1, 1, 14.500660000000002, 0.00065156, 0.0006943
DataValue, 1, 1, 14.600700000000002, 0.00065152, 0.00069420000000000007
DataValue, 1, 1, 14.700660000000001, 0.00065152, 0.00069412
DataValue, 1, 1, 14.8007, 0.00065150000000000006, 0.00069404
DataValue, 1, 1, 14.9007, 0.00065146000000000008, 0.00069396000000000008
DataValue, 1, 1, 15.000660000000002, 0.00065144000000000009, 0.00069388
DataValue, 1, 1, 15.100660000000001, 0.00065142, 0.00069380000000000006
DataValue, 1, 1, 15.200700000000001, 0.0006514, 0.0006937
DataValue, 1, 1, 15.30066, 0.00065138, 0.00069362
DataValue, 1, 1, 15.4007, 0.00065136, 0.00069358000000000006
DataValue, 1, 1, 15.500700000000002, 0.00065136, 0.00069348
DataValue, 1, 1, 15.600660000000001, 0.00065132, 0.00069344
DataValue, 1, 1, 15.700660000000001, 0.00065130000000000006, 0.00069336000000000007
DataValue, 1, 1, 15.8007, 0.00065128000000000007, 0.00069328
DataValue, 1, 1, 15.9007, 0.00065126000000000008, 0.00069318000000000005
DataValue, 1, 1, 16.00066, 0.00065124000000000009, 0.00069314000000000008
DataValue, 1, 1, 16.10066, 0.00065122, 0.00069308
DataValue, 1, 1, 16.200660000000003, 0.0006512, 0.00069298
DataValue, 1, 1, 16.30066, 0.00065118, 0.00069296000000000006
DataValue, 1, 1, 16.4007, 0.00065118, 0.00069288
DataValue, 1, 1, 16.500700000000002, 0.00065114, 0.00069282
DataValue, 1, 1, 16.6007, 0.00065114, 0.00069274000000000007
DataValue, 1, 1, 16.700670000000002, 0.0006511, 0.0006926800000000001
DataValue, 1, 1, 16.80066, 0.00065108000000000006, 0.00069262
DataValue, 1, 1, 16.9007, 0.00065108000000000006, 0.00069254000000000006
DataValue, 1, 1, 17.000700000000002, 0.00065108000000000006, 0.00069250000000000008
DataValue, 1, 1, 17.1007, 0.00065104000000000008, 0.00069244
DataValue, 1, 1, 17.2007, 0.00065108000000000006, 0.00069238
DataValue, 1, 1, 17.30067, 0.00065102000000000009, 0.00069234000000000006
DataValue, 1, 1, 17.4007, 0.000651, 0.00069230000000000008
DataValue, 1, 1, 17.500700000000002, 0.00065096, 0.00069224
DataValue, 1, 1, 17.6007, 0.00065096, 0.00069218
DataValue, 1, 1, 17.7007, 0.00065094, 0.00069210000000000007
DataValue, 1, 1, 17.800700000000003, 0.00065092, 0.00069206000000000009
DataValue, 1, 1, 17.900660000000002, 0.00065092, 0.00069204
DataValue, 1, 1, 18.000700000000002, 0.00065088000000000006, 0.00069196
DataValue, 1, 1, 18.1007, 0.0006509, 0.00069194
DataValue, 1, 1, 18.200670000000002, 0.00065086000000000007, 0.00069186000000000009
DataValue, 1, 1, 18.300700000000003, 0.00065086000000000007, 0.0006918
DataValue, 1, 1, 18.4007, 0.00065084000000000008, 0.0006918
DataValue, 1, 1, 18.50066, 0.00065084000000000008, 0.00069172
DataValue, 1, 1, 18.6007, 0.00065082000000000009, 0.00069170000000000006
DataValue, 1, 1, 18.7007, 0.00065082000000000009, 0.00069166000000000008
DataValue, 1, 1, 18.80066, 0.00065082000000000009, 0.0006916
DataValue, 1, 1, 18.9007, 0.00065078, 0.00069154
DataValue, 1, 1, 19.000700000000002, 0.00065076, 0.00069152
DataValue, 1, 1, 19.1007, 0.00065078, 0.00069146000000000008
DataValue, 1, 1, 19.2007, 0.00065074, 0.00069142
DataValue, 1, 1, 19.30066, 0.00065072, 0.00069138
DataValue, 1, 1, 19.400660000000002, 0.00065072, 0.00069136
DataValue, 1, 1, 19.500700000000002, 0.00065072, 0.0006913
DataValue, 1, 1, 19.60066, 0.00065072, 0.00069126000000000007
DataValue, 1, 1, 19.7007, 0.0006507, 0.00069122000000000009
DataValue, 1, 1, 19.800700000000003, 0.0006507, 0.00069118
DataValue, 1, 1, 19.900660000000002, 0.00065068, 0.00069114
DataValue, 1, 1, 20.000700000000002, 0.00065066000000000006, 0.00069112
DataValue, 1, 1, 20.10066, 0.00065064000000000007, 0.00069108000000000006
DataValue, 1, 1, 20.200660000000003, 0.00065064000000000007, 0.00069104000000000008
DataValue, 1, 1, 20.30067, 0.00065064000000000007, 0.00069102000000000009
DataValue, 1, 1, 20.4007, 0.00065064000000000007, 0.00069098
DataValue, 1, 1, 20.500700000000002, 0.00065060000000000009, 0.00069092
DataValue, 1, 1, 20.60067, 0.00065060000000000009, 0.0006909
DataValue, 1, 1, 20.7007, 0.00065058, 0.00069086000000000006
DataValue, 1, 1, 20.80066, 0.00065060000000000009, 0.00069082000000000008
DataValue, 1, 1, 20.900660000000002, 0.00065056, 0.00069080000000000009
