
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.4007, 0.00065008, 0.00069346
DataValue, 1, 1, 13.500700000000002, 0.00065002000000000007, 0.0006934
DataValue, 1, 1, 13.600700000000002, 0.00065004000000000006, 0.0006933
DataValue, 1, 1, 13.70067, 0.00065000000000000008, 0.00069326
DataValue, 1, 1, 13.8007, 0.00064998000000000009, 0.00069318000000000005
DataValue, 1, 1, 13.900710000000002, 0.00064998000000000009, 0.00069314000000000008
DataValue, 1, 1, 14.000670000000001, 0.00064994, 0.00069306
DataValue, 1, 1, 14.100710000000001, 0.00064994, 0.00069302
DataValue, 1, 1, 14.20067, 0.00064992, 0.00069294000000000007
DataValue, 1, 1, 14.3007, 0.00064988, 0.00069286
DataValue, 1, 1, 14.4007, 0.00064988, 0.0006928
DataValue, 1, 1, 14.500670000000001, 0.00064988, 0.00069276000000000006
DataValue, 1, 1, 14.600710000000001, 0.00064984, 0.00069272000000000008
DataValue, 1, 1, 14.70067, 0.00064986, 0.00069266
DataValue, 1, 1, 14.800670000000002, 0.00064984, 0.00069258
DataValue, 1, 1, 14.900670000000002, 0.00064980000000000007, 0.00069254000000000006
DataValue, 1, 1, 15.000700000000002, 0.00064978000000000008, 0.00069250000000000008
DataValue, 1, 1, 15.100670000000001, 0.00064980000000000007, 0.00069242
DataValue, 1, 1, 15.200700000000001, 0.00064978000000000008, 0.00069236
DataValue, 1, 1, 15.3007, 0.00064980000000000007, 0.00069232000000000007
DataValue, 1, 1, 15.400710000000002, 0.00064974, 0.00069228000000000009
DataValue, 1, 1, 15.500670000000001, 0.00064972, 0.0006922
DataValue, 1, 1, 15.600700000000002, 0.00064974, 0.00069214
DataValue, 1, 1, 15.70067, 0.00064972, 0.00069210000000000007
DataValue, 1, 1, 15.800670000000002, 0.00064974, 0.00069206000000000009
DataValue, 1, 1, 15.900710000000002, 0.0006497, 0.000692
DataValue, 1, 1, 16.00066, 0.0006497, 0.00069196
DataValue, 1, 1, 16.10066, 0.0006497, 0.00069190000000000007
DataValue, 1, 1, 16.200670000000002, 0.00064966, 0.00069188000000000008
DataValue, 1, 1, 16.30067, 0.00064966, 0.0006918
DataValue, 1, 1, 16.4007, 0.00064966, 0.00069178
DataValue, 1, 1, 16.50071, 0.00064964, 0.00069172
DataValue, 1, 1, 16.60067, 0.00064960000000000007, 0.00069172
DataValue, 1, 1, 16.700670000000002, 0.00064960000000000007, 0.00069166000000000008
DataValue, 1, 1, 16.800710000000002, 0.00064960000000000007, 0.00069164000000000009
DataValue, 1, 1, 16.90071, 0.00064960000000000007, 0.00069158
DataValue, 1, 1, 17.00071, 0.00064958000000000008, 0.00069152
DataValue, 1, 1, 17.1007, 0.00064958000000000008, 0.00069150000000000006
DataValue, 1, 1, 17.200670000000002, 0.00064956000000000009, 0.00069148000000000007
DataValue, 1, 1, 17.300700000000003, 0.00064956000000000009, 0.00069144000000000009
DataValue, 1, 1, 17.40071, 0.00064954, 0.0006914
DataValue, 1, 1, 17.50071, 0.00064956000000000009, 0.00069136
DataValue, 1, 1, 17.600710000000003, 0.00064952, 0.00069132
DataValue, 1, 1, 17.700670000000002, 0.00064952, 0.0006913
DataValue, 1, 1, 17.80067, 0.00064952, 0.00069124000000000008
DataValue, 1, 1, 17.9007, 0.00064952, 0.0006912
DataValue, 1, 1, 18.000670000000003, 0.0006495, 0.00069118
DataValue, 1, 1, 18.10067, 0.00064948, 0.00069118
DataValue, 1, 1, 18.20071, 0.00064948, 0.00069112
DataValue, 1, 1, 18.300700000000003, 0.00064948, 0.0006911
DataValue, 1, 1, 18.40067, 0.00064948, 0.00069104000000000008
DataValue, 1, 1, 18.500670000000003, 0.00064948, 0.00069104000000000008
DataValue, 1, 1, 18.600710000000003, 0.00064948, 0.000691
DataValue, 1, 1, 18.7007, 0.00064946, 0.00069096
DataValue, 1, 1, 18.800700000000003, 0.00064942, 0.00069092
DataValue, 1, 1, 18.9007, 0.00064944, 0.00069088
DataValue, 1, 1, 19.00071, 0.00064942, 0.00069088
DataValue, 1, 1, 19.100710000000003, 0.00064942, 0.00069086000000000006
DataValue, 1, 1, 19.20071, 0.00064940000000000006, 0.00069080000000000009
DataValue, 1, 1, 19.30067, 0.00064942, 0.00069078
DataValue, 1, 1, 19.40071, 0.00064938000000000007, 0.00069076
DataValue, 1, 1, 19.50071, 0.00064938000000000007, 0.00069074
DataValue, 1, 1, 19.60067, 0.00064940000000000006, 0.0006907
DataValue, 1, 1, 19.7007, 0.00064936000000000008, 0.00069066000000000006
DataValue, 1, 1, 19.80066, 0.00064938000000000007, 0.00069066000000000006
DataValue, 1, 1, 19.9007, 0.00064938000000000007, 0.00069066000000000006
DataValue, 1, 1, 20.00071, 0.00064934, 0.00069062000000000008
DataValue, 1, 1, 20.100710000000003, 0.00064934, 0.00069058
DataValue, 1, 1, 20.2007, 0.00064938000000000007, 0.00069056
DataValue, 1, 1, 20.300700000000003, 0.00064934, 0.00069056
DataValue, 1, 1, 20.40071, 0.00064934, 0.00069052
DataValue, 1, 1, 20.500670000000003, 0.00064934, 0.0006905
DataValue, 1, 1, 20.600700000000003, 0.00064932, 0.00069046
DataValue, 1, 1, 20.700670000000002, 0.00064934, 0.00069044000000000006
DataValue, 1, 1, 20.800700000000003, 0.00064932, 0.00069044000000000006
