
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.20071, 0.00066066000000000009, 0.00069900000000000008
DataValue, 1, 1, 13.30066, 0.00066064, 0.00069900000000000008
DataValue, 1, 1, 13.4007, 0.0006606, 0.00069894
DataValue, 1, 1, 13.500700000000002, 0.00066062, 0.00069900000000000008
DataValue, 1, 1, 13.600670000000001, 0.0006606, 0.0006989600000000001
DataValue, 1, 1, 13.700700000000001, 0.00066058, 0.00069892
DataValue, 1, 1, 13.8007, 0.00066054, 0.0006989
DataValue, 1, 1, 13.900670000000002, 0.00066046000000000008, 0.0006989
DataValue, 1, 1, 14.000670000000001, 0.00066036, 0.00069886
DataValue, 1, 1, 14.100710000000001, 0.00066024000000000009, 0.0006987
DataValue, 1, 1, 14.20071, 0.00065988000000000006, 0.00069866
DataValue, 1, 1, 14.300670000000002, 0.00065958, 0.00069878000000000008
DataValue, 1, 1, 14.4007, 0.00065944000000000007, 0.00069862000000000006
DataValue, 1, 1, 14.500710000000002, 0.00065756000000000007, 0.00069866
DataValue, 1, 1, 14.600700000000002, 0.00065576, 0.00069852
DataValue, 1, 1, 14.700700000000001, 0.0006555, 0.00069844
DataValue, 1, 1, 14.80066, 0.00065542000000000009, 0.00069846
DataValue, 1, 1, 14.900670000000002, 0.0006552, 0.00069842
DataValue, 1, 1, 15.000660000000002, 0.0006549, 0.00069840000000000006
DataValue, 1, 1, 15.100700000000002, 0.00065456, 0.00069840000000000006
DataValue, 1, 1, 15.200660000000001, 0.00065426, 0.00069834000000000009
DataValue, 1, 1, 15.30071, 0.00065392, 0.0006983
DataValue, 1, 1, 15.400670000000002, 0.00065360000000000006, 0.00069824
DataValue, 1, 1, 15.500710000000002, 0.00065326, 0.00069822
DataValue, 1, 1, 15.600670000000001, 0.00065296000000000006, 0.00069814000000000009
DataValue, 1, 1, 15.700700000000001, 0.00065272000000000008, 0.00069808
DataValue, 1, 1, 15.8007, 0.00065248, 0.00069798000000000006
DataValue, 1, 1, 15.900670000000002, 0.00065232000000000007, 0.00069792000000000009
DataValue, 1, 1, 16.000700000000002, 0.00065210000000000008, 0.00069784
DataValue, 1, 1, 16.1007, 0.00065196, 0.00069774000000000008
DataValue, 1, 1, 16.200670000000002, 0.00065184, 0.00069766
DataValue, 1, 1, 16.300700000000003, 0.00065168000000000008, 0.00069754000000000007
DataValue, 1, 1, 16.40071, 0.00065158, 0.00069742
DataValue, 1, 1, 16.500670000000003, 0.00065148000000000007, 0.00069732000000000008
DataValue, 1, 1, 16.600710000000003, 0.00065138, 0.0006972
DataValue, 1, 1, 16.700670000000002, 0.00065132, 0.0006970800000000001
DataValue, 1, 1, 16.800700000000003, 0.00065122, 0.00069696
DataValue, 1, 1, 16.90067, 0.00065114, 0.00069684
DataValue, 1, 1, 17.00071, 0.00065108000000000006, 0.00069670000000000008
DataValue, 1, 1, 17.1007, 0.00065102000000000009, 0.0006966
DataValue, 1, 1, 17.20071, 0.00065098, 0.00069648000000000008
DataValue, 1, 1, 17.30067, 0.00065094, 0.00069636
DataValue, 1, 1, 17.40067, 0.0006509, 0.0006962
DataValue, 1, 1, 17.500670000000003, 0.00065082000000000009, 0.00069608000000000007
DataValue, 1, 1, 17.600710000000003, 0.0006508, 0.00069596
DataValue, 1, 1, 17.7007, 0.00065074, 0.0006958200000000001
DataValue, 1, 1, 17.80067, 0.00065072, 0.0006957
DataValue, 1, 1, 17.9007, 0.00065068, 0.00069556
DataValue, 1, 1, 18.000670000000003, 0.00065066000000000006, 0.00069542000000000009
DataValue, 1, 1, 18.1007, 0.00065060000000000009, 0.0006953
DataValue, 1, 1, 18.20071, 0.00065058, 0.00069520000000000009
DataValue, 1, 1, 18.300710000000002, 0.00065056, 0.0006951
DataValue, 1, 1, 18.4007, 0.0006505, 0.00069494
DataValue, 1, 1, 18.50071, 0.0006505, 0.00069484000000000006
DataValue, 1, 1, 18.600710000000003, 0.00065048, 0.0006947
DataValue, 1, 1, 18.70071, 0.00065048, 0.00069458000000000009
DataValue, 1, 1, 18.80067, 0.00065044000000000007, 0.00069448
DataValue, 1, 1, 18.90067, 0.00065042000000000008, 0.00069440000000000007
DataValue, 1, 1, 19.000700000000002, 0.00065038, 0.00069426
DataValue, 1, 1, 19.1007, 0.00065034, 0.00069416000000000009
DataValue, 1, 1, 19.2007, 0.00065034, 0.00069404
DataValue, 1, 1, 19.300700000000003, 0.0006503, 0.00069396000000000008
DataValue, 1, 1, 19.40067, 0.00065028, 0.00069384
DataValue, 1, 1, 19.50071, 0.00065028, 0.00069374000000000009
DataValue, 1, 1, 19.60067, 0.00065024000000000006, 0.00069362
DataValue, 1, 1, 19.70071, 0.00065022000000000007, 0.0006935200000000001
DataValue, 1, 1, 19.80067, 0.00065020000000000008, 0.00069344
DataValue, 1, 1, 19.90071, 0.00065016, 0.00069336000000000007
DataValue, 1, 1, 20.000700000000002, 0.00065016, 0.00069326
DataValue, 1, 1, 20.100700000000003, 0.00065014, 0.00069316000000000007
DataValue, 1, 1, 20.200670000000002, 0.00065012, 0.00069304
DataValue, 1, 1, 20.300700000000003, 0.00065008, 0.00069298
DataValue, 1, 1, 20.40067, 0.00065008, 0.00069292000000000008
DataValue, 1, 1, 20.50071, 0.00065006, 0.00069282
DataValue, 1, 1, 20.60067, 0.00065006, 0.00069274000000000007
DataValue, 1, 1, 20.700670000000002, 0.00065002000000000007, 0.00069264
DataValue, 1, 1, 20.800710000000002, 0.00065000000000000008, 0.00069258
DataValue, 1, 1, 20.90067, 0.00065000000000000008, 0.00069246
DataValue, 1, 1, 21.000670000000003, 0.00064998000000000009, 0.0006924
DataValue, 1, 1, 21.100700000000003, 0.00064998000000000009, 0.00069232000000000007
DataValue, 1, 1, 21.2007, 0.00064998000000000009, 0.00069222
DataValue, 1, 1, 21.300700000000003, 0.00064992, 0.00069218
DataValue, 1, 1, 21.40071, 0.00064988, 0.00069212000000000006
DataValue, 1, 1, 21.500660000000003, 0.0006499, 0.00069202
DataValue, 1, 1, 21.600700000000003, 0.00064988, 0.00069194
DataValue, 1, 1, 21.70071, 0.00064986, 0.00069188000000000008
DataValue, 1, 1, 21.800700000000003, 0.00064986, 0.00069182
DataValue, 1, 1, 21.9007, 0.00064984, 0.00069174
DataValue, 1, 1, 22.000670000000003, 0.00064982000000000006, 0.00069166000000000008
DataValue, 1, 1, 22.10067, 0.00064982000000000006, 0.0006916
DataValue, 1, 1, 22.2007, 0.00064978000000000008, 0.00069154
DataValue, 1, 1, 22.30066, 0.00064978000000000008, 0.00069146000000000008
DataValue, 1, 1, 22.4007, 0.00064976000000000009, 0.00069142
DataValue, 1, 1, 22.500700000000002, 0.00064978000000000008, 0.00069138
DataValue, 1, 1, 22.600700000000003, 0.00064974, 0.0006913
DataValue, 1, 1, 22.700670000000002, 0.00064972, 0.00069124000000000008
DataValue, 1, 1, 22.800700000000003, 0.0006497, 0.0006912
DataValue, 1, 1, 22.9007, 0.0006497, 0.0006911
DataValue, 1, 1, 23.000700000000002, 0.0006497, 0.00069108000000000006
DataValue, 1, 1, 23.100700000000003, 0.0006497, 0.00069102000000000009
DataValue, 1, 1, 23.200660000000003, 0.00064968, 0.00069098
DataValue, 1, 1, 23.30066, 0.00064966, 0.00069092
DataValue, 1, 1, 23.40067, 0.00064964, 0.00069086000000000006
DataValue, 1, 1, 23.500700000000002, 0.00064962000000000006, 0.00069080000000000009
DataValue, 1, 1, 23.60066, 0.00064960000000000007, 0.00069076
DataValue, 1, 1, 23.700660000000003, 0.00064960000000000007, 0.00069068
DataValue, 1, 1, 23.800700000000003, 0.00064958000000000008, 0.00069064000000000007
DataValue, 1, 1, 23.90067, 0.00064958000000000008, 0.00069062000000000008
DataValue, 1, 1, 24.000670000000003, 0.00064958000000000008, 0.00069052
DataValue, 1, 1, 24.100700000000003, 0.00064958000000000008, 0.0006905
DataValue, 1, 1, 24.2007, 0.00064956000000000009, 0.00069046
DataValue, 1, 1, 24.30067, 0.00064956000000000009, 0.00069042000000000007
DataValue, 1, 1, 24.4007, 0.00064952, 0.00069036
DataValue, 1, 1, 24.50071, 0.00064952, 0.00069032
DataValue, 1, 1, 24.600700000000003, 0.0006495, 0.00069028
DataValue, 1, 1, 24.7007, 0.0006495, 0.00069024000000000006
DataValue, 1, 1, 24.800700000000003, 0.00064946, 0.00069020000000000008
DataValue, 1, 1, 24.9007, 0.0006495, 0.00069014
DataValue, 1, 1, 25.00071, 0.00064944, 0.00069012
DataValue, 1, 1, 25.100710000000003, 0.00064948, 0.00069008
DataValue, 1, 1, 25.2007, 0.00064944, 0.00069002000000000006
DataValue, 1, 1, 25.300670000000004, 0.00064944, 0.00069002000000000006
DataValue, 1, 1, 25.4007, 0.00064942, 0.00068998000000000009
DataValue, 1, 1, 25.500670000000003, 0.00064940000000000006, 0.00068994
DataValue, 1, 1, 25.600710000000003, 0.00064940000000000006, 0.00068988
DataValue, 1, 1, 25.70071, 0.00064938000000000007, 0.00068984
DataValue, 1, 1, 25.800700000000003, 0.00064938000000000007, 0.00068980000000000007
DataValue, 1, 1, 25.90067, 0.00064938000000000007, 0.00068978000000000008
DataValue, 1, 1, 26.000700000000002, 0.00064938000000000007, 0.00068974
DataValue, 1, 1, 26.100710000000003, 0.00064932, 0.00068972
DataValue, 1, 1, 26.200670000000002, 0.00064936000000000008, 0.00068966
DataValue, 1, 1, 26.300700000000003, 0.00064934, 0.00068966
DataValue, 1, 1, 26.4007, 0.00064932, 0.00068960000000000007
DataValue, 1, 1, 26.500670000000003, 0.00064934, 0.00068958000000000008
DataValue, 1, 1, 26.60066, 0.00064932, 0.00068956000000000009
DataValue, 1, 1, 26.700670000000002, 0.00064934, 0.0006895
DataValue, 1, 1, 26.800700000000003, 0.0006493, 0.0006895
DataValue, 1, 1, 26.900660000000002, 0.0006493, 0.00068946
DataValue, 1, 1, 27.000700000000002, 0.00064928, 0.00068942
DataValue, 1, 1, 27.10066, 0.0006493, 0.00068938000000000007
DataValue, 1, 1, 27.20071, 0.00064926, 0.00068938000000000007
DataValue, 1, 1, 27.300670000000004, 0.00064928, 0.00068934000000000009
DataValue, 1, 1, 27.40067, 0.00064926, 0.0006893
DataValue, 1, 1, 27.50071, 0.00064924, 0.00068928
DataValue, 1, 1, 27.600700000000003, 0.00064926, 0.00068926
DataValue, 1, 1, 27.7007, 0.00064924, 0.00068922
DataValue, 1, 1, 27.80066, 0.00064922, 0.00068922
DataValue, 1, 1, 27.900700000000004, 0.00064922, 0.00068916000000000008
DataValue, 1, 1, 28.000700000000002, 0.00064924, 0.00068914000000000009
DataValue, 1, 1, 28.10066, 0.00064922, 0.0006891200000000001
DataValue, 1, 1, 28.20071, 0.00064922, 0.00068908
DataValue, 1, 1, 28.300670000000004, 0.00064920000000000006, 0.00068908
DataValue, 1, 1, 28.400700000000004, 0.00064920000000000006, 0.00068904
DataValue, 1, 1, 28.500700000000002, 0.00064918000000000007, 0.000689
DataValue, 1, 1, 28.600710000000003, 0.00064918000000000007, 0.000689
DataValue, 1, 1, 28.7007, 0.00064916000000000008, 0.00068898000000000006
DataValue, 1, 1, 28.80066, 0.00064916000000000008, 0.00068894000000000008
DataValue, 1, 1, 28.900700000000004, 0.00064916000000000008, 0.00068894000000000008
DataValue, 1, 1, 29.000660000000003, 0.00064914000000000009, 0.00068888
DataValue, 1, 1, 29.10066, 0.00064914000000000009, 0.00068886
DataValue, 1, 1, 29.200670000000002, 0.00064914000000000009, 0.00068886
DataValue, 1, 1, 29.300660000000004, 0.00064914000000000009, 0.00068884
DataValue, 1, 1, 29.400710000000004, 0.00064914000000000009, 0.0006888
DataValue, 1, 1, 29.500670000000003, 0.00064914000000000009, 0.0006888
DataValue, 1, 1, 29.600710000000003, 0.00064912, 0.00068878000000000006
DataValue, 1, 1, 29.70071, 0.00064914000000000009, 0.00068876000000000007
DataValue, 1, 1, 29.800700000000003, 0.00064912, 0.00068876000000000007
DataValue, 1, 1, 29.90067, 0.0006491, 0.00068872000000000009
DataValue, 1, 1, 30.000700000000002, 0.00064908, 0.00068872000000000009
DataValue, 1, 1, 30.10066, 0.00064908, 0.0006887
DataValue, 1, 1, 30.200670000000002, 0.00064908, 0.00068866
DataValue, 1, 1, 30.300700000000003, 0.00064908, 0.00068864
DataValue, 1, 1, 30.400700000000004, 0.00064908, 0.00068864
DataValue, 1, 1, 30.500670000000003, 0.00064908, 0.00068862
DataValue, 1, 1, 30.60067, 0.00064906, 0.00068862
DataValue, 1, 1, 30.7007, 0.00064904, 0.00068856000000000006
DataValue, 1, 1, 30.800700000000003, 0.00064906, 0.00068858
DataValue, 1, 1, 30.900710000000004, 0.00064908, 0.00068856000000000006
