
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.700660000000001, 0.00066130000000000008, 0.00069958
DataValue, 1, 1, 12.8007, 0.00066126, 0.00069958
DataValue, 1, 1, 12.90066, 0.00066128000000000009, 0.00069956
DataValue, 1, 1, 13.000660000000002, 0.00066126, 0.00069958
DataValue, 1, 1, 13.100700000000002, 0.00066124, 0.00069956
DataValue, 1, 1, 13.200700000000001, 0.00066122, 0.00069956
DataValue, 1, 1, 13.3007, 0.0006612, 0.00069956
DataValue, 1, 1, 13.4007, 0.0006612, 0.00069956
DataValue, 1, 1, 13.500700000000002, 0.00066116, 0.00069954
DataValue, 1, 1, 13.600700000000002, 0.00066116, 0.00069954
DataValue, 1, 1, 13.700700000000001, 0.00066112000000000007, 0.00069956
DataValue, 1, 1, 13.80066, 0.00066110000000000008, 0.00069954
DataValue, 1, 1, 13.900660000000002, 0.00066110000000000008, 0.00069952
DataValue, 1, 1, 14.000700000000002, 0.00066110000000000008, 0.00069952
DataValue, 1, 1, 14.100670000000001, 0.00066108000000000009, 0.00069954
DataValue, 1, 1, 14.200660000000001, 0.00066104, 0.00069954
DataValue, 1, 1, 14.30066, 0.00066106, 0.00069954
DataValue, 1, 1, 14.4007, 0.00066106, 0.00069952
DataValue, 1, 1, 14.500660000000002, 0.00066104, 0.0006995
DataValue, 1, 1, 14.600700000000002, 0.00066104, 0.0006995
DataValue, 1, 1, 14.700700000000001, 0.000661, 0.00069952
DataValue, 1, 1, 14.80066, 0.00066102, 0.0006995
DataValue, 1, 1, 14.900660000000002, 0.00066098, 0.0006995
DataValue, 1, 1, 15.000660000000002, 0.00066098, 0.00069948
DataValue, 1, 1, 15.100660000000001, 0.00066094, 0.0006995
DataValue, 1, 1, 15.200700000000001, 0.00066090000000000007, 0.00069948
DataValue, 1, 1, 15.30066, 0.0006608, 0.00069946000000000006
DataValue, 1, 1, 15.400660000000002, 0.00065986000000000007, 0.0006993
DataValue, 1, 1, 15.500660000000002, 0.00065762, 0.00069920000000000008
DataValue, 1, 1, 15.600700000000002, 0.00065630000000000007, 0.00069922000000000007
DataValue, 1, 1, 15.700660000000001, 0.00065552, 0.00069922000000000007
DataValue, 1, 1, 15.8007, 0.0006549, 0.00069920000000000008
DataValue, 1, 1, 15.9007, 0.00065442000000000007, 0.00069916
DataValue, 1, 1, 16.00066, 0.00065404, 0.00069914
DataValue, 1, 1, 16.1007, 0.00065374000000000009, 0.00069912
DataValue, 1, 1, 16.2007, 0.00065346, 0.00069908
DataValue, 1, 1, 16.300700000000003, 0.00065324, 0.00069902000000000007
DataValue, 1, 1, 16.400660000000002, 0.00065304, 0.0006989600000000001
DataValue, 1, 1, 16.500700000000002, 0.00065288, 0.00069888
DataValue, 1, 1, 16.60066, 0.00065274000000000007, 0.00069882000000000006
DataValue, 1, 1, 16.700660000000003, 0.0006526, 0.00069874
DataValue, 1, 1, 16.80066, 0.00065246, 0.00069864
DataValue, 1, 1, 16.900660000000002, 0.00065238, 0.00069852
DataValue, 1, 1, 17.00066, 0.00065228000000000009, 0.00069842
DataValue, 1, 1, 17.1007, 0.00065218, 0.00069828
DataValue, 1, 1, 17.2007, 0.00065212000000000007, 0.00069820000000000006
DataValue, 1, 1, 17.300700000000003, 0.00065202, 0.00069806
DataValue, 1, 1, 17.4007, 0.00065196, 0.00069794000000000008
DataValue, 1, 1, 17.500700000000002, 0.00065190000000000007, 0.0006978
DataValue, 1, 1, 17.6007, 0.00065182, 0.00069766
DataValue, 1, 1, 17.7007, 0.00065176, 0.00069754000000000007
DataValue, 1, 1, 17.800700000000003, 0.00065172000000000006, 0.0006974
DataValue, 1, 1, 17.900660000000002, 0.00065166000000000009, 0.00069726
DataValue, 1, 1, 18.000670000000003, 0.0006516, 0.00069712000000000007
DataValue, 1, 1, 18.1007, 0.00065158, 0.000697
DataValue, 1, 1, 18.2007, 0.00065154, 0.00069686
DataValue, 1, 1, 18.30066, 0.00065146000000000008, 0.00069676
DataValue, 1, 1, 18.400660000000002, 0.00065144000000000009, 0.00069662
DataValue, 1, 1, 18.500700000000002, 0.0006514, 0.00069646000000000009
DataValue, 1, 1, 18.6007, 0.00065136, 0.00069632000000000006
DataValue, 1, 1, 18.7007, 0.00065132, 0.00069622
DataValue, 1, 1, 18.800700000000003, 0.00065130000000000006, 0.00069610000000000006
DataValue, 1, 1, 18.900660000000002, 0.00065124000000000009, 0.00069596
DataValue, 1, 1, 19.00066, 0.00065124000000000009, 0.00069586000000000008
DataValue, 1, 1, 19.1007, 0.00065118, 0.00069574
DataValue, 1, 1, 19.2007, 0.00065114, 0.00069562000000000009
DataValue, 1, 1, 19.30066, 0.00065114, 0.0006955
DataValue, 1, 1, 19.4007, 0.00065108000000000006, 0.00069542000000000009
DataValue, 1, 1, 19.500700000000002, 0.00065106000000000007, 0.00069526000000000006
DataValue, 1, 1, 19.600700000000003, 0.00065102000000000009, 0.00069516
DataValue, 1, 1, 19.700660000000003, 0.00065102000000000009, 0.00069504000000000007
DataValue, 1, 1, 19.80066, 0.000651, 0.00069496
DataValue, 1, 1, 19.900660000000002, 0.00065094, 0.00069486
DataValue, 1, 1, 20.00066, 0.00065094, 0.00069474
DataValue, 1, 1, 20.10066, 0.0006509, 0.00069462000000000007
DataValue, 1, 1, 20.200660000000003, 0.00065088000000000006, 0.00069452
DataValue, 1, 1, 20.300700000000003, 0.00065086000000000007, 0.00069444
DataValue, 1, 1, 20.400660000000002, 0.00065082000000000009, 0.00069434
DataValue, 1, 1, 20.500660000000003, 0.0006508, 0.00069424
DataValue, 1, 1, 20.600700000000003, 0.0006508, 0.00069414
DataValue, 1, 1, 20.700660000000003, 0.00065078, 0.00069404
DataValue, 1, 1, 20.80066, 0.00065076, 0.00069396000000000008
DataValue, 1, 1, 20.900660000000002, 0.00065074, 0.00069386
DataValue, 1, 1, 21.000660000000003, 0.0006507, 0.00069378000000000007
DataValue, 1, 1, 21.10066, 0.0006507, 0.00069368
DataValue, 1, 1, 21.200670000000002, 0.00065068, 0.0006936
DataValue, 1, 1, 21.30067, 0.00065066000000000006, 0.0006935200000000001
DataValue, 1, 1, 21.4007, 0.00065064000000000007, 0.00069346
DataValue, 1, 1, 21.500660000000003, 0.00065062000000000008, 0.00069336000000000007
DataValue, 1, 1, 21.60066, 0.00065060000000000009, 0.0006933
DataValue, 1, 1, 21.700660000000003, 0.00065058, 0.00069322
DataValue, 1, 1, 21.80066, 0.00065056, 0.00069314000000000008
DataValue, 1, 1, 21.900660000000002, 0.00065056, 0.00069308
DataValue, 1, 1, 22.000660000000003, 0.00065052, 0.00069298
DataValue, 1, 1, 22.10066, 0.0006505, 0.00069292000000000008
DataValue, 1, 1, 22.2007, 0.0006505, 0.00069284
DataValue, 1, 1, 22.300700000000003, 0.00065048, 0.00069276000000000006
DataValue, 1, 1, 22.4007, 0.00065044000000000007, 0.0006926800000000001
DataValue, 1, 1, 22.500700000000002, 0.00065044000000000007, 0.00069262
DataValue, 1, 1, 22.600700000000003, 0.00065046000000000006, 0.00069258
DataValue, 1, 1, 22.7007, 0.00065042000000000008, 0.00069250000000000008
DataValue, 1, 1, 22.80066, 0.00065038, 0.00069242
DataValue, 1, 1, 22.9007, 0.00065036, 0.00069238
DataValue, 1, 1, 23.000700000000002, 0.00065038, 0.00069232000000000007
DataValue, 1, 1, 23.10066, 0.00065036, 0.00069226
DataValue, 1, 1, 23.200660000000003, 0.00065032, 0.00069218
DataValue, 1, 1, 23.300700000000003, 0.00065032, 0.00069214
DataValue, 1, 1, 23.4007, 0.0006503, 0.00069208000000000008
DataValue, 1, 1, 23.500700000000002, 0.0006503, 0.000692
DataValue, 1, 1, 23.60066, 0.0006503, 0.00069198
DataValue, 1, 1, 23.7007, 0.00065026, 0.00069192000000000006
DataValue, 1, 1, 23.80066, 0.00065028, 0.00069186000000000009
DataValue, 1, 1, 23.900660000000002, 0.00065022000000000007, 0.00069182
DataValue, 1, 1, 24.000660000000003, 0.00065022000000000007, 0.00069174
DataValue, 1, 1, 24.100700000000003, 0.00065022000000000007, 0.00069170000000000006
DataValue, 1, 1, 24.2007, 0.00065018000000000009, 0.00069164000000000009
DataValue, 1, 1, 24.30066, 0.00065020000000000008, 0.0006916
DataValue, 1, 1, 24.4007, 0.00065018000000000009, 0.00069156
DataValue, 1, 1, 24.500700000000002, 0.00065016, 0.00069152
DataValue, 1, 1, 24.600700000000003, 0.00065016, 0.00069146000000000008
DataValue, 1, 1, 24.700660000000003, 0.00065016, 0.00069142
DataValue, 1, 1, 24.800700000000003, 0.00065016, 0.00069138
DataValue, 1, 1, 24.9007, 0.0006501, 0.00069134
DataValue, 1, 1, 25.000660000000003, 0.0006501, 0.00069128000000000006
DataValue, 1, 1, 25.10066, 0.0006501, 0.00069122000000000009
DataValue, 1, 1, 25.200660000000003, 0.0006501, 0.00069118
DataValue, 1, 1, 25.30066, 0.00065006, 0.00069114
DataValue, 1, 1, 25.4007, 0.00065008, 0.00069108000000000006
DataValue, 1, 1, 25.500700000000002, 0.00065004000000000006, 0.00069104000000000008
DataValue, 1, 1, 25.60066, 0.00065006, 0.00069102000000000009
DataValue, 1, 1, 25.7007, 0.00065006, 0.00069098
DataValue, 1, 1, 25.800700000000003, 0.00065004000000000006, 0.00069094
DataValue, 1, 1, 25.9007, 0.00065000000000000008, 0.00069092
DataValue, 1, 1, 26.000700000000002, 0.00065000000000000008, 0.00069088
DataValue, 1, 1, 26.100700000000003, 0.00065000000000000008, 0.00069084000000000007
DataValue, 1, 1, 26.200660000000003, 0.00064998000000000009, 0.00069078
