
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.100700000000002, 0.00065986000000000007, 0.00069808
DataValue, 1, 1, 13.20071, 0.00065982000000000009, 0.00069806
DataValue, 1, 1, 13.30071, 0.00065982000000000009, 0.00069806
DataValue, 1, 1, 13.4007, 0.00065986000000000007, 0.00069804
DataValue, 1, 1, 13.500670000000001, 0.00065982000000000009, 0.00069804
DataValue, 1, 1, 13.600710000000001, 0.00065984000000000008, 0.00069806
DataValue, 1, 1, 13.70071, 0.00065986000000000007, 0.00069802
DataValue, 1, 1, 13.80071, 0.00065984000000000008, 0.00069804
DataValue, 1, 1, 13.900670000000002, 0.00065982000000000009, 0.00069804
DataValue, 1, 1, 14.000670000000001, 0.00065982000000000009, 0.00069804
DataValue, 1, 1, 14.100670000000001, 0.00065984000000000008, 0.000698
DataValue, 1, 1, 14.20067, 0.00065982000000000009, 0.000698
DataValue, 1, 1, 14.30071, 0.00065982000000000009, 0.00069802
DataValue, 1, 1, 14.400710000000002, 0.0006598, 0.000698
DataValue, 1, 1, 14.500670000000001, 0.00065982000000000009, 0.000698
DataValue, 1, 1, 14.600710000000001, 0.00065982000000000009, 0.00069798000000000006
DataValue, 1, 1, 14.70071, 0.0006598, 0.000698
DataValue, 1, 1, 14.800670000000002, 0.0006598, 0.000698
DataValue, 1, 1, 14.900670000000002, 0.0006598, 0.00069802
DataValue, 1, 1, 15.000710000000002, 0.00065982000000000009, 0.00069798000000000006
DataValue, 1, 1, 15.100670000000001, 0.0006598, 0.00069798000000000006
DataValue, 1, 1, 15.20067, 0.00065976, 0.00069798000000000006
DataValue, 1, 1, 15.30071, 0.00065978, 0.00069798000000000006
DataValue, 1, 1, 15.400670000000002, 0.00065978, 0.000698
DataValue, 1, 1, 15.500710000000002, 0.00065978, 0.00069796000000000007
DataValue, 1, 1, 15.600670000000001, 0.0006598, 0.00069798000000000006
DataValue, 1, 1, 15.70067, 0.0006598, 0.00069796000000000007
DataValue, 1, 1, 15.80071, 0.00065976, 0.00069796000000000007
DataValue, 1, 1, 15.900710000000002, 0.00065978, 0.00069794000000000008
DataValue, 1, 1, 16.000670000000003, 0.00065976, 0.00069794000000000008
DataValue, 1, 1, 16.10067, 0.00065976, 0.00069798000000000006
DataValue, 1, 1, 16.200670000000002, 0.00065978, 0.00069794000000000008
DataValue, 1, 1, 16.30067, 0.00065974, 0.00069794000000000008
DataValue, 1, 1, 16.40071, 0.00065976, 0.00069794000000000008
DataValue, 1, 1, 16.500670000000003, 0.00065974, 0.00069794000000000008
DataValue, 1, 1, 16.60067, 0.00065974, 0.00069792000000000009
DataValue, 1, 1, 16.700670000000002, 0.00065974, 0.00069794000000000008
DataValue, 1, 1, 16.800710000000002, 0.00065974, 0.00069792000000000009
DataValue, 1, 1, 16.90071, 0.00065974, 0.00069794000000000008
DataValue, 1, 1, 17.00071, 0.00065974, 0.00069792000000000009
DataValue, 1, 1, 17.100710000000003, 0.00065974, 0.00069792000000000009
DataValue, 1, 1, 17.20071, 0.00065974, 0.00069792000000000009
DataValue, 1, 1, 17.300710000000002, 0.00065972, 0.0006979
DataValue, 1, 1, 17.40071, 0.00065972, 0.00069788
DataValue, 1, 1, 17.50071, 0.0006597, 0.00069786
DataValue, 1, 1, 17.600710000000003, 0.0006597, 0.00069788
DataValue, 1, 1, 17.70071, 0.00065972, 0.0006979
DataValue, 1, 1, 17.80067, 0.00065968, 0.00069788
DataValue, 1, 1, 17.90067, 0.00065968, 0.00069788
DataValue, 1, 1, 18.000670000000003, 0.00065972, 0.00069788
DataValue, 1, 1, 18.10067, 0.00065968, 0.00069788
DataValue, 1, 1, 18.200670000000002, 0.00065972, 0.00069786
DataValue, 1, 1, 18.300710000000002, 0.00065968, 0.00069786
DataValue, 1, 1, 18.40071, 0.0006597, 0.00069784
DataValue, 1, 1, 18.50071, 0.00065966000000000006, 0.00069784
DataValue, 1, 1, 18.600710000000003, 0.00065968, 0.00069784
DataValue, 1, 1, 18.70071, 0.00065966000000000006, 0.00069786
DataValue, 1, 1, 18.800710000000002, 0.00065966000000000006, 0.00069782
DataValue, 1, 1, 18.90067, 0.00065966000000000006, 0.00069784
DataValue, 1, 1, 19.000670000000003, 0.00065968, 0.00069786
DataValue, 1, 1, 19.100710000000003, 0.00065964000000000007, 0.00069782
DataValue, 1, 1, 19.200670000000002, 0.00065968, 0.00069784
DataValue, 1, 1, 19.30067, 0.00065966000000000006, 0.00069786
DataValue, 1, 1, 19.40067, 0.00065966000000000006, 0.00069784
DataValue, 1, 1, 19.500670000000003, 0.00065962000000000008, 0.00069782
DataValue, 1, 1, 19.60067, 0.00065966000000000006, 0.0006978
DataValue, 1, 1, 19.700670000000002, 0.00065966000000000006, 0.0006978
DataValue, 1, 1, 19.800710000000002, 0.00065964000000000007, 0.0006978
DataValue, 1, 1, 19.90067, 0.00065962000000000008, 0.0006978
DataValue, 1, 1, 20.000670000000003, 0.00065964000000000007, 0.0006978
DataValue, 1, 1, 20.10067, 0.00065964000000000007, 0.00069778000000000006
DataValue, 1, 1, 20.200670000000002, 0.00065962000000000008, 0.00069778000000000006
