
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.100700000000002, 0.00064998000000000009, 0.00069246
DataValue, 1, 1, 13.200660000000001, 0.00064994, 0.00069238
DataValue, 1, 1, 13.30066, 0.00064994, 0.00069230000000000008
DataValue, 1, 1, 13.40066, 0.00064992, 0.00069222
DataValue, 1, 1, 13.500660000000002, 0.00064988, 0.00069216
DataValue, 1, 1, 13.600660000000001, 0.00064992, 0.00069210000000000007
DataValue, 1, 1, 13.700660000000001, 0.00064988, 0.00069204
DataValue, 1, 1, 13.8007, 0.00064986, 0.00069196
DataValue, 1, 1, 13.900660000000002, 0.00064982000000000006, 0.00069188000000000008
DataValue, 1, 1, 14.000660000000002, 0.00064984, 0.0006918
DataValue, 1, 1, 14.100660000000001, 0.00064980000000000007, 0.00069174
DataValue, 1, 1, 14.200700000000001, 0.00064980000000000007, 0.00069166000000000008
DataValue, 1, 1, 14.3007, 0.00064976000000000009, 0.0006916
DataValue, 1, 1, 14.4007, 0.00064974, 0.00069154
DataValue, 1, 1, 14.500660000000002, 0.00064974, 0.00069146000000000008
DataValue, 1, 1, 14.600660000000001, 0.00064972, 0.00069142
DataValue, 1, 1, 14.700700000000001, 0.00064972, 0.00069136
DataValue, 1, 1, 14.8007, 0.0006497, 0.00069128000000000006
DataValue, 1, 1, 14.900660000000002, 0.00064968, 0.00069122000000000009
DataValue, 1, 1, 15.000700000000002, 0.00064968, 0.00069118
DataValue, 1, 1, 15.100660000000001, 0.00064966, 0.0006911
DataValue, 1, 1, 15.20067, 0.00064964, 0.00069104000000000008
DataValue, 1, 1, 15.30066, 0.00064962000000000006, 0.00069098
DataValue, 1, 1, 15.4007, 0.00064962000000000006, 0.00069094
DataValue, 1, 1, 15.500700000000002, 0.00064962000000000006, 0.00069088
DataValue, 1, 1, 15.600700000000002, 0.00064960000000000007, 0.00069084000000000007
DataValue, 1, 1, 15.700700000000001, 0.00064960000000000007, 0.00069080000000000009
DataValue, 1, 1, 15.800670000000002, 0.00064958000000000008, 0.00069072
DataValue, 1, 1, 15.9007, 0.00064958000000000008, 0.0006907
DataValue, 1, 1, 16.000700000000002, 0.00064952, 0.00069062000000000008
DataValue, 1, 1, 16.1007, 0.00064956000000000009, 0.00069056
DataValue, 1, 1, 16.2007, 0.00064952, 0.00069054
DataValue, 1, 1, 16.300700000000003, 0.00064952, 0.0006905
DataValue, 1, 1, 16.400660000000002, 0.0006495, 0.00069044000000000006
DataValue, 1, 1, 16.50066, 0.0006495, 0.00069040000000000008
DataValue, 1, 1, 16.60066, 0.00064948, 0.00069036
DataValue, 1, 1, 16.7007, 0.00064948, 0.0006903
DataValue, 1, 1, 16.800700000000003, 0.00064948, 0.00069024000000000006
DataValue, 1, 1, 16.900660000000002, 0.00064946, 0.00069022000000000007
DataValue, 1, 1, 17.000700000000002, 0.00064946, 0.00069016
DataValue, 1, 1, 17.10066, 0.00064944, 0.00069014
DataValue, 1, 1, 17.200660000000003, 0.00064944, 0.00069008
DataValue, 1, 1, 17.30066, 0.00064942, 0.00069006
DataValue, 1, 1, 17.4007, 0.00064942, 0.00069002000000000006
DataValue, 1, 1, 17.50066, 0.00064940000000000006, 0.00068998000000000009
DataValue, 1, 1, 17.6007, 0.00064938000000000007, 0.00068994
DataValue, 1, 1, 17.700660000000003, 0.00064938000000000007, 0.0006899
DataValue, 1, 1, 17.80066, 0.00064936000000000008, 0.00068986
DataValue, 1, 1, 17.9007, 0.00064938000000000007, 0.00068984
DataValue, 1, 1, 18.00066, 0.00064936000000000008, 0.00068980000000000007
DataValue, 1, 1, 18.1007, 0.00064936000000000008, 0.00068978000000000008
DataValue, 1, 1, 18.200660000000003, 0.00064936000000000008, 0.00068972
DataValue, 1, 1, 18.30066, 0.00064934, 0.0006897
DataValue, 1, 1, 18.400660000000002, 0.00064932, 0.00068966
DataValue, 1, 1, 18.50066, 0.0006493, 0.00068960000000000007
DataValue, 1, 1, 18.6007, 0.0006493, 0.00068960000000000007
DataValue, 1, 1, 18.7007, 0.0006493, 0.00068958000000000008
DataValue, 1, 1, 18.800700000000003, 0.0006493, 0.0006895400000000001
DataValue, 1, 1, 18.9007, 0.00064928, 0.00068952
DataValue, 1, 1, 19.000700000000002, 0.00064928, 0.00068948
DataValue, 1, 1, 19.10066, 0.0006493, 0.00068942
DataValue, 1, 1, 19.200660000000003, 0.00064926, 0.00068938000000000007
DataValue, 1, 1, 19.30066, 0.00064928, 0.00068938000000000007
DataValue, 1, 1, 19.400660000000002, 0.00064926, 0.00068936000000000008
DataValue, 1, 1, 19.50066, 0.00064924, 0.00068934000000000009
DataValue, 1, 1, 19.60066, 0.00064926, 0.0006893
DataValue, 1, 1, 19.7007, 0.00064922, 0.00068928
DataValue, 1, 1, 19.800700000000003, 0.00064924, 0.00068926
DataValue, 1, 1, 19.900660000000002, 0.00064924, 0.00068922
