
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.000660000000002, 0.0006505, 0.0006934
DataValue, 1, 1, 13.100660000000001, 0.00065046000000000006, 0.00069332000000000009
DataValue, 1, 1, 13.200700000000001, 0.00065044000000000007, 0.00069326
DataValue, 1, 1, 13.3007, 0.00065042000000000008, 0.00069316000000000007
DataValue, 1, 1, 13.40066, 0.00065040000000000009, 0.0006931000000000001
DataValue, 1, 1, 13.500660000000002, 0.00065040000000000009, 0.00069302
DataValue, 1, 1, 13.600700000000002, 0.00065036, 0.00069294000000000007
DataValue, 1, 1, 13.700660000000001, 0.00065032, 0.00069286
DataValue, 1, 1, 13.80066, 0.0006503, 0.00069278
DataValue, 1, 1, 13.9007, 0.00065028, 0.00069272000000000008
DataValue, 1, 1, 14.000660000000002, 0.00065026, 0.00069262
DataValue, 1, 1, 14.100700000000002, 0.00065024000000000006, 0.00069256
DataValue, 1, 1, 14.200660000000001, 0.00065024000000000006, 0.00069246
DataValue, 1, 1, 14.3007, 0.00065022000000000007, 0.0006924
DataValue, 1, 1, 14.400660000000002, 0.00065020000000000008, 0.00069232000000000007
DataValue, 1, 1, 14.500670000000001, 0.00065018000000000009, 0.00069224
DataValue, 1, 1, 14.600700000000002, 0.00065016, 0.00069216
DataValue, 1, 1, 14.700700000000001, 0.00065014, 0.00069210000000000007
DataValue, 1, 1, 14.80066, 0.0006501, 0.00069204
DataValue, 1, 1, 14.900660000000002, 0.0006501, 0.00069196
DataValue, 1, 1, 15.000660000000002, 0.0006501, 0.00069190000000000007
DataValue, 1, 1, 15.100700000000002, 0.00065008, 0.00069186000000000009
DataValue, 1, 1, 15.200700000000001, 0.00065006, 0.00069178
DataValue, 1, 1, 15.3007, 0.00065004000000000006, 0.00069172
DataValue, 1, 1, 15.400660000000002, 0.00065004000000000006, 0.00069166000000000008
DataValue, 1, 1, 15.500660000000002, 0.00065002000000000007, 0.0006916
DataValue, 1, 1, 15.600700000000002, 0.00065000000000000008, 0.00069152
DataValue, 1, 1, 15.700660000000001, 0.00065000000000000008, 0.00069146000000000008
DataValue, 1, 1, 15.8007, 0.00064998000000000009, 0.00069142
DataValue, 1, 1, 15.900660000000002, 0.00065000000000000008, 0.00069138
DataValue, 1, 1, 16.00066, 0.00064996, 0.0006913
DataValue, 1, 1, 16.10066, 0.00064996, 0.00069124000000000008
DataValue, 1, 1, 16.2007, 0.00064994, 0.0006912
DataValue, 1, 1, 16.300700000000003, 0.00064992, 0.00069114
DataValue, 1, 1, 16.400660000000002, 0.0006499, 0.00069108000000000006
DataValue, 1, 1, 16.50066, 0.0006499, 0.000691
DataValue, 1, 1, 16.6007, 0.00064988, 0.000691
DataValue, 1, 1, 16.7007, 0.00064988, 0.00069094
DataValue, 1, 1, 16.80066, 0.00064986, 0.00069088
DataValue, 1, 1, 16.9007, 0.00064984, 0.00069084000000000007
DataValue, 1, 1, 17.000700000000002, 0.00064980000000000007, 0.00069078
DataValue, 1, 1, 17.10066, 0.00064982000000000006, 0.00069074
DataValue, 1, 1, 17.200660000000003, 0.00064980000000000007, 0.00069072
DataValue, 1, 1, 17.30066, 0.00064980000000000007, 0.00069064000000000007
DataValue, 1, 1, 17.4007, 0.00064980000000000007, 0.00069060000000000009
DataValue, 1, 1, 17.500700000000002, 0.00064978000000000008, 0.00069056
DataValue, 1, 1, 17.60066, 0.00064976000000000009, 0.00069052
DataValue, 1, 1, 17.7007, 0.00064976000000000009, 0.00069048
DataValue, 1, 1, 17.800700000000003, 0.00064974, 0.00069042000000000007
DataValue, 1, 1, 17.9007, 0.00064974, 0.00069040000000000008
DataValue, 1, 1, 18.000700000000002, 0.00064972, 0.00069034
DataValue, 1, 1, 18.10066, 0.00064972, 0.0006903
DataValue, 1, 1, 18.2007, 0.0006497, 0.00069028
DataValue, 1, 1, 18.300700000000003, 0.0006497, 0.00069026
DataValue, 1, 1, 18.4007, 0.00064968, 0.00069018000000000009
DataValue, 1, 1, 18.50066, 0.00064966, 0.00069016
DataValue, 1, 1, 18.60066, 0.00064966, 0.00069014
DataValue, 1, 1, 18.7007, 0.00064966, 0.00069008
DataValue, 1, 1, 18.800700000000003, 0.00064964, 0.00069008
DataValue, 1, 1, 18.9007, 0.00064966, 0.00069002000000000006
DataValue, 1, 1, 19.00066, 0.00064964, 0.00069000000000000008
DataValue, 1, 1, 19.1007, 0.00064964, 0.00068994
DataValue, 1, 1, 19.2007, 0.00064962000000000006, 0.00068992
DataValue, 1, 1, 19.30066, 0.00064960000000000007, 0.00068988
DataValue, 1, 1, 19.400660000000002, 0.00064962000000000006, 0.00068988
DataValue, 1, 1, 19.500700000000002, 0.00064960000000000007, 0.00068982000000000006
DataValue, 1, 1, 19.60067, 0.00064960000000000007, 0.00068980000000000007
DataValue, 1, 1, 19.7007, 0.00064958000000000008, 0.00068978000000000008
DataValue, 1, 1, 19.80066, 0.00064958000000000008, 0.00068974
DataValue, 1, 1, 19.9007, 0.00064956000000000009, 0.0006897
DataValue, 1, 1, 20.000700000000002, 0.00064958000000000008, 0.0006897
DataValue, 1, 1, 20.10066, 0.00064958000000000008, 0.00068966
DataValue, 1, 1, 20.2007, 0.00064956000000000009, 0.00068960000000000007
DataValue, 1, 1, 20.300700000000003, 0.00064954, 0.00068958000000000008
DataValue, 1, 1, 20.400660000000002, 0.00064954, 0.00068956000000000009
DataValue, 1, 1, 20.500700000000002, 0.00064952, 0.00068956000000000009
DataValue, 1, 1, 20.60067, 0.00064956000000000009, 0.00068952
DataValue, 1, 1, 20.7007, 0.00064952, 0.0006895
DataValue, 1, 1, 20.80066, 0.00064952, 0.00068948
