
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.8007, 0.00065126000000000008, 0.00069592
DataValue, 1, 1, 12.90066, 0.00065122, 0.0006958
DataValue, 1, 1, 13.000700000000002, 0.00065118, 0.00069568000000000006
DataValue, 1, 1, 13.100700000000002, 0.00065114, 0.00069558
DataValue, 1, 1, 13.200700000000001, 0.00065108000000000006, 0.00069548000000000006
DataValue, 1, 1, 13.30066, 0.00065104000000000008, 0.00069538
DataValue, 1, 1, 13.4007, 0.000651, 0.00069524000000000007
DataValue, 1, 1, 13.500700000000002, 0.00065094, 0.00069512
DataValue, 1, 1, 13.600700000000002, 0.00065092, 0.00069504000000000007
DataValue, 1, 1, 13.700700000000001, 0.00065088000000000006, 0.00069492
DataValue, 1, 1, 13.80066, 0.00065086000000000007, 0.00069478000000000009
DataValue, 1, 1, 13.900660000000002, 0.00065082000000000009, 0.00069468
DataValue, 1, 1, 14.000700000000002, 0.00065076, 0.00069460000000000008
DataValue, 1, 1, 14.100660000000001, 0.00065074, 0.0006945
DataValue, 1, 1, 14.200660000000001, 0.00065072, 0.00069438000000000008
DataValue, 1, 1, 14.30066, 0.00065068, 0.00069424
DataValue, 1, 1, 14.4007, 0.00065064000000000007, 0.00069418000000000008
DataValue, 1, 1, 14.500700000000002, 0.00065064000000000007, 0.00069408
DataValue, 1, 1, 14.600660000000001, 0.00065060000000000009, 0.00069396000000000008
DataValue, 1, 1, 14.700700000000001, 0.00065058, 0.00069388
DataValue, 1, 1, 14.8007, 0.00065056, 0.00069380000000000006
DataValue, 1, 1, 14.9007, 0.00065052, 0.0006937
DataValue, 1, 1, 15.000700000000002, 0.00065048, 0.00069362
DataValue, 1, 1, 15.100700000000002, 0.0006505, 0.0006935
DataValue, 1, 1, 15.200700000000001, 0.00065044000000000007, 0.00069342
DataValue, 1, 1, 15.3007, 0.00065040000000000009, 0.00069334000000000008
DataValue, 1, 1, 15.4007, 0.00065042000000000008, 0.00069324
DataValue, 1, 1, 15.500660000000002, 0.00065038, 0.00069316000000000007
DataValue, 1, 1, 15.600660000000001, 0.00065036, 0.00069308
DataValue, 1, 1, 15.700660000000001, 0.00065032, 0.00069298
DataValue, 1, 1, 15.80066, 0.0006503, 0.00069290000000000009
DataValue, 1, 1, 15.9007, 0.0006503, 0.00069282
DataValue, 1, 1, 16.00066, 0.00065026, 0.00069272000000000008
DataValue, 1, 1, 16.10066, 0.00065024000000000006, 0.00069266
DataValue, 1, 1, 16.200660000000003, 0.00065022000000000007, 0.00069258
DataValue, 1, 1, 16.300700000000003, 0.00065020000000000008, 0.00069250000000000008
DataValue, 1, 1, 16.400660000000002, 0.00065018000000000009, 0.00069242
DataValue, 1, 1, 16.500700000000002, 0.00065014, 0.00069236
DataValue, 1, 1, 16.60066, 0.00065014, 0.00069224
DataValue, 1, 1, 16.700660000000003, 0.00065014, 0.00069222
DataValue, 1, 1, 16.80066, 0.0006501, 0.00069214
DataValue, 1, 1, 16.9007, 0.00065008, 0.00069204
DataValue, 1, 1, 17.00066, 0.00065008, 0.000692
DataValue, 1, 1, 17.1007, 0.00065004000000000006, 0.00069192000000000006
DataValue, 1, 1, 17.2007, 0.00065004000000000006, 0.00069184
DataValue, 1, 1, 17.300700000000003, 0.00065002000000000007, 0.0006918
DataValue, 1, 1, 17.400660000000002, 0.00065002000000000007, 0.00069172
DataValue, 1, 1, 17.50066, 0.00064998000000000009, 0.00069166000000000008
DataValue, 1, 1, 17.60066, 0.00064998000000000009, 0.0006916
DataValue, 1, 1, 17.700660000000003, 0.00064998000000000009, 0.00069154
DataValue, 1, 1, 17.80066, 0.00064996, 0.00069150000000000006
DataValue, 1, 1, 17.9007, 0.00064992, 0.00069142
DataValue, 1, 1, 18.000700000000002, 0.00064992, 0.00069136
DataValue, 1, 1, 18.10066, 0.0006499, 0.0006913
DataValue, 1, 1, 18.2007, 0.00064988, 0.00069124000000000008
DataValue, 1, 1, 18.30066, 0.00064988, 0.0006912
DataValue, 1, 1, 18.4007, 0.00064986, 0.00069116
DataValue, 1, 1, 18.50066, 0.00064984, 0.00069108000000000006
DataValue, 1, 1, 18.6007, 0.00064986, 0.00069104000000000008
DataValue, 1, 1, 18.7007, 0.00064984, 0.00069098
DataValue, 1, 1, 18.800700000000003, 0.00064980000000000007, 0.00069094
DataValue, 1, 1, 18.9007, 0.00064980000000000007, 0.0006909
DataValue, 1, 1, 19.00066, 0.00064980000000000007, 0.00069084000000000007
DataValue, 1, 1, 19.1007, 0.00064976000000000009, 0.00069078
DataValue, 1, 1, 19.200660000000003, 0.00064974, 0.00069076
DataValue, 1, 1, 19.300700000000003, 0.00064974, 0.0006907
DataValue, 1, 1, 19.400660000000002, 0.00064974, 0.00069064000000000007
DataValue, 1, 1, 19.500700000000002, 0.00064972, 0.00069058
DataValue, 1, 1, 19.60066, 0.00064972, 0.00069058
DataValue, 1, 1, 19.700660000000003, 0.00064972, 0.00069054
DataValue, 1, 1, 19.800700000000003, 0.0006497, 0.00069046
DataValue, 1, 1, 19.9007, 0.0006497, 0.00069042000000000007
DataValue, 1, 1, 20.00066, 0.0006497, 0.0006903800000000001
DataValue, 1, 1, 20.100700000000003, 0.00064966, 0.00069034
DataValue, 1, 1, 20.200660000000003, 0.00064966, 0.0006903
DataValue, 1, 1, 20.300700000000003, 0.00064966, 0.00069028
DataValue, 1, 1, 20.400660000000002, 0.00064964, 0.00069022000000000007
DataValue, 1, 1, 20.500660000000003, 0.00064962000000000006, 0.00069020000000000008
DataValue, 1, 1, 20.60066, 0.00064960000000000007, 0.00069014
DataValue, 1, 1, 20.7007, 0.00064960000000000007, 0.0006901
DataValue, 1, 1, 20.800700000000003, 0.00064960000000000007, 0.00069006
DataValue, 1, 1, 20.9007, 0.00064960000000000007, 0.00069004000000000005
DataValue, 1, 1, 21.000660000000003, 0.00064958000000000008, 0.00069000000000000008
DataValue, 1, 1, 21.10066, 0.00064958000000000008, 0.00068998000000000009
DataValue, 1, 1, 21.200660000000003, 0.00064956000000000009, 0.00068994
DataValue, 1, 1, 21.30066, 0.00064956000000000009, 0.00068992
DataValue, 1, 1, 21.400660000000002, 0.00064956000000000009, 0.00068984
DataValue, 1, 1, 21.500700000000002, 0.00064956000000000009, 0.00068984
DataValue, 1, 1, 21.60066, 0.00064954, 0.00068978000000000008
