
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.90066, 0.00066118, 0.00069972
DataValue, 1, 1, 13.000700000000002, 0.00066116, 0.00069974
DataValue, 1, 1, 13.100700000000002, 0.00066112000000000007, 0.00069972
DataValue, 1, 1, 13.200700000000001, 0.00066110000000000008, 0.0006997
DataValue, 1, 1, 13.3007, 0.00066112000000000007, 0.00069974
DataValue, 1, 1, 13.40066, 0.00066112000000000007, 0.0006997
DataValue, 1, 1, 13.500660000000002, 0.00066112000000000007, 0.00069968
DataValue, 1, 1, 13.600660000000001, 0.00066114000000000006, 0.0006997
DataValue, 1, 1, 13.70067, 0.00066112000000000007, 0.00069968
DataValue, 1, 1, 13.8007, 0.00066112000000000007, 0.0006997
DataValue, 1, 1, 13.900660000000002, 0.00066110000000000008, 0.00069966000000000006
DataValue, 1, 1, 14.000700000000002, 0.00066112000000000007, 0.0006997
DataValue, 1, 1, 14.100660000000001, 0.00066112000000000007, 0.00069968
DataValue, 1, 1, 14.20067, 0.00066110000000000008, 0.00069966000000000006
DataValue, 1, 1, 14.3007, 0.00066110000000000008, 0.00069966000000000006
DataValue, 1, 1, 14.4007, 0.00066106, 0.00069966000000000006
DataValue, 1, 1, 14.500660000000002, 0.00066108000000000009, 0.00069966000000000006
DataValue, 1, 1, 14.600660000000001, 0.00066106, 0.00069964000000000007
DataValue, 1, 1, 14.700700000000001, 0.00066108000000000009, 0.00069964000000000007
DataValue, 1, 1, 14.80066, 0.00066106, 0.00069964000000000007
DataValue, 1, 1, 14.9007, 0.00066106, 0.00069960000000000009
DataValue, 1, 1, 15.000700000000002, 0.00066106, 0.00069960000000000009
DataValue, 1, 1, 15.100700000000002, 0.00066104, 0.00069960000000000009
DataValue, 1, 1, 15.200660000000001, 0.00066104, 0.00069960000000000009
DataValue, 1, 1, 15.30066, 0.00066102, 0.00069958
DataValue, 1, 1, 15.400660000000002, 0.00066102, 0.00069958
DataValue, 1, 1, 15.500660000000002, 0.00066106, 0.00069960000000000009
DataValue, 1, 1, 15.600700000000002, 0.00066106, 0.00069962000000000008
DataValue, 1, 1, 15.700700000000001, 0.00066104, 0.00069960000000000009
DataValue, 1, 1, 15.80066, 0.00066106, 0.00069964000000000007
DataValue, 1, 1, 15.900660000000002, 0.00066106, 0.00069966000000000006
DataValue, 1, 1, 16.00066, 0.00066110000000000008, 0.00069968
DataValue, 1, 1, 16.1007, 0.00066110000000000008, 0.0006997
DataValue, 1, 1, 16.2007, 0.00066110000000000008, 0.00069972
DataValue, 1, 1, 16.300700000000003, 0.00066106, 0.0006997
DataValue, 1, 1, 16.4007, 0.00066106, 0.0006997
DataValue, 1, 1, 16.50066, 0.00066102, 0.0006997
DataValue, 1, 1, 16.6007, 0.00066104, 0.00069968
DataValue, 1, 1, 16.7007, 0.00066098, 0.00069964000000000007
DataValue, 1, 1, 16.80066, 0.00066098, 0.00069966000000000006
DataValue, 1, 1, 16.900660000000002, 0.000661, 0.00069966000000000006
DataValue, 1, 1, 17.00066, 0.00066096, 0.00069964000000000007
DataValue, 1, 1, 17.1007, 0.00066096, 0.00069962000000000008
DataValue, 1, 1, 17.2007, 0.00066096, 0.00069960000000000009
DataValue, 1, 1, 17.300700000000003, 0.00066094, 0.00069960000000000009
DataValue, 1, 1, 17.4007, 0.00066096, 0.00069960000000000009
DataValue, 1, 1, 17.50066, 0.00066094, 0.00069960000000000009
DataValue, 1, 1, 17.60066, 0.00066092000000000006, 0.00069960000000000009
DataValue, 1, 1, 17.700660000000003, 0.00066090000000000007, 0.00069960000000000009
DataValue, 1, 1, 17.80066, 0.00066088000000000008, 0.00069960000000000009
DataValue, 1, 1, 17.900660000000002, 0.00066088000000000008, 0.00069962000000000008
DataValue, 1, 1, 18.00066, 0.00066084, 0.00069960000000000009
DataValue, 1, 1, 18.10066, 0.00066082, 0.00069960000000000009
DataValue, 1, 1, 18.2007, 0.0006608, 0.00069960000000000009
DataValue, 1, 1, 18.30066, 0.00066082, 0.00069956
DataValue, 1, 1, 18.400660000000002, 0.00066078, 0.00069958
DataValue, 1, 1, 18.50066, 0.00066078, 0.00069958
DataValue, 1, 1, 18.60066, 0.00066074, 0.00069958
DataValue, 1, 1, 18.700660000000003, 0.00066074, 0.00069954
DataValue, 1, 1, 18.80066, 0.00066070000000000007, 0.00069954
DataValue, 1, 1, 18.9007, 0.00066072000000000006, 0.00069956
DataValue, 1, 1, 19.000700000000002, 0.00066074, 0.00069952
DataValue, 1, 1, 19.1007, 0.00066072000000000006, 0.00069952
DataValue, 1, 1, 19.200660000000003, 0.00066072000000000006, 0.00069952
DataValue, 1, 1, 19.300700000000003, 0.00066072000000000006, 0.00069948
DataValue, 1, 1, 19.400660000000002, 0.00066072000000000006, 0.00069952
DataValue, 1, 1, 19.50066, 0.00066068000000000008, 0.0006995
DataValue, 1, 1, 19.60066, 0.00066076, 0.0006995
DataValue, 1, 1, 19.7007, 0.0006608, 0.00069952
DataValue, 1, 1, 19.80066, 0.00066092000000000006, 0.0006995
DataValue, 1, 1, 19.9007, 0.00066090000000000007, 0.00069944000000000007
DataValue, 1, 1, 20.000700000000002, 0.00066084, 0.00069942000000000008
DataValue, 1, 1, 20.10066, 0.00066068000000000008, 0.00069942000000000008
DataValue, 1, 1, 20.2007, 0.0006606, 0.00069944000000000007
DataValue, 1, 1, 20.300700000000003, 0.0006606, 0.0006995
DataValue, 1, 1, 20.4007, 0.00066054, 0.00069940000000000009
DataValue, 1, 1, 20.500700000000002, 0.00066062, 0.00069946000000000006
DataValue, 1, 1, 20.60066, 0.00066062, 0.00069956
DataValue, 1, 1, 20.700660000000003, 0.0006606, 0.0006995
DataValue, 1, 1, 20.800700000000003, 0.0006606, 0.0006995
DataValue, 1, 1, 20.900660000000002, 0.0006606, 0.0006995
DataValue, 1, 1, 21.000700000000002, 0.00066058, 0.00069946000000000006
DataValue, 1, 1, 21.10066, 0.0006606, 0.00069946000000000006
DataValue, 1, 1, 21.200660000000003, 0.00066058, 0.00069944000000000007
DataValue, 1, 1, 21.300700000000003, 0.00066058, 0.00069940000000000009
DataValue, 1, 1, 21.4007, 0.0006606, 0.00069944000000000007
DataValue, 1, 1, 21.500700000000002, 0.00066064, 0.00069946000000000006
DataValue, 1, 1, 21.600700000000003, 0.0006606, 0.00069942000000000008
DataValue, 1, 1, 21.700660000000003, 0.00066058, 0.00069942000000000008
DataValue, 1, 1, 21.80066, 0.00066052, 0.00069932
DataValue, 1, 1, 21.9007, 0.00066052, 0.00069934
DataValue, 1, 1, 22.000700000000002, 0.00066058, 0.0006993
DataValue, 1, 1, 22.100700000000003, 0.00066050000000000006, 0.0006993
DataValue, 1, 1, 22.2007, 0.00066050000000000006, 0.00069928
DataValue, 1, 1, 22.30067, 0.00066046000000000008, 0.00069928
DataValue, 1, 1, 22.4007, 0.00066044000000000009, 0.00069928
DataValue, 1, 1, 22.500700000000002, 0.00066048000000000007, 0.00069932
DataValue, 1, 1, 22.600700000000003, 0.00066046000000000008, 0.00069936
DataValue, 1, 1, 22.7007, 0.00066048000000000007, 0.00069936
DataValue, 1, 1, 22.800700000000003, 0.00066048000000000007, 0.00069932
DataValue, 1, 1, 22.9007, 0.00066048000000000007, 0.0006993800000000001
DataValue, 1, 1, 23.000660000000003, 0.00066048000000000007, 0.00069934
DataValue, 1, 1, 23.10066, 0.00066054, 0.00069936
DataValue, 1, 1, 23.2007, 0.00066052, 0.00069928
DataValue, 1, 1, 23.30066, 0.00066054, 0.00069936
DataValue, 1, 1, 23.400660000000002, 0.00066046000000000008, 0.00069922000000000007
DataValue, 1, 1, 23.500700000000002, 0.00066046000000000008, 0.00069934
DataValue, 1, 1, 23.60066, 0.00066034, 0.00069920000000000008
DataValue, 1, 1, 23.700660000000003, 0.00066030000000000006, 0.00069914
DataValue, 1, 1, 23.80066, 0.00066032, 0.00069918000000000009
DataValue, 1, 1, 23.9007, 0.00066038, 0.00069916
DataValue, 1, 1, 24.000660000000003, 0.00066044000000000009, 0.00069918000000000009
DataValue, 1, 1, 24.10066, 0.00066044000000000009, 0.00069920000000000008
DataValue, 1, 1, 24.2007, 0.00066046000000000008, 0.00069922000000000007
DataValue, 1, 1, 24.300700000000003, 0.00066038, 0.00069924000000000006
DataValue, 1, 1, 24.400660000000002, 0.00066032, 0.00069914
DataValue, 1, 1, 24.500700000000002, 0.00066036, 0.00069914
DataValue, 1, 1, 24.600700000000003, 0.00066048000000000007, 0.00069908
DataValue, 1, 1, 24.700660000000003, 0.00066054, 0.00069908
DataValue, 1, 1, 24.800700000000003, 0.00066054, 0.00069906
DataValue, 1, 1, 24.900660000000002, 0.00066050000000000006, 0.00069900000000000008
DataValue, 1, 1, 25.000660000000003, 0.00066046000000000008, 0.00069898000000000009
DataValue, 1, 1, 25.100700000000003, 0.0006604, 0.0006989600000000001
DataValue, 1, 1, 25.2007, 0.00066038, 0.00069894
DataValue, 1, 1, 25.300700000000003, 0.0006604, 0.0006989600000000001
DataValue, 1, 1, 25.4007, 0.0006604, 0.00069894
DataValue, 1, 1, 25.500700000000002, 0.00066038, 0.00069894
DataValue, 1, 1, 25.600700000000003, 0.0006604, 0.0006989600000000001
DataValue, 1, 1, 25.7007, 0.00066034, 0.00069894
DataValue, 1, 1, 25.800700000000003, 0.00066034, 0.00069894
DataValue, 1, 1, 25.900660000000002, 0.00066036, 0.0006989
DataValue, 1, 1, 26.000700000000002, 0.00066030000000000006, 0.00069888
DataValue, 1, 1, 26.100700000000003, 0.00066032, 0.0006989
DataValue, 1, 1, 26.200660000000003, 0.00066036, 0.00069898000000000009
DataValue, 1, 1, 26.300700000000003, 0.0006604, 0.00069898000000000009
DataValue, 1, 1, 26.4007, 0.00066046000000000008, 0.0006989600000000001
DataValue, 1, 1, 26.500660000000003, 0.00066038, 0.00069898000000000009
DataValue, 1, 1, 26.60066, 0.00066036, 0.00069894
DataValue, 1, 1, 26.700660000000003, 0.00066030000000000006, 0.00069886
DataValue, 1, 1, 26.80066, 0.00066018, 0.0006987
DataValue, 1, 1, 26.900660000000002, 0.00066012, 0.0006987
DataValue, 1, 1, 27.000700000000002, 0.00066022, 0.00069876000000000009
DataValue, 1, 1, 27.100700000000003, 0.00066026000000000008, 0.00069876000000000009
DataValue, 1, 1, 27.2007, 0.0006602, 0.00069878000000000008
DataValue, 1, 1, 27.300700000000003, 0.00066022, 0.00069872
DataValue, 1, 1, 27.400660000000002, 0.00066028000000000007, 0.00069884
DataValue, 1, 1, 27.500660000000003, 0.0006602, 0.00069882000000000006
DataValue, 1, 1, 27.600700000000003, 0.00066022, 0.00069880000000000007
DataValue, 1, 1, 27.700660000000003, 0.00066024000000000009, 0.00069884
DataValue, 1, 1, 27.80066, 0.00066028000000000007, 0.00069884
DataValue, 1, 1, 27.900660000000002, 0.00066026000000000008, 0.00069882000000000006
DataValue, 1, 1, 28.000700000000002, 0.00066026000000000008, 0.00069882000000000006
DataValue, 1, 1, 28.10066, 0.00066024000000000009, 0.00069876000000000009
DataValue, 1, 1, 28.200660000000003, 0.0006601, 0.00069844
DataValue, 1, 1, 28.30066, 0.00065992, 0.00069828
DataValue, 1, 1, 28.400700000000004, 0.00065988000000000006, 0.00069844
DataValue, 1, 1, 28.500660000000003, 0.00065984000000000008, 0.00069846
DataValue, 1, 1, 28.60066, 0.00065974, 0.00069848
DataValue, 1, 1, 28.700660000000003, 0.00065968, 0.00069846
DataValue, 1, 1, 28.800700000000003, 0.0006596000000000001, 0.00069842
DataValue, 1, 1, 28.900700000000004, 0.00065956, 0.00069842
DataValue, 1, 1, 29.000700000000002, 0.00065944000000000007, 0.00069844
DataValue, 1, 1, 29.10066, 0.00065938, 0.00069842
DataValue, 1, 1, 29.2007, 0.0006593, 0.00069840000000000006
DataValue, 1, 1, 29.300660000000004, 0.00065924000000000006, 0.00069840000000000006
DataValue, 1, 1, 29.400660000000002, 0.00065914, 0.00069840000000000006
DataValue, 1, 1, 29.500660000000003, 0.00065908, 0.00069836000000000008
DataValue, 1, 1, 29.60066, 0.00065900000000000008, 0.00069834000000000009
DataValue, 1, 1, 29.700660000000003, 0.00065892, 0.0006983
DataValue, 1, 1, 29.800700000000003, 0.00065882000000000007, 0.0006983
DataValue, 1, 1, 29.900660000000002, 0.00065874, 0.00069828
DataValue, 1, 1, 30.000700000000002, 0.00065868, 0.00069826
DataValue, 1, 1, 30.10066, 0.00065860000000000007, 0.00069822
DataValue, 1, 1, 30.2007, 0.0006585, 0.00069820000000000006
DataValue, 1, 1, 30.300700000000003, 0.00065842000000000006, 0.00069820000000000006
DataValue, 1, 1, 30.400700000000004, 0.00065832, 0.00069816000000000008
DataValue, 1, 1, 30.500700000000002, 0.00065826, 0.00069816000000000008
DataValue, 1, 1, 30.600700000000003, 0.00065816000000000008, 0.00069812
DataValue, 1, 1, 30.7007, 0.00065808, 0.00069806
DataValue, 1, 1, 30.800700000000003, 0.00065798000000000007, 0.00069804
DataValue, 1, 1, 30.900660000000002, 0.00065786, 0.00069804
DataValue, 1, 1, 31.000660000000003, 0.00065774000000000008, 0.00069798000000000006
DataValue, 1, 1, 31.10066, 0.00065768, 0.00069794000000000008
DataValue, 1, 1, 31.200660000000003, 0.00065758000000000006, 0.00069792000000000009
DataValue, 1, 1, 31.300660000000004, 0.00065748, 0.00069792000000000009
DataValue, 1, 1, 31.400700000000004, 0.00065738, 0.00069784
DataValue, 1, 1, 31.500700000000002, 0.00065728, 0.00069778000000000006
DataValue, 1, 1, 31.600700000000003, 0.00065716000000000006, 0.00069774000000000008
DataValue, 1, 1, 31.700660000000003, 0.00065704, 0.00069772000000000009
DataValue, 1, 1, 31.800660000000004, 0.00065698, 0.00069766
DataValue, 1, 1, 31.900700000000004, 0.00065686, 0.00069762
DataValue, 1, 1, 32.0007, 0.00065674000000000006, 0.00069758
DataValue, 1, 1, 32.100660000000005, 0.00065666, 0.00069754000000000007
DataValue, 1, 1, 32.20066, 0.00065658, 0.00069748
DataValue, 1, 1, 32.300700000000006, 0.00065646000000000009, 0.0006974
DataValue, 1, 1, 32.40066, 0.0006564, 0.00069738
DataValue, 1, 1, 32.50066, 0.00065630000000000007, 0.00069732000000000008
DataValue, 1, 1, 32.600660000000005, 0.00065624, 0.00069728
DataValue, 1, 1, 32.700700000000005, 0.00065618, 0.00069722
DataValue, 1, 1, 32.800700000000006, 0.00065608000000000007, 0.00069714000000000006
DataValue, 1, 1, 32.90066, 0.00065598, 0.0006970800000000001
DataValue, 1, 1, 33.0007, 0.00065590000000000006, 0.00069704
DataValue, 1, 1, 33.100660000000005, 0.00065584000000000009, 0.000697
DataValue, 1, 1, 33.200700000000005, 0.00065576, 0.00069690000000000008
DataValue, 1, 1, 33.30066, 0.00065568000000000006, 0.00069684
DataValue, 1, 1, 33.40066, 0.00065558, 0.0006968
DataValue, 1, 1, 33.50066, 0.0006555, 0.00069672000000000006
DataValue, 1, 1, 33.6007, 0.0006554, 0.0006966600000000001
DataValue, 1, 1, 33.700700000000005, 0.00065536, 0.00069662
DataValue, 1, 1, 33.80066, 0.00065524000000000008, 0.00069654
DataValue, 1, 1, 33.9007, 0.0006552, 0.00069648000000000008
DataValue, 1, 1, 34.0007, 0.0006551, 0.0006964
DataValue, 1, 1, 34.100660000000005, 0.00065502000000000008, 0.00069634
DataValue, 1, 1, 34.200700000000005, 0.00065494, 0.00069628000000000008
DataValue, 1, 1, 34.30066, 0.00065486000000000006, 0.00069622
DataValue, 1, 1, 34.4007, 0.00065478, 0.00069614
DataValue, 1, 1, 34.5007, 0.00065468, 0.00069604000000000009
DataValue, 1, 1, 34.6007, 0.00065464000000000006, 0.00069598
DataValue, 1, 1, 34.700660000000006, 0.00065454, 0.00069596
DataValue, 1, 1, 34.80066, 0.00065446, 0.00069586000000000008
DataValue, 1, 1, 34.9007, 0.00065440000000000008, 0.0006958200000000001
DataValue, 1, 1, 35.0007, 0.00065434, 0.00069572
DataValue, 1, 1, 35.100660000000005, 0.00065426, 0.00069568000000000006
DataValue, 1, 1, 35.200660000000006, 0.00065424, 0.00069558
DataValue, 1, 1, 35.300670000000004, 0.00065412, 0.00069552
DataValue, 1, 1, 35.4007, 0.00065404, 0.00069544000000000008
DataValue, 1, 1, 35.5007, 0.00065402000000000006, 0.0006954
DataValue, 1, 1, 35.6007, 0.00065392, 0.0006953
DataValue, 1, 1, 35.700700000000005, 0.00065386, 0.00069524000000000007
DataValue, 1, 1, 35.800700000000006, 0.00065382, 0.00069516
DataValue, 1, 1, 35.90066, 0.00065376000000000008, 0.0006951
DataValue, 1, 1, 36.00066, 0.00065368, 0.00069500000000000009
DataValue, 1, 1, 36.10071, 0.00065362, 0.00069496
DataValue, 1, 1, 36.200700000000005, 0.00065354000000000009, 0.0006949
DataValue, 1, 1, 36.300700000000006, 0.00065348, 0.00069482000000000007
DataValue, 1, 1, 36.4007, 0.00065344, 0.00069476
DataValue, 1, 1, 36.5007, 0.00065336000000000007, 0.00069466
DataValue, 1, 1, 36.600660000000005, 0.00065332000000000009, 0.00069460000000000008
DataValue, 1, 1, 36.700700000000005, 0.00065326, 0.00069452
DataValue, 1, 1, 36.80066, 0.00065322, 0.00069446
DataValue, 1, 1, 36.9007, 0.00065318000000000006, 0.00069440000000000007
DataValue, 1, 1, 37.00066, 0.00065314000000000008, 0.00069434
DataValue, 1, 1, 37.100660000000005, 0.00065308, 0.00069426
DataValue, 1, 1, 37.200660000000006, 0.00065302, 0.00069420000000000007
DataValue, 1, 1, 37.300700000000006, 0.00065296000000000006, 0.00069412
DataValue, 1, 1, 37.4007, 0.00065292000000000008, 0.00069408
DataValue, 1, 1, 37.50066, 0.00065288, 0.00069402
DataValue, 1, 1, 37.600660000000005, 0.00065284, 0.00069394000000000009
DataValue, 1, 1, 37.700660000000006, 0.00065276000000000006, 0.00069388
DataValue, 1, 1, 37.800700000000006, 0.00065274000000000007, 0.00069382
DataValue, 1, 1, 37.9007, 0.00065268, 0.00069374000000000009
DataValue, 1, 1, 38.0007, 0.00065266, 0.00069368
DataValue, 1, 1, 38.1007, 0.0006526, 0.00069362
DataValue, 1, 1, 38.200660000000006, 0.00065254000000000006, 0.00069356000000000007
DataValue, 1, 1, 38.300700000000006, 0.00065250000000000009, 0.00069348
DataValue, 1, 1, 38.40066, 0.00065246, 0.00069344
DataValue, 1, 1, 38.5007, 0.00065242, 0.0006934
DataValue, 1, 1, 38.600660000000005, 0.00065238, 0.0006933
DataValue, 1, 1, 38.700700000000005, 0.00065236, 0.00069326
DataValue, 1, 1, 38.80066, 0.00065232000000000007, 0.00069318000000000005
DataValue, 1, 1, 38.90066, 0.00065228000000000009, 0.0006931000000000001
DataValue, 1, 1, 39.0007, 0.00065224, 0.00069308
DataValue, 1, 1, 39.1007, 0.0006522, 0.000693
DataValue, 1, 1, 39.200700000000005, 0.00065218, 0.00069296000000000006
DataValue, 1, 1, 39.300700000000006, 0.00065212000000000007, 0.00069290000000000009
DataValue, 1, 1, 39.4007, 0.00065208000000000009, 0.00069286
DataValue, 1, 1, 39.50066, 0.00065206, 0.0006928
DataValue, 1, 1, 39.6007, 0.000652, 0.00069274000000000007
DataValue, 1, 1, 39.700700000000005, 0.00065198, 0.0006926800000000001
DataValue, 1, 1, 39.80066, 0.00065194, 0.0006926
DataValue, 1, 1, 39.90066, 0.00065192000000000006, 0.00069258
DataValue, 1, 1, 40.000670000000007, 0.00065188000000000008, 0.00069250000000000008
DataValue, 1, 1, 40.100660000000005, 0.00065186000000000009, 0.00069246
DataValue, 1, 1, 40.20067, 0.00065182, 0.0006924
DataValue, 1, 1, 40.300700000000006, 0.00065178, 0.00069236
DataValue, 1, 1, 40.40066, 0.00065176, 0.00069228000000000009
DataValue, 1, 1, 40.5007, 0.00065174, 0.00069224
DataValue, 1, 1, 40.6007, 0.00065168000000000008, 0.00069218
DataValue, 1, 1, 40.700700000000005, 0.00065166000000000009, 0.00069212000000000006
DataValue, 1, 1, 40.800670000000004, 0.00065162, 0.00069210000000000007
DataValue, 1, 1, 40.9007, 0.0006516, 0.00069202
DataValue, 1, 1, 41.00066, 0.00065156, 0.000692
DataValue, 1, 1, 41.100660000000005, 0.00065156, 0.00069192000000000006
DataValue, 1, 1, 41.200700000000005, 0.00065152, 0.00069188000000000008
DataValue, 1, 1, 41.30066, 0.00065150000000000006, 0.00069182
DataValue, 1, 1, 41.40066, 0.00065146000000000008, 0.00069178
DataValue, 1, 1, 41.50066, 0.00065144000000000009, 0.00069174
DataValue, 1, 1, 41.6007, 0.0006514, 0.00069168000000000007
DataValue, 1, 1, 41.700700000000005, 0.0006514, 0.00069168000000000007
DataValue, 1, 1, 41.80066, 0.00065138, 0.00069164000000000009
DataValue, 1, 1, 41.9007, 0.00065136, 0.00069158
DataValue, 1, 1, 42.0007, 0.00065132, 0.00069150000000000006
DataValue, 1, 1, 42.100660000000005, 0.00065130000000000006, 0.00069146000000000008
DataValue, 1, 1, 42.200700000000005, 0.00065128000000000007, 0.00069142
DataValue, 1, 1, 42.30066, 0.00065124000000000009, 0.00069136
DataValue, 1, 1, 42.4007, 0.00065122, 0.00069134
DataValue, 1, 1, 42.50066, 0.00065118, 0.0006913
DataValue, 1, 1, 42.600660000000005, 0.00065116, 0.00069124000000000008
DataValue, 1, 1, 42.700700000000005, 0.00065114, 0.0006912
DataValue, 1, 1, 42.800700000000006, 0.00065114, 0.00069114
DataValue, 1, 1, 42.9007, 0.0006511, 0.0006911
DataValue, 1, 1, 43.0007, 0.00065104000000000008, 0.00069104000000000008
DataValue, 1, 1, 43.1007, 0.00065102000000000009, 0.00069102000000000009
DataValue, 1, 1, 43.20067, 0.00065096, 0.000691
DataValue, 1, 1, 43.30066, 0.00065094, 0.00069094
DataValue, 1, 1, 43.40066, 0.0006509, 0.00069092
DataValue, 1, 1, 43.50066, 0.00065088000000000006, 0.00069086000000000006
DataValue, 1, 1, 43.6007, 0.00065086000000000007, 0.00069082000000000008
DataValue, 1, 1, 43.700700000000005, 0.00065082000000000009, 0.00069080000000000009
DataValue, 1, 1, 43.800700000000006, 0.00065078, 0.00069074
DataValue, 1, 1, 43.90066, 0.0006508, 0.0006907
DataValue, 1, 1, 44.0007, 0.00065078, 0.00069068
DataValue, 1, 1, 44.10067, 0.00065074, 0.00069064000000000007
DataValue, 1, 1, 44.200700000000005, 0.0006507, 0.00069058
DataValue, 1, 1, 44.300700000000006, 0.00065068, 0.00069058
DataValue, 1, 1, 44.40066, 0.00065068, 0.00069052
DataValue, 1, 1, 44.5007, 0.00065064000000000007, 0.0006905
DataValue, 1, 1, 44.6007, 0.00065062000000000008, 0.00069046
DataValue, 1, 1, 44.700660000000006, 0.00065058, 0.00069044000000000006
DataValue, 1, 1, 44.80066, 0.00065058, 0.0006903800000000001
DataValue, 1, 1, 44.90066, 0.00065056, 0.00069036
DataValue, 1, 1, 45.00066, 0.00065052, 0.00069036
DataValue, 1, 1, 45.100660000000005, 0.00065054, 0.00069032
DataValue, 1, 1, 45.200700000000005, 0.0006505, 0.00069028
DataValue, 1, 1, 45.30066, 0.00065046000000000006, 0.00069024000000000006
DataValue, 1, 1, 45.40066, 0.00065046000000000006, 0.00069020000000000008
DataValue, 1, 1, 45.5007, 0.00065044000000000007, 0.00069016
DataValue, 1, 1, 45.6007, 0.00065042000000000008, 0.00069016
DataValue, 1, 1, 45.700660000000006, 0.00065042000000000008, 0.0006901
DataValue, 1, 1, 45.800700000000006, 0.00065038, 0.00069008
DataValue, 1, 1, 45.90066, 0.00065038, 0.00069004000000000005
DataValue, 1, 1, 46.0007, 0.00065038, 0.00069000000000000008
DataValue, 1, 1, 46.100660000000005, 0.00065034, 0.00068998000000000009
DataValue, 1, 1, 46.200700000000005, 0.00065032, 0.00068994
DataValue, 1, 1, 46.30066, 0.00065032, 0.00068992
DataValue, 1, 1, 46.4007, 0.0006503, 0.0006899
DataValue, 1, 1, 46.5007, 0.0006503, 0.00068986
DataValue, 1, 1, 46.600660000000005, 0.0006503, 0.00068984
DataValue, 1, 1, 46.700700000000005, 0.00065026, 0.00068980000000000007
DataValue, 1, 1, 46.800700000000006, 0.00065024000000000006, 0.00068978000000000008
DataValue, 1, 1, 46.9007, 0.00065022000000000007, 0.00068974
DataValue, 1, 1, 47.0007, 0.00065022000000000007, 0.00068972
DataValue, 1, 1, 47.100660000000005, 0.00065020000000000008, 0.00068972
DataValue, 1, 1, 47.200700000000005, 0.00065018000000000009, 0.00068968
DataValue, 1, 1, 47.300700000000006, 0.00065018000000000009, 0.00068964
DataValue, 1, 1, 47.40066, 0.00065018000000000009, 0.00068960000000000007
DataValue, 1, 1, 47.5007, 0.00065014, 0.00068958000000000008
DataValue, 1, 1, 47.6007, 0.00065014, 0.00068956000000000009
DataValue, 1, 1, 47.700700000000005, 0.00065014, 0.0006895400000000001
DataValue, 1, 1, 47.800700000000006, 0.00065008, 0.00068952
DataValue, 1, 1, 47.90066, 0.0006501, 0.0006895
DataValue, 1, 1, 48.00066, 0.00065008, 0.00068948
DataValue, 1, 1, 48.100660000000005, 0.00065008, 0.00068946
DataValue, 1, 1, 48.200700000000005, 0.00065006, 0.00068942
DataValue, 1, 1, 48.300700000000006, 0.00065006, 0.00068938000000000007
DataValue, 1, 1, 48.40066, 0.00065006, 0.00068936000000000008
DataValue, 1, 1, 48.50066, 0.00065002000000000007, 0.00068936000000000008
DataValue, 1, 1, 48.6007, 0.00065000000000000008, 0.00068932
DataValue, 1, 1, 48.700700000000005, 0.00065002000000000007, 0.0006893
DataValue, 1, 1, 48.800700000000006, 0.00064998000000000009, 0.00068926
DataValue, 1, 1, 48.9007, 0.00065000000000000008, 0.00068924
DataValue, 1, 1, 49.0007, 0.00064994, 0.00068924
DataValue, 1, 1, 49.1007, 0.00064998000000000009, 0.00068920000000000006
DataValue, 1, 1, 49.200700000000005, 0.00064998000000000009, 0.00068920000000000006
DataValue, 1, 1, 49.30066, 0.00064992, 0.00068918000000000007
DataValue, 1, 1, 49.4007, 0.00064994, 0.00068914000000000009
DataValue, 1, 1, 49.50066, 0.00064992, 0.00068914000000000009
DataValue, 1, 1, 49.600660000000005, 0.00064994, 0.0006891200000000001
DataValue, 1, 1, 49.700660000000006, 0.00064992, 0.0006891200000000001
DataValue, 1, 1, 49.800700000000006, 0.00064988, 0.00068906
DataValue, 1, 1, 49.900700000000008, 0.00064988, 0.00068906
DataValue, 1, 1, 50.0007, 0.0006499, 0.00068904
DataValue, 1, 1, 50.1007, 0.0006499, 0.00068902
DataValue, 1, 1, 50.200660000000006, 0.00064986, 0.000689
DataValue, 1, 1, 50.300700000000006, 0.00064982000000000006, 0.00068896000000000007
DataValue, 1, 1, 50.40066, 0.00064982000000000006, 0.00068896000000000007
DataValue, 1, 1, 50.5007, 0.00064982000000000006, 0.0006889
DataValue, 1, 1, 50.6007, 0.00064982000000000006, 0.0006889
DataValue, 1, 1, 50.700700000000005, 0.00064980000000000007, 0.00068892000000000009
DataValue, 1, 1, 50.800660000000008, 0.00064978000000000008, 0.00068886
DataValue, 1, 1, 50.900700000000008, 0.00064978000000000008, 0.00068886
DataValue, 1, 1, 51.0007, 0.00064978000000000008, 0.00068884
DataValue, 1, 1, 51.100660000000005, 0.00064974, 0.00068882
DataValue, 1, 1, 51.200700000000005, 0.00064974, 0.00068878000000000006
DataValue, 1, 1, 51.300700000000006, 0.00064974, 0.00068878000000000006
DataValue, 1, 1, 51.400700000000008, 0.00064974, 0.00068878000000000006
DataValue, 1, 1, 51.5007, 0.0006497, 0.00068876000000000007
DataValue, 1, 1, 51.6007, 0.0006497, 0.00068874000000000008
DataValue, 1, 1, 51.700660000000006, 0.0006497, 0.00068872000000000009
DataValue, 1, 1, 51.800660000000008, 0.0006497, 0.0006887
