
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.8007, 0.00065936, 0.00069766
DataValue, 1, 1, 12.90066, 0.00065938, 0.00069762
DataValue, 1, 1, 13.000710000000002, 0.00065936, 0.00069764
DataValue, 1, 1, 13.100670000000001, 0.00065938, 0.00069762
DataValue, 1, 1, 13.200660000000001, 0.00065938, 0.00069762
DataValue, 1, 1, 13.30067, 0.00065936, 0.00069762
DataValue, 1, 1, 13.4007, 0.00065934, 0.0006976
DataValue, 1, 1, 13.500700000000002, 0.00065936, 0.00069758
DataValue, 1, 1, 13.600670000000001, 0.00065932, 0.0006976
DataValue, 1, 1, 13.700700000000001, 0.00065936, 0.0006976
DataValue, 1, 1, 13.80066, 0.00065934, 0.00069758
DataValue, 1, 1, 13.9007, 0.00065932, 0.00069754000000000007
DataValue, 1, 1, 14.000700000000002, 0.00065932, 0.00069756000000000006
DataValue, 1, 1, 14.100710000000001, 0.0006593, 0.00069756000000000006
DataValue, 1, 1, 14.200700000000001, 0.0006593, 0.00069754000000000007
DataValue, 1, 1, 14.3007, 0.0006593, 0.00069756000000000006
DataValue, 1, 1, 14.400710000000002, 0.0006593, 0.00069754000000000007
DataValue, 1, 1, 14.500670000000001, 0.0006593, 0.00069750000000000009
DataValue, 1, 1, 14.600670000000001, 0.0006593, 0.00069750000000000009
DataValue, 1, 1, 14.700660000000001, 0.0006593, 0.00069750000000000009
DataValue, 1, 1, 14.80066, 0.0006593, 0.00069750000000000009
DataValue, 1, 1, 14.900660000000002, 0.00065928, 0.00069748
DataValue, 1, 1, 15.000660000000002, 0.0006593, 0.00069748
DataValue, 1, 1, 15.100660000000001, 0.00065924000000000006, 0.00069744
DataValue, 1, 1, 15.200660000000001, 0.00065928, 0.00069744
DataValue, 1, 1, 15.30066, 0.00065928, 0.00069744
DataValue, 1, 1, 15.400660000000002, 0.00065928, 0.00069744
DataValue, 1, 1, 15.500670000000001, 0.00065928, 0.00069744
DataValue, 1, 1, 15.600660000000001, 0.00065924000000000006, 0.00069744
DataValue, 1, 1, 15.700660000000001, 0.00065924000000000006, 0.00069744
DataValue, 1, 1, 15.80071, 0.00065924000000000006, 0.00069742
DataValue, 1, 1, 15.900670000000002, 0.00065924000000000006, 0.00069742
DataValue, 1, 1, 16.00066, 0.00065926000000000005, 0.0006974
DataValue, 1, 1, 16.10067, 0.00065924000000000006, 0.0006974
DataValue, 1, 1, 16.2007, 0.00065924000000000006, 0.0006974
DataValue, 1, 1, 16.300700000000003, 0.00065924000000000006, 0.00069736000000000006
DataValue, 1, 1, 16.4007, 0.00065924000000000006, 0.0006974
DataValue, 1, 1, 16.50066, 0.00065924000000000006, 0.0006974
DataValue, 1, 1, 16.6007, 0.00065922000000000008, 0.0006974
DataValue, 1, 1, 16.700670000000002, 0.00065924000000000006, 0.00069736000000000006
DataValue, 1, 1, 16.80067, 0.00065920000000000009, 0.00069736000000000006
DataValue, 1, 1, 16.9007, 0.00065922000000000008, 0.00069738
DataValue, 1, 1, 17.000670000000003, 0.00065922000000000008, 0.00069734000000000007
DataValue, 1, 1, 17.1007, 0.00065918, 0.00069734000000000007
DataValue, 1, 1, 17.20071, 0.00065918, 0.00069736000000000006
DataValue, 1, 1, 17.30066, 0.00065920000000000009, 0.00069732000000000008
DataValue, 1, 1, 17.400660000000002, 0.00065918, 0.00069734000000000007
DataValue, 1, 1, 17.50066, 0.00065920000000000009, 0.00069732000000000008
DataValue, 1, 1, 17.60066, 0.00065918, 0.00069732000000000008
DataValue, 1, 1, 17.700660000000003, 0.00065916, 0.00069732000000000008
DataValue, 1, 1, 17.80066, 0.00065918, 0.00069732000000000008
DataValue, 1, 1, 17.900660000000002, 0.00065916, 0.00069730000000000009
DataValue, 1, 1, 18.000700000000002, 0.00065916, 0.00069732000000000008
DataValue, 1, 1, 18.1007, 0.00065916, 0.00069728
DataValue, 1, 1, 18.2007, 0.00065916, 0.00069728
DataValue, 1, 1, 18.300700000000003, 0.00065914, 0.00069728
DataValue, 1, 1, 18.4007, 0.00065916, 0.00069728
DataValue, 1, 1, 18.50066, 0.00065916, 0.00069730000000000009
DataValue, 1, 1, 18.6007, 0.00065914, 0.00069728
DataValue, 1, 1, 18.700670000000002, 0.00065916, 0.00069728
DataValue, 1, 1, 18.800700000000003, 0.00065914, 0.00069726
DataValue, 1, 1, 18.900660000000002, 0.00065914, 0.00069726
DataValue, 1, 1, 19.00066, 0.00065914, 0.00069726
DataValue, 1, 1, 19.1007, 0.00065914, 0.00069722
DataValue, 1, 1, 19.2007, 0.00065912, 0.00069722
DataValue, 1, 1, 19.300700000000003, 0.00065912, 0.00069722
DataValue, 1, 1, 19.400660000000002, 0.00065914, 0.00069724
DataValue, 1, 1, 19.500700000000002, 0.00065912, 0.00069722
DataValue, 1, 1, 19.600700000000003, 0.00065914, 0.00069722
DataValue, 1, 1, 19.7007, 0.0006591, 0.00069722
DataValue, 1, 1, 19.80066, 0.0006591, 0.00069722
DataValue, 1, 1, 19.9007, 0.0006591, 0.0006972
DataValue, 1, 1, 20.00066, 0.00065914, 0.00069722
DataValue, 1, 1, 20.100700000000003, 0.0006591, 0.0006972
DataValue, 1, 1, 20.20071, 0.00065908, 0.0006972
DataValue, 1, 1, 20.300700000000003, 0.0006591, 0.00069718
DataValue, 1, 1, 20.4007, 0.00065912, 0.00069718
DataValue, 1, 1, 20.500660000000003, 0.0006591, 0.00069716
DataValue, 1, 1, 20.60066, 0.00065908, 0.00069718
DataValue, 1, 1, 20.7007, 0.00065904000000000006, 0.00069718
DataValue, 1, 1, 20.800700000000003, 0.00065908, 0.00069718
DataValue, 1, 1, 20.900660000000002, 0.00065908, 0.00069716
DataValue, 1, 1, 21.000670000000003, 0.00065904000000000006, 0.00069716
