
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.600700000000002, 0.00065102000000000009, 0.0006954
DataValue, 1, 1, 12.700660000000001, 0.000651, 0.00069532
DataValue, 1, 1, 12.80066, 0.0006509, 0.00069520000000000009
DataValue, 1, 1, 12.90066, 0.00065086000000000007, 0.0006951
DataValue, 1, 1, 13.000660000000002, 0.00065086000000000007, 0.00069500000000000009
DataValue, 1, 1, 13.100660000000001, 0.00065078, 0.00069488
DataValue, 1, 1, 13.200660000000001, 0.00065076, 0.00069480000000000008
DataValue, 1, 1, 13.3007, 0.0006507, 0.00069468
DataValue, 1, 1, 13.4007, 0.00065066000000000006, 0.00069460000000000008
DataValue, 1, 1, 13.500660000000002, 0.00065064000000000007, 0.00069446
DataValue, 1, 1, 13.600660000000001, 0.00065060000000000009, 0.00069438000000000008
DataValue, 1, 1, 13.700660000000001, 0.00065058, 0.00069426
DataValue, 1, 1, 13.80066, 0.00065054, 0.00069416000000000009
DataValue, 1, 1, 13.9007, 0.0006505, 0.00069408
DataValue, 1, 1, 14.000700000000002, 0.00065048, 0.00069396000000000008
DataValue, 1, 1, 14.100700000000002, 0.00065046000000000006, 0.00069388
DataValue, 1, 1, 14.200660000000001, 0.00065042000000000008, 0.00069376000000000008
DataValue, 1, 1, 14.30066, 0.00065040000000000009, 0.00069368
DataValue, 1, 1, 14.4007, 0.00065038, 0.00069358000000000006
DataValue, 1, 1, 14.500660000000002, 0.00065034, 0.00069348
DataValue, 1, 1, 14.600660000000001, 0.0006503, 0.0006934
DataValue, 1, 1, 14.700660000000001, 0.0006503, 0.0006933
DataValue, 1, 1, 14.8007, 0.00065028, 0.00069318000000000005
DataValue, 1, 1, 14.9007, 0.00065022000000000007, 0.0006931000000000001
DataValue, 1, 1, 15.000700000000002, 0.00065022000000000007, 0.00069302
DataValue, 1, 1, 15.100660000000001, 0.00065022000000000007, 0.00069294000000000007
DataValue, 1, 1, 15.200660000000001, 0.00065016, 0.00069286
DataValue, 1, 1, 15.3007, 0.00065016, 0.00069276000000000006
DataValue, 1, 1, 15.400660000000002, 0.00065016, 0.0006926800000000001
DataValue, 1, 1, 15.500700000000002, 0.0006501, 0.0006926
DataValue, 1, 1, 15.600660000000001, 0.0006501, 0.00069252000000000007
DataValue, 1, 1, 15.700660000000001, 0.00065008, 0.00069244
DataValue, 1, 1, 15.8007, 0.00065008, 0.00069236
DataValue, 1, 1, 15.900670000000002, 0.00065006, 0.00069230000000000008
DataValue, 1, 1, 16.00066, 0.00065006, 0.00069218
DataValue, 1, 1, 16.1007, 0.00065002000000000007, 0.00069214
DataValue, 1, 1, 16.200660000000003, 0.00065000000000000008, 0.00069208000000000008
DataValue, 1, 1, 16.30066, 0.00064998000000000009, 0.00069196
DataValue, 1, 1, 16.4007, 0.00064998000000000009, 0.00069194
DataValue, 1, 1, 16.500700000000002, 0.00064996, 0.00069186000000000009
DataValue, 1, 1, 16.60067, 0.00064992, 0.0006918
DataValue, 1, 1, 16.7007, 0.00064992, 0.00069170000000000006
DataValue, 1, 1, 16.800700000000003, 0.00064992, 0.00069164000000000009
DataValue, 1, 1, 16.9007, 0.0006499, 0.00069158
DataValue, 1, 1, 17.00066, 0.00064986, 0.00069150000000000006
DataValue, 1, 1, 17.1007, 0.00064984, 0.00069146000000000008
DataValue, 1, 1, 17.200660000000003, 0.00064986, 0.0006914
DataValue, 1, 1, 17.300700000000003, 0.00064984, 0.00069136
DataValue, 1, 1, 17.400660000000002, 0.00064982000000000006, 0.00069126000000000007
DataValue, 1, 1, 17.50066, 0.00064980000000000007, 0.00069124000000000008
DataValue, 1, 1, 17.60066, 0.00064980000000000007, 0.00069116
DataValue, 1, 1, 17.7007, 0.00064978000000000008, 0.0006911
DataValue, 1, 1, 17.80066, 0.00064978000000000008, 0.00069104000000000008
DataValue, 1, 1, 17.9007, 0.00064974, 0.00069096
DataValue, 1, 1, 18.000700000000002, 0.00064972, 0.00069094
DataValue, 1, 1, 18.10066, 0.00064972, 0.00069088
DataValue, 1, 1, 18.200660000000003, 0.00064972, 0.00069082000000000008
DataValue, 1, 1, 18.30066, 0.0006497, 0.00069078
DataValue, 1, 1, 18.4007, 0.0006497, 0.00069074
DataValue, 1, 1, 18.50066, 0.00064968, 0.00069066000000000006
DataValue, 1, 1, 18.60066, 0.00064966, 0.00069064000000000007
DataValue, 1, 1, 18.7007, 0.00064966, 0.00069058
DataValue, 1, 1, 18.800700000000003, 0.00064964, 0.00069052
DataValue, 1, 1, 18.900660000000002, 0.00064964, 0.00069048
DataValue, 1, 1, 19.000700000000002, 0.00064964, 0.00069044000000000006
DataValue, 1, 1, 19.10066, 0.00064962000000000006, 0.0006903800000000001
DataValue, 1, 1, 19.200660000000003, 0.00064960000000000007, 0.00069036
DataValue, 1, 1, 19.300700000000003, 0.00064958000000000008, 0.0006903
DataValue, 1, 1, 19.4007, 0.00064958000000000008, 0.00069026
DataValue, 1, 1, 19.500700000000002, 0.00064960000000000007, 0.00069022000000000007
DataValue, 1, 1, 19.60066, 0.00064956000000000009, 0.00069018000000000009
DataValue, 1, 1, 19.7007, 0.00064956000000000009, 0.00069016
DataValue, 1, 1, 19.80066, 0.00064958000000000008, 0.0006901
DataValue, 1, 1, 19.900660000000002, 0.00064958000000000008, 0.00069006
DataValue, 1, 1, 20.00066, 0.00064954, 0.00069004000000000005
DataValue, 1, 1, 20.100700000000003, 0.00064954, 0.00069000000000000008
DataValue, 1, 1, 20.2007, 0.00064952, 0.00068994
DataValue, 1, 1, 20.300700000000003, 0.00064952, 0.0006899
DataValue, 1, 1, 20.400660000000002, 0.0006495, 0.00068988
DataValue, 1, 1, 20.500660000000003, 0.00064952, 0.00068984
DataValue, 1, 1, 20.60066, 0.0006495, 0.00068982000000000006
DataValue, 1, 1, 20.700660000000003, 0.0006495, 0.00068978000000000008
DataValue, 1, 1, 20.80066, 0.00064948, 0.00068972
DataValue, 1, 1, 20.900660000000002, 0.00064948, 0.0006897
DataValue, 1, 1, 21.000660000000003, 0.00064948, 0.00068966
DataValue, 1, 1, 21.10066, 0.00064948, 0.00068962000000000006
DataValue, 1, 1, 21.2007, 0.00064944, 0.00068958000000000008
DataValue, 1, 1, 21.300700000000003, 0.00064944, 0.00068956000000000009
DataValue, 1, 1, 21.4007, 0.00064946, 0.0006895400000000001
DataValue, 1, 1, 21.500660000000003, 0.00064944, 0.00068952
DataValue, 1, 1, 21.60066, 0.00064944, 0.00068948
DataValue, 1, 1, 21.7007, 0.00064942, 0.00068946
DataValue, 1, 1, 21.800700000000003, 0.00064942, 0.00068944
