
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.100700000000002, 0.00065886, 0.00069794000000000008
DataValue, 1, 1, 13.20067, 0.00065886, 0.00069794000000000008
DataValue, 1, 1, 13.3007, 0.00065884000000000005, 0.00069792000000000009
DataValue, 1, 1, 13.4007, 0.00065884000000000005, 0.0006979
DataValue, 1, 1, 13.500700000000002, 0.00065882000000000007, 0.00069786
DataValue, 1, 1, 13.600660000000001, 0.00065882000000000007, 0.0006979
DataValue, 1, 1, 13.700660000000001, 0.00065880000000000008, 0.00069784
DataValue, 1, 1, 13.80066, 0.00065880000000000008, 0.00069782
DataValue, 1, 1, 13.9007, 0.00065880000000000008, 0.00069778000000000006
DataValue, 1, 1, 14.000660000000002, 0.00065880000000000008, 0.00069782
DataValue, 1, 1, 14.100700000000002, 0.00065880000000000008, 0.00069778000000000006
DataValue, 1, 1, 14.200700000000001, 0.00065880000000000008, 0.00069774000000000008
DataValue, 1, 1, 14.3007, 0.00065878000000000009, 0.00069776000000000007
DataValue, 1, 1, 14.4007, 0.00065878000000000009, 0.00069774000000000008
DataValue, 1, 1, 14.500660000000002, 0.00065878000000000009, 0.0006977
DataValue, 1, 1, 14.600660000000001, 0.00065874, 0.00069768
DataValue, 1, 1, 14.700700000000001, 0.00065874, 0.00069766
DataValue, 1, 1, 14.80066, 0.00065874, 0.00069768
DataValue, 1, 1, 14.9007, 0.00065876, 0.00069762
DataValue, 1, 1, 15.000660000000002, 0.00065872, 0.00069764
DataValue, 1, 1, 15.100700000000002, 0.00065872, 0.0006976
DataValue, 1, 1, 15.200660000000001, 0.0006587, 0.0006976
DataValue, 1, 1, 15.3007, 0.00065872, 0.00069756000000000006
DataValue, 1, 1, 15.400670000000002, 0.0006587, 0.00069756000000000006
DataValue, 1, 1, 15.500700000000002, 0.0006587, 0.00069756000000000006
DataValue, 1, 1, 15.600700000000002, 0.00065868, 0.00069754000000000007
DataValue, 1, 1, 15.700700000000001, 0.0006587, 0.00069754000000000007
DataValue, 1, 1, 15.8007, 0.00065866, 0.00069750000000000009
DataValue, 1, 1, 15.900660000000002, 0.00065866, 0.00069750000000000009
DataValue, 1, 1, 16.00066, 0.00065868, 0.00069748
DataValue, 1, 1, 16.1007, 0.00065866, 0.00069748
DataValue, 1, 1, 16.2007, 0.00065864, 0.00069744
DataValue, 1, 1, 16.300700000000003, 0.00065866, 0.00069742
DataValue, 1, 1, 16.4007, 0.00065866, 0.00069744
DataValue, 1, 1, 16.500700000000002, 0.00065862000000000006, 0.00069744
DataValue, 1, 1, 16.60066, 0.00065864, 0.0006974
DataValue, 1, 1, 16.700660000000003, 0.00065862000000000006, 0.0006974
DataValue, 1, 1, 16.800700000000003, 0.00065862000000000006, 0.00069738
DataValue, 1, 1, 16.900660000000002, 0.00065864, 0.00069734000000000007
DataValue, 1, 1, 17.00066, 0.00065860000000000007, 0.00069734000000000007
DataValue, 1, 1, 17.10066, 0.00065860000000000007, 0.00069734000000000007
DataValue, 1, 1, 17.2007, 0.00065858000000000008, 0.00069732000000000008
DataValue, 1, 1, 17.300700000000003, 0.00065860000000000007, 0.00069730000000000009
DataValue, 1, 1, 17.400660000000002, 0.00065858000000000008, 0.00069728
DataValue, 1, 1, 17.50066, 0.00065856000000000009, 0.00069728
DataValue, 1, 1, 17.6007, 0.00065856000000000009, 0.00069728
DataValue, 1, 1, 17.700660000000003, 0.00065856000000000009, 0.00069724
DataValue, 1, 1, 17.80066, 0.00065858000000000008, 0.00069724
DataValue, 1, 1, 17.90067, 0.00065854, 0.00069724
DataValue, 1, 1, 18.000700000000002, 0.00065856000000000009, 0.00069722
DataValue, 1, 1, 18.1007, 0.00065854, 0.0006972
DataValue, 1, 1, 18.20071, 0.00065856000000000009, 0.00069722
DataValue, 1, 1, 18.30067, 0.00065852, 0.00069718
DataValue, 1, 1, 18.40071, 0.00065854, 0.00069716
DataValue, 1, 1, 18.500670000000003, 0.0006585, 0.00069716
DataValue, 1, 1, 18.60066, 0.00065848, 0.00069716
DataValue, 1, 1, 18.700660000000003, 0.00065852, 0.00069714000000000006
DataValue, 1, 1, 18.80066, 0.00065852, 0.00069714000000000006
DataValue, 1, 1, 18.900660000000002, 0.00065852, 0.00069712000000000007
DataValue, 1, 1, 19.00066, 0.0006585, 0.00069714000000000006
DataValue, 1, 1, 19.10066, 0.00065848, 0.00069712000000000007
DataValue, 1, 1, 19.2007, 0.0006585, 0.00069710000000000009
DataValue, 1, 1, 19.300700000000003, 0.00065848, 0.00069710000000000009
DataValue, 1, 1, 19.40067, 0.00065844, 0.0006970800000000001
DataValue, 1, 1, 19.50066, 0.00065848, 0.00069706
DataValue, 1, 1, 19.600700000000003, 0.00065846, 0.00069706
DataValue, 1, 1, 19.7007, 0.00065846, 0.0006970800000000001
DataValue, 1, 1, 19.800700000000003, 0.00065844, 0.0006970800000000001
DataValue, 1, 1, 19.9007, 0.00065846, 0.00069704
DataValue, 1, 1, 20.000670000000003, 0.00065846, 0.00069704
DataValue, 1, 1, 20.10066, 0.00065842000000000006, 0.00069704
DataValue, 1, 1, 20.2007, 0.00065844, 0.000697
DataValue, 1, 1, 20.300700000000003, 0.00065842000000000006, 0.000697
DataValue, 1, 1, 20.400660000000002, 0.00065842000000000006, 0.00069702
DataValue, 1, 1, 20.500660000000003, 0.00065842000000000006, 0.00069698
DataValue, 1, 1, 20.600700000000003, 0.00065842000000000006, 0.00069698
DataValue, 1, 1, 20.7007, 0.00065842000000000006, 0.000697
DataValue, 1, 1, 20.80066, 0.00065840000000000007, 0.00069698
DataValue, 1, 1, 20.9007, 0.00065838000000000008, 0.00069698
DataValue, 1, 1, 21.000700000000002, 0.00065842000000000006, 0.00069694000000000006
DataValue, 1, 1, 21.100700000000003, 0.00065838000000000008, 0.00069694000000000006
