
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.600670000000001, 0.00065916, 0.00069748
DataValue, 1, 1, 12.700700000000001, 0.00065916, 0.00069750000000000009
DataValue, 1, 1, 12.8007, 0.00065916, 0.00069748
DataValue, 1, 1, 12.9007, 0.00065914, 0.00069750000000000009
DataValue, 1, 1, 13.000710000000002, 0.00065916, 0.00069748
DataValue, 1, 1, 13.100710000000001, 0.00065916, 0.00069750000000000009
DataValue, 1, 1, 13.200700000000001, 0.00065916, 0.00069748
DataValue, 1, 1, 13.30067, 0.00065916, 0.00069748
DataValue, 1, 1, 13.4007, 0.00065916, 0.00069750000000000009
DataValue, 1, 1, 13.500700000000002, 0.00065916, 0.00069748
DataValue, 1, 1, 13.600660000000001, 0.00065916, 0.00069748
DataValue, 1, 1, 13.700700000000001, 0.00065916, 0.00069750000000000009
DataValue, 1, 1, 13.8007, 0.00065914, 0.00069750000000000009
DataValue, 1, 1, 13.900660000000002, 0.00065916, 0.00069746
DataValue, 1, 1, 14.000700000000002, 0.00065914, 0.00069748
DataValue, 1, 1, 14.100700000000002, 0.00065916, 0.00069748
DataValue, 1, 1, 14.200700000000001, 0.00065914, 0.00069748
DataValue, 1, 1, 14.30066, 0.00065914, 0.00069746
DataValue, 1, 1, 14.400660000000002, 0.00065914, 0.00069748
DataValue, 1, 1, 14.500660000000002, 0.00065912, 0.00069748
DataValue, 1, 1, 14.600660000000001, 0.0006591, 0.00069750000000000009
DataValue, 1, 1, 14.700700000000001, 0.00065912, 0.00069748
DataValue, 1, 1, 14.80066, 0.0006591, 0.00069748
DataValue, 1, 1, 14.9007, 0.0006591, 0.00069748
DataValue, 1, 1, 15.000670000000001, 0.00065908, 0.00069748
DataValue, 1, 1, 15.100700000000002, 0.00065908, 0.00069748
DataValue, 1, 1, 15.200660000000001, 0.00065908, 0.00069748
DataValue, 1, 1, 15.30066, 0.00065908, 0.00069748
DataValue, 1, 1, 15.4007, 0.00065906, 0.00069748
DataValue, 1, 1, 15.500660000000002, 0.00065904000000000006, 0.00069750000000000009
DataValue, 1, 1, 15.600700000000002, 0.00065908, 0.00069746
DataValue, 1, 1, 15.700700000000001, 0.00065904000000000006, 0.00069750000000000009
DataValue, 1, 1, 15.80066, 0.00065904000000000006, 0.00069748
DataValue, 1, 1, 15.9007, 0.00065904000000000006, 0.00069748
DataValue, 1, 1, 16.000670000000003, 0.00065904000000000006, 0.00069750000000000009
DataValue, 1, 1, 16.1007, 0.00065906, 0.00069746
DataValue, 1, 1, 16.200660000000003, 0.00065900000000000008, 0.00069748
DataValue, 1, 1, 16.30066, 0.00065886, 0.00069744
DataValue, 1, 1, 16.4007, 0.00065748, 0.0006972
DataValue, 1, 1, 16.500700000000002, 0.00065608000000000007, 0.00069722
DataValue, 1, 1, 16.6007, 0.0006552, 0.00069718
DataValue, 1, 1, 16.700660000000003, 0.00065460000000000008, 0.0006972
DataValue, 1, 1, 16.80067, 0.0006541, 0.00069718
DataValue, 1, 1, 16.900660000000002, 0.0006537, 0.00069718
DataValue, 1, 1, 17.000700000000002, 0.00065334000000000008, 0.00069712000000000007
DataValue, 1, 1, 17.10066, 0.00065308, 0.00069712000000000007
DataValue, 1, 1, 17.200660000000003, 0.00065286, 0.00069710000000000009
DataValue, 1, 1, 17.300700000000003, 0.00065266, 0.00069706
DataValue, 1, 1, 17.4007, 0.00065248, 0.000697
DataValue, 1, 1, 17.50066, 0.00065232000000000007, 0.00069692000000000007
DataValue, 1, 1, 17.60066, 0.00065216, 0.00069690000000000008
DataValue, 1, 1, 17.7007, 0.00065204, 0.00069682
DataValue, 1, 1, 17.800700000000003, 0.00065194, 0.00069674000000000005
DataValue, 1, 1, 17.9007, 0.00065182, 0.00069668000000000009
DataValue, 1, 1, 18.000700000000002, 0.00065172000000000006, 0.00069658
DataValue, 1, 1, 18.10066, 0.00065162, 0.00069650000000000007
DataValue, 1, 1, 18.2007, 0.00065154, 0.00069638
DataValue, 1, 1, 18.300700000000003, 0.00065146000000000008, 0.00069628000000000008
DataValue, 1, 1, 18.400660000000002, 0.0006514, 0.00069618
DataValue, 1, 1, 18.500700000000002, 0.00065132, 0.00069608000000000007
DataValue, 1, 1, 18.6007, 0.00065128000000000007, 0.00069598
DataValue, 1, 1, 18.7007, 0.00065118, 0.00069588000000000007
DataValue, 1, 1, 18.800700000000003, 0.00065114, 0.00069574
DataValue, 1, 1, 18.9007, 0.0006511, 0.00069562000000000009
DataValue, 1, 1, 19.000700000000002, 0.00065104000000000008, 0.00069552
DataValue, 1, 1, 19.1007, 0.000651, 0.00069542000000000009
DataValue, 1, 1, 19.2007, 0.00065096, 0.00069532
DataValue, 1, 1, 19.300700000000003, 0.0006509, 0.00069518
DataValue, 1, 1, 19.40071, 0.00065086000000000007, 0.00069506000000000006
DataValue, 1, 1, 19.50066, 0.00065086000000000007, 0.00069496
DataValue, 1, 1, 19.600700000000003, 0.00065078, 0.00069484000000000006
DataValue, 1, 1, 19.7007, 0.00065076, 0.00069476
DataValue, 1, 1, 19.80066, 0.00065072, 0.00069466
DataValue, 1, 1, 19.9007, 0.00065066000000000006, 0.00069452
DataValue, 1, 1, 20.000700000000002, 0.00065064000000000007, 0.00069440000000000007
DataValue, 1, 1, 20.100700000000003, 0.00065060000000000009, 0.0006943
DataValue, 1, 1, 20.2007, 0.00065058, 0.00069422000000000006
DataValue, 1, 1, 20.30066, 0.00065056, 0.00069412
DataValue, 1, 1, 20.4007, 0.00065052, 0.00069398000000000007
DataValue, 1, 1, 20.500660000000003, 0.00065048, 0.00069388
DataValue, 1, 1, 20.60066, 0.00065048, 0.00069376000000000008
DataValue, 1, 1, 20.700660000000003, 0.00065042000000000008, 0.00069368
DataValue, 1, 1, 20.80066, 0.00065040000000000009, 0.0006936
DataValue, 1, 1, 20.9007, 0.00065040000000000009, 0.00069348
DataValue, 1, 1, 21.000700000000002, 0.00065036, 0.00069342
DataValue, 1, 1, 21.100700000000003, 0.00065034, 0.0006933
DataValue, 1, 1, 21.2007, 0.00065032, 0.00069324
DataValue, 1, 1, 21.300700000000003, 0.0006503, 0.00069312000000000009
DataValue, 1, 1, 21.40067, 0.00065026, 0.00069306
DataValue, 1, 1, 21.500660000000003, 0.00065024000000000006, 0.00069296000000000006
DataValue, 1, 1, 21.60066, 0.00065020000000000008, 0.00069288
DataValue, 1, 1, 21.7007, 0.00065018000000000009, 0.0006928
DataValue, 1, 1, 21.800700000000003, 0.00065016, 0.00069272000000000008
DataValue, 1, 1, 21.9007, 0.00065014, 0.00069262
DataValue, 1, 1, 22.000700000000002, 0.00065014, 0.00069256
DataValue, 1, 1, 22.100700000000003, 0.0006501, 0.00069250000000000008
DataValue, 1, 1, 22.2007, 0.0006501, 0.0006924
DataValue, 1, 1, 22.300700000000003, 0.0006501, 0.00069230000000000008
DataValue, 1, 1, 22.400660000000002, 0.00065008, 0.00069224
DataValue, 1, 1, 22.500660000000003, 0.00065004000000000006, 0.00069216
DataValue, 1, 1, 22.60066, 0.00065002000000000007, 0.00069208000000000008
DataValue, 1, 1, 22.7007, 0.00065000000000000008, 0.00069202
DataValue, 1, 1, 22.80067, 0.00065000000000000008, 0.00069196
DataValue, 1, 1, 22.900660000000002, 0.00065000000000000008, 0.00069188000000000008
DataValue, 1, 1, 23.000660000000003, 0.00064994, 0.00069182
DataValue, 1, 1, 23.10067, 0.00064994, 0.00069174
DataValue, 1, 1, 23.2007, 0.00064994, 0.00069172
DataValue, 1, 1, 23.30066, 0.00064994, 0.00069164000000000009
DataValue, 1, 1, 23.4007, 0.00064988, 0.00069158
DataValue, 1, 1, 23.500660000000003, 0.00064988, 0.00069150000000000006
DataValue, 1, 1, 23.60066, 0.00064988, 0.00069142
DataValue, 1, 1, 23.700660000000003, 0.00064984, 0.00069136
DataValue, 1, 1, 23.80066, 0.00064984, 0.0006913
DataValue, 1, 1, 23.900660000000002, 0.00064984, 0.00069124000000000008
DataValue, 1, 1, 24.000660000000003, 0.00064980000000000007, 0.00069118
DataValue, 1, 1, 24.100700000000003, 0.00064980000000000007, 0.00069114
DataValue, 1, 1, 24.200660000000003, 0.00064980000000000007, 0.00069108000000000006
DataValue, 1, 1, 24.300700000000003, 0.00064976000000000009, 0.00069102000000000009
DataValue, 1, 1, 24.400660000000002, 0.00064978000000000008, 0.00069096
DataValue, 1, 1, 24.500660000000003, 0.00064974, 0.0006909
DataValue, 1, 1, 24.60066, 0.00064974, 0.00069084000000000007
DataValue, 1, 1, 24.700660000000003, 0.00064972, 0.00069078
DataValue, 1, 1, 24.800700000000003, 0.00064974, 0.00069074
DataValue, 1, 1, 24.9007, 0.0006497, 0.0006907
DataValue, 1, 1, 25.000700000000002, 0.0006497, 0.00069066000000000006
DataValue, 1, 1, 25.10066, 0.00064968, 0.00069060000000000009
DataValue, 1, 1, 25.200660000000003, 0.00064966, 0.00069058
DataValue, 1, 1, 25.30066, 0.00064964, 0.00069052
DataValue, 1, 1, 25.400660000000002, 0.00064966, 0.0006905
DataValue, 1, 1, 25.500700000000002, 0.00064966, 0.00069042000000000007
DataValue, 1, 1, 25.60066, 0.00064962000000000006, 0.00069042000000000007
DataValue, 1, 1, 25.700660000000003, 0.00064960000000000007, 0.00069036
DataValue, 1, 1, 25.800700000000003, 0.00064962000000000006, 0.0006903
DataValue, 1, 1, 25.9007, 0.00064958000000000008, 0.00069026
DataValue, 1, 1, 26.000700000000002, 0.00064960000000000007, 0.00069022000000000007
DataValue, 1, 1, 26.100700000000003, 0.00064958000000000008, 0.00069018000000000009
DataValue, 1, 1, 26.200660000000003, 0.00064956000000000009, 0.00069016
DataValue, 1, 1, 26.30066, 0.00064956000000000009, 0.00069012
DataValue, 1, 1, 26.400660000000002, 0.00064956000000000009, 0.00069006
DataValue, 1, 1, 26.500700000000002, 0.00064956000000000009, 0.00069002000000000006
DataValue, 1, 1, 26.600700000000003, 0.00064952, 0.00068998000000000009
DataValue, 1, 1, 26.7007, 0.00064954, 0.0006899600000000001
DataValue, 1, 1, 26.800700000000003, 0.0006495, 0.00068992
DataValue, 1, 1, 26.9007, 0.0006495, 0.00068988
DataValue, 1, 1, 27.000660000000003, 0.0006495, 0.00068986
DataValue, 1, 1, 27.100700000000003, 0.00064948, 0.00068980000000000007
DataValue, 1, 1, 27.200660000000003, 0.00064948, 0.00068978000000000008
DataValue, 1, 1, 27.30066, 0.00064948, 0.00068974
DataValue, 1, 1, 27.4007, 0.00064948, 0.00068972
DataValue, 1, 1, 27.500700000000002, 0.00064948, 0.0006897
DataValue, 1, 1, 27.600700000000003, 0.00064946, 0.00068966
DataValue, 1, 1, 27.7007, 0.00064948, 0.00068962000000000006
