
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.9007, 0.00065232000000000007, 0.00069650000000000007
DataValue, 1, 1, 13.000660000000002, 0.00065230000000000008, 0.00069642
DataValue, 1, 1, 13.100700000000002, 0.00065224, 0.00069628000000000008
DataValue, 1, 1, 13.200660000000001, 0.00065222, 0.00069618
DataValue, 1, 1, 13.30066, 0.00065214000000000005, 0.00069610000000000006
DataValue, 1, 1, 13.4007, 0.00065210000000000008, 0.00069596
DataValue, 1, 1, 13.500700000000002, 0.00065210000000000008, 0.00069588000000000007
DataValue, 1, 1, 13.600710000000001, 0.00065204, 0.00069574
DataValue, 1, 1, 13.70071, 0.00065202, 0.00069562000000000009
DataValue, 1, 1, 13.80066, 0.00065198, 0.00069554
DataValue, 1, 1, 13.9007, 0.00065194, 0.00069542000000000009
DataValue, 1, 1, 14.000700000000002, 0.00065190000000000007, 0.00069534
DataValue, 1, 1, 14.100700000000002, 0.00065186000000000009, 0.00069524000000000007
DataValue, 1, 1, 14.200660000000001, 0.00065186000000000009, 0.00069514
DataValue, 1, 1, 14.30066, 0.00065182, 0.00069506000000000006
DataValue, 1, 1, 14.400670000000002, 0.00065178, 0.00069496
DataValue, 1, 1, 14.500700000000002, 0.00065176, 0.00069486
DataValue, 1, 1, 14.600710000000001, 0.00065174, 0.00069476
DataValue, 1, 1, 14.700660000000001, 0.00065168000000000008, 0.00069466
DataValue, 1, 1, 14.80066, 0.00065168000000000008, 0.00069456
DataValue, 1, 1, 14.9007, 0.00065166000000000009, 0.00069448
DataValue, 1, 1, 15.000670000000001, 0.00065164, 0.00069440000000000007
DataValue, 1, 1, 15.100700000000002, 0.0006516, 0.00069432
DataValue, 1, 1, 15.200660000000001, 0.00065156, 0.00069422000000000006
DataValue, 1, 1, 15.300670000000002, 0.00065156, 0.00069412
DataValue, 1, 1, 15.4007, 0.00065154, 0.00069406
DataValue, 1, 1, 15.500710000000002, 0.00065152, 0.00069396000000000008
DataValue, 1, 1, 15.600700000000002, 0.00065148000000000007, 0.0006939
DataValue, 1, 1, 15.700700000000001, 0.00065146000000000008, 0.00069380000000000006
DataValue, 1, 1, 15.8007, 0.00065146000000000008, 0.00069372
DataValue, 1, 1, 15.9007, 0.00065142, 0.00069364
DataValue, 1, 1, 16.000670000000003, 0.00065136, 0.00069358000000000006
DataValue, 1, 1, 16.1007, 0.00065138, 0.0006935200000000001
DataValue, 1, 1, 16.200660000000003, 0.00065136, 0.0006934
DataValue, 1, 1, 16.30066, 0.00065134, 0.00069338000000000006
DataValue, 1, 1, 16.4007, 0.00065132, 0.00069328
DataValue, 1, 1, 16.50066, 0.00065130000000000006, 0.00069318000000000005
DataValue, 1, 1, 16.6007, 0.00065126000000000008, 0.00069312000000000009
DataValue, 1, 1, 16.70071, 0.00065124000000000009, 0.0006931000000000001
DataValue, 1, 1, 16.800700000000003, 0.00065124000000000009, 0.000693
DataValue, 1, 1, 16.90067, 0.00065122, 0.00069294000000000007
DataValue, 1, 1, 17.000700000000002, 0.0006512, 0.00069286
DataValue, 1, 1, 17.1007, 0.0006512, 0.0006928
DataValue, 1, 1, 17.200660000000003, 0.00065114, 0.00069274000000000007
DataValue, 1, 1, 17.300700000000003, 0.00065116, 0.0006926800000000001
DataValue, 1, 1, 17.4007, 0.00065114, 0.00069262
DataValue, 1, 1, 17.500670000000003, 0.0006511, 0.00069258
DataValue, 1, 1, 17.60066, 0.00065108000000000006, 0.00069252000000000007
DataValue, 1, 1, 17.700660000000003, 0.00065108000000000006, 0.00069244
DataValue, 1, 1, 17.800700000000003, 0.00065106000000000007, 0.0006924
DataValue, 1, 1, 17.9007, 0.00065108000000000006, 0.00069232000000000007
DataValue, 1, 1, 18.000700000000002, 0.00065102000000000009, 0.00069228000000000009
DataValue, 1, 1, 18.10066, 0.00065102000000000009, 0.00069222
DataValue, 1, 1, 18.2007, 0.000651, 0.00069216
DataValue, 1, 1, 18.30066, 0.000651, 0.00069212000000000006
DataValue, 1, 1, 18.4007, 0.00065098, 0.00069204
DataValue, 1, 1, 18.500670000000003, 0.00065096, 0.00069202
DataValue, 1, 1, 18.60066, 0.00065094, 0.00069196
DataValue, 1, 1, 18.700670000000002, 0.00065094, 0.00069192000000000006
DataValue, 1, 1, 18.800700000000003, 0.0006509, 0.00069188000000000008
DataValue, 1, 1, 18.90071, 0.0006509, 0.0006918
DataValue, 1, 1, 19.00066, 0.0006509, 0.00069178
DataValue, 1, 1, 19.1007, 0.00065088000000000006, 0.00069170000000000006
DataValue, 1, 1, 19.20071, 0.00065086000000000007, 0.00069164000000000009
DataValue, 1, 1, 19.300710000000002, 0.00065086000000000007, 0.00069164000000000009
DataValue, 1, 1, 19.4007, 0.00065084000000000008, 0.00069156
DataValue, 1, 1, 19.500670000000003, 0.0006508, 0.00069154
DataValue, 1, 1, 19.600700000000003, 0.00065082000000000009, 0.00069148000000000007
DataValue, 1, 1, 19.7007, 0.0006508, 0.00069146000000000008
DataValue, 1, 1, 19.80066, 0.0006508, 0.00069138
DataValue, 1, 1, 19.9007, 0.00065078, 0.00069136
DataValue, 1, 1, 20.00071, 0.00065078, 0.00069132
DataValue, 1, 1, 20.10066, 0.00065074, 0.0006913
DataValue, 1, 1, 20.2007, 0.00065072, 0.00069124000000000008
DataValue, 1, 1, 20.300700000000003, 0.0006507, 0.0006912
DataValue, 1, 1, 20.4007, 0.00065068, 0.00069116
DataValue, 1, 1, 20.500660000000003, 0.00065068, 0.00069112
DataValue, 1, 1, 20.60066, 0.0006507, 0.0006911
DataValue, 1, 1, 20.7007, 0.00065068, 0.00069108000000000006
DataValue, 1, 1, 20.800700000000003, 0.00065068, 0.00069102000000000009
DataValue, 1, 1, 20.900660000000002, 0.00065066000000000006, 0.00069098
DataValue, 1, 1, 21.000700000000002, 0.00065066000000000006, 0.00069096
DataValue, 1, 1, 21.100700000000003, 0.00065064000000000007, 0.00069094
DataValue, 1, 1, 21.200660000000003, 0.00065060000000000009, 0.00069092
DataValue, 1, 1, 21.300710000000002, 0.00065060000000000009, 0.00069086000000000006
DataValue, 1, 1, 21.4007, 0.00065060000000000009, 0.00069082000000000008
DataValue, 1, 1, 21.500660000000003, 0.00065058, 0.00069082000000000008
DataValue, 1, 1, 21.600700000000003, 0.00065060000000000009, 0.00069078
DataValue, 1, 1, 21.7007, 0.00065056, 0.00069072
