
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.30066, 0.00065074, 0.00069378000000000007
DataValue, 1, 1, 13.4007, 0.0006507, 0.00069368
DataValue, 1, 1, 13.500700000000002, 0.00065068, 0.0006936
DataValue, 1, 1, 13.600660000000001, 0.00065066000000000006, 0.0006935200000000001
DataValue, 1, 1, 13.700660000000001, 0.00065064000000000007, 0.0006934
DataValue, 1, 1, 13.80066, 0.00065060000000000009, 0.00069332000000000009
DataValue, 1, 1, 13.9007, 0.00065060000000000009, 0.00069324
DataValue, 1, 1, 14.000660000000002, 0.00065056, 0.00069318000000000005
DataValue, 1, 1, 14.100660000000001, 0.00065052, 0.00069308
DataValue, 1, 1, 14.200700000000001, 0.00065052, 0.00069298
DataValue, 1, 1, 14.30066, 0.0006505, 0.00069292000000000008
DataValue, 1, 1, 14.4007, 0.00065046000000000006, 0.00069284
DataValue, 1, 1, 14.500700000000002, 0.00065046000000000006, 0.00069274000000000007
DataValue, 1, 1, 14.600700000000002, 0.00065046000000000006, 0.00069266
DataValue, 1, 1, 14.700660000000001, 0.00065042000000000008, 0.00069262
DataValue, 1, 1, 14.800670000000002, 0.00065042000000000008, 0.00069252000000000007
DataValue, 1, 1, 14.9007, 0.00065038, 0.00069246
DataValue, 1, 1, 15.000660000000002, 0.00065038, 0.0006924
DataValue, 1, 1, 15.100660000000001, 0.00065034, 0.00069230000000000008
DataValue, 1, 1, 15.200660000000001, 0.00065032, 0.00069224
DataValue, 1, 1, 15.3007, 0.00065032, 0.00069218
DataValue, 1, 1, 15.4007, 0.0006503, 0.00069212000000000006
DataValue, 1, 1, 15.500660000000002, 0.0006503, 0.00069204
DataValue, 1, 1, 15.600700000000002, 0.00065028, 0.00069198
DataValue, 1, 1, 15.700660000000001, 0.00065028, 0.00069192000000000006
DataValue, 1, 1, 15.80066, 0.00065024000000000006, 0.00069184
DataValue, 1, 1, 15.900660000000002, 0.00065022000000000007, 0.0006918
DataValue, 1, 1, 16.000700000000002, 0.00065022000000000007, 0.00069172
DataValue, 1, 1, 16.1007, 0.00065022000000000007, 0.00069168000000000007
DataValue, 1, 1, 16.200660000000003, 0.00065018000000000009, 0.00069164000000000009
DataValue, 1, 1, 16.30066, 0.00065016, 0.00069158
DataValue, 1, 1, 16.4007, 0.00065016, 0.00069152
DataValue, 1, 1, 16.500700000000002, 0.00065014, 0.00069146000000000008
DataValue, 1, 1, 16.60066, 0.00065014, 0.00069142
DataValue, 1, 1, 16.7007, 0.00065014, 0.00069138
DataValue, 1, 1, 16.800700000000003, 0.0006501, 0.00069132
DataValue, 1, 1, 16.9007, 0.00065008, 0.00069128000000000006
DataValue, 1, 1, 17.00066, 0.00065008, 0.0006912
DataValue, 1, 1, 17.10066, 0.00065008, 0.00069118
DataValue, 1, 1, 17.2007, 0.00065006, 0.0006911
DataValue, 1, 1, 17.300700000000003, 0.00065008, 0.00069104000000000008
DataValue, 1, 1, 17.400660000000002, 0.00065006, 0.00069102000000000009
DataValue, 1, 1, 17.50066, 0.00065004000000000006, 0.00069098
DataValue, 1, 1, 17.60066, 0.00065006, 0.00069096
DataValue, 1, 1, 17.7007, 0.00065002000000000007, 0.00069088
DataValue, 1, 1, 17.80066, 0.00065000000000000008, 0.00069084000000000007
DataValue, 1, 1, 17.900660000000002, 0.00065000000000000008, 0.00069080000000000009
DataValue, 1, 1, 18.00066, 0.00065000000000000008, 0.00069076
DataValue, 1, 1, 18.10066, 0.00065000000000000008, 0.00069072
DataValue, 1, 1, 18.200660000000003, 0.00064998000000000009, 0.0006907
DataValue, 1, 1, 18.30066, 0.00064998000000000009, 0.00069066000000000006
DataValue, 1, 1, 18.4007, 0.00064996, 0.00069062000000000008
DataValue, 1, 1, 18.500700000000002, 0.00064994, 0.00069058
DataValue, 1, 1, 18.6007, 0.00064996, 0.00069056
DataValue, 1, 1, 18.7007, 0.00064996, 0.00069052
DataValue, 1, 1, 18.800700000000003, 0.00064992, 0.00069046
DataValue, 1, 1, 18.900660000000002, 0.0006499, 0.00069044000000000006
DataValue, 1, 1, 19.00066, 0.00064992, 0.00069040000000000008
DataValue, 1, 1, 19.1007, 0.0006499, 0.0006903800000000001
DataValue, 1, 1, 19.200660000000003, 0.0006499, 0.00069032
DataValue, 1, 1, 19.30066, 0.00064986, 0.0006903
DataValue, 1, 1, 19.400660000000002, 0.00064988, 0.00069026
DataValue, 1, 1, 19.50066, 0.00064988, 0.00069022000000000007
DataValue, 1, 1, 19.60066, 0.00064988, 0.00069020000000000008
DataValue, 1, 1, 19.7007, 0.00064986, 0.00069016
DataValue, 1, 1, 19.80066, 0.00064988, 0.00069016
DataValue, 1, 1, 19.900660000000002, 0.00064984, 0.0006901
DataValue, 1, 1, 20.000670000000003, 0.00064984, 0.00069008
DataValue, 1, 1, 20.10066, 0.00064984, 0.00069006
DataValue, 1, 1, 20.200660000000003, 0.00064982000000000006, 0.00069002000000000006
DataValue, 1, 1, 20.30066, 0.00064982000000000006, 0.00069000000000000008
DataValue, 1, 1, 20.4007, 0.00064980000000000007, 0.0006899600000000001
DataValue, 1, 1, 20.500700000000002, 0.00064982000000000006, 0.00068998000000000009
DataValue, 1, 1, 20.600700000000003, 0.00064982000000000006, 0.0006899
DataValue, 1, 1, 20.700660000000003, 0.00064978000000000008, 0.00068988
DataValue, 1, 1, 20.80066, 0.00064980000000000007, 0.00068986
DataValue, 1, 1, 20.900660000000002, 0.00064978000000000008, 0.00068984
DataValue, 1, 1, 21.000700000000002, 0.00064978000000000008, 0.00068982000000000006
DataValue, 1, 1, 21.10066, 0.00064976000000000009, 0.00068980000000000007
DataValue, 1, 1, 21.200660000000003, 0.00064976000000000009, 0.00068978000000000008
DataValue, 1, 1, 21.300700000000003, 0.00064976000000000009, 0.00068974
