
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.30071, 0.00065066000000000006, 0.0006947
DataValue, 1, 1, 13.400670000000002, 0.00065062000000000008, 0.00069462000000000007
DataValue, 1, 1, 13.500710000000002, 0.00065058, 0.00069458000000000009
DataValue, 1, 1, 13.600670000000001, 0.00065054, 0.00069448
DataValue, 1, 1, 13.70071, 0.00065054, 0.00069438000000000008
DataValue, 1, 1, 13.80066, 0.0006505, 0.0006943
DataValue, 1, 1, 13.900660000000002, 0.00065046000000000006, 0.00069418000000000008
DataValue, 1, 1, 14.000660000000002, 0.00065046000000000006, 0.00069412
DataValue, 1, 1, 14.100670000000001, 0.00065042000000000008, 0.00069402
DataValue, 1, 1, 14.200700000000001, 0.00065040000000000009, 0.00069394000000000009
DataValue, 1, 1, 14.3007, 0.00065038, 0.00069388
DataValue, 1, 1, 14.400710000000002, 0.00065036, 0.00069378000000000007
DataValue, 1, 1, 14.500670000000001, 0.00065032, 0.0006937
DataValue, 1, 1, 14.600670000000001, 0.0006503, 0.0006936
DataValue, 1, 1, 14.70071, 0.0006503, 0.00069354000000000009
DataValue, 1, 1, 14.8007, 0.00065028, 0.00069344
DataValue, 1, 1, 14.9007, 0.00065024000000000006, 0.00069338000000000006
DataValue, 1, 1, 15.000700000000002, 0.00065026, 0.00069328
DataValue, 1, 1, 15.100670000000001, 0.00065022000000000007, 0.00069322
DataValue, 1, 1, 15.20067, 0.00065022000000000007, 0.00069312000000000009
DataValue, 1, 1, 15.300670000000002, 0.00065018000000000009, 0.00069308
DataValue, 1, 1, 15.400710000000002, 0.00065016, 0.00069298
DataValue, 1, 1, 15.500660000000002, 0.00065016, 0.00069292000000000008
DataValue, 1, 1, 15.600670000000001, 0.00065014, 0.00069286
DataValue, 1, 1, 15.70071, 0.00065012, 0.0006928
DataValue, 1, 1, 15.800670000000002, 0.0006501, 0.00069272000000000008
DataValue, 1, 1, 15.9007, 0.00065008, 0.00069264
DataValue, 1, 1, 16.000700000000002, 0.00065008, 0.0006926
DataValue, 1, 1, 16.10066, 0.00065008, 0.00069254000000000006
DataValue, 1, 1, 16.2007, 0.00065004000000000006, 0.00069246
DataValue, 1, 1, 16.300700000000003, 0.00065004000000000006, 0.00069238
DataValue, 1, 1, 16.40067, 0.00065004000000000006, 0.00069232000000000007
DataValue, 1, 1, 16.500670000000003, 0.00065002000000000007, 0.00069228000000000009
DataValue, 1, 1, 16.60067, 0.00065000000000000008, 0.00069222
DataValue, 1, 1, 16.7007, 0.00064998000000000009, 0.00069214
DataValue, 1, 1, 16.800710000000002, 0.00064998000000000009, 0.00069208000000000008
DataValue, 1, 1, 16.9007, 0.00064998000000000009, 0.00069204
DataValue, 1, 1, 17.00071, 0.00064996, 0.00069196
DataValue, 1, 1, 17.10067, 0.00064994, 0.00069194
DataValue, 1, 1, 17.200670000000002, 0.00064992, 0.00069188000000000008
DataValue, 1, 1, 17.300700000000003, 0.00064988, 0.00069182
DataValue, 1, 1, 17.40071, 0.00064988, 0.0006918
DataValue, 1, 1, 17.500700000000002, 0.00064988, 0.00069174
DataValue, 1, 1, 17.600710000000003, 0.00064988, 0.00069166000000000008
DataValue, 1, 1, 17.7007, 0.0006499, 0.00069164000000000009
DataValue, 1, 1, 17.800710000000002, 0.00064986, 0.00069158
DataValue, 1, 1, 17.90067, 0.00064986, 0.00069154
DataValue, 1, 1, 18.00071, 0.00064984, 0.00069152
DataValue, 1, 1, 18.10066, 0.00064984, 0.00069144000000000009
DataValue, 1, 1, 18.20071, 0.00064984, 0.00069142
DataValue, 1, 1, 18.300700000000003, 0.00064984, 0.00069136
DataValue, 1, 1, 18.40067, 0.00064980000000000007, 0.0006913
DataValue, 1, 1, 18.500670000000003, 0.00064984, 0.00069128000000000006
DataValue, 1, 1, 18.6007, 0.00064980000000000007, 0.00069124000000000008
DataValue, 1, 1, 18.70071, 0.00064980000000000007, 0.00069122000000000009
DataValue, 1, 1, 18.80067, 0.00064980000000000007, 0.00069114
DataValue, 1, 1, 18.90067, 0.00064978000000000008, 0.00069112
DataValue, 1, 1, 19.00071, 0.00064976000000000009, 0.00069108000000000006
DataValue, 1, 1, 19.10067, 0.00064974, 0.00069104000000000008
DataValue, 1, 1, 19.2007, 0.00064972, 0.00069102000000000009
DataValue, 1, 1, 19.300710000000002, 0.00064974, 0.00069096
DataValue, 1, 1, 19.4007, 0.00064972, 0.00069092
DataValue, 1, 1, 19.50066, 0.00064972, 0.0006909
DataValue, 1, 1, 19.600700000000003, 0.0006497, 0.00069088
DataValue, 1, 1, 19.700660000000003, 0.0006497, 0.00069086000000000006
DataValue, 1, 1, 19.800710000000002, 0.00064968, 0.00069080000000000009
DataValue, 1, 1, 19.90071, 0.0006497, 0.00069080000000000009
DataValue, 1, 1, 20.00071, 0.00064968, 0.00069074
DataValue, 1, 1, 20.10067, 0.00064966, 0.00069072
DataValue, 1, 1, 20.2007, 0.00064966, 0.00069068
DataValue, 1, 1, 20.300710000000002, 0.00064966, 0.00069064000000000007
DataValue, 1, 1, 20.40071, 0.00064966, 0.00069060000000000009
DataValue, 1, 1, 20.500700000000002, 0.00064966, 0.00069056
DataValue, 1, 1, 20.600710000000003, 0.00064966, 0.00069054
DataValue, 1, 1, 20.700670000000002, 0.00064964, 0.00069052
DataValue, 1, 1, 20.800710000000002, 0.00064964, 0.0006905
DataValue, 1, 1, 20.90071, 0.00064962000000000006, 0.00069046
DataValue, 1, 1, 21.000670000000003, 0.00064962000000000006, 0.00069044000000000006
DataValue, 1, 1, 21.10067, 0.00064964, 0.00069042000000000007
DataValue, 1, 1, 21.200660000000003, 0.00064964, 0.0006903800000000001
DataValue, 1, 1, 21.300700000000003, 0.00064964, 0.00069034
DataValue, 1, 1, 21.4007, 0.00064960000000000007, 0.00069034
DataValue, 1, 1, 21.500700000000002, 0.00064958000000000008, 0.0006903
DataValue, 1, 1, 21.60067, 0.00064958000000000008, 0.00069028
DataValue, 1, 1, 21.7007, 0.00064958000000000008, 0.00069024000000000006
DataValue, 1, 1, 21.80066, 0.00064958000000000008, 0.00069022000000000007
DataValue, 1, 1, 21.9007, 0.00064956000000000009, 0.00069020000000000008
DataValue, 1, 1, 22.00071, 0.00064958000000000008, 0.00069016
