
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.9007, 0.00065822, 0.0006972
DataValue, 1, 1, 13.000660000000002, 0.00065820000000000006, 0.00069716
DataValue, 1, 1, 13.100660000000001, 0.00065820000000000006, 0.00069716
DataValue, 1, 1, 13.200700000000001, 0.00065818000000000007, 0.00069714000000000006
DataValue, 1, 1, 13.30066, 0.00065820000000000006, 0.00069712000000000007
DataValue, 1, 1, 13.4007, 0.00065816000000000008, 0.0006970800000000001
DataValue, 1, 1, 13.500700000000002, 0.00065818000000000007, 0.00069706
DataValue, 1, 1, 13.600700000000002, 0.00065816000000000008, 0.00069706
DataValue, 1, 1, 13.700700000000001, 0.00065816000000000008, 0.00069704
DataValue, 1, 1, 13.8007, 0.00065814000000000009, 0.00069704
DataValue, 1, 1, 13.9007, 0.00065814000000000009, 0.000697
DataValue, 1, 1, 14.000700000000002, 0.00065814000000000009, 0.00069696
DataValue, 1, 1, 14.100700000000002, 0.00065814000000000009, 0.00069696
DataValue, 1, 1, 14.200660000000001, 0.0006581, 0.00069694000000000006
DataValue, 1, 1, 14.30066, 0.0006581, 0.00069694000000000006
DataValue, 1, 1, 14.400660000000002, 0.00065812, 0.00069692000000000007
DataValue, 1, 1, 14.500700000000002, 0.0006581, 0.00069692000000000007
DataValue, 1, 1, 14.600660000000001, 0.0006581, 0.00069690000000000008
DataValue, 1, 1, 14.700660000000001, 0.0006581, 0.00069688000000000009
DataValue, 1, 1, 14.80066, 0.0006581, 0.00069686
DataValue, 1, 1, 14.9007, 0.00065808, 0.00069684
DataValue, 1, 1, 15.000660000000002, 0.00065806, 0.00069682
DataValue, 1, 1, 15.100660000000001, 0.00065808, 0.00069682
DataValue, 1, 1, 15.200700000000001, 0.00065806, 0.00069682
DataValue, 1, 1, 15.3007, 0.00065806, 0.00069676
DataValue, 1, 1, 15.4007, 0.00065806, 0.00069676
DataValue, 1, 1, 15.500660000000002, 0.00065806, 0.00069676
DataValue, 1, 1, 15.600660000000001, 0.00065806, 0.00069676
DataValue, 1, 1, 15.700660000000001, 0.00065804, 0.00069674000000000005
DataValue, 1, 1, 15.8007, 0.00065806, 0.00069670000000000008
DataValue, 1, 1, 15.9007, 0.00065802, 0.00069670000000000008
DataValue, 1, 1, 16.00066, 0.00065802, 0.00069670000000000008
DataValue, 1, 1, 16.10066, 0.00065800000000000006, 0.0006966600000000001
DataValue, 1, 1, 16.200660000000003, 0.00065800000000000006, 0.00069668000000000009
DataValue, 1, 1, 16.30066, 0.00065798000000000007, 0.0006966600000000001
DataValue, 1, 1, 16.4007, 0.00065800000000000006, 0.00069664
DataValue, 1, 1, 16.50066, 0.00065800000000000006, 0.00069662
DataValue, 1, 1, 16.60066, 0.00065796000000000008, 0.0006966
DataValue, 1, 1, 16.700660000000003, 0.00065798000000000007, 0.00069662
DataValue, 1, 1, 16.80066, 0.00065798000000000007, 0.00069658
DataValue, 1, 1, 16.9007, 0.00065798000000000007, 0.00069656
DataValue, 1, 1, 17.00066, 0.00065796000000000008, 0.00069658
DataValue, 1, 1, 17.10066, 0.00065796000000000008, 0.00069654
DataValue, 1, 1, 17.200660000000003, 0.00065794000000000009, 0.00069654
DataValue, 1, 1, 17.30066, 0.00065794000000000009, 0.00069654
DataValue, 1, 1, 17.4007, 0.00065792, 0.00069652000000000006
DataValue, 1, 1, 17.50066, 0.00065796000000000008, 0.00069650000000000007
DataValue, 1, 1, 17.60066, 0.00065792, 0.00069652000000000006
DataValue, 1, 1, 17.700660000000003, 0.00065792, 0.00069648000000000008
DataValue, 1, 1, 17.80066, 0.00065792, 0.00069650000000000007
DataValue, 1, 1, 17.9007, 0.00065788, 0.00069648000000000008
DataValue, 1, 1, 18.000700000000002, 0.00065788, 0.00069648000000000008
DataValue, 1, 1, 18.10066, 0.0006579, 0.00069646000000000009
DataValue, 1, 1, 18.2007, 0.0006579, 0.00069646000000000009
DataValue, 1, 1, 18.300700000000003, 0.00065788, 0.00069642
DataValue, 1, 1, 18.400660000000002, 0.00065788, 0.00069642
DataValue, 1, 1, 18.500700000000002, 0.0006579, 0.0006964
DataValue, 1, 1, 18.6007, 0.00065788, 0.00069638
DataValue, 1, 1, 18.700660000000003, 0.00065788, 0.0006964
DataValue, 1, 1, 18.800700000000003, 0.00065788, 0.0006964
DataValue, 1, 1, 18.9007, 0.00065786, 0.00069638
DataValue, 1, 1, 19.000700000000002, 0.00065786, 0.00069636
DataValue, 1, 1, 19.10066, 0.00065786, 0.00069638
DataValue, 1, 1, 19.200660000000003, 0.00065786, 0.00069634
DataValue, 1, 1, 19.300700000000003, 0.00065784, 0.00069634
DataValue, 1, 1, 19.400660000000002, 0.00065786, 0.00069632000000000006
DataValue, 1, 1, 19.500700000000002, 0.00065782, 0.00069632000000000006
DataValue, 1, 1, 19.600700000000003, 0.00065786, 0.00069632000000000006
DataValue, 1, 1, 19.700660000000003, 0.00065782, 0.00069630000000000007
DataValue, 1, 1, 19.80066, 0.00065784, 0.00069632000000000006
DataValue, 1, 1, 19.9007, 0.0006578, 0.00069630000000000007
DataValue, 1, 1, 20.000700000000002, 0.00065784, 0.00069628000000000008
