
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.000700000000002, 0.0006598, 0.00069824
DataValue, 1, 1, 13.100660000000001, 0.00065978, 0.00069822
DataValue, 1, 1, 13.200660000000001, 0.00065978, 0.00069822
DataValue, 1, 1, 13.3007, 0.00065976, 0.00069820000000000006
DataValue, 1, 1, 13.4007, 0.00065976, 0.00069822
DataValue, 1, 1, 13.500660000000002, 0.00065976, 0.00069820000000000006
DataValue, 1, 1, 13.600700000000002, 0.00065976, 0.00069820000000000006
DataValue, 1, 1, 13.70067, 0.00065974, 0.00069820000000000006
DataValue, 1, 1, 13.80071, 0.00065978, 0.00069816000000000008
DataValue, 1, 1, 13.9007, 0.00065974, 0.00069820000000000006
DataValue, 1, 1, 14.000670000000001, 0.00065974, 0.00069816000000000008
DataValue, 1, 1, 14.100660000000001, 0.00065974, 0.00069816000000000008
DataValue, 1, 1, 14.200660000000001, 0.00065974, 0.00069816000000000008
DataValue, 1, 1, 14.300670000000002, 0.00065974, 0.00069816000000000008
DataValue, 1, 1, 14.4007, 0.00065972, 0.00069816000000000008
DataValue, 1, 1, 14.500700000000002, 0.00065974, 0.00069814000000000009
DataValue, 1, 1, 14.600660000000001, 0.00065972, 0.00069816000000000008
DataValue, 1, 1, 14.700700000000001, 0.00065972, 0.00069814000000000009
DataValue, 1, 1, 14.800670000000002, 0.00065972, 0.00069814000000000009
DataValue, 1, 1, 14.900660000000002, 0.00065968, 0.00069814000000000009
DataValue, 1, 1, 15.000710000000002, 0.00065968, 0.00069814000000000009
DataValue, 1, 1, 15.100700000000002, 0.0006597, 0.00069812
DataValue, 1, 1, 15.200700000000001, 0.0006597, 0.00069814000000000009
DataValue, 1, 1, 15.30066, 0.00065968, 0.00069812
DataValue, 1, 1, 15.400670000000002, 0.00065968, 0.00069812
DataValue, 1, 1, 15.500710000000002, 0.00065968, 0.00069808
DataValue, 1, 1, 15.600700000000002, 0.00065966000000000006, 0.00069808
DataValue, 1, 1, 15.700660000000001, 0.00065968, 0.00069808
DataValue, 1, 1, 15.80071, 0.00065966000000000006, 0.00069808
DataValue, 1, 1, 15.9007, 0.00065966000000000006, 0.00069808
DataValue, 1, 1, 16.000700000000002, 0.00065966000000000006, 0.00069808
DataValue, 1, 1, 16.100710000000003, 0.00065966000000000006, 0.00069808
DataValue, 1, 1, 16.200670000000002, 0.00065966000000000006, 0.00069808
DataValue, 1, 1, 16.300700000000003, 0.00065966000000000006, 0.00069808
DataValue, 1, 1, 16.40067, 0.00065966000000000006, 0.00069804
DataValue, 1, 1, 16.500700000000002, 0.00065966000000000006, 0.00069804
DataValue, 1, 1, 16.6007, 0.00065964000000000007, 0.00069804
DataValue, 1, 1, 16.7007, 0.00065966000000000006, 0.00069804
DataValue, 1, 1, 16.800700000000003, 0.00065964000000000007, 0.00069804
DataValue, 1, 1, 16.9007, 0.0006596000000000001, 0.00069804
DataValue, 1, 1, 17.00071, 0.00065962000000000008, 0.00069804
DataValue, 1, 1, 17.10066, 0.00065962000000000008, 0.00069804
DataValue, 1, 1, 17.2007, 0.00065962000000000008, 0.00069802
DataValue, 1, 1, 17.300700000000003, 0.0006596000000000001, 0.00069804
DataValue, 1, 1, 17.40071, 0.0006596000000000001, 0.00069802
DataValue, 1, 1, 17.500700000000002, 0.00065964000000000007, 0.000698
DataValue, 1, 1, 17.6007, 0.00065962000000000008, 0.000698
DataValue, 1, 1, 17.7007, 0.00065962000000000008, 0.00069798000000000006
DataValue, 1, 1, 17.80066, 0.0006596000000000001, 0.00069802
DataValue, 1, 1, 17.9007, 0.00065962000000000008, 0.00069798000000000006
DataValue, 1, 1, 18.000700000000002, 0.0006596000000000001, 0.000698
DataValue, 1, 1, 18.10067, 0.0006596000000000001, 0.00069798000000000006
DataValue, 1, 1, 18.20071, 0.00065958, 0.00069798000000000006
DataValue, 1, 1, 18.30067, 0.00065956, 0.00069798000000000006
DataValue, 1, 1, 18.4007, 0.00065958, 0.00069798000000000006
DataValue, 1, 1, 18.500700000000002, 0.00065958, 0.00069798000000000006
DataValue, 1, 1, 18.6007, 0.00065958, 0.00069798000000000006
DataValue, 1, 1, 18.700660000000003, 0.00065958, 0.00069796000000000007
DataValue, 1, 1, 18.800700000000003, 0.00065956, 0.00069796000000000007
DataValue, 1, 1, 18.9007, 0.00065958, 0.00069794000000000008
DataValue, 1, 1, 19.000700000000002, 0.00065954, 0.00069796000000000007
DataValue, 1, 1, 19.10066, 0.00065956, 0.00069796000000000007
DataValue, 1, 1, 19.20071, 0.00065956, 0.00069796000000000007
DataValue, 1, 1, 19.30067, 0.00065954, 0.00069792000000000009
DataValue, 1, 1, 19.40067, 0.00065956, 0.00069794000000000008
DataValue, 1, 1, 19.500700000000002, 0.00065954, 0.00069792000000000009
DataValue, 1, 1, 19.600700000000003, 0.00065952, 0.00069792000000000009
DataValue, 1, 1, 19.700660000000003, 0.00065952, 0.00069794000000000008
DataValue, 1, 1, 19.800700000000003, 0.00065952, 0.00069792000000000009
DataValue, 1, 1, 19.9007, 0.00065952, 0.00069792000000000009
DataValue, 1, 1, 20.000700000000002, 0.00065952, 0.00069792000000000009
DataValue, 1, 1, 20.100710000000003, 0.00065952, 0.0006979
DataValue, 1, 1, 20.2007, 0.00065952, 0.0006979
DataValue, 1, 1, 20.30066, 0.0006595, 0.0006979
DataValue, 1, 1, 20.4007, 0.00065952, 0.0006979
DataValue, 1, 1, 20.500700000000002, 0.00065952, 0.0006979
DataValue, 1, 1, 20.600700000000003, 0.00065952, 0.0006979
DataValue, 1, 1, 20.700660000000003, 0.0006595, 0.00069788
DataValue, 1, 1, 20.800700000000003, 0.00065948, 0.0006979
DataValue, 1, 1, 20.9007, 0.00065946000000000006, 0.0006979
DataValue, 1, 1, 21.000700000000002, 0.0006595, 0.00069786
DataValue, 1, 1, 21.100700000000003, 0.0006595, 0.00069788
