
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.3007, 0.00065204, 0.00069732000000000008
DataValue, 1, 1, 13.4007, 0.00065198, 0.00069722
DataValue, 1, 1, 13.500660000000002, 0.00065196, 0.00069714000000000006
DataValue, 1, 1, 13.600700000000002, 0.00065188000000000008, 0.00069706
DataValue, 1, 1, 13.700660000000001, 0.00065186000000000009, 0.00069698
DataValue, 1, 1, 13.80066, 0.0006518, 0.00069688000000000009
DataValue, 1, 1, 13.9007, 0.00065178, 0.00069682
DataValue, 1, 1, 14.000660000000002, 0.00065174, 0.00069672000000000006
DataValue, 1, 1, 14.100700000000002, 0.00065170000000000007, 0.00069664
DataValue, 1, 1, 14.200700000000001, 0.00065168000000000008, 0.00069656
DataValue, 1, 1, 14.3007, 0.00065164, 0.00069648000000000008
DataValue, 1, 1, 14.4007, 0.00065158, 0.00069642
DataValue, 1, 1, 14.500660000000002, 0.00065158, 0.00069632000000000006
DataValue, 1, 1, 14.600700000000002, 0.00065154, 0.00069626000000000009
DataValue, 1, 1, 14.700700000000001, 0.00065152, 0.00069618
DataValue, 1, 1, 14.80066, 0.00065146000000000008, 0.00069612
DataValue, 1, 1, 14.900660000000002, 0.00065144000000000009, 0.000696
DataValue, 1, 1, 15.000660000000002, 0.00065142, 0.00069596
DataValue, 1, 1, 15.100700000000002, 0.00065136, 0.00069590000000000006
DataValue, 1, 1, 15.200700000000001, 0.00065134, 0.0006958200000000001
DataValue, 1, 1, 15.3007, 0.00065130000000000006, 0.00069574
DataValue, 1, 1, 15.400660000000002, 0.00065130000000000006, 0.00069568000000000006
DataValue, 1, 1, 15.500660000000002, 0.00065126000000000008, 0.00069562000000000009
DataValue, 1, 1, 15.600660000000001, 0.00065122, 0.00069556
DataValue, 1, 1, 15.700700000000001, 0.00065118, 0.00069548000000000006
DataValue, 1, 1, 15.8007, 0.00065118, 0.00069542000000000009
DataValue, 1, 1, 15.900660000000002, 0.00065114, 0.00069532
DataValue, 1, 1, 16.00066, 0.0006511, 0.00069528
DataValue, 1, 1, 16.10066, 0.00065106000000000007, 0.00069520000000000009
DataValue, 1, 1, 16.200660000000003, 0.00065106000000000007, 0.00069512
DataValue, 1, 1, 16.30066, 0.00065104000000000008, 0.00069508
DataValue, 1, 1, 16.4007, 0.000651, 0.00069502000000000008
DataValue, 1, 1, 16.500700000000002, 0.00065096, 0.00069496
DataValue, 1, 1, 16.6007, 0.00065096, 0.00069492
DataValue, 1, 1, 16.700660000000003, 0.0006509, 0.00069484000000000006
DataValue, 1, 1, 16.800700000000003, 0.0006509, 0.00069478000000000009
DataValue, 1, 1, 16.9007, 0.00065086000000000007, 0.00069474
DataValue, 1, 1, 17.00066, 0.00065082000000000009, 0.00069468
DataValue, 1, 1, 17.1007, 0.0006508, 0.00069462000000000007
DataValue, 1, 1, 17.200660000000003, 0.00065078, 0.00069456
DataValue, 1, 1, 17.300700000000003, 0.00065078, 0.00069452
DataValue, 1, 1, 17.4007, 0.00065072, 0.00069446
DataValue, 1, 1, 17.50066, 0.0006507, 0.00069440000000000007
DataValue, 1, 1, 17.6007, 0.00065068, 0.00069432
DataValue, 1, 1, 17.7007, 0.00065066000000000006, 0.0006943
DataValue, 1, 1, 17.80066, 0.00065064000000000007, 0.00069424
DataValue, 1, 1, 17.9007, 0.00065062000000000008, 0.00069418000000000008
DataValue, 1, 1, 18.00066, 0.00065058, 0.00069412
DataValue, 1, 1, 18.1007, 0.00065056, 0.0006941
DataValue, 1, 1, 18.2007, 0.00065054, 0.00069404
DataValue, 1, 1, 18.300700000000003, 0.00065052, 0.00069402
DataValue, 1, 1, 18.400660000000002, 0.0006505, 0.00069396000000000008
DataValue, 1, 1, 18.500700000000002, 0.00065048, 0.0006939
DataValue, 1, 1, 18.6007, 0.00065044000000000007, 0.00069384
DataValue, 1, 1, 18.7007, 0.00065042000000000008, 0.00069382
DataValue, 1, 1, 18.80066, 0.00065040000000000009, 0.00069376000000000008
DataValue, 1, 1, 18.9007, 0.00065036, 0.0006937
DataValue, 1, 1, 19.00066, 0.00065036, 0.00069366
DataValue, 1, 1, 19.1007, 0.00065032, 0.00069364
DataValue, 1, 1, 19.2007, 0.00065032, 0.00069358000000000006
DataValue, 1, 1, 19.30066, 0.0006503, 0.00069354000000000009
DataValue, 1, 1, 19.4007, 0.00065028, 0.00069346
DataValue, 1, 1, 19.50066, 0.00065026, 0.00069346
DataValue, 1, 1, 19.60066, 0.00065024000000000006, 0.00069338000000000006
DataValue, 1, 1, 19.700660000000003, 0.00065022000000000007, 0.00069336000000000007
DataValue, 1, 1, 19.80066, 0.00065022000000000007, 0.00069332000000000009
DataValue, 1, 1, 19.9007, 0.00065016, 0.00069328
DataValue, 1, 1, 20.00066, 0.00065014, 0.00069324
DataValue, 1, 1, 20.100700000000003, 0.00065014, 0.00069318000000000005
DataValue, 1, 1, 20.2007, 0.0006501, 0.00069316000000000007
DataValue, 1, 1, 20.30067, 0.0006501, 0.00069312000000000009
DataValue, 1, 1, 20.400660000000002, 0.00065008, 0.00069306
DataValue, 1, 1, 20.500700000000002, 0.00065006, 0.00069304
DataValue, 1, 1, 20.60066, 0.00065006, 0.00069298
DataValue, 1, 1, 20.700660000000003, 0.00065000000000000008, 0.00069296000000000006
DataValue, 1, 1, 20.80066, 0.00065000000000000008, 0.00069292000000000008
DataValue, 1, 1, 20.900660000000002, 0.00064998000000000009, 0.00069286
DataValue, 1, 1, 21.000660000000003, 0.00064998000000000009, 0.00069286
DataValue, 1, 1, 21.10066, 0.00064992, 0.00069282
DataValue, 1, 1, 21.200660000000003, 0.00064992, 0.0006928
DataValue, 1, 1, 21.300700000000003, 0.0006499, 0.00069274000000000007
DataValue, 1, 1, 21.4007, 0.00064988, 0.00069272000000000008
DataValue, 1, 1, 21.500700000000002, 0.00064986, 0.00069266
