
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.100700000000002, 0.00063818, 0.0006918
DataValue, 1, 1, 13.200660000000001, 0.00063810000000000006, 0.00069154
DataValue, 1, 1, 13.3007, 0.00063804000000000009, 0.00069132
DataValue, 1, 1, 13.40066, 0.00063796, 0.00069106000000000007
DataValue, 1, 1, 13.500660000000002, 0.00063788000000000007, 0.00069084000000000007
DataValue, 1, 1, 13.600700000000002, 0.00063784000000000009, 0.00069060000000000009
DataValue, 1, 1, 13.700700000000001, 0.00063776, 0.0006903800000000001
DataValue, 1, 1, 13.80066, 0.0006377, 0.00069016
DataValue, 1, 1, 13.9007, 0.00063762000000000009, 0.00068994
DataValue, 1, 1, 14.000700000000002, 0.00063756, 0.00068972
DataValue, 1, 1, 14.100660000000001, 0.00063754, 0.0006895
DataValue, 1, 1, 14.200660000000001, 0.00063746000000000007, 0.00068928
DataValue, 1, 1, 14.30066, 0.0006374, 0.00068908
DataValue, 1, 1, 14.400660000000002, 0.00063732, 0.00068886
DataValue, 1, 1, 14.500700000000002, 0.00063728, 0.00068866
DataValue, 1, 1, 14.600660000000001, 0.00063722000000000008, 0.00068848
DataValue, 1, 1, 14.700700000000001, 0.00063718, 0.00068826
DataValue, 1, 1, 14.80066, 0.00063712, 0.00068808000000000009
DataValue, 1, 1, 14.900660000000002, 0.00063706000000000006, 0.00068786
DataValue, 1, 1, 15.000700000000002, 0.00063704000000000007, 0.00068770000000000007
DataValue, 1, 1, 15.100660000000001, 0.00063698, 0.00068750000000000007
DataValue, 1, 1, 15.200660000000001, 0.00063692, 0.00068732
DataValue, 1, 1, 15.30066, 0.00063688, 0.00068714
DataValue, 1, 1, 15.400660000000002, 0.00063682000000000007, 0.00068698
DataValue, 1, 1, 15.500660000000002, 0.00063680000000000008, 0.0006868
DataValue, 1, 1, 15.600700000000002, 0.00063672, 0.0006866
DataValue, 1, 1, 15.700700000000001, 0.00063668, 0.00068646000000000006
DataValue, 1, 1, 15.8007, 0.00063664000000000006, 0.0006863
DataValue, 1, 1, 15.900660000000002, 0.00063658000000000009, 0.00068612
DataValue, 1, 1, 16.000700000000002, 0.00063658000000000009, 0.00068596
DataValue, 1, 1, 16.1007, 0.00063652, 0.00068580000000000008
DataValue, 1, 1, 16.2007, 0.00063648, 0.00068564000000000006
DataValue, 1, 1, 16.300700000000003, 0.00063644, 0.00068548
DataValue, 1, 1, 16.4007, 0.00063640000000000007, 0.00068536000000000009
DataValue, 1, 1, 16.500700000000002, 0.00063634, 0.00068520000000000007
DataValue, 1, 1, 16.6007, 0.00063634, 0.00068504
DataValue, 1, 1, 16.7007, 0.00063628, 0.00068492
DataValue, 1, 1, 16.80066, 0.00063626, 0.00068478000000000007
DataValue, 1, 1, 16.9007, 0.00063624, 0.00068462
DataValue, 1, 1, 17.00066, 0.00063618000000000008, 0.0006845
DataValue, 1, 1, 17.10066, 0.00063614, 0.00068434000000000008
DataValue, 1, 1, 17.200660000000003, 0.0006361, 0.00068424
DataValue, 1, 1, 17.300700000000003, 0.00063606, 0.00068410000000000009
DataValue, 1, 1, 17.4007, 0.00063604, 0.00068396000000000006
DataValue, 1, 1, 17.500700000000002, 0.00063598000000000007, 0.00068384
DataValue, 1, 1, 17.60066, 0.00063596000000000008, 0.00068370000000000008
DataValue, 1, 1, 17.7007, 0.00063592, 0.0006836
DataValue, 1, 1, 17.800700000000003, 0.0006359, 0.00068344
DataValue, 1, 1, 17.900660000000002, 0.00063586, 0.00068338
DataValue, 1, 1, 18.000700000000002, 0.00063582, 0.00068324
DataValue, 1, 1, 18.1007, 0.00063580000000000006, 0.00068314
DataValue, 1, 1, 18.200660000000003, 0.00063576000000000008, 0.00068302
DataValue, 1, 1, 18.30066, 0.00063574000000000009, 0.00068290000000000007
DataValue, 1, 1, 18.4007, 0.00063572, 0.00068276
DataValue, 1, 1, 18.500700000000002, 0.00063568, 0.00068270000000000006
DataValue, 1, 1, 18.6007, 0.00063566, 0.0006826
DataValue, 1, 1, 18.7007, 0.00063562, 0.00068248000000000007
DataValue, 1, 1, 18.80066, 0.0006356, 0.00068238
DataValue, 1, 1, 18.90067, 0.00063554000000000008, 0.00068228000000000006
DataValue, 1, 1, 19.000670000000003, 0.00063554000000000008, 0.00068218
DataValue, 1, 1, 19.1007, 0.0006355, 0.00068208000000000006
DataValue, 1, 1, 19.200660000000003, 0.0006355, 0.000682
DataValue, 1, 1, 19.300700000000003, 0.00063546, 0.00068188
DataValue, 1, 1, 19.4007, 0.00063544, 0.00068180000000000009
DataValue, 1, 1, 19.50066, 0.0006354, 0.00068168
DataValue, 1, 1, 19.60066, 0.0006354, 0.00068160000000000009
DataValue, 1, 1, 19.7007, 0.00063538000000000006, 0.00068152
DataValue, 1, 1, 19.800700000000003, 0.00063532000000000009, 0.00068142000000000007
DataValue, 1, 1, 19.9007, 0.00063534000000000008, 0.00068136
DataValue, 1, 1, 20.00066, 0.0006353, 0.00068126
DataValue, 1, 1, 20.10066, 0.00063526, 0.00068116
DataValue, 1, 1, 20.2007, 0.00063524, 0.00068108
DataValue, 1, 1, 20.300700000000003, 0.00063524, 0.00068102000000000006
DataValue, 1, 1, 20.4007, 0.0006352, 0.00068092
DataValue, 1, 1, 20.500660000000003, 0.00063518000000000005, 0.00068084
DataValue, 1, 1, 20.60066, 0.00063514000000000008, 0.00068074
DataValue, 1, 1, 20.7007, 0.00063514000000000008, 0.0006807
DataValue, 1, 1, 20.80066, 0.0006351, 0.00068060000000000006
DataValue, 1, 1, 20.900660000000002, 0.00063508, 0.00068056000000000008
