
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.200680000000002, 0.00063868000000000009, 0.00069290000000000009
DataValue, 1, 1, 13.300720000000002, 0.0006386, 0.00069264
DataValue, 1, 1, 13.400720000000002, 0.00063852000000000006, 0.00069238
DataValue, 1, 1, 13.500680000000001, 0.00063848000000000008, 0.00069210000000000007
DataValue, 1, 1, 13.60068, 0.00063838, 0.00069186000000000009
DataValue, 1, 1, 13.700680000000002, 0.00063834, 0.00069164000000000009
DataValue, 1, 1, 13.800720000000002, 0.00063826000000000009, 0.00069138
DataValue, 1, 1, 13.900680000000001, 0.0006382, 0.00069114
DataValue, 1, 1, 14.000680000000001, 0.00063812, 0.00069092
DataValue, 1, 1, 14.10072, 0.00063806000000000008, 0.00069068
DataValue, 1, 1, 14.20072, 0.000638, 0.00069046
DataValue, 1, 1, 14.300680000000002, 0.00063794, 0.00069022000000000007
DataValue, 1, 1, 14.400720000000002, 0.00063788000000000007, 0.00069002000000000006
DataValue, 1, 1, 14.500680000000001, 0.00063782, 0.00068980000000000007
DataValue, 1, 1, 14.60072, 0.00063776, 0.00068958000000000008
DataValue, 1, 1, 14.700680000000002, 0.00063772, 0.00068938000000000007
DataValue, 1, 1, 14.800680000000002, 0.00063766000000000007, 0.00068916000000000008
DataValue, 1, 1, 14.900720000000002, 0.0006376, 0.00068896000000000007
DataValue, 1, 1, 15.000680000000001, 0.00063756, 0.00068876000000000007
DataValue, 1, 1, 15.10068, 0.0006375, 0.00068858
DataValue, 1, 1, 15.20072, 0.00063748000000000006, 0.00068838
DataValue, 1, 1, 15.300720000000002, 0.0006374, 0.00068818
DataValue, 1, 1, 15.400720000000002, 0.00063736, 0.000688
DataValue, 1, 1, 15.500720000000001, 0.00063732, 0.0006878
DataValue, 1, 1, 15.60068, 0.00063726000000000006, 0.00068762
DataValue, 1, 1, 15.70072, 0.00063722000000000008, 0.00068744
DataValue, 1, 1, 15.800680000000002, 0.00063716, 0.00068726000000000008
DataValue, 1, 1, 15.900680000000001, 0.00063714, 0.00068708000000000007
DataValue, 1, 1, 16.00072, 0.00063706000000000006, 0.00068692
DataValue, 1, 1, 16.10068, 0.00063704000000000007, 0.00068676
DataValue, 1, 1, 16.20072, 0.00063700000000000009, 0.00068658
DataValue, 1, 1, 16.30068, 0.00063696, 0.00068642000000000009
DataValue, 1, 1, 16.40071, 0.0006369, 0.00068626000000000006
DataValue, 1, 1, 16.50072, 0.00063688, 0.00068612
DataValue, 1, 1, 16.600720000000003, 0.00063684000000000006, 0.00068592
DataValue, 1, 1, 16.70072, 0.00063680000000000008, 0.00068578000000000009
DataValue, 1, 1, 16.800720000000002, 0.00063676, 0.00068564000000000006
DataValue, 1, 1, 16.90068, 0.00063674, 0.0006855
DataValue, 1, 1, 17.00072, 0.0006367, 0.00068536000000000009
DataValue, 1, 1, 17.10068, 0.00063666, 0.00068518000000000008
DataValue, 1, 1, 17.20072, 0.00063662000000000007, 0.00068508
DataValue, 1, 1, 17.30068, 0.00063660000000000008, 0.00068494000000000009
DataValue, 1, 1, 17.40071, 0.00063658000000000009, 0.00068480000000000006
DataValue, 1, 1, 17.50072, 0.00063652, 0.00068466
DataValue, 1, 1, 17.600720000000003, 0.00063648, 0.00068454000000000008
DataValue, 1, 1, 17.70072, 0.00063646, 0.00068442
DataValue, 1, 1, 17.800720000000002, 0.00063644, 0.00068428
DataValue, 1, 1, 17.90068, 0.00063640000000000007, 0.00068414000000000007
DataValue, 1, 1, 18.000680000000003, 0.00063638000000000008, 0.00068404
DataValue, 1, 1, 18.100720000000003, 0.00063634, 0.00068392000000000008
DataValue, 1, 1, 18.200680000000002, 0.00063632, 0.0006838
DataValue, 1, 1, 18.30068, 0.00063626, 0.00068368000000000009
DataValue, 1, 1, 18.40068, 0.00063626, 0.00068358
DataValue, 1, 1, 18.500680000000003, 0.00063624, 0.00068346
DataValue, 1, 1, 18.600710000000003, 0.00063620000000000007, 0.00068336
DataValue, 1, 1, 18.70072, 0.00063616000000000009, 0.00068324
DataValue, 1, 1, 18.80068, 0.00063612, 0.00068314
DataValue, 1, 1, 18.900720000000003, 0.00063612, 0.00068302
DataValue, 1, 1, 19.000680000000003, 0.00063606, 0.00068294
DataValue, 1, 1, 19.100720000000003, 0.00063606, 0.00068286000000000009
DataValue, 1, 1, 19.20071, 0.00063602, 0.00068274
DataValue, 1, 1, 19.30068, 0.00063600000000000006, 0.0006826
DataValue, 1, 1, 19.40068, 0.00063598000000000007, 0.00068252
DataValue, 1, 1, 19.50072, 0.00063594, 0.00068244000000000009
DataValue, 1, 1, 19.600710000000003, 0.00063594, 0.00068234
DataValue, 1, 1, 19.700680000000002, 0.00063588, 0.00068226000000000007
DataValue, 1, 1, 19.800720000000002, 0.00063588, 0.00068216
DataValue, 1, 1, 19.90071, 0.00063586, 0.00068208000000000006
DataValue, 1, 1, 20.00072, 0.00063582, 0.00068196
DataValue, 1, 1, 20.10068, 0.00063580000000000006, 0.00068188
DataValue, 1, 1, 20.20071, 0.00063580000000000006, 0.00068178
DataValue, 1, 1, 20.300720000000002, 0.00063576000000000008, 0.00068172
DataValue, 1, 1, 20.40071, 0.00063572, 0.00068164000000000007
DataValue, 1, 1, 20.500680000000003, 0.00063572, 0.00068156
DataValue, 1, 1, 20.60067, 0.0006357, 0.00068148
DataValue, 1, 1, 20.70072, 0.00063568, 0.00068138000000000009
DataValue, 1, 1, 20.800720000000002, 0.00063566, 0.00068132
DataValue, 1, 1, 20.900720000000003, 0.00063564, 0.00068122000000000007
DataValue, 1, 1, 21.00072, 0.0006356, 0.00068116
DataValue, 1, 1, 21.100720000000003, 0.00063558000000000006, 0.00068108
DataValue, 1, 1, 21.20072, 0.00063558000000000006, 0.00068102000000000006
DataValue, 1, 1, 21.300680000000003, 0.00063552, 0.00068094
DataValue, 1, 1, 21.40068, 0.00063552, 0.00068086
DataValue, 1, 1, 21.50071, 0.0006355, 0.00068082000000000006
DataValue, 1, 1, 21.600710000000003, 0.0006355, 0.00068072
DataValue, 1, 1, 21.70072, 0.00063548, 0.00068066
