
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.200660000000001, 0.0006399, 0.00069286
DataValue, 1, 1, 12.3007, 0.00063982, 0.0006926
DataValue, 1, 1, 12.4007, 0.00063976000000000007, 0.0006924
DataValue, 1, 1, 12.5007, 0.00063968, 0.00069218
DataValue, 1, 1, 12.600660000000001, 0.00063962, 0.00069194
DataValue, 1, 1, 12.700660000000001, 0.00063954000000000007, 0.00069176
DataValue, 1, 1, 12.8007, 0.0006395, 0.00069152
DataValue, 1, 1, 12.9007, 0.0006394, 0.00069132
DataValue, 1, 1, 13.000700000000002, 0.00063936000000000006, 0.00069112
DataValue, 1, 1, 13.100700000000002, 0.00063932000000000008, 0.00069092
DataValue, 1, 1, 13.200700000000001, 0.00063922, 0.00069072
DataValue, 1, 1, 13.3007, 0.00063918, 0.0006905
DataValue, 1, 1, 13.4007, 0.00063914000000000006, 0.0006903
DataValue, 1, 1, 13.500660000000002, 0.00063910000000000008, 0.00069012
DataValue, 1, 1, 13.600700000000002, 0.00063904, 0.00068994
DataValue, 1, 1, 13.700700000000001, 0.00063898, 0.00068974
DataValue, 1, 1, 13.8007, 0.00063894000000000006, 0.00068956000000000009
DataValue, 1, 1, 13.9007, 0.00063886, 0.00068938000000000007
DataValue, 1, 1, 14.000700000000002, 0.00063884, 0.00068920000000000006
DataValue, 1, 1, 14.100700000000002, 0.00063876, 0.00068902
DataValue, 1, 1, 14.200660000000001, 0.00063872000000000006, 0.00068884
DataValue, 1, 1, 14.30066, 0.00063868000000000009, 0.00068868
DataValue, 1, 1, 14.4007, 0.00063864, 0.00068850000000000009
DataValue, 1, 1, 14.500700000000002, 0.0006386, 0.00068834000000000007
DataValue, 1, 1, 14.600660000000001, 0.00063854, 0.00068818
DataValue, 1, 1, 14.700660000000001, 0.00063854, 0.000688
DataValue, 1, 1, 14.80066, 0.00063848000000000008, 0.00068786
DataValue, 1, 1, 14.9007, 0.00063842, 0.00068770000000000007
DataValue, 1, 1, 15.000670000000001, 0.0006384, 0.00068756
DataValue, 1, 1, 15.100670000000001, 0.00063834, 0.0006874
DataValue, 1, 1, 15.200700000000001, 0.00063828000000000008, 0.00068724000000000009
DataValue, 1, 1, 15.3007, 0.00063826000000000009, 0.00068710000000000006
DataValue, 1, 1, 15.4007, 0.0006382, 0.00068698
DataValue, 1, 1, 15.500700000000002, 0.00063818, 0.0006868200000000001
DataValue, 1, 1, 15.600670000000001, 0.00063814, 0.00068668000000000006
DataValue, 1, 1, 15.700700000000001, 0.00063810000000000006, 0.00068654
DataValue, 1, 1, 15.8007, 0.00063808000000000007, 0.0006864000000000001
DataValue, 1, 1, 15.9007, 0.00063802, 0.00068628
DataValue, 1, 1, 16.00066, 0.00063798, 0.00068614
DataValue, 1, 1, 16.10067, 0.00063796, 0.00068600000000000009
DataValue, 1, 1, 16.2007, 0.00063790000000000006, 0.00068588
DataValue, 1, 1, 16.30066, 0.00063788000000000007, 0.00068576
DataValue, 1, 1, 16.4007, 0.00063784000000000009, 0.00068564000000000006
DataValue, 1, 1, 16.50066, 0.00063782, 0.00068552
DataValue, 1, 1, 16.6007, 0.00063778, 0.00068542000000000006
DataValue, 1, 1, 16.7007, 0.00063774, 0.00068526
DataValue, 1, 1, 16.80066, 0.00063772, 0.00068518000000000008
DataValue, 1, 1, 16.9007, 0.0006377, 0.00068506
DataValue, 1, 1, 17.000700000000002, 0.00063766000000000007, 0.00068492
DataValue, 1, 1, 17.10066, 0.00063762000000000009, 0.00068482
DataValue, 1, 1, 17.2007, 0.0006376, 0.00068472
DataValue, 1, 1, 17.30066, 0.00063756, 0.00068462
DataValue, 1, 1, 17.4007, 0.00063754, 0.00068452000000000009
DataValue, 1, 1, 17.500700000000002, 0.00063752, 0.00068442
DataValue, 1, 1, 17.6007, 0.00063748000000000006, 0.00068432000000000009
DataValue, 1, 1, 17.7007, 0.00063744000000000008, 0.00068424
DataValue, 1, 1, 17.80066, 0.00063742000000000009, 0.00068412000000000008
DataValue, 1, 1, 17.900660000000002, 0.0006374, 0.00068402
DataValue, 1, 1, 18.00066, 0.00063738, 0.00068392000000000008
DataValue, 1, 1, 18.10066, 0.00063734, 0.00068382
DataValue, 1, 1, 18.2007, 0.00063732, 0.00068374000000000006
DataValue, 1, 1, 18.300700000000003, 0.00063728, 0.00068364
DataValue, 1, 1, 18.4007, 0.00063726000000000006, 0.00068354000000000006
DataValue, 1, 1, 18.500700000000002, 0.00063722000000000008, 0.00068346
DataValue, 1, 1, 18.60066, 0.00063722000000000008, 0.00068338
DataValue, 1, 1, 18.700660000000003, 0.00063718, 0.00068330000000000007
DataValue, 1, 1, 18.800700000000003, 0.00063716, 0.00068318
DataValue, 1, 1, 18.900660000000002, 0.00063714, 0.00068312000000000006
DataValue, 1, 1, 19.00066, 0.00063712, 0.00068304
DataValue, 1, 1, 19.1007, 0.00063706000000000006, 0.00068296
DataValue, 1, 1, 19.2007, 0.00063706000000000006, 0.00068288000000000008
DataValue, 1, 1, 19.30066, 0.00063704000000000007, 0.0006828
DataValue, 1, 1, 19.4007, 0.00063702000000000008, 0.00068272
DataValue, 1, 1, 19.50066, 0.00063698, 0.00068268000000000007
