
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.90066, 0.00063666, 0.00068934000000000009
DataValue, 1, 1, 13.000700000000002, 0.00063660000000000008, 0.00068914000000000009
DataValue, 1, 1, 13.100700000000002, 0.00063654, 0.00068894000000000008
DataValue, 1, 1, 13.200700000000001, 0.00063648, 0.00068872000000000009
DataValue, 1, 1, 13.30066, 0.00063640000000000007, 0.00068850000000000009
DataValue, 1, 1, 13.4007, 0.00063636, 0.00068830000000000009
DataValue, 1, 1, 13.500700000000002, 0.00063632, 0.00068810000000000008
DataValue, 1, 1, 13.600660000000001, 0.00063626, 0.00068790000000000008
DataValue, 1, 1, 13.700660000000001, 0.00063618000000000008, 0.00068770000000000007
DataValue, 1, 1, 13.80066, 0.00063612, 0.00068752000000000006
DataValue, 1, 1, 13.900660000000002, 0.00063608, 0.00068732
DataValue, 1, 1, 14.000660000000002, 0.00063604, 0.00068714
DataValue, 1, 1, 14.100670000000001, 0.00063598000000000007, 0.00068696
DataValue, 1, 1, 14.200700000000001, 0.00063594, 0.00068678
DataValue, 1, 1, 14.3007, 0.0006359, 0.00068662000000000009
DataValue, 1, 1, 14.400670000000002, 0.00063582, 0.00068644000000000008
DataValue, 1, 1, 14.500670000000001, 0.00063580000000000006, 0.00068628
DataValue, 1, 1, 14.600700000000002, 0.00063576000000000008, 0.0006861
DataValue, 1, 1, 14.700700000000001, 0.0006357, 0.00068592
DataValue, 1, 1, 14.8007, 0.00063568, 0.00068576
DataValue, 1, 1, 14.9007, 0.00063564, 0.00068562000000000007
DataValue, 1, 1, 15.000700000000002, 0.0006356, 0.00068544
DataValue, 1, 1, 15.100660000000001, 0.00063554000000000008, 0.00068528
DataValue, 1, 1, 15.200660000000001, 0.0006355, 0.00068514
DataValue, 1, 1, 15.3007, 0.00063548, 0.00068498000000000007
DataValue, 1, 1, 15.4007, 0.00063544, 0.00068484
DataValue, 1, 1, 15.500700000000002, 0.00063538000000000006, 0.0006847
DataValue, 1, 1, 15.600700000000002, 0.00063536000000000007, 0.00068454000000000008
DataValue, 1, 1, 15.700660000000001, 0.00063532000000000009, 0.0006844
DataValue, 1, 1, 15.8007, 0.0006353, 0.00068426
DataValue, 1, 1, 15.9007, 0.00063524, 0.00068410000000000009
DataValue, 1, 1, 16.000670000000003, 0.0006352, 0.000684
DataValue, 1, 1, 16.1007, 0.00063516000000000006, 0.00068384
DataValue, 1, 1, 16.2007, 0.00063514000000000008, 0.00068374000000000006
DataValue, 1, 1, 16.300700000000003, 0.00063512000000000009, 0.0006836
DataValue, 1, 1, 16.400660000000002, 0.0006351, 0.00068346
DataValue, 1, 1, 16.50066, 0.00063508, 0.00068334
DataValue, 1, 1, 16.60066, 0.00063502, 0.00068324
DataValue, 1, 1, 16.700660000000003, 0.000635, 0.00068310000000000007
DataValue, 1, 1, 16.800710000000002, 0.00063496000000000006, 0.00068296
DataValue, 1, 1, 16.90067, 0.00063494000000000007, 0.00068286000000000009
DataValue, 1, 1, 17.000700000000002, 0.00063492000000000008, 0.00068272
DataValue, 1, 1, 17.1007, 0.00063488, 0.00068264000000000009
DataValue, 1, 1, 17.2007, 0.00063486, 0.00068252
DataValue, 1, 1, 17.30066, 0.00063482, 0.0006824
DataValue, 1, 1, 17.400660000000002, 0.0006348, 0.00068228000000000006
DataValue, 1, 1, 17.50066, 0.0006348, 0.00068218
DataValue, 1, 1, 17.60066, 0.00063478, 0.00068208000000000006
DataValue, 1, 1, 17.700660000000003, 0.00063472000000000008, 0.00068198
DataValue, 1, 1, 17.800700000000003, 0.00063470000000000009, 0.00068186000000000006
DataValue, 1, 1, 17.90067, 0.00063466, 0.00068178
DataValue, 1, 1, 18.000700000000002, 0.00063464, 0.00068166000000000006
DataValue, 1, 1, 18.1007, 0.00063462, 0.00068160000000000009
DataValue, 1, 1, 18.20071, 0.0006346, 0.00068148
DataValue, 1, 1, 18.30066, 0.00063458, 0.00068138000000000009
DataValue, 1, 1, 18.4007, 0.00063456, 0.0006813
DataValue, 1, 1, 18.50066, 0.00063452000000000007, 0.00068120000000000008
DataValue, 1, 1, 18.6007, 0.00063452000000000007, 0.0006811
DataValue, 1, 1, 18.7007, 0.00063448000000000009, 0.00068102000000000006
DataValue, 1, 1, 18.800700000000003, 0.00063446, 0.00068094
DataValue, 1, 1, 18.900660000000002, 0.00063442, 0.00068086
DataValue, 1, 1, 19.00066, 0.00063444, 0.00068076000000000009
DataValue, 1, 1, 19.10067, 0.0006344, 0.00068066
DataValue, 1, 1, 19.2007, 0.00063436, 0.00068060000000000006
