
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.200660000000001, 0.00065658, 0.00069838000000000007
DataValue, 1, 1, 13.30066, 0.00065656, 0.00069840000000000006
DataValue, 1, 1, 13.40066, 0.00065654, 0.00069838000000000007
DataValue, 1, 1, 13.500660000000002, 0.00065656, 0.00069836000000000008
DataValue, 1, 1, 13.600660000000001, 0.00065654, 0.00069834000000000009
DataValue, 1, 1, 13.700700000000001, 0.00065654, 0.00069834000000000009
DataValue, 1, 1, 13.80066, 0.00065654, 0.0006983
DataValue, 1, 1, 13.900660000000002, 0.00065650000000000007, 0.00069828
DataValue, 1, 1, 14.000700000000002, 0.00065650000000000007, 0.0006983
DataValue, 1, 1, 14.100700000000002, 0.00065650000000000007, 0.00069828
DataValue, 1, 1, 14.200700000000001, 0.00065650000000000007, 0.00069826
DataValue, 1, 1, 14.30066, 0.00065648000000000008, 0.00069824
DataValue, 1, 1, 14.4007, 0.00065646000000000009, 0.00069822
DataValue, 1, 1, 14.500700000000002, 0.00065648000000000008, 0.00069820000000000006
DataValue, 1, 1, 14.600700000000002, 0.00065648000000000008, 0.00069820000000000006
DataValue, 1, 1, 14.700660000000001, 0.00065648000000000008, 0.00069818000000000007
DataValue, 1, 1, 14.80066, 0.00065646000000000009, 0.00069818000000000007
DataValue, 1, 1, 14.900660000000002, 0.00065646000000000009, 0.00069818000000000007
DataValue, 1, 1, 15.000670000000001, 0.00065644, 0.00069816000000000008
DataValue, 1, 1, 15.100700000000002, 0.00065644, 0.00069814000000000009
DataValue, 1, 1, 15.200660000000001, 0.00065644, 0.00069812
DataValue, 1, 1, 15.30066, 0.00065642, 0.00069812
DataValue, 1, 1, 15.400660000000002, 0.00065642, 0.0006981
DataValue, 1, 1, 15.500660000000002, 0.00065642, 0.00069808
DataValue, 1, 1, 15.600700000000002, 0.0006564, 0.00069808
DataValue, 1, 1, 15.700700000000001, 0.00065642, 0.00069808
DataValue, 1, 1, 15.80066, 0.0006564, 0.00069808
DataValue, 1, 1, 15.9007, 0.0006564, 0.00069804
DataValue, 1, 1, 16.000700000000002, 0.00065638, 0.00069804
DataValue, 1, 1, 16.10066, 0.00065636, 0.00069802
DataValue, 1, 1, 16.200660000000003, 0.00065636, 0.00069802
DataValue, 1, 1, 16.30066, 0.00065636, 0.000698
DataValue, 1, 1, 16.4007, 0.00065634, 0.000698
DataValue, 1, 1, 16.500700000000002, 0.00065632000000000006, 0.00069794000000000008
DataValue, 1, 1, 16.60066, 0.00065634, 0.00069794000000000008
DataValue, 1, 1, 16.7007, 0.00065634, 0.00069796000000000007
DataValue, 1, 1, 16.800700000000003, 0.00065630000000000007, 0.00069794000000000008
DataValue, 1, 1, 16.900660000000002, 0.00065630000000000007, 0.00069794000000000008
DataValue, 1, 1, 17.00066, 0.00065630000000000007, 0.0006979
DataValue, 1, 1, 17.1007, 0.00065628000000000008, 0.00069792000000000009
DataValue, 1, 1, 17.2007, 0.00065630000000000007, 0.0006979
DataValue, 1, 1, 17.300700000000003, 0.00065628000000000008, 0.0006979
DataValue, 1, 1, 17.400660000000002, 0.00065630000000000007, 0.0006979
DataValue, 1, 1, 17.50066, 0.00065628000000000008, 0.0006979
DataValue, 1, 1, 17.6007, 0.00065630000000000007, 0.00069786
DataValue, 1, 1, 17.7007, 0.00065628000000000008, 0.00069786
DataValue, 1, 1, 17.800700000000003, 0.00065626000000000009, 0.00069786
DataValue, 1, 1, 17.9007, 0.00065626000000000009, 0.00069784
DataValue, 1, 1, 18.00066, 0.00065628000000000008, 0.00069784
DataValue, 1, 1, 18.10066, 0.00065628000000000008, 0.0006978
DataValue, 1, 1, 18.2007, 0.00065626000000000009, 0.0006978
DataValue, 1, 1, 18.300700000000003, 0.00065626000000000009, 0.0006978
DataValue, 1, 1, 18.4007, 0.00065626000000000009, 0.0006978
DataValue, 1, 1, 18.500700000000002, 0.00065626000000000009, 0.00069778000000000006
DataValue, 1, 1, 18.60066, 0.00065626000000000009, 0.00069776000000000007
DataValue, 1, 1, 18.700660000000003, 0.00065626000000000009, 0.00069774000000000008
DataValue, 1, 1, 18.800700000000003, 0.00065626000000000009, 0.00069778000000000006
DataValue, 1, 1, 18.900660000000002, 0.00065626000000000009, 0.00069772000000000009
DataValue, 1, 1, 19.00066, 0.00065626000000000009, 0.00069774000000000008
DataValue, 1, 1, 19.10066, 0.00065624, 0.00069776000000000007
DataValue, 1, 1, 19.2007, 0.00065622, 0.00069772000000000009
DataValue, 1, 1, 19.300700000000003, 0.00065622, 0.0006977
DataValue, 1, 1, 19.400660000000002, 0.00065622, 0.00069772000000000009
DataValue, 1, 1, 19.50066, 0.0006562, 0.0006977
DataValue, 1, 1, 19.600700000000003, 0.00065624, 0.0006977
DataValue, 1, 1, 19.7007, 0.0006562, 0.00069768
DataValue, 1, 1, 19.80066, 0.00065618, 0.00069766
DataValue, 1, 1, 19.900660000000002, 0.0006562, 0.00069766
DataValue, 1, 1, 20.000700000000002, 0.0006562, 0.00069766
DataValue, 1, 1, 20.10066, 0.00065618, 0.00069766
DataValue, 1, 1, 20.2007, 0.00065618, 0.00069764
DataValue, 1, 1, 20.300700000000003, 0.0006562, 0.00069764
DataValue, 1, 1, 20.400660000000002, 0.00065618, 0.00069764
DataValue, 1, 1, 20.500700000000002, 0.00065618, 0.00069762
DataValue, 1, 1, 20.600700000000003, 0.00065618, 0.00069758
DataValue, 1, 1, 20.7007, 0.00065618, 0.00069762
DataValue, 1, 1, 20.800700000000003, 0.00065614, 0.0006976
DataValue, 1, 1, 20.900660000000002, 0.00065614, 0.0006976
DataValue, 1, 1, 21.000660000000003, 0.00065612, 0.0006976
DataValue, 1, 1, 21.100700000000003, 0.00065614, 0.00069758
