
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.4007, 0.000639, 0.00069292000000000008
DataValue, 1, 1, 12.5007, 0.00063892000000000007, 0.00069264
DataValue, 1, 1, 12.600700000000002, 0.00063884, 0.0006924
DataValue, 1, 1, 12.700700000000001, 0.00063874000000000005, 0.00069216
DataValue, 1, 1, 12.80066, 0.00063868000000000009, 0.00069192000000000006
DataValue, 1, 1, 12.9007, 0.00063864, 0.00069172
DataValue, 1, 1, 13.000700000000002, 0.00063854, 0.00069148000000000007
DataValue, 1, 1, 13.100660000000001, 0.00063848000000000008, 0.00069124000000000008
DataValue, 1, 1, 13.200660000000001, 0.00063842, 0.000691
DataValue, 1, 1, 13.30066, 0.00063834, 0.00069080000000000009
DataValue, 1, 1, 13.40066, 0.00063828000000000008, 0.00069058
DataValue, 1, 1, 13.500660000000002, 0.00063824, 0.00069034
DataValue, 1, 1, 13.600660000000001, 0.00063818, 0.00069014
DataValue, 1, 1, 13.700700000000001, 0.00063814, 0.00068992
DataValue, 1, 1, 13.8007, 0.00063806000000000008, 0.00068974
DataValue, 1, 1, 13.900660000000002, 0.000638, 0.0006895
DataValue, 1, 1, 14.000700000000002, 0.00063794, 0.0006893
DataValue, 1, 1, 14.100660000000001, 0.00063792, 0.0006891
DataValue, 1, 1, 14.200660000000001, 0.00063784000000000009, 0.00068892000000000009
DataValue, 1, 1, 14.30066, 0.00063778, 0.00068874000000000008
DataValue, 1, 1, 14.400660000000002, 0.00063774, 0.00068854000000000007
DataValue, 1, 1, 14.500700000000002, 0.00063768000000000006, 0.00068834000000000007
DataValue, 1, 1, 14.600660000000001, 0.00063764000000000008, 0.00068818
DataValue, 1, 1, 14.700700000000001, 0.00063758, 0.000688
DataValue, 1, 1, 14.8007, 0.00063756, 0.0006878
DataValue, 1, 1, 14.900660000000002, 0.0006375, 0.00068764
DataValue, 1, 1, 15.000660000000002, 0.00063744000000000008, 0.00068746000000000009
DataValue, 1, 1, 15.100700000000002, 0.0006374, 0.00068732
DataValue, 1, 1, 15.200700000000001, 0.00063736, 0.00068714
DataValue, 1, 1, 15.30066, 0.0006373, 0.00068698
DataValue, 1, 1, 15.4007, 0.00063726000000000006, 0.0006868200000000001
DataValue, 1, 1, 15.500700000000002, 0.00063724000000000007, 0.00068664000000000008
DataValue, 1, 1, 15.600700000000002, 0.00063720000000000009, 0.00068648000000000005
DataValue, 1, 1, 15.700660000000001, 0.00063714, 0.00068634
DataValue, 1, 1, 15.80066, 0.00063712, 0.00068618
DataValue, 1, 1, 15.900660000000002, 0.00063706000000000006, 0.00068604000000000007
DataValue, 1, 1, 16.000700000000002, 0.00063704000000000007, 0.00068588
DataValue, 1, 1, 16.1007, 0.00063700000000000009, 0.00068574
DataValue, 1, 1, 16.200660000000003, 0.00063694, 0.00068560000000000008
DataValue, 1, 1, 16.300700000000003, 0.0006369, 0.00068548
DataValue, 1, 1, 16.4007, 0.00063688, 0.00068532
DataValue, 1, 1, 16.500700000000002, 0.00063686, 0.00068520000000000007
DataValue, 1, 1, 16.60066, 0.00063682000000000007, 0.00068506
DataValue, 1, 1, 16.700660000000003, 0.00063678000000000009, 0.00068492
DataValue, 1, 1, 16.80066, 0.00063674, 0.00068480000000000006
DataValue, 1, 1, 16.900660000000002, 0.0006367, 0.00068468
DataValue, 1, 1, 17.000700000000002, 0.00063666, 0.00068454000000000008
DataValue, 1, 1, 17.1007, 0.00063662000000000007, 0.00068444
DataValue, 1, 1, 17.2007, 0.00063660000000000008, 0.0006843
DataValue, 1, 1, 17.30066, 0.00063658000000000009, 0.00068418
DataValue, 1, 1, 17.400660000000002, 0.00063654, 0.00068408
DataValue, 1, 1, 17.50066, 0.0006365, 0.00068396000000000006
DataValue, 1, 1, 17.60066, 0.00063646, 0.00068386
DataValue, 1, 1, 17.7007, 0.00063644, 0.00068374000000000006
DataValue, 1, 1, 17.80066, 0.00063642000000000006, 0.00068362
DataValue, 1, 1, 17.900660000000002, 0.00063636, 0.00068354000000000006
DataValue, 1, 1, 18.00066, 0.00063638000000000008, 0.00068342
DataValue, 1, 1, 18.1007, 0.00063634, 0.00068332000000000006
DataValue, 1, 1, 18.200660000000003, 0.0006363, 0.0006832
DataValue, 1, 1, 18.30066, 0.00063626, 0.00068310000000000007
DataValue, 1, 1, 18.4007, 0.00063624, 0.00068296
DataValue, 1, 1, 18.500700000000002, 0.00063620000000000007, 0.00068294
DataValue, 1, 1, 18.60066, 0.00063618000000000008, 0.00068282
DataValue, 1, 1, 18.7007, 0.00063616000000000009, 0.00068272
DataValue, 1, 1, 18.80066, 0.00063612, 0.00068264000000000009
DataValue, 1, 1, 18.900660000000002, 0.00063612, 0.00068254
DataValue, 1, 1, 19.00066, 0.0006361, 0.00068244000000000009
DataValue, 1, 1, 19.1007, 0.00063608, 0.00068236
DataValue, 1, 1, 19.200660000000003, 0.00063604, 0.00068224000000000008
DataValue, 1, 1, 19.30066, 0.00063602, 0.00068218
DataValue, 1, 1, 19.400660000000002, 0.00063598000000000007, 0.00068206000000000007
DataValue, 1, 1, 19.50066, 0.00063594, 0.00068202000000000009
DataValue, 1, 1, 19.600700000000003, 0.00063594, 0.00068192
DataValue, 1, 1, 19.700660000000003, 0.00063592, 0.00068186000000000006
DataValue, 1, 1, 19.80066, 0.0006359, 0.00068178
DataValue, 1, 1, 19.900660000000002, 0.00063588, 0.00068166000000000006
DataValue, 1, 1, 20.000700000000002, 0.00063584, 0.00068160000000000009
DataValue, 1, 1, 20.10066, 0.00063582, 0.00068152
DataValue, 1, 1, 20.200660000000003, 0.00063578000000000007, 0.00068146
DataValue, 1, 1, 20.30066, 0.00063576000000000008, 0.00068138000000000009
DataValue, 1, 1, 20.4007, 0.00063574000000000009, 0.0006813
DataValue, 1, 1, 20.500700000000002, 0.00063572, 0.00068122000000000007
DataValue, 1, 1, 20.60066, 0.00063572, 0.00068116
DataValue, 1, 1, 20.7007, 0.00063572, 0.0006811
DataValue, 1, 1, 20.800700000000003, 0.00063566, 0.00068102000000000006
DataValue, 1, 1, 20.9007, 0.00063564, 0.00068096000000000009
DataValue, 1, 1, 21.000700000000002, 0.00063564, 0.00068088
DataValue, 1, 1, 21.10066, 0.00063558000000000006, 0.00068082000000000006
DataValue, 1, 1, 21.200660000000003, 0.0006356, 0.00068078000000000008
DataValue, 1, 1, 21.300700000000003, 0.00063556000000000007, 0.0006807
DataValue, 1, 1, 21.400660000000002, 0.00063554000000000008, 0.00068060000000000006
DataValue, 1, 1, 21.500700000000002, 0.00063554000000000008, 0.00068056000000000008
DataValue, 1, 1, 21.60066, 0.00063552, 0.0006805
DataValue, 1, 1, 21.7007, 0.0006355, 0.00068042
DataValue, 1, 1, 21.800700000000003, 0.00063548, 0.00068036000000000008
