
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.8007, 0.00063638000000000008, 0.0006893
DataValue, 1, 1, 12.90066, 0.00063632, 0.00068908
DataValue, 1, 1, 13.000660000000002, 0.00063626, 0.00068884
DataValue, 1, 1, 13.100660000000001, 0.00063620000000000007, 0.00068864
DataValue, 1, 1, 13.200660000000001, 0.00063614, 0.00068844
DataValue, 1, 1, 13.30066, 0.0006361, 0.00068822
DataValue, 1, 1, 13.4007, 0.00063604, 0.000688
DataValue, 1, 1, 13.500700000000002, 0.00063598000000000007, 0.0006878
DataValue, 1, 1, 13.600660000000001, 0.0006359, 0.00068762
DataValue, 1, 1, 13.700700000000001, 0.00063588, 0.0006874
DataValue, 1, 1, 13.80066, 0.00063582, 0.0006872
DataValue, 1, 1, 13.9007, 0.00063578000000000007, 0.000687
DataValue, 1, 1, 14.000660000000002, 0.00063574000000000009, 0.00068684000000000008
DataValue, 1, 1, 14.100700000000002, 0.00063568, 0.00068666000000000007
DataValue, 1, 1, 14.200660000000001, 0.00063564, 0.00068646000000000006
DataValue, 1, 1, 14.3007, 0.0006356, 0.0006863
DataValue, 1, 1, 14.4007, 0.00063556000000000007, 0.0006861
DataValue, 1, 1, 14.500700000000002, 0.00063552, 0.00068592
DataValue, 1, 1, 14.600700000000002, 0.00063546, 0.00068576
DataValue, 1, 1, 14.700700000000001, 0.00063542, 0.00068558000000000009
DataValue, 1, 1, 14.80066, 0.00063538000000000006, 0.00068542000000000006
DataValue, 1, 1, 14.900660000000002, 0.00063534000000000008, 0.00068526
DataValue, 1, 1, 15.000700000000002, 0.0006353, 0.0006851
DataValue, 1, 1, 15.100660000000001, 0.00063524, 0.00068496000000000008
DataValue, 1, 1, 15.200660000000001, 0.00063522, 0.00068480000000000006
DataValue, 1, 1, 15.3007, 0.00063518000000000005, 0.00068464
DataValue, 1, 1, 15.400660000000002, 0.00063514000000000008, 0.0006845
DataValue, 1, 1, 15.500700000000002, 0.0006351, 0.00068432000000000009
DataValue, 1, 1, 15.600700000000002, 0.00063508, 0.0006842
DataValue, 1, 1, 15.700700000000001, 0.00063504, 0.00068404
DataValue, 1, 1, 15.8007, 0.00063502, 0.00068390000000000009
DataValue, 1, 1, 15.9007, 0.00063496000000000006, 0.00068376
DataValue, 1, 1, 16.000700000000002, 0.00063494000000000007, 0.00068364
DataValue, 1, 1, 16.1007, 0.00063488, 0.00068348000000000009
DataValue, 1, 1, 16.200660000000003, 0.00063486, 0.00068336
DataValue, 1, 1, 16.300700000000003, 0.00063484, 0.0006832600000000001
DataValue, 1, 1, 16.4007, 0.0006348, 0.00068310000000000007
DataValue, 1, 1, 16.500700000000002, 0.00063478, 0.000683
DataValue, 1, 1, 16.6007, 0.00063474000000000007, 0.00068286000000000009
DataValue, 1, 1, 16.7007, 0.00063472000000000008, 0.00068274
DataValue, 1, 1, 16.80066, 0.00063468, 0.00068262
DataValue, 1, 1, 16.9007, 0.00063466, 0.00068252
DataValue, 1, 1, 17.000700000000002, 0.00063462, 0.00068238
DataValue, 1, 1, 17.1007, 0.00063458, 0.00068228000000000006
DataValue, 1, 1, 17.200660000000003, 0.00063458, 0.00068218
DataValue, 1, 1, 17.30066, 0.00063454000000000006, 0.00068208000000000006
DataValue, 1, 1, 17.400660000000002, 0.00063452000000000007, 0.00068194
DataValue, 1, 1, 17.50066, 0.00063450000000000008, 0.00068186000000000006
DataValue, 1, 1, 17.60066, 0.00063444, 0.00068172
DataValue, 1, 1, 17.7007, 0.00063442, 0.00068162000000000008
DataValue, 1, 1, 17.800700000000003, 0.0006344, 0.00068152
DataValue, 1, 1, 17.9007, 0.00063438, 0.00068142000000000007
DataValue, 1, 1, 18.00066, 0.00063436, 0.00068132
DataValue, 1, 1, 18.1007, 0.00063434000000000006, 0.00068122000000000007
DataValue, 1, 1, 18.200660000000003, 0.00063430000000000008, 0.00068114
DataValue, 1, 1, 18.30066, 0.00063428000000000009, 0.00068104
DataValue, 1, 1, 18.4007, 0.00063428000000000009, 0.00068094
DataValue, 1, 1, 18.50066, 0.00063424, 0.00068086
DataValue, 1, 1, 18.6007, 0.00063422, 0.00068074
DataValue, 1, 1, 18.700660000000003, 0.00063416, 0.0006807
DataValue, 1, 1, 18.80066, 0.00063416, 0.00068058000000000007
DataValue, 1, 1, 18.9007, 0.00063416, 0.0006805
DataValue, 1, 1, 19.00066, 0.00063416, 0.00068040000000000006
DataValue, 1, 1, 19.1007, 0.00063410000000000007, 0.0006803
DataValue, 1, 1, 19.200660000000003, 0.00063408000000000008, 0.00068024
DataValue, 1, 1, 19.300700000000003, 0.00063408000000000008, 0.00068018000000000006
DataValue, 1, 1, 19.4007, 0.00063404, 0.00068008
DataValue, 1, 1, 19.500700000000002, 0.00063404, 0.00068
DataValue, 1, 1, 19.60066, 0.00063404, 0.00067992000000000009
