
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.700700000000001, 0.00063642000000000006, 0.00068978000000000008
DataValue, 1, 1, 12.80066, 0.00063638000000000008, 0.00068956000000000009
DataValue, 1, 1, 12.9007, 0.0006363, 0.0006893
DataValue, 1, 1, 13.000700000000002, 0.00063624, 0.0006891200000000001
DataValue, 1, 1, 13.100700000000002, 0.00063616000000000009, 0.00068888
DataValue, 1, 1, 13.200700000000001, 0.00063612, 0.00068866
DataValue, 1, 1, 13.3007, 0.00063608, 0.00068846
DataValue, 1, 1, 13.40066, 0.00063602, 0.00068826
DataValue, 1, 1, 13.500700000000002, 0.00063596000000000008, 0.00068804
DataValue, 1, 1, 13.600670000000001, 0.0006359, 0.00068784
DataValue, 1, 1, 13.70067, 0.00063584, 0.00068762
DataValue, 1, 1, 13.800670000000002, 0.00063580000000000006, 0.0006874
DataValue, 1, 1, 13.900660000000002, 0.00063574000000000009, 0.00068724000000000009
DataValue, 1, 1, 14.000700000000002, 0.0006357, 0.00068706000000000008
DataValue, 1, 1, 14.100700000000002, 0.00063564, 0.00068686000000000007
DataValue, 1, 1, 14.200660000000001, 0.0006356, 0.00068668000000000006
DataValue, 1, 1, 14.300670000000002, 0.00063558000000000006, 0.00068648000000000005
DataValue, 1, 1, 14.400710000000002, 0.00063552, 0.0006863
DataValue, 1, 1, 14.500670000000001, 0.00063546, 0.00068614
DataValue, 1, 1, 14.600710000000001, 0.00063544, 0.00068596
DataValue, 1, 1, 14.70071, 0.00063538000000000006, 0.00068578000000000009
DataValue, 1, 1, 14.8007, 0.00063536000000000007, 0.00068562000000000007
DataValue, 1, 1, 14.9007, 0.0006353, 0.00068544
DataValue, 1, 1, 15.000670000000001, 0.00063526, 0.00068532
DataValue, 1, 1, 15.100700000000002, 0.00063522, 0.00068516000000000009
DataValue, 1, 1, 15.200660000000001, 0.00063516000000000006, 0.00068500000000000006
DataValue, 1, 1, 15.30071, 0.00063516000000000006, 0.00068480000000000006
DataValue, 1, 1, 15.400670000000002, 0.00063508, 0.00068468
DataValue, 1, 1, 15.500710000000002, 0.00063508, 0.00068452000000000009
DataValue, 1, 1, 15.600700000000002, 0.00063502, 0.00068438000000000006
DataValue, 1, 1, 15.700700000000001, 0.000635, 0.00068422
DataValue, 1, 1, 15.8007, 0.00063496000000000006, 0.00068408
DataValue, 1, 1, 15.9007, 0.00063492000000000008, 0.00068394000000000007
DataValue, 1, 1, 16.000700000000002, 0.00063488, 0.0006838
DataValue, 1, 1, 16.100710000000003, 0.00063486, 0.00068366
DataValue, 1, 1, 16.200660000000003, 0.00063482, 0.00068354000000000006
DataValue, 1, 1, 16.30067, 0.00063478, 0.00068338
DataValue, 1, 1, 16.4007, 0.00063474000000000007, 0.0006832600000000001
DataValue, 1, 1, 16.50071, 0.00063472000000000008, 0.00068312000000000006
DataValue, 1, 1, 16.60067, 0.00063468, 0.000683
DataValue, 1, 1, 16.7007, 0.00063466, 0.00068288000000000008
DataValue, 1, 1, 16.800700000000003, 0.00063464, 0.00068276
DataValue, 1, 1, 16.9007, 0.00063464, 0.00068266000000000008
DataValue, 1, 1, 17.000700000000002, 0.00063458, 0.00068252
DataValue, 1, 1, 17.10066, 0.00063454000000000006, 0.0006824
DataValue, 1, 1, 17.200670000000002, 0.00063452000000000007, 0.00068232
DataValue, 1, 1, 17.30067, 0.00063450000000000008, 0.00068218
DataValue, 1, 1, 17.4007, 0.00063446, 0.0006821
DataValue, 1, 1, 17.50071, 0.00063444, 0.00068196
DataValue, 1, 1, 17.6007, 0.00063442, 0.00068188
DataValue, 1, 1, 17.70071, 0.00063442, 0.00068178
DataValue, 1, 1, 17.800700000000003, 0.00063438, 0.00068166000000000006
DataValue, 1, 1, 17.9007, 0.00063434000000000006, 0.00068158
DataValue, 1, 1, 18.000700000000002, 0.00063432000000000007, 0.00068146
DataValue, 1, 1, 18.10066, 0.00063432000000000007, 0.00068132
DataValue, 1, 1, 18.20071, 0.00063428000000000009, 0.00068128
DataValue, 1, 1, 18.30067, 0.00063426, 0.00068114
DataValue, 1, 1, 18.400660000000002, 0.00063424, 0.00068106
DataValue, 1, 1, 18.500670000000003, 0.00063422, 0.00068094
DataValue, 1, 1, 18.6007, 0.0006342, 0.00068086
DataValue, 1, 1, 18.700670000000002, 0.00063416, 0.00068078000000000008
DataValue, 1, 1, 18.80067, 0.00063414, 0.00068068
DataValue, 1, 1, 18.9007, 0.00063410000000000007, 0.00068060000000000006
DataValue, 1, 1, 19.000700000000002, 0.00063410000000000007, 0.0006805
DataValue, 1, 1, 19.10066, 0.00063408000000000008, 0.00068042
DataValue, 1, 1, 19.200670000000002, 0.00063408000000000008, 0.00068036000000000008
DataValue, 1, 1, 19.30067, 0.00063404, 0.00068028
