
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.100700000000002, 0.00063616000000000009, 0.00068888
DataValue, 1, 1, 13.200660000000001, 0.0006361, 0.00068866
DataValue, 1, 1, 13.30066, 0.00063606, 0.00068846
DataValue, 1, 1, 13.4007, 0.00063602, 0.00068824
DataValue, 1, 1, 13.500660000000002, 0.00063598000000000007, 0.00068806
DataValue, 1, 1, 13.600660000000001, 0.00063592, 0.00068786
DataValue, 1, 1, 13.700700000000001, 0.00063588, 0.00068768000000000008
DataValue, 1, 1, 13.80066, 0.00063582, 0.00068748000000000008
DataValue, 1, 1, 13.900710000000002, 0.00063580000000000006, 0.00068728000000000007
DataValue, 1, 1, 14.000660000000002, 0.00063574000000000009, 0.00068710000000000006
DataValue, 1, 1, 14.100700000000002, 0.0006357, 0.00068692
DataValue, 1, 1, 14.20071, 0.00063566, 0.00068674
DataValue, 1, 1, 14.30066, 0.0006356, 0.00068656
DataValue, 1, 1, 14.400670000000002, 0.00063558000000000006, 0.00068638
DataValue, 1, 1, 14.500670000000001, 0.00063554000000000008, 0.00068620000000000009
DataValue, 1, 1, 14.600700000000002, 0.0006355, 0.00068604000000000007
DataValue, 1, 1, 14.700700000000001, 0.00063546, 0.00068588
DataValue, 1, 1, 14.80066, 0.0006354, 0.00068574
DataValue, 1, 1, 14.9007, 0.0006354, 0.00068558000000000009
DataValue, 1, 1, 15.000700000000002, 0.00063536000000000007, 0.00068542000000000006
DataValue, 1, 1, 15.100700000000002, 0.00063534000000000008, 0.00068524
DataValue, 1, 1, 15.20067, 0.0006353, 0.0006851
DataValue, 1, 1, 15.30066, 0.00063526, 0.00068494000000000009
DataValue, 1, 1, 15.4007, 0.00063522, 0.00068482
DataValue, 1, 1, 15.500700000000002, 0.00063518000000000005, 0.00068468
DataValue, 1, 1, 15.600700000000002, 0.00063516000000000006, 0.00068454000000000008
DataValue, 1, 1, 15.700660000000001, 0.00063514000000000008, 0.00068436000000000007
DataValue, 1, 1, 15.800670000000002, 0.0006351, 0.00068426
DataValue, 1, 1, 15.900660000000002, 0.00063504, 0.00068412000000000008
DataValue, 1, 1, 16.00066, 0.00063504, 0.00068398
DataValue, 1, 1, 16.10066, 0.00063502, 0.00068386
DataValue, 1, 1, 16.2007, 0.000635, 0.00068370000000000008
DataValue, 1, 1, 16.30066, 0.00063496000000000006, 0.0006836
DataValue, 1, 1, 16.400660000000002, 0.00063494000000000007, 0.00068348000000000009
DataValue, 1, 1, 16.50066, 0.00063488, 0.00068336
DataValue, 1, 1, 16.6007, 0.00063488, 0.00068324
DataValue, 1, 1, 16.7007, 0.00063482, 0.00068312000000000006
DataValue, 1, 1, 16.800700000000003, 0.0006348, 0.00068302
DataValue, 1, 1, 16.9007, 0.0006348, 0.00068292000000000005
DataValue, 1, 1, 17.00066, 0.00063478, 0.0006828
DataValue, 1, 1, 17.1007, 0.00063474000000000007, 0.00068266000000000008
DataValue, 1, 1, 17.200660000000003, 0.00063472000000000008, 0.00068258
DataValue, 1, 1, 17.30066, 0.00063468, 0.00068246000000000008
DataValue, 1, 1, 17.4007, 0.00063466, 0.00068238
DataValue, 1, 1, 17.500700000000002, 0.00063466, 0.00068224000000000008
DataValue, 1, 1, 17.60066, 0.00063464, 0.00068216
DataValue, 1, 1, 17.700660000000003, 0.00063458, 0.00068206000000000007
DataValue, 1, 1, 17.80066, 0.0006346, 0.00068196
DataValue, 1, 1, 17.900660000000002, 0.00063454000000000006, 0.00068188
DataValue, 1, 1, 18.000700000000002, 0.00063454000000000006, 0.00068178
DataValue, 1, 1, 18.1007, 0.00063454000000000006, 0.00068168
DataValue, 1, 1, 18.200660000000003, 0.00063450000000000008, 0.00068160000000000009
DataValue, 1, 1, 18.300700000000003, 0.00063450000000000008, 0.0006815
DataValue, 1, 1, 18.400660000000002, 0.00063446, 0.00068144000000000006
DataValue, 1, 1, 18.50066, 0.00063444, 0.00068136
DataValue, 1, 1, 18.60066, 0.00063442, 0.00068124000000000006
DataValue, 1, 1, 18.700660000000003, 0.00063442, 0.00068116
DataValue, 1, 1, 18.80066, 0.00063438, 0.0006811
DataValue, 1, 1, 18.9007, 0.00063436, 0.00068102000000000006
DataValue, 1, 1, 19.000700000000002, 0.00063432000000000007, 0.00068094
DataValue, 1, 1, 19.10066, 0.00063432000000000007, 0.00068086
DataValue, 1, 1, 19.2007, 0.00063432000000000007, 0.00068076000000000009
DataValue, 1, 1, 19.300700000000003, 0.00063428000000000009, 0.00068072
DataValue, 1, 1, 19.400660000000002, 0.00063426, 0.00068062
DataValue, 1, 1, 19.50066, 0.00063424, 0.00068058000000000007
DataValue, 1, 1, 19.600700000000003, 0.00063424, 0.0006805
DataValue, 1, 1, 19.700660000000003, 0.00063422, 0.00068042
DataValue, 1, 1, 19.80066, 0.00063422, 0.00068034000000000009
DataValue, 1, 1, 19.900660000000002, 0.0006342, 0.00068028
