
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.200700000000001, 0.00063604, 0.00068792000000000007
DataValue, 1, 1, 13.3007, 0.00063600000000000006, 0.00068776
DataValue, 1, 1, 13.40066, 0.00063596000000000008, 0.00068754
DataValue, 1, 1, 13.500700000000002, 0.0006359, 0.00068736
DataValue, 1, 1, 13.600670000000001, 0.00063586, 0.00068718
DataValue, 1, 1, 13.700700000000001, 0.00063580000000000006, 0.000687
DataValue, 1, 1, 13.8007, 0.00063574000000000009, 0.0006868200000000001
DataValue, 1, 1, 13.9007, 0.00063572, 0.00068664000000000008
DataValue, 1, 1, 14.000660000000002, 0.00063568, 0.00068644000000000008
DataValue, 1, 1, 14.100700000000002, 0.00063564, 0.00068628
DataValue, 1, 1, 14.200660000000001, 0.00063558000000000006, 0.0006861
DataValue, 1, 1, 14.30066, 0.00063556000000000007, 0.00068596
DataValue, 1, 1, 14.4007, 0.0006355, 0.00068578000000000009
DataValue, 1, 1, 14.500700000000002, 0.00063546, 0.00068564000000000006
DataValue, 1, 1, 14.600660000000001, 0.00063542, 0.00068546
DataValue, 1, 1, 14.700700000000001, 0.00063538000000000006, 0.00068532
DataValue, 1, 1, 14.8007, 0.00063534000000000008, 0.00068516000000000009
DataValue, 1, 1, 14.9007, 0.0006353, 0.00068502
DataValue, 1, 1, 15.000660000000002, 0.00063526, 0.00068486
DataValue, 1, 1, 15.100700000000002, 0.00063524, 0.0006847
DataValue, 1, 1, 15.200700000000001, 0.0006352, 0.00068456000000000007
DataValue, 1, 1, 15.30066, 0.00063518000000000005, 0.0006844
DataValue, 1, 1, 15.4007, 0.00063514000000000008, 0.00068428
DataValue, 1, 1, 15.500700000000002, 0.00063508, 0.00068412000000000008
DataValue, 1, 1, 15.600700000000002, 0.00063504, 0.00068402
DataValue, 1, 1, 15.700660000000001, 0.00063502, 0.00068388
DataValue, 1, 1, 15.8007, 0.000635, 0.00068374000000000006
DataValue, 1, 1, 15.9007, 0.00063496000000000006, 0.00068364
DataValue, 1, 1, 16.00066, 0.00063494000000000007, 0.00068348000000000009
DataValue, 1, 1, 16.1007, 0.00063492000000000008, 0.0006834
DataValue, 1, 1, 16.200660000000003, 0.00063486, 0.00068324
DataValue, 1, 1, 16.300700000000003, 0.00063482, 0.00068314
DataValue, 1, 1, 16.4007, 0.0006348, 0.00068302
DataValue, 1, 1, 16.50066, 0.00063476000000000006, 0.00068290000000000007
DataValue, 1, 1, 16.60066, 0.00063478, 0.00068276
DataValue, 1, 1, 16.7007, 0.00063472000000000008, 0.00068268000000000007
DataValue, 1, 1, 16.80066, 0.00063466, 0.00068258
DataValue, 1, 1, 16.9007, 0.00063464, 0.00068244000000000009
DataValue, 1, 1, 17.000700000000002, 0.00063464, 0.00068236
DataValue, 1, 1, 17.10066, 0.00063462, 0.00068226000000000007
DataValue, 1, 1, 17.2007, 0.00063456, 0.00068216
DataValue, 1, 1, 17.300700000000003, 0.00063454000000000006, 0.00068202000000000009
DataValue, 1, 1, 17.4007, 0.00063452000000000007, 0.00068194
DataValue, 1, 1, 17.500700000000002, 0.00063450000000000008, 0.00068182000000000008
DataValue, 1, 1, 17.60066, 0.00063446, 0.00068174
DataValue, 1, 1, 17.700660000000003, 0.00063444, 0.00068166000000000006
DataValue, 1, 1, 17.80066, 0.00063442, 0.00068154
DataValue, 1, 1, 17.9007, 0.00063438, 0.00068146
DataValue, 1, 1, 18.00066, 0.00063436, 0.00068136
DataValue, 1, 1, 18.1007, 0.00063436, 0.00068128
DataValue, 1, 1, 18.2007, 0.00063432000000000007, 0.00068118000000000009
DataValue, 1, 1, 18.300700000000003, 0.00063430000000000008, 0.0006811
DataValue, 1, 1, 18.400660000000002, 0.00063428000000000009, 0.00068102000000000006
DataValue, 1, 1, 18.500700000000002, 0.00063426, 0.00068094
DataValue, 1, 1, 18.6007, 0.00063424, 0.00068084
DataValue, 1, 1, 18.700670000000002, 0.00063424, 0.00068076000000000009
DataValue, 1, 1, 18.80066, 0.0006342, 0.0006807
DataValue, 1, 1, 18.90067, 0.0006342, 0.00068060000000000006
DataValue, 1, 1, 19.00071, 0.00063416, 0.00068056000000000008
DataValue, 1, 1, 19.10067, 0.00063416, 0.00068046
DataValue, 1, 1, 19.200670000000002, 0.00063416, 0.00068036000000000008
DataValue, 1, 1, 19.300700000000003, 0.00063412000000000006, 0.0006803
DataValue, 1, 1, 19.400660000000002, 0.00063408000000000008, 0.00068022
