
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.000700000000002, 0.00063638000000000008, 0.00068818
DataValue, 1, 1, 13.100660000000001, 0.00063632, 0.000688
DataValue, 1, 1, 13.200700000000001, 0.00063626, 0.0006878
DataValue, 1, 1, 13.30066, 0.00063622000000000006, 0.0006876
DataValue, 1, 1, 13.40066, 0.00063616000000000009, 0.0006874
DataValue, 1, 1, 13.500660000000002, 0.00063612, 0.00068722
DataValue, 1, 1, 13.600660000000001, 0.00063604, 0.00068704000000000009
DataValue, 1, 1, 13.70067, 0.00063600000000000006, 0.00068684000000000008
DataValue, 1, 1, 13.8007, 0.00063598000000000007, 0.00068668000000000006
DataValue, 1, 1, 13.900660000000002, 0.00063592, 0.00068648000000000005
DataValue, 1, 1, 14.000700000000002, 0.00063586, 0.00068632
DataValue, 1, 1, 14.100660000000001, 0.00063582, 0.00068614
DataValue, 1, 1, 14.200700000000001, 0.00063580000000000006, 0.00068596
DataValue, 1, 1, 14.3007, 0.00063576000000000008, 0.00068580000000000008
DataValue, 1, 1, 14.400660000000002, 0.00063568, 0.00068564000000000006
DataValue, 1, 1, 14.500660000000002, 0.00063566, 0.00068548
DataValue, 1, 1, 14.600660000000001, 0.0006356, 0.00068534
DataValue, 1, 1, 14.700700000000001, 0.00063558000000000006, 0.00068518000000000008
DataValue, 1, 1, 14.80066, 0.00063552, 0.00068502
DataValue, 1, 1, 14.900660000000002, 0.00063552, 0.00068488
DataValue, 1, 1, 15.000700000000002, 0.00063548, 0.00068472
DataValue, 1, 1, 15.100700000000002, 0.00063544, 0.00068456000000000007
DataValue, 1, 1, 15.200700000000001, 0.0006354, 0.00068442
DataValue, 1, 1, 15.3007, 0.00063534000000000008, 0.00068428
DataValue, 1, 1, 15.400660000000002, 0.00063532000000000009, 0.00068416000000000006
DataValue, 1, 1, 15.500700000000002, 0.00063528, 0.00068402
DataValue, 1, 1, 15.600700000000002, 0.00063524, 0.00068388
DataValue, 1, 1, 15.700700000000001, 0.0006352, 0.00068374000000000006
DataValue, 1, 1, 15.8007, 0.00063516000000000006, 0.00068362
DataValue, 1, 1, 15.900660000000002, 0.00063514000000000008, 0.00068348000000000009
DataValue, 1, 1, 16.00066, 0.00063508, 0.00068336
DataValue, 1, 1, 16.10066, 0.00063508, 0.00068324
DataValue, 1, 1, 16.2007, 0.00063504, 0.00068312000000000006
DataValue, 1, 1, 16.300700000000003, 0.000635, 0.000683
DataValue, 1, 1, 16.400660000000002, 0.000635, 0.00068288000000000008
DataValue, 1, 1, 16.500700000000002, 0.000635, 0.00068276
DataValue, 1, 1, 16.6007, 0.00063492000000000008, 0.00068264000000000009
DataValue, 1, 1, 16.7007, 0.00063488, 0.00068254
DataValue, 1, 1, 16.800700000000003, 0.00063486, 0.00068242
DataValue, 1, 1, 16.900660000000002, 0.00063484, 0.00068232
DataValue, 1, 1, 17.000700000000002, 0.00063482, 0.0006822
DataValue, 1, 1, 17.1007, 0.00063478, 0.0006821
DataValue, 1, 1, 17.200660000000003, 0.00063474000000000007, 0.000682
DataValue, 1, 1, 17.30066, 0.00063474000000000007, 0.00068188
DataValue, 1, 1, 17.400660000000002, 0.00063470000000000009, 0.00068178
DataValue, 1, 1, 17.500700000000002, 0.00063468, 0.00068172
DataValue, 1, 1, 17.6007, 0.00063466, 0.00068160000000000009
DataValue, 1, 1, 17.7007, 0.00063462, 0.0006815
DataValue, 1, 1, 17.800700000000003, 0.0006346, 0.00068140000000000008
DataValue, 1, 1, 17.9007, 0.00063458, 0.0006813
DataValue, 1, 1, 18.00066, 0.00063458, 0.00068124000000000006
DataValue, 1, 1, 18.1007, 0.00063452000000000007, 0.00068116
DataValue, 1, 1, 18.2007, 0.00063452000000000007, 0.00068106
DataValue, 1, 1, 18.30066, 0.00063450000000000008, 0.00068094
DataValue, 1, 1, 18.40067, 0.00063446, 0.00068088
DataValue, 1, 1, 18.50066, 0.00063446, 0.00068078000000000008
DataValue, 1, 1, 18.60067, 0.00063444, 0.00068072
DataValue, 1, 1, 18.700670000000002, 0.00063442, 0.00068064
DataValue, 1, 1, 18.800700000000003, 0.0006344, 0.00068054000000000009
