
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.100670000000001, 0.00063756, 0.00069016
DataValue, 1, 1, 13.200700000000001, 0.00063748000000000006, 0.0006899600000000001
DataValue, 1, 1, 13.3007, 0.00063744000000000008, 0.00068974
DataValue, 1, 1, 13.40066, 0.00063738, 0.0006895400000000001
DataValue, 1, 1, 13.500700000000002, 0.00063734, 0.0006893
DataValue, 1, 1, 13.600700000000002, 0.00063726000000000006, 0.0006891200000000001
DataValue, 1, 1, 13.700700000000001, 0.00063720000000000009, 0.00068892000000000009
DataValue, 1, 1, 13.8007, 0.00063716, 0.00068874000000000008
DataValue, 1, 1, 13.900660000000002, 0.00063712, 0.00068852000000000008
DataValue, 1, 1, 14.000700000000002, 0.00063706000000000006, 0.00068834000000000007
DataValue, 1, 1, 14.100670000000001, 0.00063702000000000008, 0.00068814000000000006
DataValue, 1, 1, 14.200700000000001, 0.00063696, 0.00068794000000000006
DataValue, 1, 1, 14.30066, 0.0006369, 0.00068778
DataValue, 1, 1, 14.400710000000002, 0.00063684000000000006, 0.00068758
DataValue, 1, 1, 14.500700000000002, 0.00063680000000000008, 0.0006874
DataValue, 1, 1, 14.600670000000001, 0.00063674, 0.00068722
DataValue, 1, 1, 14.700700000000001, 0.00063672, 0.00068706000000000008
DataValue, 1, 1, 14.8007, 0.00063666, 0.00068688000000000006
DataValue, 1, 1, 14.9007, 0.00063660000000000008, 0.00068674
DataValue, 1, 1, 15.000660000000002, 0.00063658000000000009, 0.00068656
DataValue, 1, 1, 15.100700000000002, 0.00063654, 0.0006864000000000001
DataValue, 1, 1, 15.200700000000001, 0.00063648, 0.00068626000000000006
DataValue, 1, 1, 15.3007, 0.00063644, 0.00068606000000000006
DataValue, 1, 1, 15.4007, 0.00063642000000000006, 0.00068592
DataValue, 1, 1, 15.500700000000002, 0.00063638000000000008, 0.00068576
DataValue, 1, 1, 15.600660000000001, 0.00063634, 0.00068562000000000007
DataValue, 1, 1, 15.700700000000001, 0.0006363, 0.00068546
DataValue, 1, 1, 15.80066, 0.00063624, 0.00068532
DataValue, 1, 1, 15.9007, 0.00063622000000000006, 0.00068518000000000008
DataValue, 1, 1, 16.00066, 0.00063618000000000008, 0.00068504
DataValue, 1, 1, 16.1007, 0.00063616000000000009, 0.0006849
DataValue, 1, 1, 16.200660000000003, 0.0006361, 0.00068478000000000007
DataValue, 1, 1, 16.300700000000003, 0.00063608, 0.00068464
DataValue, 1, 1, 16.4007, 0.00063604, 0.0006845
DataValue, 1, 1, 16.50066, 0.00063598000000000007, 0.00068438000000000006
DataValue, 1, 1, 16.60066, 0.00063598000000000007, 0.00068424
DataValue, 1, 1, 16.7007, 0.00063592, 0.00068412000000000008
DataValue, 1, 1, 16.80066, 0.0006359, 0.00068398
DataValue, 1, 1, 16.9007, 0.0006359, 0.00068388
DataValue, 1, 1, 17.000670000000003, 0.00063584, 0.00068376
DataValue, 1, 1, 17.1007, 0.00063582, 0.00068364
DataValue, 1, 1, 17.2007, 0.00063578000000000007, 0.00068352000000000007
DataValue, 1, 1, 17.30066, 0.00063572, 0.0006834
DataValue, 1, 1, 17.4007, 0.00063572, 0.00068330000000000007
DataValue, 1, 1, 17.500700000000002, 0.00063572, 0.00068322
DataValue, 1, 1, 17.60066, 0.00063566, 0.00068308000000000008
DataValue, 1, 1, 17.7007, 0.00063564, 0.00068296
DataValue, 1, 1, 17.80066, 0.0006356, 0.00068286000000000009
DataValue, 1, 1, 17.9007, 0.00063556000000000007, 0.00068274
DataValue, 1, 1, 18.000700000000002, 0.00063556000000000007, 0.00068266000000000008
DataValue, 1, 1, 18.1007, 0.00063552, 0.00068256
DataValue, 1, 1, 18.200660000000003, 0.00063552, 0.00068246000000000008
DataValue, 1, 1, 18.300700000000003, 0.00063548, 0.00068238
DataValue, 1, 1, 18.400660000000002, 0.00063546, 0.00068228000000000006
DataValue, 1, 1, 18.50066, 0.00063544, 0.00068218
DataValue, 1, 1, 18.6007, 0.00063542, 0.0006821
DataValue, 1, 1, 18.700660000000003, 0.00063536000000000007, 0.00068198
DataValue, 1, 1, 18.80066, 0.00063536000000000007, 0.0006819
DataValue, 1, 1, 18.9007, 0.00063534000000000008, 0.00068182000000000008
DataValue, 1, 1, 19.000700000000002, 0.0006353, 0.00068172
DataValue, 1, 1, 19.10066, 0.00063528, 0.00068164000000000007
DataValue, 1, 1, 19.200660000000003, 0.00063526, 0.00068156
DataValue, 1, 1, 19.300700000000003, 0.00063524, 0.00068146
DataValue, 1, 1, 19.4007, 0.00063522, 0.00068142000000000007
DataValue, 1, 1, 19.50066, 0.00063518000000000005, 0.0006813
DataValue, 1, 1, 19.600700000000003, 0.00063518000000000005, 0.00068120000000000008
DataValue, 1, 1, 19.7007, 0.00063514000000000008, 0.00068116
