
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.3007, 0.00065938, 0.0006999
DataValue, 1, 1, 13.400670000000002, 0.00065936, 0.00069992
DataValue, 1, 1, 13.500700000000002, 0.00065936, 0.00069988000000000006
DataValue, 1, 1, 13.600660000000001, 0.00065932, 0.00069988000000000006
DataValue, 1, 1, 13.700700000000001, 0.00065936, 0.00069986000000000007
DataValue, 1, 1, 13.800670000000002, 0.00065932, 0.00069988000000000006
DataValue, 1, 1, 13.900710000000002, 0.00065932, 0.00069986000000000007
DataValue, 1, 1, 14.000670000000001, 0.00065932, 0.00069988000000000006
DataValue, 1, 1, 14.100660000000001, 0.0006593, 0.00069984000000000008
DataValue, 1, 1, 14.20067, 0.0006593, 0.00069984000000000008
DataValue, 1, 1, 14.3007, 0.0006593, 0.00069984000000000008
DataValue, 1, 1, 14.400670000000002, 0.00065932, 0.00069984000000000008
DataValue, 1, 1, 14.500700000000002, 0.0006593, 0.00069984000000000008
DataValue, 1, 1, 14.600660000000001, 0.0006593, 0.0006998000000000001
DataValue, 1, 1, 14.700700000000001, 0.0006593, 0.0006998000000000001
DataValue, 1, 1, 14.800670000000002, 0.00065928, 0.0006998000000000001
DataValue, 1, 1, 14.900670000000002, 0.0006593, 0.0006998000000000001
DataValue, 1, 1, 15.000700000000002, 0.00065928, 0.00069978
DataValue, 1, 1, 15.100710000000001, 0.0006593, 0.00069978
DataValue, 1, 1, 15.200660000000001, 0.00065926000000000005, 0.0006998000000000001
DataValue, 1, 1, 15.30066, 0.00065926000000000005, 0.00069974
DataValue, 1, 1, 15.400670000000002, 0.00065926000000000005, 0.00069976
DataValue, 1, 1, 15.500700000000002, 0.00065924000000000006, 0.00069974
DataValue, 1, 1, 15.600660000000001, 0.00065928, 0.00069972
DataValue, 1, 1, 15.700660000000001, 0.00065924000000000006, 0.00069976
DataValue, 1, 1, 15.80071, 0.00065922000000000008, 0.00069972
DataValue, 1, 1, 15.9007, 0.00065922000000000008, 0.00069972
DataValue, 1, 1, 16.00066, 0.00065924000000000006, 0.00069972
DataValue, 1, 1, 16.1007, 0.00065920000000000009, 0.00069972
DataValue, 1, 1, 16.2007, 0.00065918, 0.00069972
DataValue, 1, 1, 16.300700000000003, 0.00065922000000000008, 0.0006997
DataValue, 1, 1, 16.4007, 0.00065920000000000009, 0.0006997
DataValue, 1, 1, 16.500670000000003, 0.00065918, 0.00069968
DataValue, 1, 1, 16.60067, 0.00065918, 0.00069966000000000006
DataValue, 1, 1, 16.7007, 0.00065918, 0.00069968
DataValue, 1, 1, 16.800710000000002, 0.00065918, 0.00069966000000000006
DataValue, 1, 1, 16.900660000000002, 0.00065916, 0.00069966000000000006
DataValue, 1, 1, 17.000700000000002, 0.00065916, 0.00069964000000000007
DataValue, 1, 1, 17.10066, 0.00065918, 0.00069964000000000007
DataValue, 1, 1, 17.200670000000002, 0.00065914, 0.00069964000000000007
DataValue, 1, 1, 17.300700000000003, 0.00065916, 0.00069964000000000007
DataValue, 1, 1, 17.4007, 0.00065914, 0.00069962000000000008
DataValue, 1, 1, 17.500700000000002, 0.00065912, 0.00069964000000000007
DataValue, 1, 1, 17.6007, 0.00065912, 0.00069960000000000009
DataValue, 1, 1, 17.700660000000003, 0.00065912, 0.00069960000000000009
DataValue, 1, 1, 17.80066, 0.0006591, 0.00069960000000000009
DataValue, 1, 1, 17.900660000000002, 0.0006591, 0.00069958
DataValue, 1, 1, 18.000670000000003, 0.0006591, 0.00069960000000000009
DataValue, 1, 1, 18.1007, 0.00065908, 0.00069958
DataValue, 1, 1, 18.200660000000003, 0.0006591, 0.00069956
DataValue, 1, 1, 18.300700000000003, 0.00065908, 0.00069958
DataValue, 1, 1, 18.40067, 0.00065904000000000006, 0.00069956
DataValue, 1, 1, 18.500670000000003, 0.00065908, 0.00069956
DataValue, 1, 1, 18.6007, 0.00065904000000000006, 0.00069956
DataValue, 1, 1, 18.7007, 0.00065904000000000006, 0.00069956
DataValue, 1, 1, 18.800710000000002, 0.00065902000000000007, 0.00069956
DataValue, 1, 1, 18.9007, 0.00065904000000000006, 0.00069954
DataValue, 1, 1, 19.00066, 0.00065904000000000006, 0.00069952
DataValue, 1, 1, 19.1007, 0.00065902000000000007, 0.0006995
DataValue, 1, 1, 19.200660000000003, 0.00065904000000000006, 0.0006995
