
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.600670000000001, 0.00065590000000000006, 0.00069854
DataValue, 1, 1, 12.70067, 0.00065588000000000007, 0.0006985
DataValue, 1, 1, 12.8007, 0.00065588000000000007, 0.00069846
DataValue, 1, 1, 12.9007, 0.00065590000000000006, 0.00069846
DataValue, 1, 1, 13.000700000000002, 0.00065590000000000006, 0.00069844
DataValue, 1, 1, 13.100700000000002, 0.00065590000000000006, 0.00069842
DataValue, 1, 1, 13.200700000000001, 0.00065594, 0.00069840000000000006
DataValue, 1, 1, 13.3007, 0.00065590000000000006, 0.00069838000000000007
DataValue, 1, 1, 13.4007, 0.00065592, 0.00069836000000000008
DataValue, 1, 1, 13.500700000000002, 0.00065592, 0.00069836000000000008
DataValue, 1, 1, 13.600700000000002, 0.00065590000000000006, 0.00069834000000000009
DataValue, 1, 1, 13.70071, 0.00065594, 0.00069834000000000009
DataValue, 1, 1, 13.8007, 0.00065592, 0.0006983
DataValue, 1, 1, 13.900660000000002, 0.00065592, 0.0006983
DataValue, 1, 1, 14.000670000000001, 0.00065592, 0.00069826
DataValue, 1, 1, 14.100700000000002, 0.00065592, 0.00069828
DataValue, 1, 1, 14.20067, 0.00065592, 0.00069826
DataValue, 1, 1, 14.3007, 0.00065592, 0.00069826
DataValue, 1, 1, 14.4007, 0.00065592, 0.00069820000000000006
DataValue, 1, 1, 14.500670000000001, 0.00065590000000000006, 0.00069820000000000006
DataValue, 1, 1, 14.600700000000002, 0.00065592, 0.00069816000000000008
DataValue, 1, 1, 14.700700000000001, 0.00065592, 0.00069816000000000008
DataValue, 1, 1, 14.8007, 0.00065590000000000006, 0.00069816000000000008
DataValue, 1, 1, 14.9007, 0.00065590000000000006, 0.00069814000000000009
DataValue, 1, 1, 15.000700000000002, 0.00065590000000000006, 0.00069814000000000009
DataValue, 1, 1, 15.100670000000001, 0.00065590000000000006, 0.00069812
DataValue, 1, 1, 15.200700000000001, 0.00065590000000000006, 0.0006981
DataValue, 1, 1, 15.30066, 0.00065588000000000007, 0.0006981
DataValue, 1, 1, 15.400660000000002, 0.00065586000000000008, 0.00069808
DataValue, 1, 1, 15.500660000000002, 0.00065588000000000007, 0.00069806
DataValue, 1, 1, 15.600700000000002, 0.00065586000000000008, 0.00069804
DataValue, 1, 1, 15.700700000000001, 0.00065586000000000008, 0.00069804
DataValue, 1, 1, 15.8007, 0.00065584000000000009, 0.00069802
DataValue, 1, 1, 15.900670000000002, 0.00065586000000000008, 0.000698
DataValue, 1, 1, 16.000670000000003, 0.00065584000000000009, 0.000698
DataValue, 1, 1, 16.1007, 0.00065584000000000009, 0.000698
DataValue, 1, 1, 16.200660000000003, 0.00065584000000000009, 0.00069798000000000006
DataValue, 1, 1, 16.300700000000003, 0.00065586000000000008, 0.00069798000000000006
DataValue, 1, 1, 16.4007, 0.00065584000000000009, 0.00069794000000000008
DataValue, 1, 1, 16.500700000000002, 0.00065584000000000009, 0.00069792000000000009
DataValue, 1, 1, 16.60066, 0.00065582, 0.00069794000000000008
DataValue, 1, 1, 16.700660000000003, 0.00065582, 0.00069794000000000008
DataValue, 1, 1, 16.800700000000003, 0.00065582, 0.00069792000000000009
DataValue, 1, 1, 16.90067, 0.00065582, 0.00069792000000000009
DataValue, 1, 1, 17.000700000000002, 0.0006558, 0.0006979
DataValue, 1, 1, 17.10067, 0.00065582, 0.0006979
DataValue, 1, 1, 17.200660000000003, 0.0006558, 0.00069786
DataValue, 1, 1, 17.30066, 0.00065578, 0.00069786
DataValue, 1, 1, 17.40067, 0.00065576, 0.00069786
DataValue, 1, 1, 17.500700000000002, 0.00065578, 0.00069786
DataValue, 1, 1, 17.6007, 0.00065578, 0.00069784
DataValue, 1, 1, 17.7007, 0.00065578, 0.0006978
DataValue, 1, 1, 17.80066, 0.00065576, 0.0006978
DataValue, 1, 1, 17.9007, 0.00065574, 0.00069778000000000006
