
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.200700000000001, 0.00065258, 0.00069682
DataValue, 1, 1, 13.3007, 0.00065254000000000006, 0.00069676
DataValue, 1, 1, 13.4007, 0.00065252000000000007, 0.00069668000000000009
DataValue, 1, 1, 13.500700000000002, 0.00065248, 0.00069662
DataValue, 1, 1, 13.600660000000001, 0.00065244, 0.00069652000000000006
DataValue, 1, 1, 13.700700000000001, 0.0006524, 0.00069648000000000008
DataValue, 1, 1, 13.8007, 0.00065236, 0.0006964
DataValue, 1, 1, 13.9007, 0.00065234000000000006, 0.00069632000000000006
DataValue, 1, 1, 14.000660000000002, 0.00065230000000000008, 0.00069628000000000008
DataValue, 1, 1, 14.100660000000001, 0.00065226, 0.00069622
DataValue, 1, 1, 14.20071, 0.00065224, 0.00069614
DataValue, 1, 1, 14.3007, 0.00065218, 0.00069608000000000007
DataValue, 1, 1, 14.400670000000002, 0.00065218, 0.00069598
DataValue, 1, 1, 14.500660000000002, 0.00065214000000000005, 0.00069596
DataValue, 1, 1, 14.600670000000001, 0.00065212000000000007, 0.00069590000000000006
DataValue, 1, 1, 14.70067, 0.00065210000000000008, 0.0006958200000000001
DataValue, 1, 1, 14.80066, 0.00065206, 0.00069576
DataValue, 1, 1, 14.9007, 0.00065202, 0.00069566000000000007
DataValue, 1, 1, 15.000670000000001, 0.000652, 0.00069562000000000009
DataValue, 1, 1, 15.100660000000001, 0.00065196, 0.00069556
DataValue, 1, 1, 15.200700000000001, 0.00065194, 0.0006955
DataValue, 1, 1, 15.3007, 0.00065188000000000008, 0.00069548000000000006
DataValue, 1, 1, 15.400660000000002, 0.00065186000000000009, 0.0006954
DataValue, 1, 1, 15.500700000000002, 0.00065184, 0.00069534
DataValue, 1, 1, 15.600700000000002, 0.00065182, 0.00069528
DataValue, 1, 1, 15.700660000000001, 0.00065176, 0.00069522000000000008
DataValue, 1, 1, 15.80071, 0.00065176, 0.00069516
DataValue, 1, 1, 15.9007, 0.00065172000000000006, 0.0006951
DataValue, 1, 1, 16.000700000000002, 0.00065172000000000006, 0.00069506000000000006
DataValue, 1, 1, 16.1007, 0.00065168000000000008, 0.00069500000000000009
DataValue, 1, 1, 16.2007, 0.00065166000000000009, 0.00069492
DataValue, 1, 1, 16.300710000000002, 0.00065162, 0.0006949
DataValue, 1, 1, 16.400660000000002, 0.00065162, 0.00069484000000000006
DataValue, 1, 1, 16.500670000000003, 0.00065158, 0.00069482000000000007
DataValue, 1, 1, 16.600710000000003, 0.00065156, 0.00069474
DataValue, 1, 1, 16.70071, 0.00065152, 0.0006947
DataValue, 1, 1, 16.80067, 0.00065150000000000006, 0.00069464000000000006
DataValue, 1, 1, 16.90067, 0.00065148000000000007, 0.00069462000000000007
DataValue, 1, 1, 17.000670000000003, 0.00065146000000000008, 0.00069456
DataValue, 1, 1, 17.100710000000003, 0.00065142, 0.0006945
DataValue, 1, 1, 17.200670000000002, 0.00065142, 0.00069446
DataValue, 1, 1, 17.300700000000003, 0.00065138, 0.00069438000000000008
DataValue, 1, 1, 17.4007, 0.00065134, 0.00069434
DataValue, 1, 1, 17.500700000000002, 0.00065132, 0.00069432
DataValue, 1, 1, 17.600710000000003, 0.00065130000000000006, 0.00069426
DataValue, 1, 1, 17.7007, 0.00065128000000000007, 0.00069424
DataValue, 1, 1, 17.80067, 0.00065128000000000007, 0.00069416000000000009
DataValue, 1, 1, 17.90071, 0.00065124000000000009, 0.00069412
DataValue, 1, 1, 18.000670000000003, 0.00065122, 0.0006941
DataValue, 1, 1, 18.10067, 0.00065118, 0.00069404
DataValue, 1, 1, 18.2007, 0.00065116, 0.00069400000000000006
DataValue, 1, 1, 18.300710000000002, 0.00065116, 0.00069398000000000007
DataValue, 1, 1, 18.40067, 0.00065112, 0.00069394000000000009
DataValue, 1, 1, 18.50071, 0.0006511, 0.0006939
DataValue, 1, 1, 18.60067, 0.00065108000000000006, 0.00069384
DataValue, 1, 1, 18.700660000000003, 0.00065106000000000007, 0.00069378000000000007
DataValue, 1, 1, 18.800700000000003, 0.00065104000000000008, 0.00069374000000000009
DataValue, 1, 1, 18.90067, 0.00065102000000000009, 0.0006937
DataValue, 1, 1, 19.00071, 0.000651, 0.00069368
DataValue, 1, 1, 19.100710000000003, 0.00065098, 0.00069368
DataValue, 1, 1, 19.2007, 0.00065098, 0.0006936
DataValue, 1, 1, 19.30066, 0.00065094, 0.00069356000000000007
DataValue, 1, 1, 19.4007, 0.00065092, 0.00069354000000000009
DataValue, 1, 1, 19.500700000000002, 0.0006509, 0.00069348
DataValue, 1, 1, 19.600710000000003, 0.00065088000000000006, 0.00069346
DataValue, 1, 1, 19.700670000000002, 0.00065086000000000007, 0.00069344
DataValue, 1, 1, 19.800700000000003, 0.00065086000000000007, 0.00069338000000000006
DataValue, 1, 1, 19.90067, 0.00065082000000000009, 0.00069336000000000007
DataValue, 1, 1, 20.000670000000003, 0.0006508, 0.0006933
