
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.600660000000001, 0.00063810000000000006, 0.00069146000000000008
DataValue, 1, 1, 12.700700000000001, 0.00063806000000000008, 0.00069124000000000008
DataValue, 1, 1, 12.8007, 0.00063798, 0.000691
DataValue, 1, 1, 12.9007, 0.00063790000000000006, 0.00069080000000000009
DataValue, 1, 1, 13.000660000000002, 0.00063784000000000009, 0.00069056
DataValue, 1, 1, 13.100700000000002, 0.00063778, 0.00069036
DataValue, 1, 1, 13.200700000000001, 0.00063772, 0.00069012
DataValue, 1, 1, 13.3007, 0.00063766000000000007, 0.00068994
DataValue, 1, 1, 13.4007, 0.0006376, 0.00068972
DataValue, 1, 1, 13.500660000000002, 0.00063754, 0.00068948
DataValue, 1, 1, 13.600700000000002, 0.00063752, 0.00068928
DataValue, 1, 1, 13.700700000000001, 0.00063744000000000008, 0.0006891
DataValue, 1, 1, 13.80066, 0.00063738, 0.00068888
DataValue, 1, 1, 13.900660000000002, 0.00063734, 0.00068872000000000009
DataValue, 1, 1, 14.000700000000002, 0.00063726000000000006, 0.00068852000000000008
DataValue, 1, 1, 14.100660000000001, 0.00063720000000000009, 0.00068832000000000008
DataValue, 1, 1, 14.200660000000001, 0.00063716, 0.00068814000000000006
DataValue, 1, 1, 14.3007, 0.00063712, 0.00068796
DataValue, 1, 1, 14.4007, 0.0006371, 0.00068778
DataValue, 1, 1, 14.500700000000002, 0.00063702000000000008, 0.0006876
DataValue, 1, 1, 14.600660000000001, 0.00063698, 0.00068742
DataValue, 1, 1, 14.700700000000001, 0.00063694, 0.00068726000000000008
DataValue, 1, 1, 14.8007, 0.0006369, 0.00068708000000000007
DataValue, 1, 1, 14.900660000000002, 0.00063684000000000006, 0.00068692
DataValue, 1, 1, 15.000660000000002, 0.00063684000000000006, 0.00068676
DataValue, 1, 1, 15.100700000000002, 0.00063678000000000009, 0.0006866
DataValue, 1, 1, 15.200700000000001, 0.00063674, 0.00068642000000000009
DataValue, 1, 1, 15.30066, 0.00063668, 0.00068628
DataValue, 1, 1, 15.400660000000002, 0.00063666, 0.00068612
DataValue, 1, 1, 15.500660000000002, 0.00063662000000000007, 0.0006859800000000001
DataValue, 1, 1, 15.600700000000002, 0.00063658000000000009, 0.00068580000000000008
DataValue, 1, 1, 15.700660000000001, 0.00063654, 0.00068568
DataValue, 1, 1, 15.80066, 0.0006365, 0.00068552
DataValue, 1, 1, 15.9007, 0.00063644, 0.00068538000000000008
DataValue, 1, 1, 16.000700000000002, 0.00063642000000000006, 0.00068526
DataValue, 1, 1, 16.10066, 0.00063640000000000007, 0.0006851
DataValue, 1, 1, 16.200660000000003, 0.00063634, 0.00068496000000000008
DataValue, 1, 1, 16.30066, 0.0006363, 0.00068484
DataValue, 1, 1, 16.4007, 0.00063628, 0.0006847
DataValue, 1, 1, 16.50066, 0.00063624, 0.0006846
DataValue, 1, 1, 16.60066, 0.00063624, 0.00068446
DataValue, 1, 1, 16.7007, 0.00063620000000000007, 0.00068434000000000008
DataValue, 1, 1, 16.80066, 0.00063618000000000008, 0.0006842
DataValue, 1, 1, 16.900660000000002, 0.00063612, 0.00068410000000000009
DataValue, 1, 1, 17.000700000000002, 0.0006361, 0.00068396000000000006
DataValue, 1, 1, 17.1007, 0.00063608, 0.00068384
DataValue, 1, 1, 17.200660000000003, 0.00063604, 0.00068374000000000006
DataValue, 1, 1, 17.30066, 0.00063600000000000006, 0.00068362
DataValue, 1, 1, 17.400660000000002, 0.00063596000000000008, 0.00068350000000000008
DataValue, 1, 1, 17.50066, 0.00063596000000000008, 0.0006834
DataValue, 1, 1, 17.6007, 0.00063596000000000008, 0.00068328000000000009
DataValue, 1, 1, 17.700660000000003, 0.0006359, 0.00068316
DataValue, 1, 1, 17.800700000000003, 0.00063588, 0.00068308000000000008
DataValue, 1, 1, 17.900660000000002, 0.00063584, 0.00068298
DataValue, 1, 1, 18.000700000000002, 0.00063582, 0.00068286000000000009
DataValue, 1, 1, 18.1007, 0.00063578000000000007, 0.00068274
DataValue, 1, 1, 18.200660000000003, 0.00063578000000000007, 0.00068266000000000008
DataValue, 1, 1, 18.30066, 0.00063576000000000008, 0.00068258
DataValue, 1, 1, 18.400660000000002, 0.00063574000000000009, 0.00068246000000000008
DataValue, 1, 1, 18.500700000000002, 0.00063568, 0.00068238
DataValue, 1, 1, 18.6007, 0.00063566, 0.0006823
DataValue, 1, 1, 18.700660000000003, 0.00063566, 0.00068218
DataValue, 1, 1, 18.80066, 0.00063564, 0.00068212
DataValue, 1, 1, 18.9007, 0.0006356, 0.00068202000000000009
DataValue, 1, 1, 19.000700000000002, 0.0006356, 0.00068192
DataValue, 1, 1, 19.10066, 0.00063556000000000007, 0.00068182000000000008
DataValue, 1, 1, 19.2007, 0.00063552, 0.00068174
DataValue, 1, 1, 19.300700000000003, 0.00063554000000000008, 0.00068166000000000006
DataValue, 1, 1, 19.4007, 0.00063546, 0.00068158
DataValue, 1, 1, 19.500700000000002, 0.00063548, 0.00068152
DataValue, 1, 1, 19.60066, 0.00063546, 0.00068142000000000007
DataValue, 1, 1, 19.7007, 0.00063546, 0.00068136
DataValue, 1, 1, 19.80066, 0.0006354, 0.00068128
DataValue, 1, 1, 19.900660000000002, 0.00063538000000000006, 0.00068122000000000007
DataValue, 1, 1, 20.00066, 0.00063538000000000006, 0.00068112
DataValue, 1, 1, 20.100700000000003, 0.00063534000000000008, 0.00068106
DataValue, 1, 1, 20.2007, 0.00063532000000000009, 0.00068100000000000007
DataValue, 1, 1, 20.300700000000003, 0.00063532000000000009, 0.00068092
DataValue, 1, 1, 20.400660000000002, 0.0006353, 0.00068084
DataValue, 1, 1, 20.500700000000002, 0.00063528, 0.00068078000000000008
