
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.8007, 0.00065506000000000006, 0.00069748
DataValue, 1, 1, 12.90066, 0.00065504000000000007, 0.0006974
DataValue, 1, 1, 13.000700000000002, 0.00065500000000000009, 0.00069736000000000006
DataValue, 1, 1, 13.100660000000001, 0.00065496, 0.00069732000000000008
DataValue, 1, 1, 13.200700000000001, 0.00065492, 0.00069728
DataValue, 1, 1, 13.3007, 0.00065488, 0.00069722
DataValue, 1, 1, 13.4007, 0.00065484000000000007, 0.00069718
DataValue, 1, 1, 13.500660000000002, 0.00065482000000000008, 0.00069712000000000007
DataValue, 1, 1, 13.600700000000002, 0.00065480000000000009, 0.00069710000000000009
DataValue, 1, 1, 13.700660000000001, 0.00065476, 0.0006970800000000001
DataValue, 1, 1, 13.80066, 0.00065474, 0.000697
DataValue, 1, 1, 13.900660000000002, 0.0006547, 0.00069694000000000006
DataValue, 1, 1, 14.000700000000002, 0.00065464000000000006, 0.00069690000000000008
DataValue, 1, 1, 14.100660000000001, 0.00065464000000000006, 0.00069686
DataValue, 1, 1, 14.200700000000001, 0.00065460000000000008, 0.00069684
DataValue, 1, 1, 14.30066, 0.00065458000000000009, 0.0006968
DataValue, 1, 1, 14.400660000000002, 0.00065454, 0.00069674000000000005
DataValue, 1, 1, 14.500700000000002, 0.00065454, 0.00069670000000000008
DataValue, 1, 1, 14.600660000000001, 0.0006545, 0.0006966600000000001
DataValue, 1, 1, 14.700700000000001, 0.00065446, 0.00069662
DataValue, 1, 1, 14.8007, 0.00065442000000000007, 0.00069658
DataValue, 1, 1, 14.9007, 0.00065442000000000007, 0.00069654
DataValue, 1, 1, 15.000700000000002, 0.00065440000000000008, 0.00069648000000000008
DataValue, 1, 1, 15.100660000000001, 0.00065434, 0.00069644
DataValue, 1, 1, 15.200660000000001, 0.00065432, 0.00069642
DataValue, 1, 1, 15.3007, 0.0006543, 0.00069638
DataValue, 1, 1, 15.4007, 0.00065428, 0.00069634
DataValue, 1, 1, 15.500700000000002, 0.00065426, 0.00069628000000000008
DataValue, 1, 1, 15.600700000000002, 0.00065424, 0.00069626000000000009
DataValue, 1, 1, 15.700660000000001, 0.00065420000000000007, 0.0006962
DataValue, 1, 1, 15.8007, 0.00065418000000000008, 0.00069618
DataValue, 1, 1, 15.9007, 0.00065416000000000009, 0.00069612
DataValue, 1, 1, 16.00066, 0.00065412, 0.00069610000000000006
DataValue, 1, 1, 16.10066, 0.0006541, 0.00069610000000000006
DataValue, 1, 1, 16.200660000000003, 0.0006541, 0.00069602
DataValue, 1, 1, 16.30066, 0.00065408, 0.00069598
DataValue, 1, 1, 16.4007, 0.00065402000000000006, 0.00069592
DataValue, 1, 1, 16.50066, 0.00065400000000000007, 0.00069592
DataValue, 1, 1, 16.6007, 0.00065396000000000009, 0.00069588000000000007
DataValue, 1, 1, 16.7007, 0.00065396000000000009, 0.0006958200000000001
DataValue, 1, 1, 16.80066, 0.00065394, 0.0006958
DataValue, 1, 1, 16.9007, 0.00065392, 0.00069576
DataValue, 1, 1, 17.00066, 0.0006539, 0.00069574
DataValue, 1, 1, 17.1007, 0.00065388, 0.00069572
DataValue, 1, 1, 17.2007, 0.00065384, 0.00069566000000000007
DataValue, 1, 1, 17.300700000000003, 0.00065382, 0.00069564000000000008
DataValue, 1, 1, 17.400660000000002, 0.00065380000000000006, 0.00069562000000000009
DataValue, 1, 1, 17.50066, 0.00065376000000000008, 0.00069554
DataValue, 1, 1, 17.60066, 0.00065378000000000007, 0.00069554
DataValue, 1, 1, 17.700660000000003, 0.00065376000000000008, 0.0006955
DataValue, 1, 1, 17.800700000000003, 0.00065372, 0.00069548000000000006
DataValue, 1, 1, 17.9007, 0.00065368, 0.00069544000000000008
DataValue, 1, 1, 18.00066, 0.0006537, 0.0006954
DataValue, 1, 1, 18.10066, 0.00065364, 0.00069538
DataValue, 1, 1, 18.200660000000003, 0.00065362, 0.00069534
DataValue, 1, 1, 18.30066, 0.00065362, 0.00069532
DataValue, 1, 1, 18.4007, 0.00065362, 0.00069528
DataValue, 1, 1, 18.50066, 0.00065358000000000007, 0.00069526000000000006
DataValue, 1, 1, 18.6007, 0.00065354000000000009, 0.00069520000000000009
DataValue, 1, 1, 18.700660000000003, 0.00065354000000000009, 0.00069518
DataValue, 1, 1, 18.80066, 0.00065352, 0.00069516
DataValue, 1, 1, 18.9007, 0.00065352, 0.00069514
DataValue, 1, 1, 19.000700000000002, 0.00065346, 0.00069512
DataValue, 1, 1, 19.1007, 0.00065344, 0.00069508
DataValue, 1, 1, 19.2007, 0.00065348, 0.00069504000000000007
DataValue, 1, 1, 19.30066, 0.00065342, 0.00069500000000000009
DataValue, 1, 1, 19.400660000000002, 0.0006534, 0.00069498
DataValue, 1, 1, 19.50066, 0.0006534, 0.00069498
DataValue, 1, 1, 19.600700000000003, 0.00065338000000000006, 0.00069492
DataValue, 1, 1, 19.7007, 0.00065334000000000008, 0.0006949
DataValue, 1, 1, 19.800700000000003, 0.00065334000000000008, 0.00069488
DataValue, 1, 1, 19.9007, 0.00065332000000000009, 0.00069484000000000006
DataValue, 1, 1, 20.00066, 0.0006533, 0.00069482000000000007
DataValue, 1, 1, 20.100700000000003, 0.00065332000000000009, 0.00069482000000000007
DataValue, 1, 1, 20.2007, 0.00065326, 0.00069478000000000009
DataValue, 1, 1, 20.300700000000003, 0.00065324, 0.00069476
DataValue, 1, 1, 20.4007, 0.00065324, 0.00069474
DataValue, 1, 1, 20.500660000000003, 0.00065324, 0.0006947
DataValue, 1, 1, 20.60066, 0.0006532, 0.00069466
