
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.9007, 0.00063728, 0.00068884
DataValue, 1, 1, 13.000700000000002, 0.00063720000000000009, 0.00068864
DataValue, 1, 1, 13.100700000000002, 0.00063716, 0.00068844
DataValue, 1, 1, 13.200660000000001, 0.00063708, 0.00068826
DataValue, 1, 1, 13.30067, 0.00063704000000000007, 0.00068806
DataValue, 1, 1, 13.40066, 0.00063700000000000009, 0.00068788000000000009
DataValue, 1, 1, 13.500660000000002, 0.00063696, 0.00068768000000000008
DataValue, 1, 1, 13.600700000000002, 0.00063692, 0.00068752000000000006
DataValue, 1, 1, 13.700700000000001, 0.00063684000000000006, 0.00068734
DataValue, 1, 1, 13.80066, 0.00063684000000000006, 0.00068718
DataValue, 1, 1, 13.9007, 0.00063674, 0.000687
DataValue, 1, 1, 14.000700000000002, 0.00063674, 0.0006868200000000001
DataValue, 1, 1, 14.100660000000001, 0.00063666, 0.00068668000000000006
DataValue, 1, 1, 14.200660000000001, 0.00063662000000000007, 0.0006865
DataValue, 1, 1, 14.30066, 0.00063658000000000009, 0.00068634
DataValue, 1, 1, 14.400660000000002, 0.00063654, 0.00068618
DataValue, 1, 1, 14.500670000000001, 0.00063648, 0.00068602000000000008
DataValue, 1, 1, 14.600700000000002, 0.00063646, 0.00068588
DataValue, 1, 1, 14.700660000000001, 0.00063640000000000007, 0.00068572
DataValue, 1, 1, 14.8007, 0.00063640000000000007, 0.00068558000000000009
DataValue, 1, 1, 14.900660000000002, 0.00063634, 0.00068542000000000006
DataValue, 1, 1, 15.000700000000002, 0.00063632, 0.00068528
DataValue, 1, 1, 15.100700000000002, 0.00063626, 0.00068518000000000008
DataValue, 1, 1, 15.200660000000001, 0.00063622000000000006, 0.00068502
DataValue, 1, 1, 15.30066, 0.00063618000000000008, 0.00068488
DataValue, 1, 1, 15.400670000000002, 0.00063616000000000009, 0.00068474000000000009
DataValue, 1, 1, 15.500660000000002, 0.00063612, 0.0006846
DataValue, 1, 1, 15.600700000000002, 0.0006361, 0.00068448
DataValue, 1, 1, 15.700700000000001, 0.00063604, 0.00068434000000000008
DataValue, 1, 1, 15.80071, 0.00063602, 0.00068424
DataValue, 1, 1, 15.9007, 0.00063598000000000007, 0.00068410000000000009
DataValue, 1, 1, 16.00066, 0.00063596000000000008, 0.00068398
DataValue, 1, 1, 16.10067, 0.00063594, 0.00068384
DataValue, 1, 1, 16.200660000000003, 0.0006359, 0.00068374000000000006
DataValue, 1, 1, 16.300700000000003, 0.00063586, 0.00068362
DataValue, 1, 1, 16.400660000000002, 0.00063580000000000006, 0.00068352000000000007
DataValue, 1, 1, 16.50066, 0.00063578000000000007, 0.0006834
DataValue, 1, 1, 16.60066, 0.00063576000000000008, 0.0006832600000000001
DataValue, 1, 1, 16.7007, 0.00063574000000000009, 0.00068318
DataValue, 1, 1, 16.800700000000003, 0.00063572, 0.00068306000000000009
DataValue, 1, 1, 16.900660000000002, 0.00063566, 0.00068296
DataValue, 1, 1, 17.00066, 0.00063566, 0.00068286000000000009
DataValue, 1, 1, 17.10066, 0.0006356, 0.00068274
DataValue, 1, 1, 17.2007, 0.0006356, 0.00068262
DataValue, 1, 1, 17.30067, 0.0006356, 0.00068252
DataValue, 1, 1, 17.40067, 0.00063554000000000008, 0.00068246000000000008
DataValue, 1, 1, 17.500700000000002, 0.00063552, 0.00068238
DataValue, 1, 1, 17.6007, 0.00063552, 0.00068228000000000006
DataValue, 1, 1, 17.700660000000003, 0.00063548, 0.00068214
DataValue, 1, 1, 17.800700000000003, 0.00063544, 0.00068204000000000008
DataValue, 1, 1, 17.900660000000002, 0.0006354, 0.000682
DataValue, 1, 1, 18.00066, 0.00063542, 0.0006819
DataValue, 1, 1, 18.10066, 0.0006354, 0.00068180000000000009
DataValue, 1, 1, 18.200660000000003, 0.00063536000000000007, 0.00068174
DataValue, 1, 1, 18.30066, 0.00063534000000000008, 0.00068166000000000006
DataValue, 1, 1, 18.4007, 0.00063532000000000009, 0.00068156
DataValue, 1, 1, 18.500700000000002, 0.00063532000000000009, 0.00068146
DataValue, 1, 1, 18.60066, 0.00063526, 0.00068138000000000009
DataValue, 1, 1, 18.7007, 0.00063526, 0.0006813
DataValue, 1, 1, 18.80066, 0.00063524, 0.00068126
DataValue, 1, 1, 18.9007, 0.00063522, 0.00068114
