
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.30066, 0.0006562, 0.00069806
DataValue, 1, 1, 13.40066, 0.00065618, 0.00069804
DataValue, 1, 1, 13.500700000000002, 0.00065618, 0.00069804
DataValue, 1, 1, 13.600660000000001, 0.00065614, 0.00069798000000000006
DataValue, 1, 1, 13.700660000000001, 0.00065616, 0.00069796000000000007
DataValue, 1, 1, 13.80066, 0.00065614, 0.00069792000000000009
DataValue, 1, 1, 13.900660000000002, 0.00065614, 0.0006979
DataValue, 1, 1, 14.000700000000002, 0.00065608000000000007, 0.0006979
DataValue, 1, 1, 14.100660000000001, 0.00065608000000000007, 0.00069786
DataValue, 1, 1, 14.200700000000001, 0.00065608000000000007, 0.00069782
DataValue, 1, 1, 14.3007, 0.00065606000000000008, 0.0006978
DataValue, 1, 1, 14.4007, 0.00065606000000000008, 0.00069776000000000007
DataValue, 1, 1, 14.500700000000002, 0.00065606000000000008, 0.00069776000000000007
DataValue, 1, 1, 14.600660000000001, 0.00065604, 0.00069772000000000009
DataValue, 1, 1, 14.700660000000001, 0.00065604, 0.00069772000000000009
DataValue, 1, 1, 14.80066, 0.00065602, 0.0006977
DataValue, 1, 1, 14.900660000000002, 0.00065602, 0.00069764
DataValue, 1, 1, 15.000700000000002, 0.00065598, 0.00069764
DataValue, 1, 1, 15.100700000000002, 0.00065596, 0.00069762
DataValue, 1, 1, 15.200700000000001, 0.00065598, 0.00069758
DataValue, 1, 1, 15.3007, 0.00065594, 0.00069756000000000006
DataValue, 1, 1, 15.400660000000002, 0.00065594, 0.00069754000000000007
DataValue, 1, 1, 15.500700000000002, 0.00065594, 0.00069750000000000009
DataValue, 1, 1, 15.600660000000001, 0.00065594, 0.00069750000000000009
DataValue, 1, 1, 15.700700000000001, 0.00065594, 0.00069748
DataValue, 1, 1, 15.8007, 0.00065590000000000006, 0.00069746
DataValue, 1, 1, 15.900660000000002, 0.00065590000000000006, 0.00069744
DataValue, 1, 1, 16.000700000000002, 0.00065590000000000006, 0.00069742
DataValue, 1, 1, 16.10066, 0.00065590000000000006, 0.00069736000000000006
DataValue, 1, 1, 16.2007, 0.00065586000000000008, 0.00069738
DataValue, 1, 1, 16.30066, 0.00065586000000000008, 0.00069734000000000007
DataValue, 1, 1, 16.4007, 0.00065586000000000008, 0.00069734000000000007
DataValue, 1, 1, 16.500700000000002, 0.00065582, 0.00069732000000000008
DataValue, 1, 1, 16.6007, 0.00065584000000000009, 0.00069728
DataValue, 1, 1, 16.700660000000003, 0.00065582, 0.00069726
DataValue, 1, 1, 16.800700000000003, 0.00065584000000000009, 0.00069726
DataValue, 1, 1, 16.900660000000002, 0.00065582, 0.00069722
DataValue, 1, 1, 17.000700000000002, 0.00065578, 0.0006972
DataValue, 1, 1, 17.10066, 0.0006558, 0.0006972
DataValue, 1, 1, 17.200660000000003, 0.00065576, 0.00069718
DataValue, 1, 1, 17.300700000000003, 0.00065576, 0.00069716
DataValue, 1, 1, 17.4007, 0.00065576, 0.00069714000000000006
DataValue, 1, 1, 17.500700000000002, 0.00065574, 0.00069712000000000007
DataValue, 1, 1, 17.60066, 0.00065572, 0.00069710000000000009
DataValue, 1, 1, 17.7007, 0.00065572, 0.00069710000000000009
DataValue, 1, 1, 17.80066, 0.00065570000000000005, 0.0006970800000000001
DataValue, 1, 1, 17.9007, 0.00065570000000000005, 0.00069706
DataValue, 1, 1, 18.00066, 0.00065570000000000005, 0.00069704
DataValue, 1, 1, 18.10066, 0.00065566000000000008, 0.00069702
DataValue, 1, 1, 18.2007, 0.00065564000000000009, 0.000697
DataValue, 1, 1, 18.300700000000003, 0.00065568000000000006, 0.00069698
DataValue, 1, 1, 18.400660000000002, 0.00065564000000000009, 0.00069698
DataValue, 1, 1, 18.500700000000002, 0.00065564000000000009, 0.00069696
DataValue, 1, 1, 18.60066, 0.00065562, 0.00069694000000000006
DataValue, 1, 1, 18.7007, 0.00065562, 0.00069694000000000006
DataValue, 1, 1, 18.800700000000003, 0.00065562, 0.00069690000000000008
DataValue, 1, 1, 18.9007, 0.00065558, 0.00069688000000000009
DataValue, 1, 1, 19.00066, 0.00065558, 0.00069690000000000008
DataValue, 1, 1, 19.1007, 0.00065558, 0.00069690000000000008
DataValue, 1, 1, 19.2007, 0.00065558, 0.00069690000000000008
DataValue, 1, 1, 19.300700000000003, 0.00065558, 0.00069686
DataValue, 1, 1, 19.400660000000002, 0.00065556, 0.00069682
DataValue, 1, 1, 19.500700000000002, 0.00065554, 0.00069682
DataValue, 1, 1, 19.60066, 0.00065554, 0.0006968
DataValue, 1, 1, 19.700660000000003, 0.00065554, 0.0006968
DataValue, 1, 1, 19.80066, 0.00065552, 0.00069678
DataValue, 1, 1, 19.9007, 0.00065552, 0.00069676
DataValue, 1, 1, 20.000700000000002, 0.00065552, 0.00069674000000000005
DataValue, 1, 1, 20.100700000000003, 0.00065548000000000006, 0.00069672000000000006
DataValue, 1, 1, 20.2007, 0.00065548000000000006, 0.00069672000000000006
DataValue, 1, 1, 20.300700000000003, 0.00065548000000000006, 0.00069672000000000006
DataValue, 1, 1, 20.4007, 0.00065548000000000006, 0.00069668000000000009
DataValue, 1, 1, 20.500660000000003, 0.00065546000000000007, 0.0006966600000000001
DataValue, 1, 1, 20.60066, 0.00065544000000000008, 0.00069668000000000009
DataValue, 1, 1, 20.700660000000003, 0.00065544000000000008, 0.00069664
